pathway	freq	padj	NES	stability	overlap
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.24976107265121159	1.5153444627877437	0.03125	40.32
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	1	0.24961059747439707	1.5152920613082712	0.03125	36.96
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	1	0.24943921941524577	1.3546373263911102	0.03125	30.78
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	1	0.2493083542233426	1.337386816895739	0.03125	32.51
GOBP_RESPONSE_TO_SODIUM_ARSENITE	1	0.2493083542233426	1.337386816895739	0.03125	32.51
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.24929090525713674	1.3820955399645445	0.03125	55.46
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1	0.24907209110466588	1.5761124957595904	0.03125	42.38
GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS	3	0.24877088809577166	1.4308982197953355	0.09375	42.96
GOBP_ALDITOL_METABOLIC_PROCESS	1	0.2487446226325924	1.418536060503832	0.03125	61.27
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	1	0.24867983107349034	1.3842544825615353	0.03125	43.73
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	3	0.24846662953376594	1.383602808105065	0.09375	28.24
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1	0.24841222179533995	1.3834235144352012	0.03125	50.67
GOBP_ACID_SECRETION	1	0.24825871873556385	1.4551928662101061	0.03125	68.7
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1	0.24812310435757615	1.3395005945535647	0.03125	22.77
GOBP_L_HISTIDINE_TRANSMEMBRANE_TRANSPORT	1	0.24798135950229808	1.4196434664872428	0.03125	52.79
GOBP_DORSAL_AORTA_MORPHOGENESIS	1	0.24784924135449501	1.697549186973641	0.03125	26.19
