pathway	freq	padj	NES	stability	overlap
GOBP_EMBRYONIC_BODY_MORPHOGENESIS	1	0.24931576558577287	-1.3596838660989994	1.0	18.57
GOBP_RESPONSE_TO_UV_A	1	0.24903107469277924	1.4966326518167439	1.0	35.31
GOBP_FAT_PAD_DEVELOPMENT	1	0.24898394761201234	-1.3601754996892874	1.0	39.16
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.24896488056070615	-1.3603175175812163	1.0	22.28
GOBP_CHORION_DEVELOPMENT	1	0.24891147418511791	-1.3604793429292117	1.0	35.36
GOBP_EXOCYTIC_PROCESS	1	0.24889725703746068	-1.3606296702206029	1.0	21.97
GOBP_MOLTING_CYCLE	1	0.24808848749330803	1.4976903739855525	1.0	52.49
GOBP_LATERAL_SPROUTING_FROM_AN_EPITHELIUM	1	0.24795936185055978	1.498059636851257	1.0	50.44
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	1	0.24736896567792077	-1.3623849865383062	1.0	49.01
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	1	0.2473669652256291	1.4988154597916417	1.0	39.13
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	1	0.24734633701729514	-1.3622915259059056	1.0	14.25
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	1	0.2472544253373228	1.4991511508562176	1.0	47.86
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	1	0.2472305885682246	-1.362657287303567	1.0	39.48
GOBP_SERTOLI_CELL_DEVELOPMENT	1	0.24683757426772146	-1.363159033893965	1.0	24.89
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1	0.2464345048463348	1.5003732386334683	1.0	29.52
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1	0.24640373079411443	-1.3637160296680455	1.0	62.8
GOBP_ARACHIDONIC_ACID_SECRETION	1	0.24622641663529565	1.500320263158692	1.0	44.14
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1	0.2459344633909886	-1.3642845463588347	1.0	9.96
GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION	1	0.2455724745342892	-1.3647498124445863	1.0	50.43
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_CONDENSATION	1	0.24533654868106916	1.5016289450793627	1.0	6.58
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1	0.24498575584611845	-1.3654648294115526	1.0	33.12
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	0.24496949757425787	-1.3656124948691892	1.0	19.56
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1	0.24493788496276392	-1.3657719414124845	1.0	17.66
GOBP_CELLULAR_RESPONSE_TO_LIPID	1	0.244724284453103	-1.3661241747857231	1.0	12.73
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	1	0.24470194120705305	1.502692419531184	1.0	39.51
GOBP_PLASMINOGEN_ACTIVATION	1	0.24446650894500654	1.5026671060736483	1.0	58.98
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	1	0.2437548605218432	-1.3672140349508777	1.0	17.15
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	1	0.24361041918458318	1.5041105431552209	1.0	67.21
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	1	0.24347231068872008	1.5039845058855386	1.0	60.1
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1	0.2433665371490719	-1.3677609589422557	1.0	56.7
GOBP_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION	1	0.2430837575580028	-1.368146126268989	1.0	58.01
GOBP_RESPONSE_TO_HUMAN_CHORIONIC_GONADOTROPIN	1	0.24279022159970368	1.5053426207533815	1.0	17.33
GOBP_CELLULAR_RESPONSE_TO_INDOLE_3_METHANOL	1	0.24266724462222106	-1.3686820171075968	1.0	31.34
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1	0.2426131668665186	1.5052583956737895	1.0	15.44
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	1	0.24172651882078444	1.506529574103601	1.0	38.9
GOBP_VESICLE_DOCKING	1	0.24104977337789488	-1.3704216997138883	1.0	38.16
GOBP_HOMOCYSTEINE_METABOLIC_PROCESS	1	0.24082411978611815	1.5075989140645691	1.0	52.53
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	1	0.24058123649542665	-1.3710432216376918	1.0	55.49
GOBP_PROSTANOID_METABOLIC_PROCESS	1	0.2404762580642719	1.508350154614529	1.0	53.49
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	1	0.2403542260037959	-1.3713917909264417	1.0	62.8
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1	0.24022550601344184	1.5083422080757565	1.0	14.61
GOBP_SYNAPSE_ORGANIZATION	1	0.23994957877618586	1.509094752411102	1.0	44.66
GOBP_GLYCOSIDE_METABOLIC_PROCESS	1	0.23992069526695559	1.509866650539749	1.0	15.25
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1	0.23975420189326402	1.5097803377960965	1.0	34.71
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1	0.2395849685408866	-1.3726677531385565	1.0	56.79
GOBP_PLASMA_MEMBRANE_ORGANIZATION	1	0.2395754180985193	-1.372556631439161	1.0	54.29
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1	0.23951782666903912	-1.372376949108101	1.0	59.76
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	1	0.2395024209298547	1.5097703976098729	1.0	36.94
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1	0.23945521520500213	-1.3725557404875568	1.0	39.36
GOBP_DENDRITIC_CELL_CHEMOTAXIS	1	0.23896814351090148	-1.3734243519669727	1.0	28.07
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	1	0.23890016101981043	-1.3736271493201977	1.0	40.86
GOBP_HISTONE_H4_R3_METHYLATION	1	0.23881499890043828	-1.3738371994529097	1.0	57.83
GOBP_BICARBONATE_TRANSPORT	1	0.2385857837004668	1.511808766204242	1.0	59.26
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.23851658737485268	-1.3742809509627245	1.0	52.44
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1	0.23834318239693514	1.511790378395174	1.0	22.84
GOBP_MITOCHONDRIAL_TRANSCRIPTION	1	0.238200744586166	-1.374723037789356	1.0	33.6
GOBP_PROGESTERONE_METABOLIC_PROCESS	1	0.23808312664835254	1.5117898320611853	1.0	22.25
GOBP_KERATINOCYTE_DEVELOPMENT	1	0.23749651716113146	-1.3755759169222073	1.0	67.63
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	1	0.23716675690331077	1.5133741285089457	1.0	43.52
GOBP_PURINE_NUCLEOTIDE_SALVAGE	1	0.23714720259922425	-1.3760524057661425	1.0	64.77
GOBP_FATTY_ACID_ELONGATION	1	0.23701317438324113	1.5137565399911457	1.0	42.94
GOBP_CLEAVAGE_FURROW_FORMATION	1	0.23673278942248574	-1.3765954665770588	1.0	43.66
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1	0.23651790977512754	1.514722363673643	1.0	30.8
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	1	0.23635789929531278	1.5146205262657526	1.0	1.54
GOBP_RESPONSE_TO_SALT	1	0.23592652976968936	-1.377597325652407	1.0	64.94
GOBP_REGULATION_OF_COLLAGEN_FIBRIL_ORGANIZATION	1	0.23579815133845183	1.5161515188980825	1.0	10.98
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1	0.23566360696418737	1.5160331911045524	1.0	56.67
GOBP_EMBRYONIC_NEUROCRANIUM_MORPHOGENESIS	1	0.2355746717136481	1.5158580689696568	1.0	18.93
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	1	0.23556646487156488	-1.378097732504014	1.0	43.6
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1	0.2353528974611953	-1.3784435685509744	1.0	45.73
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	0.23529492346906503	-1.378642714288788	1.0	23.65
GOBP_DNA_TOPOLOGICAL_CHANGE	1	0.2350044411551421	-1.3791020749622904	1.0	18.83
GOBP_DISACCHARIDE_METABOLIC_PROCESS	1	0.23449497081935528	-1.3797701530761886	1.0	58.89
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	0.23434594975067483	-1.380061824335662	1.0	18.27
GOBP_ERBB2_SIGNALING_PATHWAY	1	0.23366115705096482	-1.3809350515446752	1.0	21.62
GOBP_SPERM_DNA_CONDENSATION	1	0.23352434315673107	-1.3811938571261644	1.0	38.36
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.23343244069983468	-1.3814228735887002	1.0	18.27
GOBP_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	1	0.23301935823454278	-1.3820018315620144	1.0	51.41
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	1	0.23229661974344779	1.5198826694797394	1.0	45.23
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.2322189047517688	-1.382952258628884	1.0	21.83
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1	0.23209594563597757	1.5198367925146425	1.0	31.0
GOBP_HEPARIN_BIOSYNTHETIC_PROCESS	1	0.2319685485668163	-1.383342415599143	1.0	18.02
GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION	1	0.23178258606968996	-1.3836976446881855	1.0	21.47
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_HEART_DEVELOPMENT	1	0.23118100873038044	-1.3844415453277117	1.0	29.19
GOBP_ALKALOID_METABOLIC_PROCESS	1	0.231175383219648	1.5211861524168302	1.0	25.89
GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.23020669319750403	-1.385610254667206	1.0	15.78
GOBP_AMINE_CATABOLIC_PROCESS	1	0.2300396513824062	1.5227261429813406	1.0	62.04
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	1	0.22990814695036166	-1.386171798619078	1.0	54.12
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	1	0.22988334181027986	-1.3860722282268196	1.0	46.54
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	1	0.22985703448504172	1.5226629300237364	1.0	35.14
GOBP_DEVELOPMENTAL_GROWTH	1	0.2298519570306447	-1.3863332884436301	1.0	14.37
GOBP_SENSORY_PERCEPTION_OF_TASTE	1	0.2295349063707677	1.5234364637832247	1.0	66.11
GOBP_NEUTROPHIL_DEGRANULATION	1	0.22928194264147744	-1.387060874657572	1.0	41.35
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	1	0.22841716811207358	-1.3882855555496192	1.0	12.31
GOBP_CARBOHYDRATE_MEDIATED_SIGNALING	1	0.22835728131016692	-1.3882292308216704	1.0	60.16
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	1	0.228356175308513	-1.388474118641766	1.0	48.7
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1	0.2282250944327035	-1.3887291048636816	1.0	62.98
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.22794254596873514	-1.3891597040507029	1.0	43.6
GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS	1	0.22793862263289055	1.5255385048889927	1.0	49.39
GOBP_CELLULAR_RESPONSE_TO_SALT	1	0.2278772885635958	-1.3893431267934218	1.0	43.94
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	1	0.2278273697700995	1.5258691119328505	1.0	43.49
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	1	0.22770281715720014	1.5255207996561593	1.0	46.48
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1	0.22763859349569757	-1.3897219164092713	1.0	77.15
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	1	0.22742659718438854	-1.3900812996649863	1.0	41.03
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	1	0.22733563531027848	1.5270749146785119	1.0	39.32
GOBP_LIMB_BUD_FORMATION	1	0.22719951939065489	1.52670060616852	1.0	58.37
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	1	0.2271433773988482	1.5270159653883024	1.0	35.19
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	1	0.22703788256858648	1.5276063906822779	1.0	31.88
GOBP_HISTAMINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	1	0.2270372360397149	-1.3908517554529711	1.0	43.56
GOBP_UBIQUITIN_DEPENDENT_GLYCOPROTEIN_ERAD_PATHWAY	1	0.2269599550501526	-1.3906929144487468	1.0	50.76
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	1	0.22693957199501005	-1.3908326233053916	1.0	40.94
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.2267517611772417	1.5281493157332624	1.0	52.17
GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL	1	0.226707177206933	1.5284826717146205	1.0	39.04
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	1	0.22664947163715113	1.5295196524920829	1.0	51.66
GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE	1	0.22660330861355768	1.5290895402038982	1.0	51.26
GOBP_THYROID_HORMONE_TRANSPORT	1	0.22654845732964768	1.528887509494935	1.0	40.92
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1	0.22643072574319215	-1.3916097662238553	1.0	69.86
GOBP_CARDIOCYTE_DIFFERENTIATION	1	0.22641116391182428	1.5295050247042696	1.0	34.71
GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE	1	0.22586457907508642	1.5305473369945375	1.0	17.54
GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	1	0.22551460410895957	-1.3926819329399482	1.0	41.73
GOBP_APPENDAGE_DEVELOPMENT	1	0.22542918453660848	1.5312123495398764	1.0	59.77
GOBP_POSITIVE_REGULATION_OF_GONADOTROPIN_SECRETION	1	0.22537447252099244	1.5315431128106118	1.0	46.25
GOBP_INFLAMMASOME_COMPLEX_ASSEMBLY	1	0.22492244399115502	-1.3934403987863804	1.0	40.6
GOBP_RESPONSE_TO_LEUCINE	1	0.22439671420090815	-1.394109970189222	1.0	37.85
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1	0.22425769211362814	-1.3943768721264014	1.0	33.49
GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT	1	0.22401986136486343	1.5342940677578367	1.0	44.86
GOBP_RENAL_SODIUM_ION_TRANSPORT	1	0.22401696524788406	1.5330191047571093	1.0	43.23
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	1	0.22386076369896304	1.533959752069197	1.0	57.88
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	1	0.22381539392101593	1.5342446370452965	1.0	30.98
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.22373502002589638	-1.395048931756622	1.0	53.06
