pathway	freq	mean_padj	mean_NES
KEGG_SPLICEOSOME	1.0	0.0	6.6591495797545335
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0	4.469885271587058
KEGG_OOCYTE_MEIOSIS	1.0	0.0	3.884801527475425
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.0	3.5333826597653277
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1.0	0.0	3.5221705499859914
KEGG_CELL_CYCLE	1.0	0.0	3.4594380696354246
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	3.3966081885425154
KEGG_RENAL_CELL_CARCINOMA	1.0	0.0	3.3343298144429268
KEGG_ACUTE_MYELOID_LEUKEMIA	1.0	0.0	3.1425050778502746
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.0	3.0643258387419214
KEGG_RNA_DEGRADATION	1.0	0.0	3.0241662749005886
KEGG_RIBOSOME	1.0	0.0	2.959323452995798
KEGG_ADHERENS_JUNCTION	1.0	0.0	2.934789047979919
KEGG_PROTEASOME	1.0	0.0	2.9268364881330737
KEGG_ENDOMETRIAL_CANCER	1.0	0.0	2.902912322048994
KEGG_ENDOCYTOSIS	1.0	0.0	2.8489423844529402
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.0	2.8378521573595075
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.0	2.830816103746484
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.0	2.825757027189576
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.0	2.806154687204773
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	2.7989212114346023
KEGG_LEISHMANIA_INFECTION	1.0	0.0	2.666203606588382
KEGG_PRIMARY_IMMUNODEFICIENCY	1.0	0.0	2.6081778169014087
KEGG_NOTCH_SIGNALING_PATHWAY	1.0	0.0005069157795640525	2.580379394602158
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.0009732782967629806	2.5462542302938136
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0009358445161182506	2.5159237077094545
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.000901183608113871	2.5089896980672726
KEGG_MISMATCH_REPAIR	1.0	0.0008689984792526613	2.5025861417356854
KEGG_REGULATION_OF_AUTOPHAGY	1.0	0.0008390330144508452	2.4956005176728286
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1.0	0.0012165978709537258	2.476870814710434
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.0011773527783423153	2.4714468057654746
KEGG_FOCAL_ADHESION	1.0	0.0015207473386921572	2.4491088595230437
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.001474664086004516	2.4460934453082346
KEGG_PYRIMIDINE_METABOLISM	1.0	0.0014312916128867363	2.408945611009574
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.001390397566804258	2.3729805918371447
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.0013517754121708063	2.3552161527683686
KEGG_COLORECTAL_CANCER	1.0	0.002301671647750292	2.3143227303280645
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.002881416010153561	2.287006477198661
KEGG_PANCREATIC_CANCER	1.0	0.003119481720394169	2.2838408798307075
KEGG_HUNTINGTONS_DISEASE	1.0	0.0030414946773843145	2.2758527733356755
KEGG_VIRAL_MYOCARDITIS	1.0	0.0032640430684124353	2.2559398118201055
KEGG_PROSTATE_CANCER	1.0	0.003186327757259758	2.2539212831195305
KEGG_TIGHT_JUNCTION	1.0	0.0033951568491731882	2.2338958976438503
KEGG_N_GLYCAN_BIOSYNTHESIS	1.0	0.0033179941935101613	2.217941446531483
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.0	0.003514616071644097	2.2136830933162517
KEGG_PATHWAYS_IN_CANCER	1.0	0.0034382113744344427	2.2004908328649604
KEGG_DNA_REPLICATION	1.0	0.003882759162618274	2.182994358956488
KEGG_BASE_EXCISION_REPAIR	1.0	0.004308784126294446	2.169558146911924
KEGG_LYSOSOME	1.0	0.00695198783402129	2.130990126304379
KEGG_VEGF_SIGNALING_PATHWAY	1.0	0.007056267651531609	2.1246160024895007
KEGG_GLIOMA	1.0	0.006917909462285892	2.124598096821392
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0	0.0070188338708868795	2.106790907465057
KEGG_NON_SMALL_CELL_LUNG_CANCER	1.0	0.007575043347447727	2.0891533520981866
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1.0	0.008561244277081775	2.053663418432397
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.008405585290225743	2.0518559697918115
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.0	0.008907234412339779	2.0403345529393064
KEGG_ALLOGRAFT_REJECTION	1.0	0.009177843587896528	2.026545693488911
KEGG_LYSINE_DEGRADATION	1.0	0.00943912141257201	2.017408473242055
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.009279136303884349	2.016818118001418
KEGG_HOMOLOGOUS_RECOMBINATION	1.0	0.009327250343978565	2.0131889882241643
KEGG_RNA_POLYMERASE	1.0	0.009573229148488335	2.0080056067280734
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0	0.010596175005080838	1.9860817384023477
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.0	0.010427981751031936	1.9849621990909563
KEGG_ALZHEIMERS_DISEASE	1.0	0.010455137953508581	1.9812636534214019
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1.0	0.010294289677300755	1.9794593808534722
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.0	0.010138315591281049	1.9790781498213283
KEGG_APOPTOSIS	1.0	0.01198439693775312	1.9406129889737662
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.0	0.014134004677256522	1.907392870237893
KEGG_LONG_TERM_POTENTIATION	1.0	0.01392916402976005	1.907105184385712
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.018944166847708017	1.8398064246241863
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.0	0.019876810286004534	1.8229633083089174
KEGG_PARKINSONS_DISEASE	1.0	0.026697564390373428	1.761983355988473
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.0	0.028665045726580938	1.748746063221742
