pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.2465104055497173	-1.9487409443688963	1.0	60.83
GOBP_SYNAPTIC_VESICLE_RECYCLING	1	0.24604402854778207	-1.976495271321257	1.0	31.0
GOBP_DEVELOPMENTAL_CELL_GROWTH	1	0.24538528942280888	-1.9694130449645624	1.0	30.57
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.24273141722657793	-1.945474442665588	1.0	48.94
GOBP_NEURON_PROJECTION_EXTENSION	1	0.24233986231237992	-2.003061481947985	1.0	37.79
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.2403257275643463	-1.9881480573674057	1.0	52.44
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1	0.23721440848552808	-1.9682018281929425	1.0	37.79
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.23585661652152454	-1.9626258275064699	1.0	46.28
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1	0.23493294851880106	-2.000147520864783	1.0	47.66
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	1	0.23490394445108267	-2.024688475962505	1.0	28.24
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	1	0.23033046093085963	-2.0187843711726425	1.0	48.83
GOBP_CELL_CELL_SIGNALING	1	0.18971219470260045	-2.064135865606075	1.0	47.35
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1	0.15651152711365768	-2.1312665471584706	1.0	50.11
GOBP_CELL_MORPHOGENESIS	1	0.15596937415553738	-2.121508735524721	1.0	50.11
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1	0.1468504952648817	-2.120107041638108	1.0	40.13
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.14397256664552638	-2.155204436424453	1.0	41.4
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	0.14001351140196877	-2.1180092931218173	1.0	50.11
GOBP_SYNAPTIC_MEMBRANE_ADHESION	1	0.1280740528440373	-2.1821278306171266	1.0	19.53
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	0.1166017904905466	-2.2416706988417894	1.0	46.28
GOBP_PROTEIN_CATABOLIC_PROCESS	1	0.11402079101445813	-2.212700811185156	1.0	46.28
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.10976589428017317	-2.269839848791349	1.0	32.48
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.10608237767994011	-2.23915240427175	1.0	48.94
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1	0.10537177802084005	-2.293435812106474	1.0	47.88
GOBP_CELL_PART_MORPHOGENESIS	1	0.09154553893949283	-2.332021390788033	1.0	50.11
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	0.08359697418127338	-2.3737930333420554	1.0	54.03
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	1	0.07063977913815868	2.5736047372316824	1.0	32.8
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	0.03410878363680371	-2.51691884957282	1.0	34.18
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	0.005024954732207689	-2.784210817196427	1.0	53.29
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.0	-3.0138396266190215	1.0	53.29
