pathway	freq	padj	stability	overlap
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1	0.009561749505882278	0.1111111111111111	0.3333333333333333
GOBP_SYNAPTIC_SIGNALING	4	0.01154884916286309	0.4444444444444444	0.22019867549668873
GOBP_CELL_JUNCTION_ASSEMBLY	1	0.01468390399958299	0.1111111111111111	0.26865671641791045
GOBP_CELL_CELL_SIGNALING	3	0.017739760974247707	0.3333333333333333	0.18691588785046728
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.019594816143123635	0.1111111111111111	0.21621621621621623
GOBP_BIOLOGICAL_ADHESION	1	0.019594816143123635	0.1111111111111111	0.2
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	4	0.026048311289421238	0.4444444444444444	0.2318181818181818
GOBP_REGULATED_EXOCYTOSIS	1	0.02999056401659992	0.1111111111111111	0.32432432432432434
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	2	0.03286014068334462	0.2222222222222222	0.5357142857142857
GOBP_SYNAPSE_ASSEMBLY	1	0.03399287108594163	0.1111111111111111	0.29545454545454547
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	3	0.03671154368853057	0.3333333333333333	0.3106060606060606
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	1	0.036980580671563054	0.1111111111111111	0.7142857142857143
GOBP_NERVOUS_SYSTEM_PROCESS	3	0.04469957978064996	0.3333333333333333	0.18724279835390945
GOBP_NEUROTRANSMITTER_SECRETION	2	0.04569376708357606	0.2222222222222222	0.3235294117647059
GOBP_LOCALIZATION_WITHIN_MEMBRANE	1	0.04576945246242326	0.1111111111111111	0.25862068965517243
GOBP_SYNAPSE_ORGANIZATION	2	0.04595351745005383	0.2222222222222222	0.21808510638297873
GOBP_CELL_CELL_ADHESION	3	0.046201325957901274	0.3333333333333333	0.2272727272727273
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	3	0.0536070404635848	0.3333333333333333	0.45098039215686275
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	1	0.05912839657272474	0.1111111111111111	0.625
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	1	0.05912839657272474	0.1111111111111111	0.625
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	1	0.05912839657272474	0.1111111111111111	0.8
GOBP_NEUROTRANSMITTER_TRANSPORT	1	0.05912839657272474	0.1111111111111111	0.2708333333333333
GOBP_SECRETION	1	0.05912839657272474	0.1111111111111111	0.21505376344086022
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	2	0.061488685244798544	0.2222222222222222	0.8
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	1	0.06835763737613065	0.1111111111111111	0.26
GOBP_EXOCYTOSIS	1	0.06835763737613065	0.1111111111111111	0.26
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1	0.06835763737613065	0.1111111111111111	0.36363636363636365
GOBP_REGULATION_OF_EXOCYTOSIS	1	0.06835763737613065	0.1111111111111111	0.3125
GOBP_BEHAVIOR	1	0.06835763737613065	0.1111111111111111	0.19491525423728814
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	1	0.06835763737613065	0.1111111111111111	0.3333333333333333
GOBP_FERTILIZATION	2	0.07442464309162111	0.2222222222222222	0.4642857142857143
GOBP_SINGLE_FERTILIZATION	2	0.07442464309162111	0.2222222222222222	0.4642857142857143
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1	0.07783301129943627	0.1111111111111111	0.2549019607843137
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	1	0.07967967370231784	0.1111111111111111	0.36363636363636365
GOBP_NEUROGENESIS	1	0.07967967370231784	0.1111111111111111	0.16279069767441862
GOBP_NEURON_DIFFERENTIATION	1	0.07967967370231784	0.1111111111111111	0.1712707182320442
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	2	0.08228090263184722	0.2222222222222222	1.0
GOBP_CELL_PART_MORPHOGENESIS	1	0.08349657899449082	0.1111111111111111	0.19811320754716982
GOBP_PROTEIN_HETEROOLIGOMERIZATION	1	0.08349657899449082	0.1111111111111111	1.0
GOBP_LEARNING	1	0.08349657899449082	0.1111111111111111	0.26666666666666666
GOBP_PLATELET_ACTIVATION	1	0.09189428061109518	0.1111111111111111	0.6666666666666666
GOBP_PLATELET_AGGREGATION	1	0.09189428061109518	0.1111111111111111	0.6666666666666666
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	2	0.09229251746676523	0.2222222222222222	0.6666666666666666
GOBP_ACROSOME_REACTION	1	0.09269075432243527	0.1111111111111111	0.6666666666666666
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	1	0.09269075432243527	0.1111111111111111	0.42857142857142855
GOBP_REGULATION_OF_SECRETION	1	0.09269075432243527	0.1111111111111111	0.2191780821917808
GOBP_MULTI_ORGANISM_REPRODUCTIVE_PROCESS	1	0.09671615395030377	0.1111111111111111	0.22388059701492538
GOBP_MEMBRANE_FUSION	1	0.09671615395030377	0.1111111111111111	0.5
GOBP_COGNITION	1	0.09671615395030377	0.1111111111111111	0.21621621621621623
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.09671615395030377	0.1111111111111111	0.5
