pathway	freq	padj	NES	stability	overlap
KEGG_GLIOMA	1	0.24722261058473055	-1.3261007926008779	1.0	42.94
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.24358649420543393	1.301361015529671	1.0	79.7
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.2422354676425248	-1.3478201945393018	1.0	47.04
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.23990211309398687	-1.4026324255756573	1.0	66.61
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.23660238968413577	-1.3475905452408814	1.0	47.04
KEGG_TIGHT_JUNCTION	1	0.23610842592131745	-1.342714472341996	1.0	29.18
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.23377138515516122	-1.4017021864157553	1.0	48.74
KEGG_PROPANOATE_METABOLISM	1	0.23150606878312563	1.317691274841541	1.0	21.73
KEGG_LYSOSOME	1	0.23022870119001418	1.3227252721292897	1.0	64.99
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	0.22965027401322208	-1.399378463525202	1.0	68.9
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.2280193484499648	-1.3756247423231642	1.0	31.84
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.227295317752976	1.3298365465208417	1.0	64.66
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.2270267566798215	1.3338967301837785	1.0	18.63
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.22611660195949798	-1.3967752670952067	1.0	43.65
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.2253839411505329	-1.3723615854804012	1.0	65.57
KEGG_ECM_RECEPTOR_INTERACTION	1	0.22521553634767877	-1.3911823035604562	1.0	21.59
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.22143266709194717	-1.3891457958158873	1.0	35.19
KEGG_TRYPTOPHAN_METABOLISM	1	0.2186251216570785	1.3455799873761913	1.0	29.92
KEGG_LINOLEIC_ACID_METABOLISM	1	0.2165092915931432	1.3524617021447347	1.0	59.3
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.21028817962908933	-1.4473445343360387	1.0	51.66
KEGG_PRION_DISEASES	1	0.20938807362636178	-1.4409453654087598	1.0	76.9
KEGG_MELANOGENESIS	1	0.20815632965165676	-1.4575825763333803	1.0	71.15
KEGG_STEROID_BIOSYNTHESIS	1	0.20630148741139204	1.3664786744632207	1.0	54.75
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.2021868624511152	1.3757403619184687	1.0	78.72
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.1993234435640797	1.383042843601138	1.0	73.72
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.19338907705412967	-1.4824216485788992	1.0	65.9
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.18672768140412763	-1.5166031437493226	1.0	46.96
KEGG_LONG_TERM_DEPRESSION	1	0.18303345772883217	-1.5293872644361868	1.0	45.68
KEGG_GNRH_SIGNALING_PATHWAY	1	0.18020020386044283	-1.5161430952008172	1.0	41.92
KEGG_MELANOMA	1	0.17753821359050273	-1.5103160531030417	1.0	41.15
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.17331797210242733	-1.5503989797970175	1.0	68.68
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.1616473420952313	1.4428428984619075	1.0	62.96
KEGG_FOLATE_BIOSYNTHESIS	1	0.16154227097578763	1.4396285410999052	1.0	49.44
KEGG_PPAR_SIGNALING_PATHWAY	1	0.16072074894655713	1.4372279186265335	1.0	34.28
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	0.14906515175009924	1.467879487148111	1.0	63.64
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.14717739767999397	1.4670919162235703	1.0	18.09
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.13706838164176888	1.4911879973884898	1.0	32.6
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.13702362273336566	1.4951065687689387	1.0	79.92
KEGG_HISTIDINE_METABOLISM	1	0.13582655397861224	1.5016457482783574	1.0	61.11
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.13515794612292384	-1.61130743143675	1.0	36.42
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.13398446878885936	1.5129145975917744	1.0	59.3
KEGG_PHENYLALANINE_METABOLISM	1	0.13163517519280446	1.5127403747724824	1.0	63.53
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.11424375716773252	-1.6548371670130486	1.0	51.18
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.10888575652939074	1.5603145657156368	1.0	38.53
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	0.10555123067320395	1.5755377069954473	1.0	47.01
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.10517370273920153	1.5716634772610514	1.0	35.77
KEGG_FATTY_ACID_METABOLISM	1	0.08704150854144942	1.6212085632240065	1.0	26.56
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.08363053231656359	1.6337704712952827	1.0	43.84
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.08002770998849672	1.6464055041185983	1.0	19.0
KEGG_TASTE_TRANSDUCTION	1	0.07908511694149928	-1.7331088430655266	1.0	45.47
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.07733795629670989	1.657953164361134	1.0	10.16
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.06150839187413615	1.7078209682225216	1.0	15.85
KEGG_ABC_TRANSPORTERS	1	0.054727745932052096	-1.8109739942833252	1.0	30.93
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1	0.05157988698556668	-1.8322202822928177	1.0	66.63
KEGG_GALACTOSE_METABOLISM	1	0.04572624554455833	1.7770576023451063	1.0	11.77
KEGG_CELL_CYCLE	1	0.04476314365474411	1.7762171052793643	1.0	31.32
KEGG_ENDOMETRIAL_CANCER	1	0.043242671599468	-1.8720842067341843	1.0	34.21
KEGG_PROSTATE_CANCER	1	0.04289209096412944	-1.8852022243502145	1.0	41.15
KEGG_TYROSINE_METABOLISM	1	0.04182206253370539	1.7978213743824678	1.0	53.05
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.037607680973941474	-1.9181055984780966	1.0	70.71
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.03667337040104105	-1.935788582308201	1.0	67.82
KEGG_COLORECTAL_CANCER	1	0.0321487337931204	-1.963593085555028	1.0	30.94
KEGG_GLUTATHIONE_METABOLISM	1	0.03173690216381337	1.849653894054672	1.0	72.22
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.0312012202332802	1.8560580570390004	1.0	47.67
KEGG_GAP_JUNCTION	1	0.03027848763090689	-1.984161893763235	1.0	41.92
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1	0.029619068805454087	1.8763852871922821	1.0	37.01
KEGG_RNA_DEGRADATION	1	0.02905759162303665	1.8752890280131511	1.0	14.88
KEGG_ARACHIDONIC_ACID_METABOLISM	1	0.0271325615068666	1.8919731814012977	1.0	68.99
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.027021068367335963	-2.089921457933835	1.0	29.61
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.026272083529861833	-2.1165281180182864	1.0	41.92
KEGG_PEROXISOME	1	0.025995248180440134	1.9056457642485112	1.0	62.27
KEGG_RETINOL_METABOLISM	1	0.02545771203113409	1.914255100726006	1.0	7.23
KEGG_AXON_GUIDANCE	1	0.025004570727982536	-2.0845118274952092	1.0	45.89
KEGG_SMALL_CELL_LUNG_CANCER	1	0.023633352333222203	-2.0749549418787367	1.0	35.17
KEGG_WNT_SIGNALING_PATHWAY	1	0.0222914648132161	-2.0642483794517714	1.0	44.6
KEGG_ENDOCYTOSIS	1	0.02103879203725412	-2.0586646317407435	1.0	53.72
KEGG_PYRUVATE_METABOLISM	1	0.01912737917339227	1.9660578716677304	1.0	41.9
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1	0.01896542721069421	2.0086052318300087	1.0	8.37
KEGG_MISMATCH_REPAIR	1	0.01868179083319215	2.0048982229528844	1.0	29.26
KEGG_BASE_EXCISION_REPAIR	1	0.01857617424771816	1.9988441261125374	1.0	65.98
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	0.01832112915475919	1.9783705762196346	1.0	27.86
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.018169415441575545	1.9977789080564567	1.0	23.3
KEGG_PURINE_METABOLISM	1	0.017972276817434154	1.9865259368646007	1.0	51.44
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.017750787490458733	1.9963720028880847	1.0	56.77
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.017236992521080373	2.028471180882455	1.0	29.11
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.013226076953675133	2.0875931230896976	1.0	65.74
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.013126632766053518	2.0766843075707295	1.0	9.75
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.01307889955599514	2.083047290818382	1.0	35.15
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1	0.012815329222194539	2.098978717661628	1.0	73.67
KEGG_MAPK_SIGNALING_PATHWAY	1	0.011494036544314553	-2.3305988579334427	1.0	46.13
KEGG_ERBB_SIGNALING_PATHWAY	1	0.010485787724637837	-2.3103137244427274	1.0	42.94
KEGG_LONG_TERM_POTENTIATION	1	0.009679188668896464	-2.3008832006951927	1.0	25.37
KEGG_DNA_REPLICATION	1	0.009004219170102825	2.1640819798815505	1.0	27.71
KEGG_PATHWAYS_IN_CANCER	1	0.008603723261241302	-2.3850792305817214	1.0	39.79
KEGG_RNA_POLYMERASE	1	0.008580612760493857	2.1786528317846003	1.0	51.12
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	0.006026317769870024	2.2292527591635243	1.0	12.9
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.004522093584477766	2.2779522395812037	1.0	52.62
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.004110359755026859	2.314847649858293	1.0	37.66
KEGG_ALZHEIMERS_DISEASE	1	0.003720382548667575	2.3352010787969424	1.0	22.03
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.001619519626980629	2.4792754823683176	1.0	29.97
KEGG_PYRIMIDINE_METABOLISM	1	0.0015115516518485867	2.469285935172189	1.0	26.69
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.0014170796736080503	2.460521706835154	1.0	25.14
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.0013769195209147047	2.4991419003946596	1.0	12.9
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.001292774439081028	2.5114724559197525	1.0	18.84
KEGG_FOCAL_ADHESION	1	0.000403299527870686	-2.8380422488975814	1.0	42.94
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.00035799907543782316	2.7334470739289194	1.0	16.82
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1	0.00032545370494347557	2.679352335377334	1.0	8.37
KEGG_PROTEIN_EXPORT	1	0.00026518450032431346	2.7556184481509876	1.0	32.28
KEGG_PARKINSONS_DISEASE	1	0.0	4.177710243087123	1.0	43.56
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.0	3.8872112685728104	1.0	56.85
KEGG_PROTEASOME	1	0.0	3.4938314708025238	1.0	13.64
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.0	3.4393571186975325	1.0	18.43
KEGG_SPLICEOSOME	1	0.0	3.418901920279963	1.0	19.95
KEGG_RIBOSOME	1	0.0	3.3898129496796297	1.0	63.44
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.0	3.1543427196869955	1.0	27.79
KEGG_ADHERENS_JUNCTION	1	0.0	-3.0836137901973273	1.0	35.08
KEGG_HUNTINGTONS_DISEASE	1	0.0	3.0166806208540042	1.0	31.78
