pathway	freq	padj	NES	stability	overlap
GOBP_MIDBRAIN_DEVELOPMENT	1	0.24972947670905155	1.344326139949753	0.03125	64.8
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	1	0.24970766588718515	1.3444348156107064	0.03125	48.69
GOBP_REGULATION_OF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	1	0.24960040979850856	1.4798533454169949	0.03125	28.41
GOBP_TRIGEMINAL_GANGLION_DEVELOPMENT	1	0.2491868387319366	1.3451919177762437	0.03125	12.16
GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	1	0.24904579111520433	1.3454854550900806	0.03125	68.92
GOBP_AGGREPHAGY	1	0.2488717199488121	1.3460284546914887	0.03125	14.75
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	1	0.24886553535206601	1.3458052420327842	0.03125	64.36
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.24884979488217776	1.345973393115069	0.03125	78.54
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION	1	0.24879684793488102	1.3459505695489515	0.03125	66.39
GOBP_HISTONE_H3_K9_DIMETHYLATION	1	0.2479056056741251	1.3471257664716443	0.03125	56.19
GOBP_RESPONSE_TO_FLUORIDE	1	0.247294739140533	1.347808556287934	0.03125	52.08
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	1	0.24676220415531144	1.348437157200475	0.03125	47.45
GOBP_MITOCHONDRIAL_RNA_PROCESSING	1	0.2467281903235138	1.4536873073741277	0.03125	67.51
GOBP_CELL_JUNCTION_MAINTENANCE	1	0.2466987502484622	1.3485803168726513	0.03125	71.16
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	1	0.2466397717424128	1.3487189150652386	0.03125	65.47
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	1	0.24634791055928815	1.3490711013465357	0.03125	24.76
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	0.24606339682852968	1.3494278507760546	0.03125	60.22
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	1	0.245939870220445	1.4565091853656076	0.03125	28.12
GOBP_REGULATION_OF_HELICASE_ACTIVITY	1	0.24572120095714853	1.3500990559015567	0.03125	68.94
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	0.24559128096858596	1.35007050587378	0.03125	59.12
GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1	0.24551885222445288	1.350472723937632	0.03125	63.69
GOBP_PRO_B_CELL_DIFFERENTIATION	1	0.2450946061029919	1.3510073883773612	0.03125	26.78
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1	0.24508420063850234	1.4866238820089452	0.03125	58.45
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	1	0.2450616124589888	1.3511175144242231	0.03125	51.28
GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.24497571625790773	1.486897177011711	0.03125	51.7
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	1	0.24493194648415634	1.351319095393844	0.03125	64.5
GOBP_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY	1	0.24485758998574617	1.351467812701644	0.03125	52.24
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	1	0.24476354222638214	1.3516467720628373	0.03125	59.33
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	1	0.24462819247552603	1.3519499524865948	0.03125	48.57
GOBP_LEUCINE_METABOLIC_PROCESS	1	0.244586297403161	1.3519090816649633	0.03125	23.72
GOBP_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM	1	0.2444590500258145	2.094179027942402	0.03125	32.93
GOBP_CELL_FATE_SPECIFICATION	1	0.24431612962527724	1.3525090192333928	0.03125	68.92
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1	0.2442929846494949	1.3523645957532264	0.03125	23.6
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1	0.24415057800449033	1.352757826621193	0.03125	52.49
GOBP_NEGATIVE_REGULATION_OF_LENS_FIBER_CELL_DIFFERENTIATION	1	0.24401638798583195	1.488274646865607	0.03125	46.29
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1	0.24396422494670214	1.3530301977965402	0.03125	46.83
GOBP_NADH_REGENERATION	1	0.24382847700159102	1.620808076191069	0.03125	51.89
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	1	0.24342619057489437	1.3538087346387204	0.03125	14.15
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	1	0.24339669104792497	1.3537582991017019	0.03125	56.66
GOBP_AMINO_ACID_TRANSPORT	1	0.24312008893706588	1.35419168209039	0.03125	63.47
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1	0.24271671760091773	1.3546672815691485	0.03125	83.85
GOBP_NUCLEOSOME_ASSEMBLY	2	0.24263620719449125	1.4684540181442078	0.0625	59.629999999999995
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.24259987637927174	1.4610667073846082	0.03125	52.24
GOBP_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1	0.24250140427919725	1.4901290093744608	0.03125	41.31
GOBP_METHIONINE_BIOSYNTHETIC_PROCESS	1	0.24220688092510062	1.3552472995368918	0.03125	17.92
GOBP_REGULATION_OF_ANION_CHANNEL_ACTIVITY	3	0.242039007113779	1.464483037880094	0.09375	37.95666666666667
GOBP_RESPONSE_TO_INTERLEUKIN_18	1	0.24201345567294436	1.3556966299489421	0.03125	48.4
GOBP_RESPONSE_TO_GROWTH_HORMONE	1	0.2415530081365606	1.3563114656093092	0.03125	55.8
GOBP_CILIUM_MOVEMENT	2	0.24115549487654495	1.4109143849094319	0.0625	55.125
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1	0.24103844370069286	1.463784504303931	0.03125	53.89
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	1	0.24101447743812052	1.356961421226126	0.03125	69.45
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.24084973745859567	1.4246151897079962	0.03125	74.81
GOBP_INTERLEUKIN_15_MEDIATED_SIGNALING_PATHWAY	1	0.24064871353619144	1.49239767839686	0.03125	52.35
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	1	0.24036248268927043	1.425219801768455	0.03125	48.67
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION	1	0.24030271541711867	1.3579241198480148	0.03125	51.96
GOBP_B_CELL_APOPTOTIC_PROCESS	1	0.24027802987922522	1.425499232735237	0.03125	64.37
GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION	1	0.24026228857577156	1.3582208290835303	0.03125	40.95
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	1	0.24016900271812341	1.3581643404394377	0.03125	35.79
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	1	0.23995276933916695	1.4671634329990317	0.03125	46.5
GOBP_MYELOID_DENDRITIC_CELL_CYTOKINE_PRODUCTION	2	0.2399387259785904	1.4118290181380766	0.0625	28.385
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	1	0.23983658405252467	1.493498713111539	0.03125	66.97
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	1	0.23966505320310724	1.9483202956023304	0.03125	38.33
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.23951276979542926	1.46639101740929	0.03125	56.72
GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	1	0.2394626167659351	1.3591509900338148	0.03125	30.74
GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING	1	0.2394154204517016	1.3591250875686713	0.03125	7.9
GOBP_BONE_MORPHOGENESIS	1	0.239396521642064	1.3592982416607828	0.03125	71.9
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	1	0.23896794700675167	1.359819646928314	0.03125	67.63
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	1	0.23875876835019852	1.360118666251627	0.03125	47.1
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.23869465470145496	1.3603506624839237	0.03125	45.29
GOBP_MEIOTIC_CYTOKINESIS	1	0.23845990041648854	1.3607704323261625	0.03125	54.98
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	1	0.23844803596636038	1.360701132244902	0.03125	62.54
GOBP_CELLULAR_RESPONSE_TO_INDOLE_3_METHANOL	3	0.23833672017186439	1.4195613515158632	0.09375	29.413333333333338
GOBP_ACETYL_COA_METABOLIC_PROCESS	1	0.23795666727251835	1.4681629928972744	0.03125	58.27
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1	0.23777066283665166	1.4974814726710182	0.03125	38.08
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1	0.23761881886883743	1.4977992113485803	0.03125	71.57
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	1	0.23755728389492084	1.4973872088553168	0.03125	54.55
GOBP_RESPONSE_TO_ACETYLCHOLINE	1	0.23751816909975346	1.6286872872945326	0.03125	29.04
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	2	0.2374219808352283	1.3959708358270988	0.0625	62.9
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	1	0.2372798872579598	1.3623440052337707	0.03125	50.75
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	2	0.23721191345295725	1.5646263072768418	0.0625	60.535
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	1	0.2371746237746381	1.3625297836409287	0.03125	57.68
GOBP_CEREBELLAR_GRANULAR_LAYER_MORPHOGENESIS	1	0.23711775316914133	1.3626591326990403	0.03125	39.61
GOBP_CEREBRAL_CORTEX_TANGENTIAL_MIGRATION	3	0.2369953660705754	1.4214520124149772	0.09375	3.32
GOBP_HISTONE_H2B_UBIQUITINATION	1	0.2368718011775641	1.4850940596455835	0.03125	64.64
GOBP_ENDOSOMAL_VESICLE_FUSION	1	0.23685996359789832	1.3630879763431711	0.03125	41.29
GOBP_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS	1	0.2367760121973128	1.3633362188714198	0.03125	31.52
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1	0.23661989253188978	1.3636395655025964	0.03125	75.88
GOBP_RESPONSE_TO_L_GLUTAMATE	1	0.2365264764104109	1.3638739047413821	0.03125	29.85
GOBP_REGULATION_OF_LIPOPHAGY	1	0.2365096501707882	1.363960493132771	0.03125	11.22
GOBP_TERMINAL_BUTTON_ORGANIZATION	1	0.23641378075371625	1.4994256704469286	0.03125	45.96
GOBP_MITOCHONDRIAL_FUSION	1	0.2362778410171918	1.3644177949799148	0.03125	72.14
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	0.23608275433236242	1.4315485557858123	0.03125	42.01
GOBP_MICROTUBULE_NUCLEATION_BY_MICROTUBULE_ORGANIZING_CENTER	1	0.23576611507314896	1.3650642930522863	0.03125	12.63
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT	2	0.23553585999552484	1.4005489373377409	0.0625	42.305
GOBP_LEUCINE_CATABOLIC_PROCESS	2	0.23551589246496712	1.4729539242242886	0.0625	52.54
GOBP_MATURE_RIBOSOME_ASSEMBLY	1	0.23548896906949032	1.3654850498628996	0.03125	11.45
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1	0.23546421286061023	1.5014257398998536	0.03125	54.39
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	2	0.23544631427109483	1.4594163050164128	0.0625	29.674999999999997
GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1	0.23532821721745298	1.365724569926507	0.03125	80.39
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.2353150687633	1.3658132333773763	0.03125	62.31
GOBP_REGULATION_OF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1	0.23523521781920811	1.365980669237613	0.03125	35.68
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4	0.23516380021210218	1.440206925941702	0.125	24.8875
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	1	0.2351031987974744	1.3663649748986222	0.03125	39.6
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1	0.23508603453788465	1.3662275590607846	0.03125	55.39
