pathway	freq	padj	NES	stability	overlap
KEGG_PYRIMIDINE_METABOLISM	1	0.23239301183744956	1.3390286437980172	0.03125	79.88
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.22376459431414455	1.3803594232761192	0.03125	25.85
KEGG_BETA_ALANINE_METABOLISM	1	0.21907060953530474	1.352199578530912	0.03125	56.51
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	4	0.21881625502886562	1.4926428669175547	0.125	46.385
KEGG_DNA_REPLICATION	1	0.21438941877556236	1.375345336054213	0.03125	77.43
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.2052836535595156	1.3324599359592846	0.03125	71.01
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	4	0.20231407023364875	1.3858252441677668	0.125	69.5975
KEGG_SPHINGOLIPID_METABOLISM	1	0.2000557911887961	1.3417430351199253	0.03125	25.56
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	6	0.19169888397169452	1.4411901534049167	0.1875	53.74666666666667
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2	0.1840866584122	1.4648847917561565	0.0625	55.525
KEGG_RIBOFLAVIN_METABOLISM	3	0.17971284146546282	1.4054473817641853	0.09375	37.13666666666666
KEGG_P53_SIGNALING_PATHWAY	3	0.17763289526318718	1.4094462980390448	0.09375	67.07
KEGG_GALACTOSE_METABOLISM	3	0.17257846017618386	1.4361503243997207	0.09375	60.10333333333333
KEGG_PRIMARY_IMMUNODEFICIENCY	2	0.1712406499581849	1.5845927574683625	0.0625	47.085
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	0.16702530174092178	1.4267779595639771	0.0625	45.21
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.14519767143455298	1.437189566512455	0.03125	59.06
KEGG_CELL_ADHESION_MOLECULES_CAMS	8	0.14502123782774387	1.603899098439208	0.25	48.897499999999994
KEGG_BUTANOATE_METABOLISM	7	0.1448989890345915	1.576897484464338	0.21875	49.371428571428574
KEGG_BASAL_TRANSCRIPTION_FACTORS	6	0.14430873838371092	1.4909875871576999	0.1875	63.35833333333334
