pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_MEMORY_T_CELL_DIFFERENTIATION	1	0.2490715239503718	1.5129143489450856	0.016666666666666666	17.42
GOBP_PEROXISOME_FISSION	1	0.24878546326710166	1.3381015226737127	0.016666666666666666	30.17
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1	0.24846121727328582	1.3404693634792182	0.016666666666666666	59.51
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	1	0.2481903172918248	1.3239630148614097	0.016666666666666666	79.02
GOBP_DESMOSOME_ORGANIZATION	1	0.24811713130472263	1.3238759908975017	0.016666666666666666	36.04
GOBP_KERATINOCYTE_MIGRATION	1	0.24802240581773755	1.3174057663232994	0.016666666666666666	55.92
GOBP_HEMATOPOIETIC_STEM_CELL_MIGRATION_TO_BONE_MARROW	1	0.2478802928894749	1.3221393379141095	0.016666666666666666	53.31
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1	0.24763675316779418	1.3180341497116712	0.016666666666666666	75.26
GOBP_FLAVIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.2476215902854083	1.5160131940542831	0.016666666666666666	33.1
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION	1	0.24756738610586768	1.3191903415224915	0.016666666666666666	46.47
GOBP_RETINA_LAYER_FORMATION	2	0.24727066349769156	1.3282987986539019	0.03333333333333333	60.32
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	1	0.24705538897723844	1.3389977065425462	0.016666666666666666	65.01
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1	0.24695641496786622	1.3198870252897248	0.016666666666666666	45.62
GOBP_PROSTATE_GLAND_GROWTH	1	0.24693680724237965	1.342762562919662	0.016666666666666666	55.73
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING	2	0.24688524136996448	1.3212133807185484	0.03333333333333333	31.384999999999998
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	1	0.24688287351307592	1.3198003885809604	0.016666666666666666	59.27
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	1	0.24669152522888596	1.3278286232564744	0.016666666666666666	39.02
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	2	0.24662811145015598	1.3401721545321663	0.03333333333333333	44.2
GOBP_BONE_GROWTH	3	0.24643455669515005	1.322075803347113	0.05	43.916666666666664
GOBP_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT	1	0.24637278462544807	1.3445937722945158	0.016666666666666666	49.57
GOBP_NEURAL_CREST_FORMATION	2	0.24596006553485633	1.420132882094527	0.03333333333333333	60.415
GOBP_MATING_BEHAVIOR	6	0.24575174059554405	1.3240968136608762	0.1	10.395
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.24535944362862708	1.3296652411720211	0.016666666666666666	40.97
GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	2	0.2452738330313572	1.3222726745309763	0.03333333333333333	62.235
GOBP_REGULATION_OF_T_CELL_EXTRAVASATION	1	0.24518812334437778	1.7019340266175857	0.016666666666666666	38.86
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.24517690356432498	1.340842239237302	0.016666666666666666	77.73
GOBP_STRAND_INVASION	1	0.24512255659771515	1.3460624622047104	0.016666666666666666	52.73
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	2	0.2450954826172153	1.327107785151131	0.03333333333333333	10.695
GOBP_NEUTROPHIL_CLEARANCE	1	0.24504539129671293	1.322414817440888	0.016666666666666666	40.37
