pathway	freq	padj	NES	stability	overlap
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.2323616386423125	1.2709623668891117	0.016666666666666666	83.13
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.2257226191524573	1.2520842694295136	0.016666666666666666	31.34
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	4	0.2221574863114996	1.2624864931815263	0.06666666666666667	29.465
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	7	0.20600110559686455	1.3482323577683566	0.11666666666666667	22.310000000000002
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	8	0.2031904778520015	1.2933752181507439	0.13333333333333333	68.50999999999999
KEGG_BASAL_CELL_CARCINOMA	3	0.19938590093360595	1.3048818848249102	0.05	63.29666666666666
KEGG_PPAR_SIGNALING_PATHWAY	2	0.19160437225984167	1.3113642291261693	0.03333333333333333	73.81
KEGG_OLFACTORY_TRANSDUCTION	11	0.18374508056597894	1.3313066124233104	0.18333333333333332	45.94818181818182
KEGG_ONE_CARBON_POOL_BY_FOLATE	12	0.17326749346274875	1.3548335967448535	0.2	39.18916666666667
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	9	0.1670648382620018	1.386504851294132	0.15	67.85666666666665
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	5	0.16024528502463437	1.3817233210207738	0.08333333333333333	59.257999999999996
KEGG_PHENYLALANINE_METABOLISM	12	0.1572844605097202	1.4980090726300253	0.2	55.48083333333332
KEGG_O_GLYCAN_BIOSYNTHESIS	8	0.15619788610646287	1.407721719154322	0.13333333333333333	71.8775
KEGG_CARDIAC_MUSCLE_CONTRACTION	2	0.15504675692170017	1.429012641955028	0.03333333333333333	37.79
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	15	0.14817009623909463	1.436610696304257	0.25	39.20799999999999
KEGG_PYRUVATE_METABOLISM	17	0.1427909924704331	1.4434073932283784	0.2833333333333333	57.04176470588236
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	7	0.14196071115309428	1.5353854045480833	0.11666666666666667	59.37285714285714
KEGG_LIMONENE_AND_PINENE_DEGRADATION	10	0.13584630273917425	1.4583657128993246	0.16666666666666666	54.714999999999996
KEGG_CALCIUM_SIGNALING_PATHWAY	12	0.13438317930486854	1.4216209456644358	0.2	67.835
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	9	0.13075275197769706	1.6821988984720369	0.15	51.663333333333334
KEGG_STEROID_BIOSYNTHESIS	2	0.12875322812679116	1.5543340404048596	0.03333333333333333	11.64
KEGG_BUTANOATE_METABOLISM	19	0.12842094863212536	1.479874715014306	0.31666666666666665	58.89157894736842
