pathway	freq	padj	NES	stability	overlap
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.24490472400752797	-1.236172680722258	0.016666666666666666	33.0
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	1	0.24258535437561995	1.3209864536366451	0.016666666666666666	68.92
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	3	0.24223888885933442	1.2381041358399223	0.05	44.44333333333333
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.24033022779232166	1.2300055910810728	0.016666666666666666	69.8
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	4	0.23002877189341014	1.2653786192584415	0.06666666666666667	56.235
KEGG_FOLATE_BIOSYNTHESIS	1	0.22965918092236606	1.2743477712135867	0.016666666666666666	54.14
KEGG_ARGININE_AND_PROLINE_METABOLISM	9	0.22420676271612963	1.2846858858009333	0.15	54.394444444444446
KEGG_PRION_DISEASES	4	0.2223488427952971	1.285488723322405	0.06666666666666667	62.3125
KEGG_SULFUR_METABOLISM	5	0.22006630865732468	1.2878810204342992	0.08333333333333333	58.352
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	4	0.21254658836721377	1.2881156131346605	0.06666666666666667	59.2675
KEGG_TASTE_TRANSDUCTION	1	0.21029340720274345	1.3722636106396637	0.016666666666666666	59.24
KEGG_TRYPTOPHAN_METABOLISM	7	0.19790250848059962	1.3266141134661755	0.11666666666666667	64.0342857142857
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	9	0.19690491747447822	1.338416098849675	0.15	61.67444444444445
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	4	0.19416493863384612	1.4117309581231	0.06666666666666667	58.6375
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	20	0.19318911065721048	0.675478495753677	0.3333333333333333	58.281500000000015
KEGG_STARCH_AND_SUCROSE_METABOLISM	16	0.18580944758641432	1.3623701368017698	0.26666666666666666	48.074999999999996
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	43	0.18313502806830473	-1.3259989624611876	0.7166666666666667	73.62976744186047
KEGG_SELENOAMINO_ACID_METABOLISM	6	0.1828458674468678	-0.39246368494114664	0.1	52.14000000000001
KEGG_HUNTINGTONS_DISEASE	9	0.18061088445902976	-0.7636356653777142	0.15	70.68333333333334
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	7	0.17993464268729817	-1.4869540162754011	0.11666666666666667	31.348571428571432
KEGG_LEISHMANIA_INFECTION	33	0.17746937228184873	-0.7007419008986122	0.55	64.17969696969696
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	3	0.1745965252361731	-1.3431217130793047	0.05	27.59
KEGG_VIRAL_MYOCARDITIS	27	0.17300218301068154	-1.3779774661255804	0.45	68.37074074074073
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	18	0.16576798690890052	1.4133542770038796	0.3	65.48
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	16	0.162147266087669	1.2637615516126302	0.26666666666666666	68.84375
KEGG_ALZHEIMERS_DISEASE	23	0.15060049462723252	0.6904296857793375	0.38333333333333336	65.06130434782608
KEGG_GALACTOSE_METABOLISM	26	0.14874400667068016	-0.3233664808706785	0.43333333333333335	64.27730769230769
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	17	0.14840319387754186	0.6824571787018963	0.2833333333333333	65.89411764705882
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	28	0.1431637739265755	-1.4666882827765917	0.4666666666666667	60.06964285714287
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	14	0.13906822351472123	1.4441457709799899	0.23333333333333334	64.505
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	36	0.13235697444173308	1.4980742061284977	0.6	33.5925
KEGG_GLUTATHIONE_METABOLISM	30	0.12816750345909791	0.7321256152528534	0.5	48.91633333333333
KEGG_STEROID_BIOSYNTHESIS	4	0.12576302081140361	-1.5251688734551183	0.06666666666666667	12.135
KEGG_PURINE_METABOLISM	31	0.12526056218225629	0.28299169002538965	0.5166666666666667	52.066774193548376
KEGG_O_GLYCAN_BIOSYNTHESIS	24	0.12138061864803229	1.5391511696341225	0.4	45.947916666666664
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	35	0.11476397801537322	0.32071029177887445	0.5833333333333334	37.65028571428572
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	15	0.1143314904562804	1.4314353773036983	0.25	62.62266666666666
KEGG_RIBOFLAVIN_METABOLISM	14	0.11348816824539418	1.5433340896827192	0.23333333333333334	60.92928571428571
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	24	0.11007017104143883	1.5755935035600965	0.4	44.73791666666667
