pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_KINETOCHORE_ORGANIZATION	1	0.24876297438781725	1.3347918685911002	1.0	55.12	['CENPT', 'CENPK', 'CENPE', 'CENPC', 'CENPS', 'SMC2', 'DLGAP5', 'CENPH', 'KNTC1', 'CENPN', 'SENP6', 'SMC4', 'CENPF', 'RNF4', 'TRAPPC12', 'NDC80', 'POGZ', 'MIS12']
GOBP_SYNAPTIC_MEMBRANE_ADHESION	1	0.24846650682124655	1.3351547723550021	1.0	67.92	['EFNA5', 'PTPRD', 'NTNG1', 'LRRC4B', 'FLRT3', 'GPC4', 'LRRC4', 'PTPRF', 'PCDH17', 'SPARCL1', 'GPC6', 'IL1RAP', 'PTPRS', 'MDGA1', 'MAPK14', 'LRFN3', 'NTNG2']
GOBP_POSITIVE_REGULATION_OF_ENDOCYTIC_RECYCLING	1	0.24817622700724198	1.3357026276957162	1.0	39.78	['EHD2', 'AKAP5', 'SORL1', 'EHD1', 'ZDHHC2']
GOBP_PROTEIN_DEPALMITOYLATION	1	0.24816391753478664	1.3355383500713158	1.0	64.85	['LYPLA2', 'LYPLAL1', 'ABHD17B', 'ABHD10', 'ABHD17C', 'PPT1', 'ABHD17A', 'ABHD12', 'LYPLA1', 'ABHD13']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.24815404307598224	1.3356431992925564	1.0	60.07	['UBE2V1', 'DDX3X', 'UBE2N', 'NOD2', 'UBE2V2', 'PTPN22', 'BIRC2']
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1	0.24760673986687223	1.3363530073938166	1.0	61.05	['CTNNB1', 'HES1', 'NF1', 'NOTCH1', 'DAAM2', 'DUSP10', 'TMEM98', 'ID4']
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	1	0.24578855140824435	1.338450618308067	1.0	48.29	['AASDHPPT', 'TYMS', 'MTHFD2L', 'DHFR', 'DHFRP1', 'MTHFR', 'PIPOX', 'SHMT1', 'MTHFD1', 'ATIC', 'MTHFD2', 'GART', 'MTHFD1L', 'DHFR2']
GOBP_POSITIVE_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1	0.24574496090723172	1.3384084705544887	1.0	53.35	['LYN', 'CD226', 'PTPRJ', 'APPL2', 'PTPRC']
GOBP_NEPHRON_DEVELOPMENT	1	0.24571867712762918	1.3386778607293826	1.0	78.3	['KLHL3', 'PROM1', 'NOTCH3', 'COL4A3', 'MPV17', 'NUP160', 'OSR1', 'GLI3', 'SIX1', 'STAT1', 'DLG1', 'EYA1', 'CTNNBIP1', 'MYC', 'FGF1', 'FOXC1', 'SALL1', 'PAX8', 'SMO', 'GATA3', 'IRX1', 'PDGFRA', 'EGR1', 'SHH', 'SULF1', 'SERPINB7', 'LGR4', 'BCL2', 'BMP2', 'PDGFB', 'AGTR2', 'EDNRB', 'ANGPT2', 'VEGFA', 'PECAM1', 'TEK', 'LAMA5', 'NUP85', 'LAMB2', 'NID1', 'FOXD1', 'AHI1', 'GPC3', 'WNK4', 'SEC61A1', 'ENPEP', 'SIX4', 'BASP1', 'PTCH1', 'ERBB4', 'PKD2', 'RET', 'WNT4', 'AQP11', 'PTPRO', 'GZF1', 'PKD1', 'NPNT', 'ANGPT1', 'ASXL1', 'MEF2C', 'FMN1', 'JAG1', 'ITGA3', 'NOG', 'TCF21', 'SULF2', 'GREB1L', 'GPR4', 'PDGFA', 'CTNNB1', 'NOTCH1', 'AGT', 'NUP133', 'ILK', 'MAGED1', 'WWTR1', 'MTSS1', 'DCHS1', 'PODXL', 'YAP1', 'ADAMTS16', 'BMP7', 'SMAD4', 'SOX9', 'PBX1', 'COL4A4', 'PDGFRB', 'KIF26B', 'HEYL', 'CD24', 'FGF2', 'HES1', 'CD34', 'BMP4', 'LZTS2', 'PDGFD', 'WT1', 'NOTCH2', 'MYO1E', 'EXT1', 'IQGAP1', 'WNT2B', 'WNT7B', 'CFLAR', 'NUP107', 'ACTA2', 'EDNRA', 'TACSTD2', 'PLCE1', 'IL6R', 'ACAT1']
GOBP_REGULATION_OF_DNA_BINDING	1	0.24566767061374417	1.338639503522365	1.0	5.98	['ERCC4', 'RNF220', 'HDAC2', 'NSD1', 'CTNNB1', 'KDM1A', 'SP100', 'EP300', 'TNKS', 'PSEN1', 'CALM1', 'SIN3A', 'RSF1', 'ZFP90', 'TAF1', 'MAPK8', 'TRAF6', 'PARP1']
GOBP_BILE_ACID_METABOLIC_PROCESS	1	0.24561498972874157	1.3388835065050653	1.0	73.46	['HSD17B10', 'CYP27A1', 'SLC27A2', 'BAAT', 'PANK2', 'CYP39A1', 'OSBP', 'NPC1', 'AMACR', 'NR5A2', 'CES1', 'AKR1C1', 'SIRT1', 'MALRD1', 'FGFR4', 'PROX1', 'GBA2', 'SCP2', 'STARD4', 'OSBPL9', 'ATP8B1', 'KIT', 'OSBPL2', 'ACAA1', 'ABCD3', 'CYP7B1', 'ACOT8', 'AKR1C4', 'ARV1', 'OSBPL1A', 'OSBPL7', 'HSD3B7', 'OSBPL6', 'OSBPL3']
GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1	0.2449766585311066	1.3396001257805623	1.0	68.28	['F2RL2', 'F2R', 'IQGAP2', 'GP1BA', 'SNCA', 'STMN1', 'HPGD', 'MET', 'DGKQ', 'F2RL1', 'PLEK', 'F2RL3']
GOBP_RESOLUTION_OF_RECOMBINATION_INTERMEDIATES	1	0.2447286857194686	1.339942457519302	1.0	55.58	['GEN1', 'RMI2', 'XRCC3', 'TOP3A', 'RMI1', 'BLM']
GOBP_LATE_ENDOSOME_TO_GOLGI_TRANSPORT	1	0.2438614689896063	1.3409235127909607	1.0	51.89	['SGSM2', 'SNX3', 'SNX12', 'GCC2', 'RAB7B']
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1	0.2433951190710244	1.3414565213505656	1.0	66.13	['MBTPS2', 'ABCG1', 'ERLIN2', 'PRKAA1', 'FGF1', 'SREBF1', 'ERLIN1', 'SEC14L2', 'LPCAT3', 'SCAP', 'SOD1', 'POR', 'DHCR7', 'ABCA2', 'MBTPS1']
GOBP_ENDOTHELIAL_CELL_ACTIVATION	1	0.24335184494698286	1.3416020970218234	1.0	36.79	['PRMT5', 'P2RX4', 'SMAD4', 'FOXP1', 'TGFBR1', 'BMPER']
GOBP_LIPID_DROPLET_FORMATION	1	0.24331398976588842	1.3417250631257318	1.0	48.16	['CDS2', 'CDS1', 'AUP1', 'PLA2G4C', 'FITM2', 'RNF213', 'BSCL2', 'SQLE', 'ZFYVE1']
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.24298620995393053	1.3421494966964385	1.0	35.93	['AK9', 'AK3', 'ADSL', 'DLG2', 'DLG1', 'PPAT', 'PRPS2', 'TJP2', 'ATIC', 'NT5C2', 'MPP1', 'AK2', 'DCK', 'GMPR2', 'CASK', 'GART', 'AMPD3', 'PFAS', 'GMPS', 'ADK', 'XDH', 'AMPD2', 'PAICS']
