pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	1	0.24995157119541628	-1.3091868206821167	0.1	71.25	['AK3', 'NME5', 'DHODH', 'CDA', 'NME2P1', 'NME6', 'NME2', 'ENTPD7', 'CTPS2', 'NME1', 'CTPS1', 'NME3', 'UPRT', 'UMPS', 'UCK1', 'NME7', 'NT5C', 'CMPK1', 'DPYD', 'NME9', 'CAD', 'UCKL1', 'NME4', 'UPP1']
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	1	0.24992786559134936	-1.3744174355199437	0.1	50.19	['SLC15A4', 'DDX3X', 'RSAD2', 'PTPN22', 'LILRA4']
GOBP_LIPID_IMPORT_INTO_CELL	1	0.2497158117508805	1.3994834963312306	0.1	53.52	['SLC27A5', 'FABP3', 'IRS2', 'AKT1', 'CD36', 'ACSL1', 'ACSL3', 'ACSL5', 'AKT2', 'PLPPR4', 'SPX', 'SLC2A1', 'SLC27A4', 'THBS1']
GOBP_PARAXIAL_MESODERM_MORPHOGENESIS	1	0.24963804103836443	1.39927934450767	0.1	54.21	['SMAD2', 'FOXC1', 'FOXC2', 'LEF1', 'WNT3A', 'EXOC4', 'SMAD3', 'WNT11', 'WNT5A']
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	2	0.24928472157969445	-1.3093446431175442	0.2	20.405	['RC3H2', 'ZBTB7B', 'RC3H1', 'LOXL3', 'SMAD7']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.24920690486121827	-1.3092279641837852	0.1	35.87	['PRKCE', 'HRH1', 'PPP4R3B', 'DYRK2', 'AKT1', 'PPARA', 'SIRT1', 'EPM2AIP1', 'SORBS1', 'STK11', 'GPLD1', 'ARPP19', 'DGAT2', 'SLC25A12', 'PHKG2', 'KAT2A', 'AKT2', 'DDB1', 'KAT2B', 'SRC', 'INSR', 'PTPN2', 'WDR5']
GOBP_REGULATION_OF_NUCLEAR_DIVISION	1	0.24918028951449103	-1.3093030875185567	0.1	23.06	['DYNC1LI1', 'GEN1', 'ZNF207', 'BUB3', 'TOM1L2', 'ANAPC4', 'KNTC1', 'CDC16', 'ANAPC7', 'RB1', 'IK', 'DAPK3', 'APC', 'NME6', 'RAD1', 'XRCC3', 'LCMT1', 'ZWILCH', 'MTBP', 'CUL7', 'LRP5', 'TOM1L1', 'CDK13', 'NUP62', 'ATM', 'CDC23', 'FZR1', 'TPR', 'UBE2B', 'CDC27', 'CUL3', 'PCID2', 'ZW10', 'MAD1L1', 'PRMT5', 'ANAPC5', 'PHIP', 'CUL9', 'SPDL1', 'KLHL22']
GOBP_POSITIVE_T_CELL_SELECTION	1	0.24914481590671958	1.4353528001001765	0.1	45.49	['THEMIS', 'BCL2', 'FOXP3', 'LOXL3', 'CD3E', 'ZFPM1', 'PTPRC', 'LY9', 'ZAP70', 'STK11', 'SLAMF6', 'CTSL', 'IRF4', 'BATF', 'DOCK2', 'ITPKB', 'TOX', 'TBX21', 'CD3D', 'IL6', 'CD74', 'SHH']
GOBP_RESPONSE_TO_PROGESTERONE	1	0.24908980678602408	1.4015062235047047	0.1	52.11	['SREBF1', 'TLR2', 'IGF1R', 'THBS1', 'TGFB3', 'FOSL1', 'FOS', 'FOSB', 'NR1H3', 'CD38', 'GPI', 'PTGER2', 'UBE3A', 'TRERF1', 'MBP', 'NCOA2', 'ABHD2', 'TACR1', 'OXTR', 'OXT', 'TGFB2', 'TSPO', 'GJB2', 'CYP1B1']
GOBP_RESPONSE_TO_GLYCOPROTEIN	1	0.2488960487794489	-1.4149148876053304	0.1	37.43	['EDEM3', 'EDEM2', 'MAN1A1', 'MAN1B1', 'EDEM1']
