pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.2491356369290947	-1.3236866578257411	1.0	59.59	['VAMP3', 'IFI35', 'PRKCE', 'RASGRP1', 'LYN', 'DYSF', 'BTK', 'PIK3CD', 'IL4R', 'PYCARD', 'SUCNR1', 'STX4', 'MYD88', 'GRN', 'DNASE1', 'FCER1G', 'VAMP8', 'PLCG2', 'ADORA2B', 'FGR', 'S100A13', 'SBNO2', 'LAT2', 'PDPK1', 'SYK', 'NMI', 'TYROBP', 'ITGB2', 'STXBP1', 'ADGRE2', 'HAVCR2', 'DOCK2', 'C12orf4', 'STXBP2', 'ITGAM', 'UNC13D', 'SPHK2', 'HMOX1', 'RABGEF1', 'SNAP23', 'SNX6', 'VAMP2', 'CCR2', 'BCR', 'PIK3CG', 'TREX1', 'SNX4', 'STXBP3', 'FER', 'FES', 'PRAM1', 'LBP', 'MILR1', 'PTAFR', 'CBL', 'TICAM1', 'CX3CR1', 'F2RL1', 'SCNN1B', 'LGALS9', 'PTPN6']
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1	0.2488163990497982	1.5667290355502634	1.0	15.0	['ISL1', 'PROX1', 'NOG', 'COL11A1', 'CHD7', 'FOXC1', 'LRP2', 'DSP', 'PKP2', 'HEG1', 'TGFB2', 'DLL4', 'POU4F1', 'NRG1']
GOBP_FEMALE_SEX_DIFFERENTIATION	1	0.24863604014847995	1.5677198651575721	1.0	22.38	['TYRO3', 'FZD4', 'WNT4', 'SFRP1', 'BCL2', 'UMODL1', 'WNT5A', 'GNRH1', 'WT1', 'MMP19', 'IDH1', 'DMRTA1', 'DACH1', 'A2M', 'NOS3', 'LFNG', 'PTPRN', 'CHD7', 'FOXC1', 'ACSBG1', 'INHBB', 'ROBO2', 'AMH', 'ADAMTS1', 'INHA', 'SLIT3', 'NUP107', 'KIT', 'LHX9', 'INHBA', 'ZFP42', 'LRP2', 'PDGFRA', 'SLIT2', 'BRCA2', 'COL9A3']
GOBP_ETHANOL_CATABOLIC_PROCESS	1	0.2485770087894334	1.5673508386596893	1.0	61.25	['SULT1B1', 'SULT1A2', 'SULT1A4', 'ALDH3B2', 'ALDH2', 'SULT1A1', 'SULT1C4', 'ALDH3B1', 'ALDH1B1', 'SULT1E1', 'SULT1A3']
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	1	0.24851194665042825	-1.3244249520723335	1.0	14.16	['MAPKAPK5', 'SIRT1', 'DEPDC5', 'UBR1', 'ATM', 'PRKAA1', 'FLCN', 'MTM1', 'UBR2', 'TSC1', 'TMEM127', 'GSK3A']
GOBP_SECRETION	1	0.24775613527969972	-1.3252619689984488	1.0	38.55	['VPS11', 'SYNJ1', 'FRMD4A', 'RAB33B', 'NCKAP1L', 'LRP5', 'GSK3B', 'RAB11FIP2', 'NF1', 'BLOC1S6', 'WNK1', 'CREB1', 'SIRT4', 'TRPV1', 'SLC29A2', 'GUCA1B', 'VPS4A', 'RAB1A', 'CD200', 'PAFAH1B1', 'STX2', 'CEACAM1', 'ITGAM', 'SNX6', 'ERP29', 'LTBP4', 'RAB25', 'FBXL20', 'LRRC8A', 'MCU', 'TANGO6', 'GNAI2', 'EXOC1', 'EXOC8', 'PLA2R1', 'DDR1', 'CCDC186', 'OXCT1', 'ANXA1', 'NOTCH1', 'TNFRSF1A', 'TMEM167A', 'PREB', 'RABEPK', 'STAT5B', 'ERBB3', 'RIC1', 'CLOCK', 'OSBP', 'SCFD2', 'SMAD4', 'LLGL2', 'KDM5B', 'WASHC3', 'OAS2', 'SLC12A2', 'SCRN1', 'UNC13B', 'SLC9B2', 'SPHK2', 'MYH10', 'ABAT', 'SGK1', 'COPA', 'GRK2', 'RAB3GAP1', 'PTPN11', 'MON1A', 'SLC8B1', 'MYO6', 'PPP3CA', 'TCF7L2', 'C12orf4', 'CASK', 'MCTP2', 'RAB11FIP3', 'REST', 'GIT1', 'STXBP4', 'EXPH5', 'LYN', 'LLGL1', 'MYH9', 'COPG1', 'C2CD2L', 'PPP3CB', 'ADORA2B', 'SLC9A3R1', 'ZBED6', 'CADPS2', 'RAB8A', 'C1QTNF3', 'P2RX4', 'JAK2', 'SNF8', 'CPT1A', 'TXLNA', 'CTAGE6', 'TVP23C', 'HMGCR', 'ARHGAP17', 'PTPN23', 'SNAPIN', 'PIK3C2A', 'RAB10', 'RAB7A', 'PER2', 'IL4R', 'RAF1', 'CTBP2', 'ATP9A', 'SLC4A8', 'HIP1R', 'SERP1', 'BLOC1S3', 'RAP1A', 'USF2', 'MCTP1', 'CYP51A1', 'RALB', 'NCOR2', 'STXBP2', 'PAK1', 'SYTL2', 'UMPS', 'DTNBP1', 'SLC29A1', 'CKLF', 'SDF4', 'VAMP3', 'ENSA', 'TMEM38B', 'PRKCE', 'CAMK2G', 'RHBDF2', 'RAB11A', 'SNX19', 'TMF1', 'ACVR2B', 'DMTN', 'ACSL4', 'EXOC7', 'P3H1', 'EXOC2', 'ARL8B', 'CRY1', 'ACSL3', 'SLC30A1', 'STX17', 'TMED10', 'PARK7', 'PAM', 'PSEN1', 'GOLPH3L', 'CALM3', 'PDPK1', 'SIDT2', 'RAB13', 'TGFB1', 'SERGEF', 'PNPLA8', 'GIPC1', 'EZR', 'WLS', 'ATP7A', 'M6PR', 'VPS35', 'ATP13A2', 'VPS4B', 'TRAPPC11', 'CHMP6', 'PPID', 'TRAF3IP2', 'CLASP2', 'STX4', 'SELENOT', 'POFUT2', 'EXOC4', 'BACE1', 'EXOC5', 'SYK', 'AP1G1', 'TSG101', 'CANX', 'SLC51A', 'SYT17', 'CTAGE15', 'SCAMP1', 'UBE2Q1', 'SNX10', 'PIP5K1C', 'ARFIP1', 'GOLPH3', 'SLC16A2', 'ARFGAP3', 'PPARG', 'MEF2C', 'ATG5', 'STK39', 'RSAD2', 'RFX3', 'SRI', 'RAB11FIP5', 'PLA2G12A', 'EXOC3', 'STEAP3', 'DAB2', 'STXBP1', 'ADAM8', 'PINK1', 'ADAM9', 'RAB11B', 'UPRT', 'SNX4', 'CRY2', 'EXOC6', 'SNAP47', 'SEL1L', 'RAB5A', 'PIK3CD', 'HGS', 'RALA', 'EGF', 'PRKCI', 'TGFB3', 'RAB2B', 'HADH', 'NR1H3', 'PRKAA1', 'VTI1B', 'HPS6', 'CD2AP', 'RABGEF1', 'PFKL', 'VAMP2', 'AIMP1', 'FER', 'CDK16', 'PPT1', 'ARF6', 'MILR1', 'CBL', 'SMAD2', 'FMR1', 'BAD', 'SOX4', 'NAGPA', 'NR1H2', 'SDCBP', 'SNX5', 'GPLD1', 'PIK3C3', 'TVP23B', 'ARFGEF2', 'NAPB', 'GLUL', 'MIA3', 'GPAT4', 'ADGRE2', 'BCR', 'RAB15', 'ABCG1', 'PREPL', 'RASGRP1', 'RAB27A', 'HK2', 'DNM1L', 'RAPGEF4', 'RAB9A', 'CLASP1', 'CTAGE9', 'LAT2', 'TVP23A', 'SEC24A', 'GJA1', 'PFKM', 'HFE', 'RAB31', 'FES', 'ARFGEF1', 'RAB12', 'LIN7C', 'ARHGAP44', 'MYO18A', 'NSF', 'CHMP3', 'STX3', 'TBX3', 'STXBP5', 'TM7SF3', 'AACS', 'PPARD', 'EXOC6B', 'MICAL3', 'TMEM167B', 'SNAP23', 'MERTK', 'ILDR1', 'ATP2A2', 'STXBP3', 'STAT5A', 'LAMP1', 'ENG', 'PSMD9', 'RAP1B', 'CYB5R4', 'RSC1A1', 'PDCD6IP', 'MED1', 'MIDN', 'GLUD1', 'ITSN1', 'RAB11FIP1', 'KLF7', 'AXL', 'XDH', 'GABBR1', 'LGALS9']
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1	0.2473894070857805	1.5691029171714759	1.0	20.22	['DISP1', 'ARNTL', 'MYOCD', 'EOMES', 'RGS4', 'NEBL', 'ISL1', 'CENPF', 'CFL2', 'CNTFR', 'ANK2', 'FOXF1', 'TCAP', 'FOXC1', 'ADARB1', 'SOSTDC1', 'CDON', 'SMO', 'RANBP3L', 'RXRG', 'KIT', 'MKX', 'IGF2', 'PDGFRA', 'CEACAM5', 'SFMBT1', 'SIK1', 'PAX5', 'LAMA2', 'CTDP1', 'FHL1', 'CDH2', 'BCL2', 'BMP2', 'DMRTA2', 'LOX', 'FXR1', 'EDNRB', 'TBX18', 'SGCE', 'POU4F1', 'JPH2', 'APLNR', 'SGCA', 'LAMA5', 'AKAP13', 'XBP1', 'HDAC9', 'SGCG', 'MIR200B', 'WFIKKN1', 'LEF1', 'OBSCN', 'IGFBP5', 'NR4A1', 'MAFF', 'JAM2', 'RBPMS2', 'HOXD9', 'IFRD1', 'CNTF', 'LRP2', 'ELN', 'CDK1', 'BASP1', 'WNT10B', 'TNNT1', 'PGM5', 'WNT4', 'RBM24', 'EGR3', 'NPNT', 'UCHL1', 'PRICKLE1', 'NOX4', 'WNT5A', 'CRYAB', 'NOG', 'AKAP6', 'TCF21', 'SOX11', 'UTRN', 'CTH', 'KLHL41', 'BDNF', 'JPH1', 'XK', 'CHD7', 'COL11A1', 'PI16', 'AGT', 'S1PR1', 'BHLHA15', 'ALPK3', 'MYOM2', 'MYL3', 'ITGA11', 'ANKRD1', 'SMYD3', 'FOXK1', 'DDIT3', 'TGFB2', 'RAMP2', 'SORT1', 'ITGB1BP2', 'ZBTB18', 'BVES', 'TBX2', 'DLL4', 'HEG1', 'CYP26B1', 'CXCL9', 'FGF9', 'WT1', 'LMOD1', 'DNER', 'G6PD', 'PLCB1', 'RGS2', 'TBX5', 'PROX1', 'POPDC3', 'ITGA8', 'NEURL1', 'DSP', 'PKP2', 'SRPK3', 'IGF1', 'HOPX', 'NRG1', 'ATF3', 'GATA6', 'RORA', 'ETV1', 'CHRNA1', 'SHOX2']
GOBP_PROTEIN_REFOLDING	1	0.24683681327502338	-1.3264038288418165	1.0	38.13	['HSPA5', 'HSPA1L', 'DNAJA2', 'HSPA8', 'BAG5', 'HSP90AA1', 'FKBP1A', 'B2M', 'HSPA9', 'DNAJA4', 'HSPA13', 'SNRNP70', 'DNAJB2']
GOBP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	0.2467778946138582	-1.3263686535316184	1.0	39.71	['MED1', 'NCOA1', 'RXRA', 'PRCP', 'THRA']
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	1	0.24677295667437943	-1.3265696144626669	1.0	12.77	['HOOK3', 'PCM1', 'CEP120', 'DIXDC1', 'DOCK7', 'NUMB', 'DISC1']
