pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	8.48446131929588e-11	1.0	0.23809523809523808	['PRPF8', 'DHX8', 'DDX46', 'DDX5', 'SLU7', 'SNRNP27', 'TCERG1', 'HNRNPM', 'EFTUD2', 'HNRNPK', 'THOC2', 'SNRNP200', 'RBMX', 'SRSF10', 'DHX15', 'SF3B3', 'RBM25', 'SF3B2', 'PRPF38B', 'SF3A3', 'DDX42', 'SF3A1', 'CDC40', 'PRPF40A', 'U2SURP', 'AQR', 'SF3B1', 'TRA2B', 'SRSF4', 'HNRNPU']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	1.012029242047017e-10	1.0	0.23076923076923078	['HERC1', 'TRIP12', 'PIAS1', 'CUL4B', 'UBE2H', 'UBE2G1', 'ITCH', 'ANAPC4', 'CUL2', 'BIRC6', 'HERC4', 'TRAF6', 'FBXW11', 'VHL', 'XIAP', 'CDC23', 'UBE2D3', 'UBE3A', 'CUL5', 'DDB1', 'UBE2Z', 'HERC2', 'HUWE1', 'UBR5', 'CUL3', 'CDC27', 'UBE4B', 'WWP1', 'ANAPC1', 'UBE3C']
KEGG_ERBB_SIGNALING_PATHWAY	1	3.6100566877475367e-06	1.0	0.2222222222222222	['BRAF', 'STAT5B', 'ABL2', 'MTOR', 'PTK2', 'GAB1', 'PIK3CA', 'SOS1', 'GSK3B', 'MAP2K4', 'RPS6KB1', 'MAPK8', 'RAF1', 'PAK1', 'PIK3CB', 'GRB2', 'SOS2', 'PAK2']
KEGG_RENAL_CELL_CARCINOMA	1	7.555055430343577e-06	1.0	0.2318840579710145	['PTPN11', 'BRAF', 'EP300', 'VHL', 'GAB1', 'PIK3CA', 'ARNT', 'SOS1', 'CUL2', 'CREBBP', 'RAF1', 'PAK1', 'PIK3CB', 'GRB2', 'SOS2', 'PAK2']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	1.342955233119378e-05	1.0	0.24561403508771928	['BRAF', 'NFKB1', 'STAT5B', 'MTOR', 'STAT3', 'TCF7L2', 'PIK3CA', 'SOS1', 'RAF1', 'RPS6KB1', 'RUNX1', 'PIK3CB', 'GRB2', 'SOS2']
KEGG_ENDOMETRIAL_CANCER	1	1.342955233119378e-05	1.0	0.2653061224489796	['BRAF', 'CTNNA1', 'APC', 'CTNNB1', 'TCF7L2', 'PIK3CA', 'SOS1', 'MLH1', 'RAF1', 'GRB2', 'PIK3CB', 'GSK3B', 'SOS2']
KEGG_WNT_SIGNALING_PATHWAY	1	1.9197878837836105e-05	1.0	0.16296296296296298	['EP300', 'CREBBP', 'SMAD4', 'CSNK2A1', 'DAAM1', 'APC', 'FBXW11', 'PSEN1', 'ROCK1', 'MAPK8', 'GSK3B', 'LRP6', 'CSNK1A1', 'CTNNB1', 'NFAT5', 'SENP2', 'TCF7L2', 'ROCK2', 'TBL1XR1', 'CHD8', 'PPP2CB', 'NLK']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	2.7398290649030713e-05	1.0	0.1694915254237288	['BRAF', 'CALM1', 'RAF1', 'MAP2K5', 'MAPK14', 'GRB2', 'TRAF6', 'PTPN11', 'RPS6KA3', 'PSEN1', 'MAPK8', 'KIDINS220', 'GSK3B', 'PIK3CA', 'PRDM4', 'GAB1', 'SOS2', 'NFKB1', 'SOS1', 'PIK3CB']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	5.8396669716162614e-05	1.0	0.1388888888888889	['BRAF', 'PTK2', 'NCKAP1', 'DIAPH1', 'TIAM2', 'RAF1', 'ENAH', 'APC', 'CYFIP1', 'ROCK1', 'PPP1R12A', 'RDX', 'IQGAP1', 'PIK3CA', 'ABI2', 'ARHGEF12', 'ROCK2', 'PAK1', 'SOS2', 'ARHGEF7', 'MYH10', 'SOS1', 'PIKFYVE', 'PIK3CB', 'PAK2']
KEGG_COLORECTAL_CANCER	1	7.679255900918503e-05	1.0	0.21666666666666667	['MSH6', 'BRAF', 'CTNNB1', 'APC', 'APPL1', 'TCF7L2', 'GSK3B', 'SMAD4', 'MAPK8', 'RAF1', 'PIK3CB', 'MLH1', 'PIK3CA']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	7.679255900918503e-05	1.0	0.2558139534883721	['ERCC4', 'RFC1', 'POLD3', 'CUL4B', 'ERCC6', 'GTF2H1', 'GTF2H3', 'ERCC5', 'DDB1', 'ERCC3', 'RPA1']
KEGG_ADHERENS_JUNCTION	1	7.679255900918503e-05	1.0	0.2028985507246377	['CTNND1', 'CTNNA1', 'CTNNB1', 'AFDN', 'FER', 'EP300', 'TCF7L2', 'TJP1', 'CREBBP', 'SMAD4', 'FARP2', 'CSNK2A1', 'IQGAP1', 'NLK']
KEGG_MAPK_SIGNALING_PATHWAY	1	0.000168305814111406	1.0	0.1206896551724138	['BRAF', 'RAPGEF2', 'PAK2', 'RAF1', 'MAP2K5', 'MAPK14', 'GRB2', 'TRAF6', 'STK3', 'RPS6KA3', 'TAOK1', 'MAPK8', 'TAB2', 'MAP3K2', 'ATF2', 'ELK4', 'NF1', 'RASA1', 'MAP2K4', 'PAK1', 'TAOK3', 'SOS2', 'MAP3K4', 'NFKB1', 'PPM1B', 'SOS1', 'NLK', 'MAP4K3']
