pathway	freq	padj	stability	overlap	genes
GOBP_MRNA_METABOLIC_PROCESS	1	1.9384445563608444e-13	1.0	0.13425925925925927	['ZBTB1', 'ZNF830', 'USP4', 'RNF40', 'MAPK14', 'PRMT9', 'SNRNP200', 'PNRC2', 'SNRNP48', 'DDX1', 'RRP1B', 'PUM2', 'ANGEL2', 'PPP4R2', 'FASTKD5', 'SF3A1', 'PCF11', 'SFSWAP', 'TAF3', 'RBMXL1', 'UPF3A', 'THRAP3', 'RNF20', 'SNRNP27', 'SMG8', 'CLP1', 'SRSF1', 'HNRNPK', 'HNRNPF', 'CACTIN', 'PRPF38B', 'SF3A3', 'HNRNPA2B1', 'AGO4', 'SUGP1', 'COIL', 'SNW1', 'CASC3', 'RBM22', 'RBM41', 'SRSF8', 'YTHDF2', 'CWC22', 'SMU1', 'RPRD1B', 'DHX8', 'PRPF31', 'RBM4B', 'DCP1A', 'ZCRB1', 'ZRSR2', 'IK', 'PTCD2', 'TUT1', 'DHX16', 'ETF1', 'LEO1', 'U2AF2', 'ATF2', 'HNRNPA1L2', 'SRSF2', 'FUS', 'GEMIN5', 'CWC25', 'SCAF8', 'DDX23', 'SRSF10', 'SMG9', 'GPKOW', 'CPSF6', 'PPP1R8', 'PHRF1', 'RALY', 'CNOT11', 'MED1', 'DAZAP1', 'CTR9', 'CNOT6', 'EXOSC10', 'NSRP1', 'CWF19L2', 'GPATCH1', 'TBP', 'UPF3B', 'AQR', 'AGO1', 'CDK9']
GOBP_RNA_PROCESSING	1	3.5405184677062504e-13	1.0	0.11142322097378277	['RBM12', 'SNORA31', 'ZNF830', 'USP4', 'SNORA53', 'SNORA71C', 'RNF40', 'PRMT9', 'SNRNP200', 'FTSJ3', 'SNRNP48', 'DDX1', 'RRP1B', 'FCF1', 'WDR74', 'PUM2', 'TGFB1', 'WDR36', 'THUMPD3', 'PPP1R9B', 'PPP4R2', 'FASTKD5', 'RBM12B', 'SF3A1', 'SNORD94', 'PDCD7', 'PCF11', 'SFSWAP', 'SNORA22', 'RBMXL1', 'THRAP3', 'RNF20', 'SNRNP27', 'CLP1', 'SRSF1', 'DDX54', 'HNRNPK', 'HNRNPF', 'CACTIN', 'NOL6', 'PRPF38B', 'SF3A3', 'RIOK2', 'RPUSD4', 'INTS12', 'MTO1', 'HNRNPA2B1', 'METTL6', 'AGO4', 'SUGP1', 'METTL15P1', 'COIL', 'SNW1', 'CASC3', 'DUS3L', 'RBM22', 'RBM41', 'SRSF8', 'YTHDF2', 'BMS1', 'CWC22', 'SMU1', 'RPRD1B', 'INTS5', 'DHX8', 'ELP5', 'PRPF31', 'RBM4B', 'ZCRB1', 'THUMPD1', 'ZRSR2', 'IK', 'PTCD2', 'TUT1', 'METTL15', 'DHX16', 'RTCB', 'HEATR1', 'LEO1', 'SNORA7B', 'U2AF2', 'RBMS2', 'C9orf64', 'HNRNPA1L2', 'SRSF2', 'FUS', 'NOL9', 'GEMIN5', 'REXO4', 'CWC25', 'SCAF8', 'MPHOSPH10', 'RPL7L1', 'DDX23', 'TRMT1L', 'CHERP', 'MTERF4', 'SRSF10', 'KRI1', 'GPKOW', 'SNORA79', 'CPSF6', 'PPP1R8', 'PHRF1', 'RALY', 'OSGEPL1', 'DAZAP1', 'CTR9', 'EXOSC10', 'NSRP1', 'CWF19L2', 'DGCR8', 'GPATCH1', 'SCARNA22', 'NSUN4', 'AQR', 'AGO1', 'AARS2', 'CDK9']
GOBP_MRNA_PROCESSING	1	7.759646539440368e-12	1.0	0.1473922902494331	['THRAP3', 'SMU1', 'RPRD1B', 'RNF20', 'DHX8', 'ZNF830', 'USP4', 'GPKOW', 'SNRNP27', 'PRPF31', 'CPSF6', 'PPP1R8', 'RBM4B', 'CLP1', 'SRSF1', 'ZCRB1', 'RNF40', 'PHRF1', 'CDK9', 'HNRNPK', 'ZRSR2', 'PRMT9', 'IK', 'PTCD2', 'HNRNPF', 'SNRNP200', 'RALY', 'TUT1', 'DAZAP1', 'CACTIN', 'CTR9', 'SNRNP48', 'DHX16', 'DDX1', 'RRP1B', 'LEO1', 'U2AF2', 'PRPF38B', 'NSRP1', 'SF3A3', 'HNRNPA1L2', 'CWF19L2', 'SRSF2', 'HNRNPA2B1', 'GPATCH1', 'SUGP1', 'COIL', 'GEMIN5', 'CWC25', 'SCAF8', 'SNW1', 'PPP4R2', 'CASC3', 'FASTKD5', 'SF3A1', 'DDX23', 'RBM22', 'PCF11', 'AQR', 'SFSWAP', 'RBM41', 'SRSF8', 'SRSF10', 'CWC22', 'RBMXL1']
GOBP_RNA_SPLICING	1	8.319805773447852e-11	1.0	0.14987080103359174	['THRAP3', 'SMU1', 'RBM12', 'DHX8', 'ZNF830', 'USP4', 'GPKOW', 'SNRNP27', 'PRPF31', 'PPP1R8', 'RBM4B', 'CLP1', 'SRSF1', 'ZCRB1', 'HNRNPK', 'ZRSR2', 'IK', 'RALY', 'HNRNPF', 'SNRNP200', 'DAZAP1', 'CACTIN', 'SNRNP48', 'DHX16', 'RTCB', 'DDX1', 'RRP1B', 'U2AF2', 'PRPF38B', 'NSRP1', 'SF3A3', 'HNRNPA1L2', 'CWF19L2', 'SRSF2', 'HNRNPA2B1', 'FUS', 'GPATCH1', 'SUGP1', 'COIL', 'GEMIN5', 'CWC25', 'SNW1', 'MPHOSPH10', 'PPP1R9B', 'PPP4R2', 'CASC3', 'RBM12B', 'SF3A1', 'DDX23', 'RBM22', 'PDCD7', 'AQR', 'SFSWAP', 'RBM41', 'SRSF8', 'SRSF10', 'CWC22', 'RBMXL1']
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	1.233006374833873e-10	1.0	0.12582781456953643	['UBE2L6', 'PCYOX1', 'RNF20', 'PSMD6', 'KLHL20', 'FBXO6', 'NEMF', 'ITCH', 'DNAJB12', 'RYBP', 'USP4', 'APPBP2', 'KCTD2', 'UBXN4', 'RFFL', 'RNF26', 'DCAF12', 'ZFAND2B', 'RNF115', 'RNF40', 'UBQLN2', 'RNF144A', 'UBXN2A', 'TRIM13', 'ERLEC1', 'WDR26', 'SOCS5', 'LTN1', 'UBE2D2', 'EDEM2', 'CCDC47', 'UBR2', 'ARAF', 'TMUB2', 'MYLIP', 'CUL7', 'EXOSC10', 'RNF168', 'UBXN2B', 'RNF185', 'RLIM', 'SUMO1', 'UBXN7', 'LATS1', 'BTRC', 'CDC23', 'FBXL4', 'FZR1', 'USP38', 'OTUD7B', 'TRIM39', 'CUL5', 'USP19', 'USP46', 'ZYG11B', 'USP16', 'SPOP', 'UBE2Z', 'RNF114', 'KLHL15', 'ZER1', 'CHMP2B', 'FBXW8', 'RNF8', 'STYX', 'FAF1', 'UBE2A', 'MKRN2', 'CBL', 'TOPORS', 'GID4', 'USP42', 'UFL1', 'FBXL12', 'VPS28', 'KLHL22']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	6.367903416595986e-09	1.0	0.09639564124056998	['PCYOX1', 'PSMD6', 'FBXO6', 'USP4', 'RYBP', 'SEC22B', 'RNF40', 'RNF26', 'MAPK14', 'RNF115', 'PHAX', 'PNRC2', 'RB1CC1', 'UBE2D2', 'RNF168', 'UBXN7', 'BTRC', 'PUM2', 'TGFB1', 'ANGEL2', 'USP19', 'FASTKD5', 'FBXW8', 'FAF1', 'MKRN2', 'UPF3A', 'UBE2L6', 'THRAP3', 'RNF20', 'NEMF', 'ITCH', 'SMG8', 'UBXN4', 'SH3GLB1', 'RNF144A', 'UBQLN2', 'TRIM13', 'ERLEC1', 'ARAF', 'EDEM2', 'CUL7', 'RNF185', 'RLIM', 'CDC23', 'AGO4', 'USP46', 'USP16', 'CASC3', 'RNF114', 'ZER1', 'CHMP2B', 'SOCS6', 'DFFA', 'YTHDF2', 'USP42', 'RAB12', 'UBXN6', 'KLHL20', 'DNAJB12', 'KCTD2', 'RFFL', 'DCP1A', 'ZFAND2B', 'UBXN2A', 'BAG3', 'TUT1', 'LTN1', 'ETF1', 'MYLIP', 'UBXN2B', 'LATS1', 'FZR1', 'USP38', 'OTUD7B', 'FUS', 'TRIM39', 'CUL5', 'REXO4', 'ZYG11B', 'UBE2Z', 'UBE2A', 'RNASEH2C', 'GID4', 'IL17RA', 'SMG9', 'APPBP2', 'PPP1R8', 'GGA3', 'DCAF12', 'WDR26', 'CNOT11', 'SNX12', 'SOCS5', 'CCDC47', 'UBR2', 'TMUB2', 'CNOT6', 'EXOSC10', 'SUMO1', 'PSME3', 'FBXL4', 'SPOP', 'KLHL15', 'OAZ2', 'UPF3B', 'RNF8', 'STYX', 'AGO1', 'CBL', 'TOPORS', 'UFL1', 'RELA', 'FBXL12', 'VPS28', 'KLHL22']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	6.367903416595986e-09	1.0	0.10479375696767002	['RANBP2', 'FBXO6', 'DCAF1', 'USP4', 'RYBP', 'ASB14', 'SUZ12', 'RNF40', 'RNF26', 'RNF115', 'STAMBP', 'UBE2D2', 'RNF168', 'BTRC', 'RNF169', 'USP19', 'FBXW8', 'MKRN2', 'BRAP', 'RNF135', 'TRIM8', 'UBE2L6', 'RNF20', 'ITCH', 'TRAF6', 'RNF144A', 'TNKS2', 'TRIM13', 'UBE2O', 'RING1', 'CUL7', 'TRIM56', 'RNF185', 'RLIM', 'XIAP', 'CDC23', 'PIAS3', 'ASB8', 'USP46', 'USP16', 'RNF114', 'ATXN7L3', 'SOCS6', 'TRIM37', 'USP42', 'KLHL20', 'TRIM26', 'RFFL', 'FANCL', 'UBXN2A', 'VHL', 'LTN1', 'MEX3C', 'WDR48', 'MYLIP', 'LEO1', 'DCAF7', 'U2AF2', 'FZR1', 'USP38', 'OTUD7B', 'TRIM39', 'CUL5', 'MINDY2', 'UBE2Z', 'RNF214', 'OTUD4', 'PEX12', 'UBE2A', 'GID4', 'PJA2', 'KCTD11', 'APPBP2', 'DNAJA1', 'DCAF12', 'SOCS5', 'DDB2', 'CTR9', 'UBR2', 'SUMO1', 'RAD18', 'SPOP', 'KLHL15', 'RNF8', 'MSL2', 'MKRN1', 'CBL', 'TOPORS', 'UFL1', 'RELA', 'FBXL12', 'CDK9', 'VPS28', 'KLHL22']
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	6.447092742148594e-09	1.0	0.10925449871465295	['RANBP2', 'FBXO6', 'DCAF1', 'USP4', 'RYBP', 'ASB14', 'SUZ12', 'RNF40', 'RNF26', 'RNF115', 'UBE2D2', 'RNF168', 'BTRC', 'RNF169', 'FBXW8', 'MKRN2', 'BRAP', 'RNF135', 'TRIM8', 'UBE2L6', 'RNF20', 'ITCH', 'TRAF6', 'RNF144A', 'TNKS2', 'TRIM13', 'UBE2O', 'RING1', 'CUL7', 'TRIM56', 'RNF185', 'RLIM', 'XIAP', 'CDC23', 'PIAS3', 'ASB8', 'RNF114', 'ATXN7L3', 'SOCS6', 'TRIM37', 'KLHL20', 'TRIM26', 'RFFL', 'FANCL', 'UBXN2A', 'VHL', 'LTN1', 'MEX3C', 'WDR48', 'MYLIP', 'LEO1', 'DCAF7', 'U2AF2', 'FZR1', 'TRIM39', 'CUL5', 'UBE2Z', 'RNF214', 'PEX12', 'UBE2A', 'GID4', 'PJA2', 'KCTD11', 'APPBP2', 'DNAJA1', 'DCAF12', 'SOCS5', 'DDB2', 'CTR9', 'UBR2', 'SUMO1', 'RAD18', 'SPOP', 'KLHL15', 'RNF8', 'MSL2', 'MKRN1', 'CBL', 'TOPORS', 'UFL1', 'RELA', 'FBXL12', 'CDK9', 'VPS28', 'KLHL22']
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	1.218794134086319e-07	1.0	0.10618279569892473	['PCYOX1', 'PSMD6', 'FBXO6', 'USP4', 'RYBP', 'RNF40', 'RNF26', 'RNF115', 'UBE2D2', 'RNF168', 'UBXN7', 'BTRC', 'USP19', 'FBXW8', 'FAF1', 'MKRN2', 'UBE2L6', 'RNF20', 'NEMF', 'ITCH', 'UBXN4', 'RNF144A', 'UBQLN2', 'TRIM13', 'ERLEC1', 'ARAF', 'EDEM2', 'CUL7', 'RNF185', 'RLIM', 'CDC23', 'USP46', 'USP16', 'RNF114', 'ZER1', 'CHMP2B', 'SOCS6', 'USP42', 'RAB12', 'UBXN6', 'KLHL20', 'DNAJB12', 'KCTD2', 'RFFL', 'ZFAND2B', 'UBXN2A', 'LTN1', 'MYLIP', 'UBXN2B', 'LATS1', 'FZR1', 'USP38', 'OTUD7B', 'TRIM39', 'CUL5', 'ZYG11B', 'UBE2Z', 'UBE2A', 'GID4', 'APPBP2', 'DCAF12', 'WDR26', 'SOCS5', 'CCDC47', 'UBR2', 'TMUB2', 'SUMO1', 'PSME3', 'FBXL4', 'SPOP', 'KLHL15', 'RNF8', 'STYX', 'CBL', 'TOPORS', 'UFL1', 'FBXL12', 'VPS28', 'KLHL22']
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	1.5275783781824589e-07	1.0	0.13076923076923078	['PSMD6', 'KLHL20', 'FBXO6', 'NEMF', 'ITCH', 'DNAJB12', 'RYBP', 'APPBP2', 'KCTD2', 'UBXN4', 'RFFL', 'DCAF12', 'ZFAND2B', 'UBXN2A', 'RNF144A', 'UBQLN2', 'TRIM13', 'ERLEC1', 'WDR26', 'SOCS5', 'LTN1', 'CCDC47', 'EDEM2', 'UBR2', 'ARAF', 'TMUB2', 'UBXN2B', 'SUMO1', 'RNF185', 'UBXN7', 'BTRC', 'CDC23', 'FBXL4', 'FZR1', 'TRIM39', 'CUL5', 'USP19', 'ZYG11B', 'SPOP', 'KLHL15', 'ZER1', 'FBXW8', 'STYX', 'FAF1', 'UBE2A', 'MKRN2', 'TOPORS', 'GID4', 'UFL1', 'FBXL12', 'KLHL22']
