pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_RRNA_3_END_PROCESSING	1	0.24986151172018825	1.380692786925358	1.0	44.84	['ERI1', 'EXOSC2', 'ERI2', 'EXOSC3', 'EXOSC10', 'EXOSC7', 'ERI3', 'EXOSC9']
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	1	0.2498061637440018	1.3809995081630309	1.0	19.82	['DLG3', 'ADAM10', 'CTNND1', 'RAB8A', 'FLOT2', 'PRKCI', 'ERBIN', 'DAG1', 'STX3', 'VPS35', 'RAB11A', 'NUMB', 'CLSTN1', 'IQSEC2', 'GRIPAP1', 'RAP1A']
GOBP_CERAMIDE_1_PHOSPHATE_TRANSPORT	1	0.24979484953255224	1.3808830525044762	1.0	20.34	['PLEKHA8P1', 'GLTP', 'PLEKHA8', 'PLEKHA3']
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	1	0.249673927059151	1.3812509120987055	1.0	79.17	['PIAS4', 'CYLD', 'CRADD', 'FNIP1', 'NFATC4', 'APC', 'OMA1', 'BCL6', 'GSK3B', 'RGCC', 'NF1', 'TRPV1', 'DAPK2', 'AIMP2', 'FAF1', 'CLEC7A', 'TP73', 'TNFRSF10B', 'TNFRSF10A', 'PDCD2', 'PNMA1', 'SIK1', 'CYP1B1', 'PTPA', 'DAXX', 'FYN', 'BMP2', 'CDKN1B', 'CIDEB', 'QRICH1', 'NKX3-1', 'PML', 'MIR200A', 'MTCO2P12', 'MAP3K10', 'PTRH2', 'MIR221', 'CD274', 'RNF122', 'SERINC3', 'EIF2B5', 'PHB', 'NACC2', 'KMO', 'ITGAM', 'RPS6KA2', 'USP27X', 'NGFR', 'RBM10', 'DFFA', 'CNR1', 'WWOX', 'CASP9', 'FZD9', 'ZNF268', 'CAMK1D', 'CHEK2', 'CALHM2', 'DKKL1', 'SLC27A4', 'EIF4G1', 'PLA2R1', 'DDX3X', 'HYAL2', 'CAPN10', 'PRNP', 'DLC1', 'CTNNB1', 'CASP6', 'ANXA1', 'P2RX7', 'INHBB', 'NOTCH1', 'EEF1E1', 'AGT', 'TNFRSF1A', 'HMOX1', 'ASCL1', 'MAGED1', 'SIRT2', 'CDK19', 'TRAF2', 'ANKRD1', 'PIDD1', 'DAB2IP', 'BMF', 'PMAIP1', 'GADD45B', 'RARG', 'SOD1', 'SMAD4', 'UTP11', 'ITGB1', 'TOMM22', 'BRMS1', 'HTT', 'HTATIP2', 'PLA2G1B', 'STK4', 'TNFRSF12A', 'DUSP6', 'UNC13B', 'SPHK2', 'KLF11', 'TLR4', 'ARHGEF7', 'MELK', 'E2F3', 'PTPN2', 'TFAP4', 'RARB', 'MAPK9', 'MIR29C', 'C1QBP', 'RAPGEF2', 'MOAP1', 'RYBP', 'NCOA1', 'SARM1', 'PDCD5', 'ANO6', 'INCA1', 'PPP2R1A', 'PTPRC', 'PRKRA', 'AIFM2', 'CAMK2D', 'UBE2M', 'JMY', 'FADD', 'MAPK8', 'ADORA2A', 'RRP1B', 'CASP3', 'AXIN2', 'JUN', 'EFNB2', 'SKIL', 'RHOB', 'RBCK1', 'CD40LG', 'ING3', 'SAP18', 'INHBA', 'REST', 'PRKCD', 'ZC3H12A', 'PRMT2', 'PAK2', 'FAS', 'LYN', 'MAPT', 'MFN2', 'DEDD2', 'FBXW7', 'FCER2', 'DAPK3', 'SUDS3', 'STPG1', 'ARL6IP5', 'SLC9A3R1', 'ECT2', 'ATF6', 'MAP2K4', 'JAK2', 'HDAC6', 'FOXA1', 'NQO1', 'EIF2S1', 'SRPK2', 'MNDA', 'CTNNBL1', 'BCLAF1', 'ATG9B', 'TNFRSF10C', 'RET', 'BCL10', 'SPDEF', 'PRKDC', 'SHQ1', 'SFRP1', 'DAPK1', 'KCNMA1', 'MAP3K11', 'PPP1CA', 'BARD1', 'PAWR', 'RIPK3', 'NSMAF', 'BIN1', 'HIP1R', 'TIMP3', 'PLAGL2', 'ACOX2', 'TRIM39', 'HLA-G', 'FLCN', 'UBB', 'SCIN', 'BTG1', 'CASP2', 'BNIP3L', 'CAPN2', 'CCAR1', 'PIK3CB', 'EEF1A2', 'SQSTM1', 'RFPL1', 'IL10', 'ABL1', 'MIR21', 'C3orf38', 'ATG9A', 'CALM2', 'SAV1', 'VDR', 'BMP4', 'PPP2R1B', 'EPHA7', 'PTGIS', 'TNFSF10', 'ADORA1', 'TYROBP', 'MTCH2', 'TP53', 'BAX', 'ADAMTSL4', 'NOX1', 'AKAP12', 'TRPM2', 'MIR27B', 'CTSC', 'DDX20', 'PRODH', 'FIS1', 'ITGA4', 'SLIT2', 'TRAF7', 'CCL2', 'PARK7', 'FAP', 'BOK', 'PSEN1', 'CLIP3', 'CD248', 'DNMT3A', 'DNM2', 'TOP2A', 'HMGB1', 'FOXO1', 'MYC', 'ZNF746', 'ALDH1A2', 'ING5', 'PHLDA3', 'CD36', 'PDX1', 'ATG7', 'GPER1', 'EGR1', 'MIR186', 'INPP5D', 'OLFM1', 'PPID', 'PEA15', 'FOXO3', 'GRN', 'HOXA5', 'ARRB2', 'TFAP2A', 'ZC3H8', 'BACE1', 'CAV1', 'CCAR2', 'SYK', 'MIR200B', 'MIR675', 'TP63', 'FANK1', 'STK17B', 'TGM2', 'NET1', 'AKR1C3', 'WNT10B', 'TXNIP', 'HCAR2', 'SRPX', 'SNCA', 'PPARG', 'MEF2C', 'SLC9A1', 'TP53BP2', 'SLFN11', 'AIFM1', 'LRP1', 'WNT5A', 'THBS1', 'ZBTB16', 'MARK4', 'CDC42', 'SMPD1', 'ATF2', 'LATS1', 'SIAH1', 'ITGB2', 'ADAM8', 'PDCD4', 'ECSCR', 'GSN', 'HTRA2', 'ITGA6', 'MTCH1', 'TCTN3', 'DDIT3', 'CDKN1A', 'RAD9A', 'STK17A', 'RBM5', 'APAF1', 'CLU', 'BCL2L11', 'PIK3CD', 'ELK1', 'CDKN2A', 'LTBR', 'PDGFRB', 'CDK5R1', 'TNF', 'PRKCI', 'GADD45A', 'RIPK1', 'NCK2', 'TGFB3', 'NOTCH2', 'DCUN1D3', 'RACK1', 'ING4', 'TIGAR', 'FRZB', 'MSX1', 'NLRC4', 'SRC', 'NOS2', 'TRADD', 'SOD2', 'TPD52L1', 'MYBBP1A', 'BAD', 'ACE', 'SOX4', 'EMILIN2', 'CDC34', 'SLC6A6', 'MAP3K5', 'PYCARD', 'TGFBR1', 'MCL1', 'STK3', 'SIRT1', 'TNFAIP8', 'PDIA3', 'MIR34A', 'GPLD1', 'MYBL2', 'SFPQ', 'CTNNA1', 'NOD1', 'PIP5KL1', 'SFRP4', 'UNC5C', 'ITGA1', 'IGF2R', 'B4GALT1', 'SCRIB', 'HSPD1', 'BBC3', 'HEBP2', 'AGTR2', 'POU4F1', 'TRIM13', 'DNM1L', 'CTSD', 'RPL26', 'ATM', 'TEX261', 'IFIT2', 'RASSF2', 'PICALM', 'H19', 'NR4A1', 'UCP2', 'MIR198', 'NCK1', 'MAL', 'IP6K2', 'IRF5', 'DIABLO', 'CASP8', 'LRRK2', 'BAK1', 'MT-CO2', 'PHLDA1', 'TRIM35', 'MAP3K20', 'MMP2', 'IDO1', 'CD40', 'PRDM11', 'GRIK2', 'HPGD', 'LATS2', 'UBE2Z', 'ERCC3', 'PARP1', 'PRELID1', 'KATNB1', 'ID3', 'RNPS1', 'RHOA', 'TGFB2', 'PNMA2', 'PAK3', 'TFPT', 'BMPR1B', 'TLR3', 'BID', 'BMP7', 'DNAJA1', 'PLCG1', 'TNFSF12', 'BCAP31', 'RIPK2', 'MAP2K7', 'TLR6', 'CELF1', 'MAP3K9', 'NEURL1', 'BECN1', 'ACER2', 'HTRA4', 'ATF3', 'APBB1', 'GATA6', 'MT3', 'PTEN', 'LGALS9']
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	1	0.249625925885852	1.381713659699419	1.0	71.97	['PKD1', 'APELA', 'HEY2', 'SPINT1', 'PLCD3', 'RBM15', 'AKT1', 'JUNB', 'HEY1', 'HES1', 'VASH2', 'MAP2K1', 'NOTCH2', 'OVOL2', 'RBPJ', 'SOCS3', 'HS6ST1', 'NR2F2', 'ITGB8', 'NSDHL', 'FZD5', 'VASH1', 'FBXW8', 'TMED2', 'MAPK1', 'PKD2', 'GGNBP2']
GOBP_NEGATIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	1	0.24962069663794118	1.3815758668951523	1.0	62.48	['MTRNR2L8', 'FZD3', 'MTRNR2L1', 'RNF34', 'MTRNR2L12', 'BCL2L1', 'DFFA', 'RFFL', 'PAK2']
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.2495824179021311	1.3814758114784595	1.0	56.54	['ADA', 'HPRT1', 'PAICS', 'PRPS1', 'GMPS', 'PPAT', 'PRTFDC1', 'SHMT2', 'GART', 'SHMT1']
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	1	0.2493638902942506	1.3820923645131211	1.0	70.12	['GYS1', 'PPP1R3B', 'PPP1R3D', 'DYRK2', 'PER2', 'PPP1CB', 'PPP1R3F', 'AKT1', 'PPP1CA', 'GYG2', 'EPM2AIP1', 'GBE1', 'INPP5K', 'SORBS1', 'PASK', 'GSK3B', 'PTGES3', 'NHLRC1', 'IRS2', 'PHKG2', 'GYG1', 'PPP1R3C', 'AKT2', 'IGF1', 'ACADM', 'INSR', 'IRS1', 'IGF2', 'PPP1R3E', 'AGL', 'ENPP1', 'UGP2', 'GSK3A']
GOBP_TRANSPORT_OF_VIRUS	1	0.2488576621457856	1.3828385827168992	1.0	15.91	['KPNA6', 'NUP153', 'NMT2', 'EPS15', 'KPNA3', 'PIKFYVE', 'FMR1', 'RNASEK']
GOBP_CRD_MEDIATED_MRNA_STABILIZATION	1	0.2487847758882532	1.382781246318765	1.0	52.03	['PAIP1', 'PABPC1', 'YBX1', 'DHX9', 'SYNCRIP', 'CSDE1', 'HNRNPU', 'HNRNPD']
