pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.24728359792930257	1.312866583543919	1.0	64.66	['ENPP3', 'NT5C1A', 'NADSYN1', 'NUDT12', 'NT5C3A', 'NNMT', 'NAMPT', 'NADK', 'NMNAT3', 'PNP', 'CD38', 'QPRT', 'AOX1', 'NMNAT2', 'NNT', 'NT5M', 'BST1', 'NT5C', 'ENPP1', 'NT5E']
KEGG_LEISHMANIA_INFECTION	1	0.2450162166940042	1.3088135950426947	1.0	54.42	['IL1A', 'HLA-DPA1', 'MAPK12', 'NFKBIB', 'IL10', 'IFNGR1', 'NFKBIA', 'TLR2', 'CYBA', 'NCF1', 'FCGR3B', 'MAPK11', 'FCGR3A', 'HLA-DRB5', 'TNF', 'IL12A', 'PTGS2', 'TGFB3', 'PRKCB', 'FOS', 'FCGR1A', 'MARCKSL1', 'CR1', 'NCF2', 'HLA-DOA', 'ITGB2', 'FCGR2C', 'HLA-DRB1', 'ITGAM', 'HLA-DOB', 'HLA-DQA1', 'HLA-DMA', 'TLR4', 'NOS2', 'HLA-DRA', 'HLA-DMB', 'HLA-DPB1', 'HLA-DQB1', 'NCF4', 'ITGA4', 'FCGR2A', 'IL1B', 'IFNG', 'TGFB2', 'C3', 'PTPN6']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.23938075901165723	-1.2548680181092857	1.0	73.9	['RAET1L', 'PTPN11', 'NFATC4', 'GZMB', 'VAV1', 'ZAP70', 'NFATC2', 'RAC3', 'CASP3', 'PPP3CA', 'CHP1', 'NFAT5', 'PRF1', 'NRAS', 'MAPK3', 'HLA-E', 'KIR2DL4', 'TNFRSF10B', 'IFNG', 'TNFRSF10A', 'HRAS', 'FAS', 'LCK', 'IFNGR1', 'PPP3R1', 'FYN', 'NFATC3', 'NCR3', 'KRAS', 'MAP2K1', 'HLA-B', 'PPP3CB', 'ARAF', 'SYK', 'LCP2', 'RAC2', 'PRKCA', 'ICAM1', 'LAT', 'ICAM2', 'SHC1', 'TNFRSF10C', 'PTPN6', 'HLA-C', 'RAF1', 'PIK3R2', 'FCGR3B', 'FCER1G', 'PLCG2', 'CD48', 'FASLG', 'MAP2K2', 'PTK2B', 'ITGB2', 'CD244', 'HLA-A', 'SH2D1A', 'HCST', 'PPP3CC', 'HLA-G', 'PAK1', 'RAC1', 'IFNGR2', 'PIK3CG', 'SOS1', 'PIK3CB', 'BRAF', 'BID', 'SHC3', 'ITGAL', 'NFATC1', 'IFNAR2', 'PIK3CD', 'MICB', 'KLRD1', 'GRB2', 'PLCG1', 'FCGR3A', 'TNF', 'VAV3', 'IFNAR1', 'KLRC1', 'TNFSF10', 'PIK3CA', 'TYROBP', 'SOS2', 'SH3BP2', 'MICA', 'CD247', 'VAV2', 'MAPK1']
KEGG_SULFUR_METABOLISM	1	0.23160987408258743	1.3354197710414015	1.0	46.67	['SULT1A4', 'SULT1A2', 'SULT1A1', 'CHST13', 'CHST12', 'SULT2B1', 'PAPSS2', 'CHST11', 'SULT1E1', 'SULT1A3']
KEGG_GALACTOSE_METABOLISM	1	0.2279051772781532	-1.2719216085252292	1.0	67.29	['GALT', 'HK2', 'LCT', 'GALE', 'PGM2', 'HK1', 'GLB1', 'PFKM', 'AKR1B1', 'PFKL', 'GALK2', 'HK3', 'GALK1', 'GAA', 'GANC', 'PGM1', 'UGP2', 'GLA', 'B4GALT1']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.21692718126949503	-1.287558806668662	1.0	36.26	['EXTL2', 'HS2ST1', 'B3GAT2', 'HS3ST2', 'HS6ST1', 'EXTL3', 'EXT2', 'XYLT2', 'B4GALT7', 'B3GALT6', 'EXT1', 'GLCE', 'NDST2']
KEGG_VEGF_SIGNALING_PATHWAY	1	0.20960818187442595	-1.2996608618919518	1.0	65.73	['PIK3CB', 'MAPK12', 'MAPKAPK3', 'PPP3R1', 'NFATC1', 'PLA2G4B', 'PLA2G2A', 'MAPK13', 'PIK3CD', 'RAF1', 'PLA2G12B', 'NFATC3', 'MAPK14', 'PLA2G2D', 'PIK3R2', 'PXN', 'PLCG1', 'CASP9', 'KRAS', 'AKT1', 'MAPK11', 'VEGFA', 'JMJD7-PLA2G4B', 'NFATC4', 'MAP2K1', 'PPP3CB', 'CDC42', 'NFATC2', 'PLCG2', 'PTGS2', 'RAC3', 'PLA2G12A', 'PIK3CA', 'PPP3CA', 'MAP2K2', 'CHP1', 'NFAT5', 'RAC2', 'PLA2G1B', 'PRKCA', 'HSPB1', 'AKT3', 'SPHK2', 'AKT2', 'PPP3CC', 'RAC1', 'KDR', 'SRC', 'PIK3CG', 'NRAS', 'MAPK3', 'SH2D2A', 'MAPK1', 'MAPKAPK2', 'HRAS', 'BAD']
KEGG_SMALL_CELL_LUNG_CANCER	1	0.190000351319107	-1.3270046838262717	1.0	50.85	['APAF1', 'PIAS1', 'PIAS4', 'COL4A2', 'BCL2L1', 'LAMA4', 'CDK2', 'PIK3CD', 'CDKN1B', 'RXRA', 'ITGA3', 'TRAF6', 'PIK3R2', 'ITGB1', 'RB1', 'BIRC2', 'AKT1', 'FHIT', 'IKBKB', 'LAMB1', 'SKP2', 'FN1', 'TRAF3', 'LAMC1', 'LAMB2', 'PIK3CA', 'CDK4', 'XIAP', 'LAMC2', 'CCNE1', 'TP53', 'COL4A1', 'PIAS3', 'LAMA3', 'CHUK', 'AKT2', 'AKT3', 'RXRB', 'ITGA6', 'BIRC3', 'CCND1', 'LAMB3', 'PIK3CG', 'MAX', 'TRAF2', 'NFKB1', 'E2F3', 'RARB', 'CASP9', 'RELA', 'TRAF5', 'PIK3CB']
KEGG_LONG_TERM_DEPRESSION	1	0.18469551577918156	-1.3406311964353725	1.0	51.25	['BRAF', 'GNAO1', 'GNAI2', 'PRKG1', 'LYN', 'PRKG2', 'GNAS', 'RAF1', 'PLCB3', 'RYR1', 'PLCB2', 'PPP2R1A', 'KRAS', 'JMJD7-PLA2G4B', 'GNAI3', 'ITPR3', 'MAP2K1', 'ARAF', 'PPP2R1B', 'PLA2G12A', 'MAP2K2', 'PLA2G1B', 'PRKCA', 'GNAQ', 'GNAI1', 'ITPR1', 'ITPR2', 'GNA13', 'GNA11', 'PPP2CA', 'NRAS', 'MAPK3', 'GNA12', 'GNAZ', 'PPP2CB', 'MAPK1']
KEGG_VIRAL_MYOCARDITIS	1	0.18396075804950604	-1.3387143924060487	1.0	68.7	['ITGAL', 'BID', 'HLA-DPA1', 'SGCD', 'CD55', 'MYH11', 'ABL1', 'CASP8', 'FYN', 'MYH9', 'HLA-C', 'CXADR', 'EIF4G3', 'EIF4G1', 'MYH14', 'HLA-F', 'HLA-B', 'ACTG1', 'RAC3', 'ABL2', 'CASP3', 'CAV1', 'HLA-DQA2', 'SGCB', 'CD40', 'HLA-DOA', 'ACTB', 'RAC2', 'ITGB2', 'ICAM1', 'HLA-A', 'PRF1', 'CD80', 'HLA-G', 'HLA-DOB', 'HLA-DMA', 'RAC1', 'CCND1', 'HLA-DMB', 'HLA-DRA', 'MYH10', 'MYH3', 'HLA-DPB1', 'EIF4G2', 'HLA-E', 'DAG1', 'DMD', 'CASP9', 'CD86']
