pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	5	1.861670257113291e-11	0.5	0.2507936507936508	['PRPF8', 'DHX8', 'DDX46', 'DDX5', 'SLU7', 'SNRNP27', 'TCERG1', 'HNRNPM', 'EFTUD2', 'HNRNPK', 'THOC2', 'SNRNP200', 'RBMX', 'SRSF10', 'DHX15', 'SF3B3', 'RBM25', 'SF3B2', 'PRPF38B', 'U2AF2', 'SF3A3', 'DDX42', 'PLRG1', 'SF3A1', 'CDC40', 'PRPF40A', 'U2SURP', 'AQR', 'SF3B1', 'CHERP', 'TRA2B', 'SRSF4', 'HNRNPU']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	4.772487251280827e-11	0.5	0.23692307692307693	['HERC1', 'TRIP12', 'PIAS1', 'CUL4B', 'UBE2H', 'UBE2G1', 'ITCH', 'ANAPC4', 'CUL2', 'BIRC6', 'HERC4', 'TRAF6', 'BIRC2', 'FBXW11', 'VHL', 'CUL7', 'XIAP', 'CDC23', 'UBE2D3', 'FZR1', 'UBE3A', 'CUL5', 'DDB1', 'UBE2Z', 'NEDD4', 'HERC2', 'HUWE1', 'UBR5', 'CUL3', 'CDC27', 'UBE4B', 'WWP1', 'ANAPC1', 'UBE3C']
KEGG_ENDOMETRIAL_CANCER	5	2.9436694964948826e-06	0.5	0.30204081632653057	['BRAF', 'PDPK1', 'CTNNA1', 'APC', 'CTNNB1', 'TCF7L2', 'PIK3CA', 'SOS1', 'MLH1', 'AKT2', 'PTEN', 'RAF1', 'GRB2', 'PIK3CB', 'GSK3B', 'SOS2']
KEGG_RENAL_CELL_CARCINOMA	5	3.3178072172379773e-05	0.5	0.22028985507246376	['PTPN11', 'BRAF', 'EP300', 'VHL', 'GAB1', 'PIK3CA', 'ARNT', 'SOS1', 'CUL2', 'CREBBP', 'AKT2', 'RAF1', 'PAK1', 'PIK3CB', 'GRB2', 'SOS2', 'PAK2']
KEGG_ACUTE_MYELOID_LEUKEMIA	5	4.4239453868714104e-05	0.5	0.2385964912280702	['BRAF', 'NFKB1', 'STAT5B', 'MTOR', 'STAT3', 'TCF7L2', 'PIK3CA', 'SOS1', 'RAF1', 'RPS6KB1', 'AKT2', 'RUNX1', 'RELA', 'PIK3CB', 'GRB2', 'SOS2']
KEGG_PROSTATE_CANCER	5	5.484509204038893e-05	0.5	0.2	['BRAF', 'EP300', 'CREBBP', 'RAF1', 'GRB2', 'GSK3B', 'MTOR', 'PIK3CA', 'PDPK1', 'CTNNB1', 'TCF7L2', 'CREB1', 'AKT2', 'SOS2', 'NFKB1', 'SOS1', 'PTEN', 'RELA', 'PIK3CB']
KEGG_WNT_SIGNALING_PATHWAY	5	5.5286950897990217e-05	0.5	0.15851851851851853	['EP300', 'CREBBP', 'SMAD4', 'CSNK2A1', 'DAAM1', 'APC', 'FBXW11', 'PSEN1', 'ROCK1', 'MAPK8', 'GSK3B', 'LRP6', 'CSNK1A1', 'PRKACA', 'CTNNB1', 'NFAT5', 'SENP2', 'TCF7L2', 'ROCK2', 'TBL1XR1', 'CHD8', 'PPP2CB', 'NLK']
KEGG_ERBB_SIGNALING_PATHWAY	5	7.369387852341144e-05	0.5	0.19753086419753085	['BRAF', 'PTK2', 'RAF1', 'GRB2', 'MAPK8', 'ABL2', 'GSK3B', 'MTOR', 'PIK3CA', 'GAB1', 'MAP2K4', 'AKT2', 'PAK1', 'SOS2', 'STAT5B', 'SOS1', 'RPS6KB1', 'PIK3CB', 'PAK2']
KEGG_COLORECTAL_CANCER	5	8.418592053457151e-05	0.5	0.2166666666666667	['MSH6', 'BRAF', 'CTNNB1', 'APC', 'APPL1', 'TCF7L2', 'GSK3B', 'SMAD4', 'AKT2', 'MAPK8', 'RAF1', 'PIK3CB', 'MLH1', 'PIK3CA']
KEGG_ADHERENS_JUNCTION	5	8.418592053457151e-05	0.5	0.2028985507246377	['CTNND1', 'CTNNA1', 'CTNNB1', 'AFDN', 'FER', 'EP300', 'TCF7L2', 'TJP1', 'CREBBP', 'SMAD4', 'FARP2', 'CSNK2A1', 'IQGAP1', 'NLK']
