pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POLYOL_CATABOLIC_PROCESS	1	0.24988022573955926	-1.4188338621348302	0.1	42.79	['BPNT1', 'INPP5B', 'MIOX', 'GPD2', 'TPI1', 'MTMR2', 'GK5', 'SYNJ1', 'IMPA1', 'IMPA2', 'INPP5A', 'PTEN', 'INPP5K', 'INPP1', 'INPP5E', 'OCRL']
GOBP_L_SERINE_METABOLIC_PROCESS	1	0.24983921386206628	1.4967867946693776	0.1	47.41	['CBS', 'SERINC5', 'PSAT1', 'CBSL', 'PSPH', 'PSPHP1', 'PHGDH', 'SDS', 'SHMT1', 'SHMT2']
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.24982330862294003	-1.4190300480524154	0.1	42.23	['SLC8B1', 'MICU2', 'SMDT1', 'PSEN2', 'MCUR1', 'PMPCB', 'SLC25A23', 'STOML2', 'MICU3', 'VDAC1', 'MCU', 'MICU1']
GOBP_DESMOSOME_ORGANIZATION	1	0.24980868276481585	1.5203785226666868	0.1	11.08	['SNAI2', 'GRHL1', 'DSG2', 'PKP2', 'DSP']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1	0.24971518181523253	-1.3642761749332533	0.1	10.6	['RNF111', 'AXIN1', 'ADAM17', 'MEN1', 'HSP90AB1', 'SNW1', 'DAB2', 'EP300', 'ZEB2', 'CREBBP']
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	1	0.24963451751108426	-1.3645026697200577	0.1	24.49	['FUT7', 'RELA', 'CCR2', 'ETS1', 'TRAF6', 'SELP', 'PTAFR', 'RHOA', 'ALOX5', 'ITGA4', 'NFAT5']
GOBP_PROSTANOID_METABOLIC_PROCESS	1	0.24951285852709137	1.5021541494824726	0.1	44.57	['EDN2', 'ATP6V1B1', 'PTGR2', 'AKR1C4', 'GSTA1', 'PLA2G4A', 'MIF', 'SIRT1', 'PTGES', 'AKR1B1', 'GSTP1', 'PLA2G10', 'HPGD', 'ANXA1', 'PLA2G3', 'PTGS2', 'AKR1C3', 'CYP2S1', 'GSTM1', 'IL1B', 'AKR1C2', 'PTGIS', 'PLA2G4F', 'CBR1', 'FABP5', 'AVPR1A', 'AKR1C1', 'EDN1']
GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	1	0.24948221749007896	-1.4198050914669798	0.1	47.39	['CH25H', 'TRIM8', 'FCN3', 'BST2', 'IFITM3', 'MID2', 'TRIM5', 'GSN', 'IFITM1', 'SNX3', 'TRIM25', 'TRIM26', 'FCN1', 'IFITM2', 'TRIM59', 'TRIM11']
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE	1	0.2493732255703174	-1.4897760939429348	0.1	34.52	['ACADL', 'ETFB', 'GCDH', 'ETFDH', 'IVD', 'ACADS', 'ACADM', 'ETFBKMT']
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1	0.24921487503682332	1.469212904857216	0.1	53.15	['CRB2', 'CABP4', 'DZANK1', 'NTRK2', 'RDH13', 'RORB', 'SDK2', 'THY1', 'THRB', 'GNGT1', 'DIO3', 'PROM1', 'IHH', 'AGTPBP1', 'RPGRIP1', 'SOX8', 'ROM1', 'NRL', 'USH1C', 'MYO7A', 'SOX9', 'FSCN2', 'VEGFA', 'PRDM1', 'MFRP', 'NAGLU']
