pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	1	0.2498011216907142	1.3562616582983023	1.0	79.12	['CYC1', 'ATP6V1A', 'COX6B1', 'COX6A1', 'ATP6V1H', 'NDUFA4', 'SLC30A5', 'PARK7', 'COX4I1', 'MTCO2P12', 'MT-CO3', 'SLC9B1', 'TESC', 'ATP6V0E1', 'SLC25A4', 'COX15', 'DNAJC30', 'TMSB4X', 'SLC9A9', 'HVCN1', 'MT-CO2', 'COX5B', 'UQCRH', 'COX17', 'ATP6V0C', 'ATP7A', 'COX7A2L', 'ATP6V1E1', 'ATP6V1G1', 'CLCN3', 'TCIRG1', 'PPIF', 'UQCRFS1P1', 'MFSD3', 'COX5A', 'MT-CYB', 'SLC15A3', 'UQCRC1', 'ATP1A1', 'SLC9A8', 'SLC22A18', 'CTNS', 'SLC9A5', 'STOML2', 'UQCR10', 'SLC15A2', 'SLC2A9', 'UQCRFS1', 'NDUFS7', 'MT-ATP6', 'SLC9A6', 'SURF1', 'CHP1', 'SLC33A1', 'SLC36A1', 'NNT', 'ATP6V1F', 'TMCO3', 'MT-CO1', 'ATP1A3', 'SLC9A3', 'ATP6V0E2', 'CYB5A', 'SLC9A1', 'CLCN5', 'SLC9A7', 'COX7B', 'SLC25A22', 'MT-ND4', 'SLC25A5', 'COX7A1', 'SLC25A3', 'MT-ND5', 'TWIST1', 'CLCN4', 'ATP6V1C1', 'SLC9A2', 'ACTN4', 'ATP6V0D1', 'SLC11A2', 'UCP3', 'COX4I2', 'COX7B2', 'VPS9D1', 'SLC46A1', 'TACO1', 'SLC47A1', 'MT-ATP8', 'ATP6V1G2', 'ATP6V1C2', 'RNASEK', 'SLC17A5', 'SPHK2', 'COX8A', 'PHB2', 'ATP1A2', 'SLC15A4', 'ATP6V1E2', 'ATP6V0D2', 'ATP6V1B2']
GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION	1	0.24967586947739312	1.3565002295463746	1.0	23.5	['RNF135', 'PINK1', 'UBE2K', 'AMBRA1', 'TRIM32']
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	1	0.24847149288589623	1.3577911347056675	1.0	49.46	['SLC8B1', 'CXCL10', 'KLRC4-KLRK1', 'CCL2', 'KLRK1', 'ADAM17', 'CCR2', 'CXCL13', 'OXSR1', 'STK39', 'CCL5', 'PTK2B', 'TMEM102', 'CCL3', 'XCL2', 'CCL4', 'ADAM10', 'WNK1']
GOBP_RESPONSE_TO_ANTIBIOTIC	1	0.24755332464188412	1.3588293913078846	1.0	38.32	['ATP7A', 'RPL23', 'GFER', 'KDM5B', 'AOC3', 'KDM1A', 'ACTR2', 'JAK1', 'CASP8', 'EZH2', 'HSP90AA1', 'HSPA5', 'ZC3H8', 'PPP2CB', 'CBL', 'SLC9A1', 'JAK2', 'CASP3', 'EHMT2', 'CIITA', 'CCR4', 'KAT7', 'MEF2C', 'SLC1A3', 'RSRC1']
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	1	0.24723767891649645	1.3593590674151297	1.0	35.0	['KLRC4-KLRK1', 'KLRK1', 'KLRD1', 'KLRC4', 'TRAF6', 'MAP3K7', 'PAK2', 'PLCG2', 'HCK', 'FCN1', 'SRC', 'EP300', 'SYK', 'PAK1', 'CREBBP']
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	1	0.2471209901339188	1.359357919053083	1.0	25.38	['CDT1', 'TPR', 'CCNB1', 'MAD2L1BP', 'DYNC1LI1', 'MAD1L1', 'XRCC3', 'NDC80', 'MAD2L1']
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1	0.247073699006425	1.3596186226996498	1.0	52.71	['HLA-B', 'P2RX7', 'LILRB1', 'HLA-DRA', 'NCKAP1L', 'HLA-F', 'HLA-H', 'PVR', 'HLA-E', 'CD1B', 'HLA-A', 'STX7', 'CD1E', 'IL7R', 'MR1', 'B2M', 'HLA-G', 'PTPRC', 'CD1A', 'FADD', 'IL12RB1', 'CD1C', 'KLRD1', 'PPP3CB', 'NECTIN2', 'HLA-DRB1']
GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1	0.2462064585646709	1.3606040749919095	1.0	58.33	['MFN1', 'AK9', 'ATP6V1A', 'OPA1', 'MT-ATP6', 'GTPBP1', 'RAN', 'UCK2', 'UCKL1', 'NME2', 'SLC25A13', 'NME2P1', 'VPS9D1', 'ITPA', 'NME3', 'CTPS1', 'ENO1', 'MT-ATP8', 'SLC25A12', 'NME4', 'NME1', 'PPARA', 'FLCN', 'LRRK2', 'GIMAP7', 'SPHK2', 'VCP', 'IMPDH2', 'CAD', 'ENTPD7', 'PARP1', 'RHOA', 'TGFB1', 'PINK1', 'DGUOK', 'IMPDH1', 'TREM2', 'NME5', 'NME9', 'UQCC3', 'GNAI3', 'UCK1', 'MT-CO2', 'STOML2', 'NME6', 'PID1', 'ATP6V0C', 'ALDOA']
GOBP_DNA_INTEGRATION	1	0.24591210543011033	1.3611950149571	1.0	44.04	['KRBA2', 'SETMAR', 'GIN1', 'BANF1', 'NYNRIN', 'THAP9', 'ZNF91', 'SMARCB1']
GOBP_NADPH_OXIDATION	1	0.24589673818437574	1.3613344925016306	1.0	51.53	['NQO1', 'FMO1', 'FMO2', 'FMO5', 'KCNAB2']
