pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.2298035296833569	1.2818911321243625	1.0	10.91	['ALDH1B1', 'YOD1', 'HADHA', 'ALDH2']
KEGG_THYROID_CANCER	1	0.19291831188937297	1.330590145232527	1.0	61.14	['TCF7L1', 'RXRA', 'TPR', 'CCND1', 'LEF1', 'PPARG', 'TFG', 'TCF7', 'RXRG', 'MAPK1', 'NRAS', 'CTNNB1', 'BRAF', 'MYC', 'NCOA4', 'CCDC6', 'KRAS', 'TCF7L2', 'RXRB', 'MAPK3', 'CDH1', 'TPM3', 'MAP2K2']
KEGG_P53_SIGNALING_PATHWAY	1	0.18681695464272452	1.3416130436332652	1.0	74.82	['CDK2', 'TNFRSF10B', 'DDB2', 'CCND3', 'CCND1', 'CCND2', 'CCNG2', 'TP73', 'ATM', 'BAX', 'TSC2', 'RCHY1', 'THBS1', 'CCNG1', 'SFN', 'TP53', 'FAS', 'ATR', 'EI24', 'BID', 'CD82', 'SESN2', 'GTSE1', 'CDK6', 'MDM2', 'PPM1D', 'PERP', 'CCNE2', 'MDM4', 'CASP8', 'STEAP3', 'PTEN', 'PMAIP1', 'RRM2B', 'SESN3', 'CDK4', 'SIAH1', 'SESN1', 'CDK1', 'GADD45G', 'CCNB1', 'SERPINE1', 'GADD45B', 'SERPINB5', 'RPRM', 'CYCS', 'TP53I3', 'CASP3', 'RRM2', 'CHEK1', 'SHISA5', 'ZMAT3', 'CCNE1', 'GADD45A', 'PIDD1', 'CASP9', 'APAF1', 'CDKN1A']
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.1750688377162118	1.3613957867333901	1.0	52.14	['CTH', 'PAPSS2', 'MAT2B', 'GGT6', 'TRMT11', 'SCLY', 'METTL2B', 'METTL6', 'AHCYL2', 'PAPSS1', 'AHCYL1', 'LCMT1', 'HEMK1', 'MARS2', 'SEPHS1', 'MAT2A', 'GGT5', 'GGT7']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.16943430335371226	1.3736838406901426	1.0	34.59	['UNG', 'CD4', 'TNFRSF13B', 'RFXAP', 'CD3E', 'JAK3', 'CD3D', 'CD19', 'LCK', 'CD40', 'ICOS', 'CD40LG', 'PTPRC', 'BTK', 'IL2RG', 'CIITA', 'RFX5']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.16812064914958805	1.372921958702421	1.0	42.8	['TNFRSF1A', 'RAC1', 'MAP3K5', 'BID', 'PPP3CC', 'PPP3R1', 'MAPK13', 'PPP3CA', 'CASP1', 'TNF', 'CAT', 'ALS2', 'GPX1', 'MAPK14', 'CASP3', 'MAPK11', 'TOMM40L', 'BCL2L1', 'DAXX', 'SOD1', 'DERL1', 'RAB5A', 'PPP3CB', 'TOMM40', 'APAF1', 'TNFRSF1B', 'MAPK12']
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.15910211380944014	1.3910434903619036	1.0	44.4	['CTH', 'APIP', 'MTAP', 'TRDMT1', 'GOT2', 'DNMT3B', 'MPST', 'DNMT1', 'MAT2B', 'ENOPH1', 'DNMT3A', 'AHCYL1', 'MTR', 'CDO1', 'LDHA', 'AHCYL2', 'SRM', 'SMS', 'MAT2A']
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.14413167981600808	1.417777009999806	1.0	56.82	['IDH2', 'DLAT', 'IDH1', 'ACO1', 'DLST', 'IDH3A', 'SUCLG2', 'PDHA1', 'MDH1', 'SDHB', 'SUCLG2P2', 'SDHC', 'ACO2', 'CS', 'DLD', 'OGDH', 'SUCLA2', 'SDHA', 'ACLY', 'SUCLG1', 'PC', 'PDHB', 'SDHD']
KEGG_ALZHEIMERS_DISEASE	1	0.11199637566197052	1.4802085943374843	1.0	66.2	['TNFRSF1A', 'NDUFA9', 'NDUFS1', 'ADAM17', 'COX6B1', 'COX6A1', 'ITPR2', 'PPP3CC', 'IDE', 'NDUFS3', 'LRP1', 'SDHB', 'COX4I1', 'MT-CO3', 'ATP2A3', 'NCSTN', 'NDUFS6', 'CASP3', 'GSK3B', 'MAPK3', 'CALM3', 'NDUFV2', 'COX5B', 'APBB1', 'GRIN1', 'GNAQ', 'PLCB1', 'UQCRH', 'SDHD', 'COX7A2L', 'EIF2AK3', 'APP', 'COX5A', 'CALM1', 'NDUFC1', 'PPP3R1', 'GRIN2D', 'SNCA', 'LPL', 'MT-CYB', 'UQCRQ', 'MAPK1', 'UQCRC1', 'NDUFA2', 'NDUFA7', 'PSEN2', 'ERN1', 'ATF6', 'NDUFS8', 'NDUFB8', 'PLCB3', 'UQCR10', 'ADAM10', 'UQCRC2', 'UQCRFS1', 'NDUFB2', 'HSD17B10', 'MT-ATP6', 'NDUFB6', 'FAS', 'CASP7', 'BID', 'ITPR1', 'MAPT', 'CALM2', 'TNF', 'MT-CO1', 'NAE1', 'UQCRHL', 'NDUFA8', 'NDUFS5', 'SDHC', 'NDUFS4', 'NDUFV3', 'APH1A', 'FADD', 'COX7B', 'PPP3CB', 'ATP2A1', 'ATP2A2', 'NDUFB5', 'ITPR3', 'NDUFB10', 'NDUFB4', 'MME', 'NDUFV1', 'NDUFS2', 'NDUFB9', 'PPP3CA', 'GAPDH', 'CDK5R1', 'BACE1', 'CASP8', 'COX7C', 'MT-ATP8', 'NDUFA10', 'NOS1', 'PSEN1', 'PLCB2', 'COX8A', 'CACNA1C', 'CYCS', 'SDHA', 'CAPN1', 'NDUFA3', 'CASP9', 'CAPN2', 'APAF1']
KEGG_PROTEIN_EXPORT	1	0.099257671390576	1.5100211211418513	1.0	57.53	['SRPRB', 'OXA1L', 'SRPRA', 'SEC11A', 'SEC11C', 'SEC62', 'SPCS3', 'SEC61B', 'HSPA5', 'IMMP2L', 'SRP68', 'SRP72', 'SRP19', 'SRP14', 'SRP9', 'SRP54', 'SEC61A2', 'SRP9P1', 'SEC63', 'SEC61A1']
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.08988910018571494	1.5346998941312975	1.0	25.19	['ITGA1', 'ACTN4', 'ITGA9', 'DES', 'DSC2', 'PKP2', 'TCF7', 'ITGB1', 'ITGA4', 'DAG1', 'ITGA3', 'CTNNA1', 'ACTN2', 'ITGB7', 'SLC8A1', 'SGCB', 'SGCA', 'DSP', 'LMNA', 'ACTN1', 'LAMA2', 'ITGA7', 'ATP2A2', 'ACTG1', 'JUP', 'ACTB']
KEGG_RNA_POLYMERASE	1	0.08778531195222222	1.5423421237308512	1.0	50.36	['POLR1C', 'POLR2H', 'POLR2E', 'POLR3B', 'POLR2G', 'POLR3K', 'POLR2F', 'POLR1A', 'POLR3GL', 'POLR3F', 'POLR3G', 'POLR3D', 'POLR1E', 'POLR1B', 'POLR3A', 'POLR2B', 'POLR2L', 'POLR3C', 'POLR2D', 'POLR2A', 'POLR1D']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.07823501178270738	1.5705681053002447	1.0	40.19	['CYB5R3', 'CYB5R1', 'CHIT1', 'GFPT1', 'GALT', 'GNE', 'UXS1', 'PGM3', 'MPI', 'HK2', 'FPGT', 'PGM2', 'PGM1', 'GNPDA2', 'HEXB', 'UGDH', 'NPL', 'GALK2', 'GPI', 'CMAS', 'NANP', 'GMPPB', 'CHIA', 'HK1', 'NAGK']
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	0.07815687722963578	1.5729358163735296	1.0	42.36	['RPIA', 'TKT', 'RBKS', 'PRPS2', 'PRPS1', 'H6PD', 'RPEL1', 'PGD', 'PGM2', 'PGM1', 'PFKM', 'PFKL', 'DERA', 'GPI', 'RPE', 'ALDOA']
