pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	1	0.24968990623073148	1.4870438771461927	1.0	23.06	['STMN1', 'SNCA', 'FKBP4', 'MAP2', 'INPP5J', 'CLIP3', 'TUBB4A', 'STMN2']
GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING	1	0.24962120274641447	-1.3565927782202	1.0	44.44	['EXOSC3', 'PARN', 'EXOSC5', 'EXOSC10', 'EXOSC2', 'EXOSC4']
GOBP_PEROXISOME_FISSION	1	0.24961069164079513	-1.3567296117317311	1.0	62.95	['FIS1', 'PEX11A', 'DNM1L', 'PEX19', 'PEX11B', 'SEC16B', 'ACOT8', 'MFF', 'PEX11G']
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1	0.24916483433176823	1.4883947409934168	1.0	57.88	['TGFB2', 'HEG1', 'DLL4', 'ENG', 'PKP2', 'TGFBR3', 'COL11A1', 'TPM1', 'LRP2', 'HEY2', 'CHD7', 'FOXC1', 'POU4F1', 'SMAD7', 'FOXC2', 'TNNT2', 'ISL1', 'EDNRA', 'PROX1', 'MYL3', 'FOXH1', 'TNNI1', 'TGFBR1', 'FGFR2', 'NRG1', 'DSP', 'LY6E', 'TNNC1', 'TNNI3', 'RYR2', 'NOG']
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1	0.24912164263916914	1.4877593532130688	1.0	52.34	['IDO1', 'SLC46A2', 'ST3GAL1', 'CCL5', 'BMP4', 'RAG1', 'CD27', 'EFNA1', 'ADA', 'PIP', 'ARG2', 'PRKCQ', 'HIF1A', 'PTCRA', 'TSC22D3', 'GPAM']
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	1	0.2490293587263183	1.4880479864823513	1.0	43.16	['ST3GAL4', 'B3GALNT1', 'ST3GAL6', 'B3GALT4', 'FUT2', 'FUT8', 'B3GALT2', 'FUT4', 'FUT6', 'ST3GAL3', 'FUT5', 'FUT3', 'FUT1', 'B4GALNT2', 'ST6GALNAC1', 'ST6GALNAC5']
GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1	0.24898116414747018	1.4883302090127004	1.0	41.64	['PRKAG2', 'PKIA', 'PKIB', 'PRKAR1B', 'PKIG', 'SIRT1', 'PPP1R1B', 'PRKAR2B']
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.24882787343576532	-1.357612181156296	1.0	43.53	['MPP1', 'UMPS', 'AMPD3', 'AK9', 'GART', 'TJP2', 'NT5C2', 'UPRT', 'DLG1', 'ATIC', 'AMPD2', 'NT5C', 'UCKL1', 'ADSL', 'CMPK1', 'DHODH', 'PRPS2', 'PRPS1', 'PFAS', 'GUK1', 'LRGUK', 'IMPDH2', 'AMPD1', 'CAD', 'AK2', 'IMPDH1', 'MAGI3', 'UCK1', 'CASK', 'GMPR2', 'DPYD', 'GMPS']
GOBP_DENSE_CORE_GRANULE_TRANSPORT	1	0.2487853790467236	1.4889277908378393	1.0	25.36	['KIF5B', 'MAP2', 'KIF5A', 'KIF1A', 'TRIM46']
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_TRANSCRIPTION_OF_P21_CLASS_MEDIATOR	1	0.24877766706537915	-1.3577840075060212	1.0	50.71	['COPS3', 'ZNF385A', 'ING4', 'RPL26', 'PYHIN1']
GOBP_MESENDODERM_DEVELOPMENT	1	0.24866011456970125	-1.358011498764799	1.0	37.72	['SMAD4', 'ZFP36L1', 'EOMES', 'BMPR1A', 'LDB1']
GOBP_RESPONSE_TO_VITAMIN_D	1	0.24851192862397345	1.4894056347184168	1.0	50.46	['CYP27B1', 'SNAI2', 'BGLAP', 'SPP1', 'CYP24A1', 'SFRP1', 'BMP7', 'ATP2B1', 'PTGS2', 'STC1', 'MN1', 'CXCL10', 'PENK', 'AQP3', 'CDKN2D', 'STC2', 'KL', 'ALPL', 'GDAP1', 'FES', 'IL15', 'PHEX']
GOBP_GLIAL_CELL_FATE_COMMITMENT	1	0.2478369255966467	1.4901887833125593	1.0	40.5	['TAL1', 'SOX9', 'ASCL1', 'SOX8', 'SOX2', 'NRG1']
GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE	1	0.2476714708853845	-1.3591385592153387	1.0	51.57	['ADAM15', 'MYC', 'SPHK2', 'MAP4K1', 'CDK4']
GOBP_MATURE_RIBOSOME_ASSEMBLY	1	0.2470515094332395	-1.3598891088263132	1.0	50.62	['DDX3X', 'SBDS', 'EFL1', 'EIF6', 'C1QBP']
