pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	7.994044600040982e-08	1.0	0.20634920634920634	['U2SURP', 'DDX46', 'PCBP1', 'SF3B1', 'PRPF38B', 'AQR', 'SF3A1', 'PRPF40A', 'HNRNPU', 'DHX15', 'SF3B3', 'SNRNP200', 'RBM25', 'CHERP', 'SF3B2', 'EFTUD2', 'SNW1', 'SRSF1', 'SRSF10', 'DDX42', 'HNRNPM', 'HNRNPK', 'TRA2B', 'HNRNPA3', 'HNRNPA1L2', 'DHX8']
KEGG_CELL_CYCLE	1	4.1378895526378615e-07	1.0	0.19834710743801653	['CDK2', 'BUB1B', 'CDC6', 'CCNA2', 'ORC1', 'CDC27', 'E2F1', 'CDC20', 'ATR', 'STAG1', 'ANAPC1', 'CDC23', 'DBF4', 'STAG2', 'PRKDC', 'CCNB1', 'SKP2', 'SMC1A', 'CDC7', 'CCNE1', 'ESPL1', 'SMC3', 'EP300', 'MAD2L1']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.00031789251311433955	1.0	0.15384615384615385	['HUWE1', 'BIRC6', 'CDC27', 'CDC20', 'UBE4A', 'UBE3B', 'ANAPC1', 'XIAP', 'CDC23', 'UBE2O', 'HERC1', 'UBE3C', 'BTRC', 'UBE4B', 'UBE2Z', 'FBXW8', 'SKP2', 'ITCH', 'DDB1', 'BRCA1']
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.002298523474425482	1.0	0.23684210526315788	['HLA-DPB1', 'TNFRSF17', 'HLA-DRA', 'CD28', 'TNFSF13B', 'HLA-DPA1', 'ICOS', 'HLA-DQA1', 'HLA-DMB']
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.002298523474425482	1.0	0.14166666666666666	['CD4', 'HLA-DPB1', 'HLA-DRA', 'PDCD1LG2', 'CD28', 'SPN', 'ITGAM', 'HLA-DPA1', 'CD226', 'ICOS', 'ITGAL', 'ITGB2', 'PTPRC', 'SIGLEC1', 'HLA-DQA1', 'SELL', 'HLA-DMB']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.002298523474425482	1.0	0.25806451612903225	['CD4', 'CD79A', 'LCK', 'ICOS', 'PTPRC', 'BTK', 'IL2RG', 'CIITA']
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.005157773069269448	1.0	0.25925925925925924	['MRE11', 'RAD54L', 'RAD50', 'RPA1', 'XRCC2', 'POLD3', 'RAD51']
KEGG_OOCYTE_MEIOSIS	1	0.005902571397701823	1.0	0.14285714285714285	['CDK2', 'SGO1', 'AURKA', 'ANAPC1', 'CCNE1', 'ESPL1', 'CCNB1', 'SMC3', 'MAD2L1', 'CDC27', 'CDC23', 'SMC1A', 'CDC20', 'BTRC']
KEGG_LEISHMANIA_INFECTION	1	0.006685954836141354	1.0	0.16176470588235295	['HLA-DPB1', 'RELA', 'HLA-DRA', 'PRKCB', 'ITGAM', 'JAK1', 'NCF2', 'HLA-DPA1', 'ITGB2', 'HLA-DQA1', 'HLA-DMB']
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.006685954836141354	1.0	0.11494252873563218	['PRKCB', 'DOCK2', 'GNG2', 'CCR5', 'PIK3R5', 'VAV2', 'SOS1', 'STAT3', 'SOS2', 'HCK', 'CCL4', 'GNGT2', 'ROCK2', 'CRKL', 'WAS', 'CCR7', 'PREX1', 'CCR1', 'RELA', 'CCL3']
