pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	0.24910349821373015	1.3262454011683007	1.0	80.1	['IFT122', 'IFT172', 'SUFU', 'MEGF8', 'ULK3', 'GLI3', 'PRKACA', 'CDK20', 'GPC3', 'CD3E', 'PRKACB', 'MGRN1', 'BTRC', 'TULP3', 'HHIP', 'SERPINE2', 'HERC4', 'VCP', 'GPR37L1', 'GLI1', 'KCTD21', 'RUNX2', 'ENPP1', 'KCTD6', 'PTCH2', 'GLIS2', 'KIF7', 'PTCH1', 'RACK1', 'GPR161', 'RB1']
GOBP_REGULATION_OF_CALCIDIOL_1_MONOOXYGENASE_ACTIVITY	1	0.24885664493765633	1.3266175233402215	1.0	16.62	['GFI1', 'IFNG', 'IL1B', 'NFKB1']
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	1	0.2487098916141625	1.3269607766177909	1.0	30.79	['TMEM167A', 'RAB33B', 'TRAPPC11', 'TMEM167B', 'RAB11B']
GOBP_HISTONE_H4_DEACETYLATION	1	0.24870421378394705	1.3268738179555724	1.0	30.69	['HDAC4', 'RCOR1', 'REST', 'SMARCAD1', 'HDAC2', 'HDAC1']
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	1	0.24867540411528652	1.3271003079023251	1.0	77.16	['NOL3', 'BAX', 'HSPA1A', 'TP53', 'PPIF', 'MUL1', 'TMEM14A', 'BBC3', 'SPG7', 'BID', 'BAK1', 'BCL2L2', 'SLC35F6', 'HIP1R', 'PMAIP1', 'MIR29C', 'BCL2L11', 'THEM4', 'ALKBH7', 'STPG1', 'BLOC1S2', 'HK2', 'ARHGAP11B', 'SLC25A4', 'GCLC', 'CNP', 'SLC9A1', 'BNIP3L', 'GSK3B', 'GSK3A', 'BCL2', 'ATF2', 'MOAP1', 'HEBP2', 'VDAC2', 'BCL2L1', 'GZMB', 'ZNF205', 'SLC25A5', 'MAPK8', 'RHOT2', 'NAIF1', 'BOK', 'TMEM102', 'BAD', 'ACAA2', 'RHOT1', 'NMT1', 'BNIP3']
GOBP_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION	1	0.24836150689009173	1.3275234344999753	1.0	16.33	['BLOC1S5', 'BLOC1S6', 'ZEB2', 'GNA11']
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.24810575382513458	1.3278810560545435	1.0	63.86	['DCK', 'SHMT1', 'DUT', 'DCTD', 'TK2', 'TK1', 'TYMS', 'ADK', 'DGUOK']
GOBP_GENE_SILENCING_BY_RNA	1	0.2463464787758458	1.3297290485283264	1.0	11.41	['DROSHA', 'SMAD3', 'AGO2', 'CNOT9', 'RAN', 'TNRC6C', 'PUM2', 'FMR1', 'HELZ', 'CNOT10', 'ELAVL1', 'MIR632', 'SNIP1', 'DDX5', 'ZC3H7A', 'DDX3X', 'STAT3', 'EIF4G1', 'AGO1', 'NCOR2', 'AGO3', 'NCOR1', 'FXR1', 'PUM1', 'MIR1306', 'MIR3661', 'MOV10', 'ZC3H7B', 'CELF1', 'DHX9', 'TSN', 'CNOT6', 'DDX6', 'MIR34C', 'RIPK1', 'ADAR', 'DDX17', 'MIR650']
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1	0.24596537963883025	1.3304490039313297	1.0	62.88	['DDRGK1', 'ATF6B', 'NCK1', 'PPP1R15A', 'DNAJB9', 'NCK2', 'BFAR', 'PTPN1', 'ABCA7', 'UFL1', 'HSPA5', 'WFS1', 'PPP1R15B']
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1	0.2459636233624895	1.3303411498790452	1.0	76.52	['HUWE1', 'NOL3', 'PSMD10', 'OPA1', 'TSC2', 'HSPA1A', 'PPARG', 'TP53', 'PPIF', 'MUL1', 'TFRC', 'TMEM14A', 'PARL', 'AKT1', 'BCL2L2', 'SLC35F6', 'HGF', 'ARRB2', 'USP30', 'FLCN', 'GHITM', 'GPX1', 'CLU', 'GCLC', 'TIGAR', 'OMA1', 'VAT1', 'PINK1', 'TRIAP1', 'PRELID1', 'BCL2L1', 'FXN', 'LMNA', 'IGF1', 'SLC25A5', 'BOK', 'ACAA2', 'ADCK1', 'TSPO', 'RNF41', 'BNIP3']
GOBP_NEURAL_PLATE_DEVELOPMENT	1	0.24591822752467102	1.3305928174272748	1.0	43.96	['CTNNB1', 'DVL1', 'PTCH1', 'EPB41L5', 'C2CD3', 'DVL2']
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	1	0.2459118127899996	1.3306924384951844	1.0	45.25	['EIF2S3', 'EIF4B', 'EIF5', 'EIF2D', 'EIF4H', 'DHX29', 'DENR', 'EIF2S2']
GOBP_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY	1	0.24588571525607877	1.3303207704977753	1.0	40.25	['IL18RAP', 'TICAM2', 'AKT1', 'IL18', 'IL18R1']
GOBP_MITOCHONDRIAL_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	1	0.24533865589757448	1.331375776841103	1.0	33.0	['PDHX', 'DLD', 'PDHB', 'PDHA1']
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	1	0.2442945906834366	1.332562665665462	1.0	71.68	['GAPDHS', 'GPD1', 'ARNT', 'GIT1', 'APP', 'PRKAG1', 'CBFA2T3', 'PGAM1', 'P2RX7', 'PRKAG2', 'INSR', 'IFNG', 'STAT3', 'HIF1A', 'EIF6', 'OGT', 'NCOR1', 'PSEN1', 'ARL2', 'PPARA', 'HDAC4', 'MYC', 'TIGAR', 'ZBTB7A', 'PRKAA1', 'SLC2A6', 'NUPR1', 'TREX1', 'SIRT6', 'IGF1', 'ZBTB20', 'ENTPD5', 'JMJD8', 'EP300', 'FBP1']
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	1	0.24425344083254388	1.3326920640585411	1.0	30.5	['AARSD1', 'AARS2', 'VARS2', 'LARS2', 'IARS2', 'TARS2']
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	1	0.24403834059025634	1.3330079523471343	1.0	51.28	['ASPM', 'BLM', 'MYC', 'E2F8', 'E2F7', 'PTCH1', 'TXNIP', 'SUSD2', 'INTU', 'ORC6', 'VPS4A', 'AURKB']
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE	1	0.2439038182147668	1.3332466488827253	1.0	39.25	['PEX3', 'PEX26', 'PEX5', 'PEX19', 'RAB8B']
GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE	1	0.24363023701244843	1.3336148286447966	1.0	36.52	['AKT1S1', 'TSC1', 'MTOR', 'PTEN', 'RHOA', 'RDX']
GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1	0.24358251214322646	1.3337658641169694	1.0	56.55	['ORMDL2', 'SPHK1', 'ORMDL1', 'PRKAA1', 'ORMDL3', 'ABCA2']
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	1	0.24193336778678798	1.3356082325286458	1.0	45.95	['TRIOBP', 'CAPZA2', 'SVIL', 'CAPZA1', 'CARMIL2', 'MTPN', 'TWF2', 'FLII', 'RDX', 'CARMIL1', 'ADD1', 'TWF1', 'EPS8', 'WASHC2C', 'CAPG', 'CAPZB']
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	1	0.2417684541084999	1.3358755478631834	1.0	40.99	['ARNT', 'GIT1', 'SCARB2', 'APP', 'PPP1CB', 'PRKAG1', 'PGAM1', 'P2RX7', 'INSR', 'IFNG', 'STAT3', 'HIF1A', 'SLC25A12', 'OGT', 'NCOR1', 'PSEN1', 'PPARA', 'HDAC4', 'TIGAR', 'ZBTB7A', 'PRKAA1', 'SLC2A6', 'GSK3A', 'SIRT6', 'PHKG2', 'ZBTB20', 'ENTPD5', 'EP300']
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	1	0.2387275422148974	1.3391761638196125	1.0	34.94	['LRRC8A', 'IRF2BP2', 'ABL1', 'ATM', 'SPI1', 'FNIP1', 'SYVN1']
GOBP_GLYCOSIDE_CATABOLIC_PROCESS	1	0.2385429464365178	1.3394668990358938	1.0	49.36	['GBA', 'GLA', 'GBA2', 'FUCA1', 'NAGA', 'FUCA2', 'ABHD10']
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	1	0.23840061712491661	1.3397326992006722	1.0	43.37	['BPNT1', 'INPP5B', 'SYNJ2', 'PTEN', 'MTMR2', 'SYNJ1', 'IMPA1', 'INPP5A', 'NUDT3', 'INPP5K', 'INPP5E', 'OCRL']
GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.23826926575940668	1.3399695126904574	1.0	48.32	['CMPK1', 'DHODH', 'UMPS', 'MTOR', 'CAD', 'CTPS1', 'CTPS2']
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	1	0.2380531907453726	1.3404996222205812	1.0	63.64	['SLC25A14', 'XPR1', 'SLC25A11', 'SLC37A2', 'SLC25A30', 'SLC25A10', 'SLC37A3', 'SLC20A2', 'SLC25A3', 'SLC37A1', 'SLC37A4', 'ADAMTS8', 'SLC20A1']
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1	0.2380470461077323	1.3405998466354827	1.0	49.75	['MYBBP1A', 'DCTPP1', 'STAT1', 'EIF2AK2', 'LRP11', 'SLC25A25', 'BNIP2', 'BRIP1', 'WDR24', 'SREBF1', 'BCL10', 'GAS6', 'BCHE', 'PPP1R9B', 'DNMT3A', 'ASNS', 'ATP2B1', 'HSPA5', 'STK24', 'HNRNPA1', 'GBA', 'A2M', 'AQP3', 'CYP1B1', 'OMA1', 'JMY', 'CBL', 'ATG5', 'SIPA1', 'SLC2A1', 'ATF2', 'PIK3C3', 'MAPK3', 'MAX', 'SH3GLB1', 'PDK2', 'ACADM', 'BMPR2', 'CBS', 'TRPV1', 'LARP1', 'USP33', 'TRIM25', 'RRAGB', 'DSC2', 'USF1', 'TMEM135', 'SRSF2', 'EIF2AK3', 'GNPAT', 'PIM1', 'SESN2', 'MBD3', 'RPS6KB1', 'MAPK1', 'LTA', 'TBC1D5', 'CPEB4', 'HFE', 'PPARD', 'OGT', 'TTC5', 'CYBB', 'MIOS', 'SRC', 'DCPS', 'BECN1', 'FOLR2', 'PSPH', 'HLCS', 'GPX1', 'FADS1', 'MTOR', 'WRN', 'RASGRP4', 'TYMS', 'SUV39H1', 'GHRL', 'ALAD', 'STC2', 'ACE', 'EIF2AK4', 'ATG14', 'KLF10', 'ITFG2', 'VPS41', 'LYN', 'SEH1L', 'IL15', 'AGL', 'KAT2A', 'NR1H2', 'WDR59', 'CAT', 'CPT1A', 'MTHFR', 'RXRA', 'HSPA8', 'ERCC1', 'AIFM1', 'DEPDC5', 'MAP3K5', 'CD68', 'ZEB1', 'SIRT1', 'FAS', 'PRKAG1', 'ITGA4', 'AIF1', 'ADNP', 'ATG7', 'ULK1', 'TBL1XR1', 'FOXK2', 'BCAS3', 'GCN1', 'WDR45B', 'POR', 'RPTOR', 'TNF', 'NCOA1', 'FOXO4', 'ZFYVE1', 'MTMR3', 'OGG1', 'FNIP1', 'IMPACT', 'FOXK1', 'IFI16', 'PIK3R4', 'NFE2L2', 'CXCL10', 'PLEC', 'LRRK2', 'MBD2', 'FLCN', 'SLC8A1', 'RRP8', 'PICK1', 'FOLR1', 'RARA', 'PRKAA1', 'FOXO1', 'NOCT', 'BBS2', 'HAMP', 'KDM4A', 'EHMT2', 'EIF2S1', 'RMI1', 'LDLR', 'XPR1', 'SCTR', 'SIK2', 'TSC1', 'ADRB2', 'TGFBR2', 'NUDT15', 'SORL1', 'NDOR1', 'KANK2', 'TBL2', 'VCAM1', 'RALB', 'CHSY1', 'CLEC16A', 'SLC38A2', 'WNT2B', 'UCP3', 'NUDT1', 'FAM107A', 'FOXO3', 'TFRC', 'AKT1', 'APPL2', 'ADSL', 'P2RX7', 'ARSB', 'SRD5A2', 'GIPR', 'PPM1D', 'SIRT5', 'EIF4G1', 'NUAK2', 'IGF1R', 'ENSA', 'PMAIP1', 'AXL', 'GNAI2', 'SZT2', 'ULK2', 'SESN1', 'BBS4', 'EIF2A', 'PPARA', 'ERCC6', 'LAMP2', 'RRAGC', 'MAPK14', 'SHANK2', 'RRAGA', 'SNW1', 'PTPRC', 'SLC27A4', 'PRKAB2', 'VDR', 'APOE', 'TNRC6A', 'SLC16A1', 'ARHGAP35', 'NOD2', 'CBSL', 'HMOX1', 'MAPK8', 'TRIM24', 'ACACB', 'SREBF2', 'SRF', 'APAF1', 'WIPI2', 'MED1', 'HSF1']
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.23803761821635716	1.340423044869204	1.0	18.0	['DHFR', 'MTHFD1L', 'GART', 'MTHFD1', 'DHFRP1', 'ATIC', 'DHFR2']
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1	0.23798154383785983	1.3403755082226898	1.0	68.25	['KLRC1', 'GPR18', 'SOX13', 'NCKAP1L', 'EGR3', 'SOX4', 'LEF1', 'JAG2', 'STAT5B', 'TCF7', 'PTPRC', 'SYK']
GOBP_TRANSCRIPTION_FACTOR_CATABOLIC_PROCESS	1	0.23776700049863156	1.340978861370889	1.0	54.6	['SIRT6', 'MDM2', 'TAF1', 'MKRN2', 'MAPK9', 'FBXW8']
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS	1	0.23759546765713357	1.3412631345438835	1.0	26.52	['RAB21', 'RAPGEF2', 'DHX36', 'GORASP1', 'SEMA4D', 'ARMCX5-GPRASP2', 'PPP3CA', 'ACTR2', 'SIPA1L1', 'NEDD4', 'PARP6', 'FBXW8', 'GSK3B', 'YWHAH', 'BHLHB9', 'PAFAH1B1', 'EEF2K', 'CUL7', 'ANKRD27', 'RAP2A', 'CAPRIN1', 'CUX1', 'SARM1']
GOBP_POSITIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.23750936961131935	1.341449254519202	1.0	11.71	['ZBTB1', 'NUDT21', 'DHX36']
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	1	0.23693860891699675	1.3421537290680101	1.0	55.39	['HK3', 'GFPT2', 'HK2', 'HK1', 'PFKL', 'PFKM', 'GFPT1', 'FBP1', 'PFKP']
GOBP_REGULATION_OF_TRANSLATIONAL_TERMINATION	1	0.2368357371130324	1.3423599561309087	1.0	65.05	['OGFOD1', 'UPF1', 'EIF5AL1', 'EIF5A2', 'GLE1', 'JMJD4', 'MTRF1', 'GSPT1', 'ETF1', 'EIF5A']
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1	0.23640075658461665	1.3429129030837788	1.0	58.74	['TNF', 'TLR6', 'REST', 'MCL1', 'TRPM2', 'FBXW7', 'TLR4']
GOBP_MEIOTIC_CYTOKINESIS	1	0.2356962231060461	1.3437410741778493	1.0	13.7	['WASHC5', 'ACTR3', 'ACTR2']
GOBP_EXOCYTIC_PROCESS	1	0.23557094717000576	1.3439776127590812	1.0	56.51	['NAPB', 'YKT6', 'NAPA', 'RALB', 'VAMP3', 'SYNJ1', 'SNX6', 'SNCA', 'RAB3D', 'SNX4', 'SNAPIN', 'PRRT2', 'RAB10', 'SCRIB', 'SV2A', 'VTI1B', 'STXBP3', 'SYK', 'RAB13', 'P2RX1', 'RAB8A', 'SNAP29', 'UNC13B', 'PSEN1', 'STX4', 'SNAP23', 'STXBP2', 'STX11', 'RAB8B', 'VPS11', 'RABEPK', 'BLOC1S6', 'STXBP5', 'STXBP1', 'SYTL2', 'SNAP47', 'CTBP2', 'RAB3B', 'LYN', 'STX2', 'PLEK', 'STX3', 'BTK', 'SCFD2']
