pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	1	0.24983156269598678	-1.333736080066052	1.0	26.79	['LGALS9', 'VSIR', 'BCL6', 'HLA-DRA', 'BTN2A2', 'IL4I1', 'CR1', 'AMBRA1', 'FOXP3', 'HLA-DRB1']
GOBP_DESMOSOME_ORGANIZATION	1	0.24980868276481585	1.5203785226666868	1.0	11.08	['SNAI2', 'GRHL1', 'DSG2', 'PKP2', 'DSP']
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	1	0.24975271928183632	1.519015838505044	1.0	47.81	['NR0B2', 'SLCO1B3', 'FGF19', 'SLCO1A2', 'SLC27A5', 'ABCC11', 'ABCC4', 'SLC10A5', 'AQP9', 'ABCC2', 'AKR1C4', 'CEACAM1', 'SLC51A', 'SLC10A4', 'AKR1C1', 'SLC51B', 'ATP8B1']
GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	1	0.24968560175857463	-1.3340994761814422	1.0	30.63	['COPG1', 'YWHAZ', 'STK25', 'PDCD10', 'CDC42']
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	1	0.24963825279467358	1.5202483580803359	1.0	23.67	['FOXA1', 'AGR2', 'SPDEF', 'FGF7', 'GATA6', 'FGF10', 'STRA6', 'HOXA5', 'SOX9', 'NFIB', 'WNT2', 'ERRFI1', 'ASCL1', 'TMEM38B', 'AIMP2', 'WNT7B']
GOBP_UBIQUITIN_DEPENDENT_GLYCOPROTEIN_ERAD_PATHWAY	1	0.24958648071306924	-1.3340909245992791	1.0	52.82	['EDEM2', 'EDEM1', 'MAN1B1', 'MAN1A1', 'EDEM3']
GOBP_RENAL_TUBULAR_SECRETION	1	0.24945747335377097	1.5201267498013569	1.0	39.19	['CORIN', 'ADORA1', 'ATP6V1B1', 'OXT', 'AVPR2', 'AGT', 'EDN1', 'TACR1', 'NPR1', 'AVPR1A', 'AGTR1', 'ACE', 'STC1', 'SPX']
GOBP_SUPEROXIDE_METABOLIC_PROCESS	1	0.24937409391547377	1.5210728331266241	1.0	30.29	['DHFR', 'CYB5R4', 'DUOX2', 'NCF2', 'SH3PXD2B', 'CD177', 'MAPT', 'DUOX1', 'H19', 'AGT', 'MIR27B', 'MIR675', 'BMP7', 'FPR2', 'GCH1', 'CYBA', 'PREX1', 'NQO1', 'NOXO1', 'NOS2', 'NOX4', 'NOX1', 'PRDX1', 'PON3', 'MT3', 'SLC1A1', 'CLEC7A', 'ITGB2', 'NCF4', 'MIR21']
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	1	0.24926638282086228	1.5200355725825305	1.0	42.49	['RCN3', 'SCX', 'BMP4', 'UCN', 'IL6', 'LARP6', 'F2R', 'MIR145', 'COL5A1', 'ITGA2', 'IHH', 'PDGFRB', 'P3H3', 'RGCC', 'ADAMTS3', 'EMILIN1', 'TRAM2', 'COL1A1', 'WNT4', 'SERPINF2', 'ERRFI1', 'CREB3L1', 'SERPINB7']
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	1	0.249046803003197	-1.3348755995144692	1.0	38.3	['SESN2', 'LONP1', 'FLCN', 'POLG2', 'MPV17', 'PRIMPOL', 'PARP1', 'MGME1', 'DNA2', 'LIG3']
