pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.2498635249277923	1.3399049254798676	1.0	68.81	['BDKRB1', 'CACNA1H', 'CAMK2D', 'PPP3CC', 'ADCY7', 'PDGFRB', 'ITPKA', 'ATP2B1', 'TACR2', 'PRKX', 'CACNA1F', 'PLCD4', 'PRKCA', 'CHRM1', 'P2RX2', 'ATP2A3', 'SLC25A4', 'EDNRB', 'BST1', 'PDE1A', 'CYSLTR1', 'PTGER3', 'GNAL', 'TNNC1', 'PDE1C', 'TNNC2', 'GRIN1', 'ERBB3', 'PLCB1', 'PLCD1', 'RYR1', 'CHP2', 'TRPC1', 'PTGER1', 'ERBB4', 'TACR1', 'F2R', 'CALM1', 'PDGFRA', 'GRIN2D', 'CAMK2B', 'VDAC1', 'ADCY1', 'AGTR1', 'PRKACB', 'ADCY3', 'P2RX1', 'SPHK1', 'CD38', 'CAMK4', 'HRH2', 'PLCG1', 'VDAC3', 'PLCD3', 'DRD1', 'ADCY4', 'MYLK', 'CHP1', 'ITPR1', 'PLCE1', 'CALM2', 'CYSLTR2', 'ADORA2A', 'NOS3', 'P2RX4', 'ADORA2B', 'CHRM3', 'NOS2', 'PDE1B', 'ADRB1', 'P2RX5', 'SLC25A5', 'ATP2A1', 'CALML5', 'ADRB2', 'ITPKB', 'HTR2B', 'GNA15', 'SLC25A6', 'PLCB4', 'TBXA2R', 'BDKRB2', 'P2RX7', 'GNA14', 'CACNA1D', 'EGFR', 'NOS1', 'EDNRA', 'GNAS', 'PLCB2', 'LTB4R2', 'CACNA1C', 'HRH1', 'PHKA1', 'PTGFR', 'PHKG1', 'PLN', 'ADRA1D', 'AVPR1A', 'ADRA1B', 'RYR2']
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.23738115640429266	1.3595422416357332	1.0	19.13	['HK3', 'HK2', 'MTMR7', 'PFKFB4', 'PMM1', 'AKR1B10', 'PFKFB3', 'GMDS', 'ALDOB', 'AKR1B1', 'PFKFB2', 'SORD']
KEGG_DILATED_CARDIOMYOPATHY	1	0.2248570379308536	1.3792463514250461	1.0	53.35	['TGFB2', 'ITGA1', 'ADCY4', 'ITGA9', 'SGCG', 'CACNB2', 'DMD', 'TPM1', 'ITGB8', 'CACNA2D4', 'ITGB4', 'ADCY7', 'CACNA2D1', 'ADCY5', 'ITGA2', 'CACNA1D', 'ITGB3', 'ITGA5', 'ITGA6', 'TNF', 'TNNT2', 'ADCY1', 'PRKX', 'PRKACB', 'ITGA3', 'ITGA11', 'TPM2', 'TPM4', 'ITGB6', 'SGCD', 'GNAS', 'MYL3', 'CACNA2D2', 'CACNA1C', 'CACNG4', 'CACNB3', 'ITGAV', 'PLN', 'ITGA2B', 'ADRB1', 'TNNC1', 'IGF1', 'ITGA7', 'CACNA2D3', 'TNNI3', 'RYR2', 'ITGA8', 'ITGA10', 'ACTB']
KEGG_WNT_SIGNALING_PATHWAY	1	0.2131960417273647	-1.2909656270224406	1.0	14.06	['PPP2CA', 'AXIN1', 'PRKCB', 'MAP3K7', 'SMAD3', 'PPP2R5D', 'DVL2', 'PPP2R5E', 'PRKACA', 'PPP3R1', 'DVL3', 'ROCK1', 'CUL1', 'CSNK2B', 'CHD8', 'PPARD', 'SENP2', 'CSNK2A1', 'BTRC', 'ROCK2', 'PSEN1', 'RHOA', 'PLCB3', 'RUVBL1', 'VANGL1', 'APC', 'CTBP2', 'PPP3CB', 'MAPK8', 'CSNK1A1', 'EP300', 'CREBBP']
KEGG_SMALL_CELL_LUNG_CANCER	1	0.20797389683471595	-1.3003940816759862	1.0	36.62	['E2F2', 'PIK3CA', 'RXRA', 'LAMC1', 'TRAF1', 'E2F3', 'ITGB1', 'E2F1', 'PIK3R5', 'AKT1', 'PIK3CB', 'PIAS4', 'CCNE2', 'XIAP', 'PIK3R2', 'NFKB1', 'AKT2', 'CHUK', 'PIK3CG', 'LAMA5', 'RXRB', 'TRAF3', 'SKP2', 'PIK3CD', 'BIRC2', 'LAMB2', 'PIAS3', 'RELA', 'CCNE1', 'TRAF6', 'LAMA2', 'CKS1B', 'MAX', 'PIK3R1', 'PIAS1', 'IKBKB', 'TRAF4', 'APAF1', 'PTK2', 'RB1']
KEGG_LONG_TERM_DEPRESSION	1	0.1907199271800228	-1.329589213684373	1.0	42.87	['PPP2CA', 'PRKCB', 'ITPR2', 'ITPR1', 'MAP2K1', 'GNA13', 'PLA2G4B', 'ARAF', 'GNAI2', 'NRAS', 'RAF1', 'JMJD7-PLA2G4B', 'PRKCA', 'BRAF', 'PLCB2', 'KRAS', 'ITPR3', 'PPP2CB', 'HRAS', 'PLA2G12A', 'PPP2R1B', 'PLCB3', 'GNA11', 'MAPK3', 'GNAI3', 'PPP2R1A', 'PLA2G6', 'GNAQ', 'LYN', 'GRIA1', 'GNA12', 'MAP2K2']
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.18963939854560508	-1.3280792998082382	1.0	27.97	['RAC1', 'PIK3CA', 'PRKCB', 'NFATC2', 'ITGAL', 'PTPN11', 'FAS', 'PIK3R5', 'GRB2', 'NFAT5', 'VAV2', 'PPP3R1', 'PIK3CB', 'PPP3CA', 'SOS1', 'SH2D1A', 'PTK2B', 'SOS2', 'ARAF', 'HLA-E', 'PIK3R2', 'SYK', 'NRAS', 'RAF1', 'ZAP70', 'BRAF', 'KRAS', 'PIK3CG', 'LAT', 'CD247', 'CASP3', 'PLCG2', 'PAK1', 'PIK3CD', 'NCR3', 'MAPK3', 'IFNAR1', 'PPP3CB', 'MAP2K2', 'LCK', 'PIK3R1', 'PTPN6']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.18711694651021119	-1.3367838673206642	1.0	12.13	['NFKB1', 'PSTPIP1', 'CARD8', 'RELA', 'ERBIN', 'TRAF6', 'MAPK8', 'TAB3', 'MAP3K7', 'TAB1', 'MAPK14', 'CHUK', 'HSP90AB1', 'XIAP', 'TAB2', 'BIRC2']
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1	0.18664535222829493	1.4318861643959755	1.0	67.84	['IDUA', 'GUSB', 'HPSE2', 'HEXA', 'GLB1', 'SGSH', 'GALNS', 'IDS', 'HPSE', 'HEXB', 'HGSNAT', 'HYAL1', 'GNS', 'HYAL3', 'NAGLU', 'HS3ST3A1', 'HS3ST3B1', 'HYAL2']
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.1780567333266562	1.4501243792161502	1.0	63.95	['ST3GAL1', 'GALNT5', 'GALNT13', 'GCNT1', 'GALNT14', 'C1GALT1', 'ST3GAL2', 'C1GALT1C1', 'GALNT4', 'GALNT10', 'ST6GALNAC1', 'GALNT6', 'GALNT18', 'GCNT4', 'GALNT3', 'GCNT3', 'GALNT16', 'B3GNT6', 'GALNT15', 'GALNT1', 'GALNT7', 'GALNT12']
KEGG_PURINE_METABOLISM	1	0.1753151020884257	-1.3569504069695906	1.0	45.7	['PDE4A', 'NME1-NME2', 'POLR2E', 'PDE6D', 'PRPS1', 'NME3', 'PFAS', 'POLR3GL', 'ENTPD6', 'POLR3D', 'POLA1', 'POLR1B', 'POLR3A', 'POLE', 'NME5', 'DCK', 'ADCY9', 'POLR2A', 'AK7', 'GMPR2', 'POLR1D', 'POLD2', 'ADCY6', 'ATIC', 'AMPD2', 'NT5C', 'POLR3K', 'NME2', 'POLR2F', 'PRPS2', 'ITPA', 'ADPRM', 'GUK1', 'ADCY3', 'POLD3', 'POLR1E', 'AK2', 'RRM2', 'POLR2L', 'POLA2', 'CANT1', 'NME6', 'RRM1', 'AMPD3', 'POLR2H', 'GART', 'NT5C2', 'POLR1A', 'PDE5A', 'POLD1', 'POLR2B', 'ENTPD1', 'IMPDH1', 'APRT', 'PDE1B', 'PDE4B', 'POLR3C', 'POLR2D', 'PRUNE1', 'POLE3', 'GMPS', 'POLR1C', 'PDE7A', 'POLR2G', 'ADSL', 'NPR2', 'PNPT1', 'RRM2B', 'POLR2K', 'POLR3F', 'POLR2J', 'IMPDH2', 'AMPD1', 'PAPSS1', 'POLR2I', 'DGUOK', 'POLE2', 'ENTPD5']
KEGG_TRYPTOPHAN_METABOLISM	1	0.17417064512180194	1.4781316730428138	1.0	71.4	['WARS2', 'EHHADH', 'ECHS1', 'GCDH', 'ALDH3A2', 'AOC1', 'HADH', 'IL4I1', 'CAT', 'AOX1', 'ACAT1', 'ALDH2', 'AADAT', 'ACMSD', 'CYP1B1', 'ALDH7A1', 'OGDH', 'KMO', 'OGDHL', 'DDC', 'ALDH1B1', 'IDO1', 'ACAT2', 'MAOA', 'AFMID', 'KYNU', 'HAAO', 'TDO2', 'INMT', 'MAOB']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.17169889573594455	-1.3647774969194884	1.0	41.53	['MAN2B2', 'GBA', 'NEU3', 'GLB1', 'FUCA1', 'HEXB', 'FUCA2', 'MAN2B1', 'MAN2C1', 'MANBA']
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.17111182519280205	1.4665492057472809	1.0	19.39	['HK3', 'HK2', 'INSR', 'KCNJ11', 'TNF', 'MAPK1', 'PRKCZ', 'CACNA1C', 'IRS1', 'MAPK10', 'PIK3R3', 'SOCS1', 'IRS2', 'PDX1']
KEGG_FOLATE_BIOSYNTHESIS	1	0.17068461019037354	1.4748159524837638	1.0	60.12	['DHFR', 'PTS', 'GGH', 'QDPR', 'ALPP', 'ALPL', 'FPGS', 'GCH1', 'SPR']
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.15707827320273027	1.5086206288487636	1.0	37.59	['CMA1', 'ANPEP', 'AGT', 'ENPEP', 'MME', 'CTSG', 'ACE2', 'AGTR1', 'REN', 'ACE', 'AGTR2']
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.12587790259652215	-1.4445434325853295	1.0	49.87	['HLA-DOB', 'HLA-DPA1', 'HLA-DRB5', 'HLA-DMA', 'HLA-B', 'FAS', 'HLA-C', 'HLA-DRA', 'HLA-DOA', 'HLA-F', 'HLA-E', 'HLA-A', 'HLA-DMB', 'FASLG', 'KLRC1', 'HLA-DPB1', 'HLA-DQA2', 'CD80', 'HLA-G', 'CD28', 'HLA-DQB1', 'HLA-DQA1', 'HLA-DRB1']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.1249319629798011	-1.4436205109530522	1.0	61.61	['CHP2', 'TNFRSF1A', 'RAC1', 'BAX', 'MAP3K5', 'BID', 'PPP3CC', 'PPP3R1', 'MAPK13', 'PPP3CA', 'MAP2K6', 'CASP1', 'CAT', 'CCS', 'ALS2', 'GPX1', 'MAPK14', 'CASP3', 'MAPK11', 'TOMM40L', 'BCL2L1', 'DAXX', 'SOD1', 'DERL1', 'MAP2K3', 'RAB5A', 'PPP3CB', 'NEFH', 'CASP9', 'BAD', 'TOMM40', 'PRPH2', 'APAF1', 'TNFRSF1B', 'MAPK12', 'GRIA1']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.12141361265997859	-1.456651649385672	1.0	26.81	['VARS2', 'LARS2', 'IARS2', 'PDHA1', 'PDHB']
KEGG_THYROID_CANCER	1	0.12078389864803826	-1.4605179816150269	1.0	37.3	['CTNNB1', 'MAPK3', 'RXRA', 'TPR', 'BRAF', 'CDH1', 'NCOA4', 'CCDC6', 'KRAS', 'TCF7L2', 'TPM3', 'RXRB', 'TFG', 'TCF7', 'HRAS', 'NRAS', 'MAP2K2']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.11171770370211785	-1.4803890704357057	1.0	55.99	['CYB5R3', 'CYB5R1', 'GNPNAT1', 'GNPDA1', 'GFPT1', 'GALT', 'GNE', 'UXS1', 'GMPPA', 'PMM2', 'PGM3', 'MPI', 'HEXA', 'FPGT', 'PGM2', 'GALK2', 'GNPDA2', 'PGM1', 'HEXB', 'NPL', 'GALE', 'GPI', 'NANP', 'CMAS', 'GMPPB', 'GALK1', 'HK1', 'UAP1', 'AMDHD2', 'NAGK', 'NANS']
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.10067677456586747	1.609573967653779	1.0	16.43	['SCNN1G', 'FXYD4', 'INSR', 'MAPK1', 'ATP1A3', 'NEDD4L', 'IRS1', 'ATP1B2', 'SCNN1A', 'ATP1B3', 'PIK3R3', 'ATP1B1', 'HSD11B1', 'IRS2']
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.09833611118958165	1.630731560918346	1.0	73.94	['COX7A2L', 'UQCRC2', 'UQCRFS1', 'CYC1', 'COX6B1', 'UQCR11', 'ATP1B2', 'COX6A1', 'TPM1', 'SLC9A6', 'UQCRB', 'CACNA2D4', 'COX4I2', 'COX5A', 'COX7B2', 'COX7A2', 'CACNA2D1', 'CACNA1D', 'MT-CYB', 'UQCRQ', 'MT-CO1', 'ATP1A3', 'TNNT2', 'COX4I1', 'COX7C', 'CACNA1F', 'MT-CO3', 'UQCRHL', 'TPM2', 'TPM4', 'UQCRC1', 'COX6C', 'MYL3', 'CACNA2D2', 'CACNA1C', 'SLC9A1', 'CACNG4', 'ATP1A2', 'CACNG6', 'ATP1B3', 'COX7B', 'CACNB3', 'TNNC1', 'COX7A1', 'CACNA2D3', 'MT-CO2', 'CACNB1', 'COX5B', 'TNNI3', 'UQCR10', 'RYR2', 'CACNB2', 'UQCRH', 'FXYD2', 'ATP1B1']
KEGG_SULFUR_METABOLISM	1	0.0958093605908516	1.6282561687940278	1.0	55.23	['SULT1E1', 'BPNT1', 'SULT2B1', 'SULT1A3', 'CHST11', 'SUOX', 'SULT1A1', 'SULT1A2', 'CHST12', 'CHST13', 'PAPSS2', 'SULT1A4']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.09342636797649649	1.6506934534949351	1.0	21.93	['UGT1A8', 'UGT1A1', 'UGT1A4', 'UGT1A6', 'UGT1A3', 'UGT2B15', 'ALAS1', 'CP', 'UGT1A10', 'UGT2B7', 'ALAD', 'UGT1A5', 'UGT1A7', 'FECH', 'UGT1A9']
KEGG_LYSINE_DEGRADATION	1	0.0854618048564083	-1.5477992052278136	1.0	14.4	['AASDHPPT', 'DOT1L', 'ALDH9A1', 'SETD1A', 'HADHA', 'KMT5B', 'SETD7', 'EHMT2', 'SETDB2', 'KMT5A', 'EHMT1', 'SETD1B', 'SETDB1', 'SETD2', 'ASH1L']
