pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.2433045552270895	1.2413812854861925	0.1	33.0	['VARS2', 'LARS2', 'IARS2', 'PDHA1', 'PDHB']
KEGG_SELENOAMINO_ACID_METABOLISM	2	0.23209568373497805	1.4059152237904453	0.2	41.0	['CTH', 'TRMT11', 'SCLY', 'LCMT1', 'PAPSS2', 'MAT2B', 'GGT6', 'GGT7', 'AHCY', 'METTL2B', 'METTL6', 'SEPHS2', 'AHCYL2', 'MAT1A', 'GGT1', 'MARS2', 'SEPHS1', 'MAT2A', 'GGT5']
KEGG_PROTEIN_EXPORT	4	0.22692013745966727	1.3780091665010719	0.4	61.01	['SRPRB', 'OXA1L', 'SRPRA', 'SEC11A', 'SEC11C', 'SEC62', 'SPCS3', 'SEC61B', 'HSPA5', 'IMMP2L', 'IMMP1L', 'SRP68', 'SRP72', 'SRP19', 'SRP14', 'SEC61G', 'SPCS1', 'SRP9', 'SRP54', 'SPCS2', 'SEC61A2', 'SRP9P1', 'SEC63', 'SEC61A1']
KEGG_LINOLEIC_ACID_METABOLISM	1	0.22278017672795908	1.4058507132909495	0.1	69.38	['PLA2G4A', 'CYP3A5', 'PLA2G10', 'PLA2G3', 'PLA2G2A', 'PLA2G4B', 'JMJD7-PLA2G4B', 'PLA2G1B', 'AKR1B10', 'CYP2C18', 'PLA2G12A', 'PLA2G5', 'PLA2G4E', 'CYP2C8', 'PLA2G2D', 'PLA2G12B', 'PLA2G6', 'CYP2J2', 'CYP2E1']
KEGG_PRION_DISEASES	1	0.22204223298472725	1.2717757177613975	0.1	39.12	['C9', 'C7', 'LAMC1', 'PRKACA', 'CCL5', 'MAPK1', 'C1QB', 'C1QC', 'C6', 'HSPA5', 'PRNP', 'IL1B', 'NOTCH1', 'ELK1', 'FYN', 'MAPK3', 'STIP1', 'C1QA', 'MAP2K2']
KEGG_SULFUR_METABOLISM	1	0.21797688225679876	1.392394860157895	0.1	29.34	['SULT2B1', 'SULT1A3', 'CHST11', 'PAPSS1', 'SULT1A1', 'SULT1A2', 'PAPSS2', 'SULT1A4']
KEGG_BLADDER_CANCER	1	0.20919295714126565	1.4705005079332027	0.1	64.11	['CCND1', 'TYMP', 'TP53', 'CXCL8', 'THBS1', 'E2F3', 'VEGFB', 'FGFR3', 'PGF', 'MDM2', 'ARAF', 'MMP1', 'VEGFC', 'EGFR', 'RPS6KA5', 'NRAS', 'CDK4', 'RAF1', 'EGF', 'DAPK1', 'MYC', 'BRAF', 'VEGFD', 'CDKN1A', 'DAPK3', 'ERBB2', 'HRAS', 'RASSF1', 'MMP2', 'MAPK3', 'VEGFA', 'MMP9', 'DAPK2', 'MAP2K2', 'RB1']
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.19658810745124616	1.3099332040152316	0.1	49.36	['MAN2B2', 'GBA', 'NEU3', 'GLB1', 'FUCA1', 'HEXB', 'FUCA2', 'MAN2B1', 'MANBA', 'MAN2C1', 'ENGASE']
KEGG_MELANOMA	4	0.1837390028184602	1.4371247373055094	0.4	62.7975	['E2F2', 'FGF19', 'PIK3CA', 'CCND1', 'TP53', 'E2F3', 'PDGFA', 'PDGFB', 'FGF14', 'E2F1', 'FGF2', 'PIK3R5', 'FGF11', 'MAP2K1', 'PDGFRA', 'FGF18', 'AKT1', 'FGF9', 'CDK6', 'MET', 'MDM2', 'PIK3CB', 'PDGFRB', 'MAPK1', 'AKT3', 'HGF', 'ARAF', 'PTEN', 'IGF1R', 'EGFR', 'PIK3R2', 'PDGFC', 'NRAS', 'CDK4', 'RAF1', 'EGF', 'FGF7', 'AKT2', 'BRAF', 'KRAS', 'PIK3CG', 'FGF1', 'CDKN1A', 'HRAS', 'CDKN2A', 'PIK3CD', 'PIK3R3', 'PDGFD', 'MAPK3', 'IGF1', 'FGF12', 'CDH1', 'FGF10', 'FGFR1', 'PIK3R1', 'BAD', 'FGF13', 'MITF', 'MAP2K2', 'RB1']
KEGG_GALACTOSE_METABOLISM	5	0.17885139695596872	1.3414174339886888	0.5	66.126	['HK3', 'MGAM', 'GALT', 'PFKL', 'PFKM', 'UGP2', 'HK2', 'GLA', 'PGM2', 'GALK2', 'PGM1', 'GAA', 'B4GALT2', 'PFKP', 'B4GALT1', 'GLB1', 'GANC', 'GALK1', 'HK1']
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.17727272727272728	1.475758844437263	0.1	50.22	['UGT1A1', 'UGT1A8', 'UGT1A3', 'UGT1A5', 'MMAB', 'UROS', 'UGT1A7', 'FECH', 'UROD', 'CPOX', 'UGT1A10', 'BLVRB', 'UGT1A4', 'UGT2B4', 'CP', 'UGT2B7', 'BLVRA', 'UGT1A9', 'HCCS', 'HMBS', 'UGT1A6', 'PPOX', 'HMOX2']
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	3	0.17293539126344706	1.5156144314827742	0.3	51.53666666666667	['CTH', 'CBS', 'ADI1', 'APIP', 'MTAP', 'TRDMT1', 'GOT2', 'LDHB', 'DNMT3B', 'MPST', 'SDS', 'DNMT1', 'MAT2B', 'ENOPH1', 'DNMT3A', 'IL4I1', 'AHCYL1', 'AHCY', 'AMD1', 'LDHC', 'CDO1', 'LDHA', 'AHCYL2', 'MAT1A', 'SRM', 'SMS', 'MAT2A', 'GOT1']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	2	0.17071225745044494	1.4829520446089446	0.2	48.839999999999996	['WNT3A', 'RAB23', 'WNT2B', 'WNT5A', 'GLI2', 'BMP4', 'SUFU', 'BMP6', 'LRP2', 'WNT7A', 'BMP2', 'GLI3', 'ZIC2', 'PRKACA', 'IHH', 'CSNK1G3', 'BMP8B', 'SMO', 'PRKX', 'PRKACB', 'WNT2', 'CSNK1E', 'CSNK1G2', 'BTRC', 'HHIP', 'GLI1', 'WNT3', 'WNT4', 'GSK3B', 'CSNK1G1', 'WNT10A', 'BMP8A', 'PTCH2', 'BMP5', 'WNT9A', 'FBXW11', 'CSNK1D', 'WNT11', 'CSNK1A1', 'WNT7B']
KEGG_ARACHIDONIC_ACID_METABOLISM	1	0.16488379068877418	1.4960264345232444	0.1	44.71	['PLA2G4A', 'PTGES', 'CYP2U1', 'GGT6', 'EPHX2', 'CYP4F3', 'PLA2G3', 'PTGS2', 'JMJD7-PLA2G4B', 'LTC4S', 'AKR1C3', 'PLA2G1B', 'GPX3', 'GPX1', 'GPX7', 'CYP2C18', 'PTGIS', 'PLA2G5', 'PLA2G4E', 'ALOX12', 'CBR1', 'GPX4', 'PLA2G2D', 'PLA2G12B', 'GPX2', 'ALOX12B', 'CBR3', 'ALOX15B', 'CYP2E1', 'GGT5']
KEGG_ONE_CARBON_POOL_BY_FOLATE	4	0.16343792922297815	1.3835745232207264	0.4	27.902500000000003	['MTR', 'DHFR', 'MTHFR', 'MTHFD1L', 'GART', 'MTHFD2', 'MTHFD1', 'TYMS', 'ATIC', 'MTFMT']
KEGG_VIBRIO_CHOLERAE_INFECTION	5	0.1579292129647616	1.5082839579370702	0.5	63.536	['ATP6V1G1', 'ATP6AP1', 'ATP6V1E1', 'PRKCB', 'ATP6V1B1', 'ATP6V0A1', 'ATP6V0D1', 'ATP6V1A', 'TJP2', 'TCIRG1', 'ATP6V1H', 'KDELR3', 'CFTR', 'PRKACA', 'ATP6V1D', 'ATP6V1F', 'SLC12A2', 'ADCY3', 'ATP6V1G2', 'PRKX', 'ATP6V1C2', 'ERO1A', 'ARF1', 'SEC61B', 'PRKACB', 'PRKCA', 'KCNQ1', 'PDIA4', 'ATP6V0B', 'ATP6V0E1', 'GNAS', 'ATP6V0A2', 'PLCG1', 'PLCG2', 'SEC61G', 'ADCY9', 'SEC61A2', 'ACTB', 'SEC61A1', 'KDELR1', 'ATP6V1E2', 'ACTG1', 'KDELR2', 'TJP1', 'ATP6V0D2', 'ATP6V1B2', 'ATP6V0C', 'ATP6V1C1']
KEGG_GAP_JUNCTION	5	0.1577484110434025	1.5009861954833656	0.5	41.376	['MAP2K5', 'ADCY4', 'TUBA1C', 'PRKCB', 'TUBAL3', 'PLCB4', 'TJP1', 'PLCB1', 'PDGFA', 'PDGFB', 'ADCY6', 'GNAQ', 'ITPR2', 'GRB2', 'ITPR1', 'PDGFRA', 'MAP2K1', 'MAPK7', 'ADCY7', 'TUBA1B', 'PRKG2', 'GUCY1A2', 'ADCY5', 'SOS1', 'GJA1', 'PDGFRB', 'PRKACA', 'TUBB2B', 'MAPK1', 'PRKG1', 'SOS2', 'ADCY1', 'ADCY3', 'PRKACB', 'EGFR', 'PRKX', 'PDGFC', 'GNAI2', 'NRAS', 'RAF1', 'PRKCA', 'EGF', 'GNAI1', 'CDK1', 'TUBB', 'GNAS', 'PLCB2', 'KRAS', 'ITPR3', 'TUBA1A', 'HRAS', 'TUBA8', 'PDGFD', 'PLCB3', 'GNA11', 'ADRB1', 'TUBB3', 'GNAI3', 'ADCY9', 'MAPK3', 'MAP3K2', 'CSNK1D', 'TUBB4B', 'TUBB4A', 'HTR2B', 'TUBA4A', 'TUBB6', 'SRC', 'TUBB1', 'LPAR1', 'DRD1', 'MAP2K2']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.15687796896001868	1.5317408582483207	0.1	56.75	['PER3', 'ARNTL', 'CSNK1D', 'NPAS2', 'CRY1', 'PER2', 'CRY2', 'PER1', 'BHLHE41', 'BHLHE40', 'CSNK1E', 'CLOCK']
KEGG_P53_SIGNALING_PATHWAY	3	0.1539657188100092	1.5724072442855295	0.3	51.800000000000004	['TNFRSF10B', 'CDK2', 'DDB2', 'CCND3', 'CCND1', 'CCND2', 'CCNG2', 'TP73', 'ATM', 'TP53', 'RCHY1', 'THBS1', 'CCNG1', 'TSC2', 'SFN', 'IGFBP3', 'BBC3', 'EI24', 'ATR', 'BID', 'CD82', 'SESN2', 'CDK6', 'MDM2', 'PPM1D', 'PERP', 'CASP8', 'STEAP3', 'PTEN', 'RRM2B', 'ADGRB1', 'SESN3', 'PMAIP1', 'CDK4', 'SIAH1', 'SESN1', 'GADD45G', 'SERPINE1', 'GADD45B', 'RPRM', 'SERPINB5', 'CYCS', 'TP53I3', 'CASP3', 'CDKN2A', 'SHISA5', 'ZMAT3', 'GADD45A', 'CASP9', 'APAF1', 'CDKN1A']
KEGG_CALCIUM_SIGNALING_PATHWAY	3	0.15334846533633054	1.559454703071406	0.3	63.10666666666666	['BDKRB1', 'CACNA1H', 'CAMK2D', 'ITPR2', 'PPP3CC', 'ADCY7', 'PDGFRB', 'ITPKA', 'ATP2B1', 'PRKX', 'PLCD4', 'PRKCA', 'CHRM1', 'P2RX2', 'ATP2A3', 'SLC25A4', 'EDNRB', 'PLCG2', 'PDE1A', 'CYSLTR1', 'PTGER3', 'GNAL', 'ADCY9', 'TNNC1', 'PDE1C', 'CALM3', 'TNNC2', 'GRIN1', 'GNAQ', 'ERBB3', 'PLCB1', 'PLCD1', 'RYR1', 'TRPC1', 'PTGER1', 'ERBB4', 'TACR1', 'F2R', 'CALM1', 'PDGFRA', 'PRKACA', 'PPP3R1', 'GRIN2D', 'CAMK2B', 'VDAC1', 'ADCY1', 'AGTR1', 'PPID', 'ADCY3', 'PRKACB', 'P2RX1', 'SPHK1', 'CD38', 'CAMK4', 'HRH2', 'PLCG1', 'VDAC3', 'PLCB3', 'VDAC2', 'PLCD3', 'DRD1', 'ADCY4', 'MYLK', 'CHP1', 'ITPR1', 'PLCE1', 'CALM2', 'ATP2B4', 'CYSLTR2', 'CAMK2G', 'PTK2B', 'ADORA2A', 'NOS3', 'SLC8A1', 'P2RX4', 'ADORA2B', 'CHRM3', 'NOS2', 'ADRB1', 'P2RX5', 'SLC25A5', 'ATP2A1', 'PPP3CB', 'CALML5', 'ADRB2', 'ITPKB', 'ATP2A2', 'HTR2B', 'GNA15', 'PHKB', 'ITPR3', 'PRKCB', 'PLCB4', 'TBXA2R', 'BDKRB2', 'GNA14', 'PPP3CA', 'CACNA1D', 'EGFR', 'NOS1', 'PHKA2', 'EDNRA', 'GNAS', 'PLCB2', 'SPHK2', 'LTB4R2', 'CACNA1C', 'ERBB2', 'HRH1', 'PHKA1', 'PTGFR', 'PHKG1', 'GNA11', 'PLN', 'ADRA1D', 'AVPR1A', 'ADRA1B', 'RYR2']
KEGG_GLYCEROLIPID_METABOLISM	3	0.15270894179976657	1.5671313429542746	0.3	45.22	['AGPAT3', 'DGKE', 'DGKZ', 'AKR1A1', 'AGK', 'MBOAT1', 'AKR1B1', 'GPAM', 'GPAT4', 'ALDH3A2', 'DGKG', 'MBOAT2', 'LPL', 'PNPLA3', 'PLPP3', 'MGLL', 'ALDH2', 'DGKA', 'ALDH9A1', 'DGAT1', 'DGKD', 'DGKH', 'LCLAT1', 'AGPAT4', 'GLA', 'GPAT2', 'CEL', 'AGPAT2', 'ALDH7A1', 'AGPAT1', 'DGAT2', 'ALDH1B1', 'PLPP1', 'GLYCTK', 'GPAT3', 'LIPG']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	3	0.1519720374470421	1.580143497133098	0.3	34.31	['ST3GAL1', 'ST3GAL2', 'B4GALNT1', 'GLB1', 'HEXA', 'B3GALT4', 'ST8SIA1', 'HEXB', 'ST6GALNAC6', 'ST3GAL5', 'ST6GALNAC4', 'ST6GALNAC3']
