pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	0.0003448855209968943	1.0	0.15873015873015872	['DDX23', 'PCBP1', 'DDX39B', 'SRSF9', 'EIF4A3', 'RBM22', 'SRSF2', 'U2AF2', 'SYF2', 'SF3B6', 'SF3A3', 'ZMAT2', 'PRPF38A', 'USP39', 'LSM3', 'EFTUD2', 'CDC5L', 'SNRPA', 'THOC1', 'SNRNP27']
KEGG_RNA_DEGRADATION	1	0.0003448855209968943	1.0	0.23636363636363636	['CNOT10', 'PATL1', 'CNOT6', 'CNOT2', 'EXOSC9', 'PAPOLA', 'LSM3', 'DIS3', 'XRN1', 'PNPT1', 'CNOT9', 'EXOSC10', 'EXOSC2']
KEGG_CELL_CYCLE	1	0.0016692590225830448	1.0	0.1487603305785124	['CDC14A', 'CDK2', 'PRKDC', 'TFDP1', 'ANAPC4', 'MCM7', 'YWHAZ', 'ANAPC7', 'CCND2', 'ATM', 'MCM3', 'CDC27', 'CDC23', 'TGFB1', 'SMC1A', 'CDC7', 'YWHAH', 'BUB3']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.0062771464418117226	1.0	0.14705882352941177	['ROCK2', 'F11R', 'VAV2', 'ACTN4', 'PIK3CA', 'GNAI3', 'ARHGAP35', 'CTNNA1', 'CTNND1', 'RAP1A', 'PIK3CG', 'PXN', 'ACTG1', 'PECAM1', 'AFDN']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.0075782614224065604	1.0	0.13076923076923078	['UBE4A', 'ANAPC4', 'CUL7', 'UBE2Z', 'UBE2D1', 'CUL4A', 'CBLB', 'UBA7', 'FANCL', 'CDC27', 'CDC23', 'FBXW8', 'UBE2G1', 'BIRC2', 'ANAPC7', 'ITCH', 'UBA6']
KEGG_TIGHT_JUNCTION	1	0.0075782614224065604	1.0	0.1388888888888889	['PRKCH', 'F11R', 'PPP2CA', 'ACTN4', 'GNAI3', 'CTNNA1', 'AKT2', 'CSNK2A2', 'TJP2', 'TJAP1', 'LLGL1', 'ACTG1', 'PPP2R1B', 'NRAS', 'AFDN']
KEGG_FOCAL_ADHESION	1	0.0075782614224065604	1.0	0.11475409836065574	['ACTN4', 'PIK3CA', 'CCND2', 'MAPK10', 'GRB2', 'VAV2', 'SOS1', 'PXN', 'ROCK2', 'CRKL', 'FLNA', 'AKT2', 'RAP1A', 'PAK2', 'PIK3CG', 'ELK1', 'BIRC2', 'ARHGAP35', 'DIAPH1', 'PPP1R12A', 'ACTG1']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.007966920362440875	1.0	0.15584415584415584	['CDK2', 'ANAPC4', 'PIK3CA', 'GNAI3', 'AKT2', 'PIK3CG', 'ADCY6', 'CDC27', 'CDC23', 'HSP90AA1', 'MAPK10', 'ANAPC7']
KEGG_ERBB_SIGNALING_PATHWAY	1	0.010204846289891711	1.0	0.14814814814814814	['CRKL', 'PIK3CA', 'SOS1', 'AKT2', 'CBLB', 'PAK2', 'PIK3CG', 'ABL2', 'ELK1', 'MAPK10', 'NRAS', 'GRB2']
KEGG_ADHERENS_JUNCTION	1	0.010204846289891711	1.0	0.15714285714285714	['PTPRJ', 'ACTN4', 'ACTG1', 'CTNND1', 'FARP2', 'SSX2IP', 'MAP3K7', 'CSNK2A2', 'TGFBR2', 'CTNNA1', 'AFDN']
