pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	1	1.534598472754563e-24	1.0	0.35714285714285715	['ISY1', 'U2SURP', 'NCBP2', 'PCBP1', 'SNRNP40', 'DDX23', 'SF3B1', 'U2AF2', 'SRSF2', 'TCERG1', 'PRPF38B', 'PRPF19', 'AQR', 'SF3A1', 'HNRNPU', 'PRPF40A', 'DHX15', 'DDX5', 'SF3B3', 'SF3A3', 'PRPF38A', 'SNRNP200', 'NCBP1', 'HNRNPC', 'RBM25', 'DHX8', 'CHERP', 'SRSF3', 'PRPF8', 'SF3B2', 'EFTUD2', 'SNW1', 'SRSF4', 'SRSF1', 'SMNDC1', 'CDC40', 'SRSF10', 'DDX42', 'HNRNPM', 'HNRNPK', 'TRA2B', 'HNRNPA3', 'HNRNPA1L2', 'RBMX', 'DDX46']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	8.752421729057921e-08	1.0	0.2	['HUWE1', 'CDC27', 'PRPF19', 'UBE4A', 'UBE3B', 'ANAPC1', 'CUL5', 'PIAS4', 'UBA1', 'CUL1', 'UBE2D3', 'XIAP', 'CDC23', 'UBE2O', 'UBE3C', 'ANAPC10', 'BTRC', 'UBE4B', 'UBE2Z', 'CUL4A', 'CUL3', 'FBXW8', 'ITCH', 'DDB1', 'PIAS1', 'UBE2Q1']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.02106782511247273	1.0	0.17543859649122806	['NFKB1', 'PIM2', 'SOS1', 'RELA', 'RPS6KB1', 'BRAF', 'STAT3', 'SOS2', 'NRAS', 'GRB2']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.02181505528512525	1.0	0.12605042016806722	['NFKB1', 'CRKL', 'MAP3K3', 'RELA', 'SOS1', 'KIDINS220', 'BRAF', 'MAPK14', 'SOS2', 'PTPN11', 'YWHAG', 'MAP2K7', 'NRAS', 'GRB2', 'PRDM4']
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.02181505528512525	1.0	0.17647058823529413	['NFKB1', 'RELA', 'AZI2', 'DDX3X', 'MAP3K7', 'RIPK1', 'MAPK14', 'SIKE1', 'OTUD5']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.02181505528512525	1.0	0.12962962962962962	['TYK2', 'SOS1', 'STAM2', 'IL10RA', 'PIAS4', 'SOCS5', 'JAK1', 'STAT3', 'IL5RA', 'SOS2', 'PIAS1', 'PTPN11', 'EP300', 'GRB2']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.02181505528512525	1.0	0.18604651162790697	['DDB1', 'ERCC6', 'CUL4A', 'ERCC3', 'RPA1', 'POLD3', 'GTF2H3', 'XPC']
KEGG_RNA_DEGRADATION	1	0.024949542148228806	1.0	0.16363636363636364	['CNOT10', 'DCP1A', 'DDX6', 'PAPOLA', 'DIS3', 'XRN1', 'CNOT4', 'EXOSC10', 'TTC37']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.027872355589316337	1.0	0.1262135922330097	['VAV2', 'NFKB1', 'SOS1', 'RELA', 'GRAP2', 'PAK2', 'MAP3K7', 'MAPK14', 'SOS2', 'DLG1', 'MAP2K7', 'NRAS', 'GRB2']
KEGG_RENAL_CELL_CARCINOMA	1	0.028864793297405933	1.0	0.14492753623188406	['CRKL', 'SOS1', 'ARNT', 'BRAF', 'PAK2', 'SOS2', 'PTPN11', 'EP300', 'NRAS', 'GRB2']
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.03371180191584158	1.0	0.15	['NFKB1', 'PSTPIP1', 'RELA', 'ERBIN', 'TAB3', 'MAP3K7', 'MAPK14', 'XIAP', 'TAB2']
