pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1	0.24991953482470017	1.427854042999486	1.0	55.86	['SFRP1', 'SEMA4D', 'PTPN6', 'SOCS4', 'PPP2R1A', 'SOCS5', 'CBL', 'CBLC', 'SOCS1', 'NCAPG2', 'ZGPAT', 'PTK6', 'VPS25', 'PARP14', 'ERRFI1', 'DUSP22', 'INPP5F', 'CAV1', 'PTPN2', 'PIBF1', 'NF2', 'ZFYVE28', 'IBTK', 'TSG101', 'PRKCD', 'SNX6', 'RACK1', 'GGNBP2', 'PPP2CA', 'SH3BP5L', 'CADM4', 'PSEN1', 'SFRP2', 'SPINK1', 'SRCIN1', 'LRRK1', 'PRKCZ', 'CBLB']
GOBP_INTESTINAL_HEXOSE_ABSORPTION	1	0.24959134622666648	1.4283385062705631	1.0	8.04	['EZR', 'VIL1', 'PLS1']
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	0.24881279889111102	1.4292295480783412	1.0	66.96	['MAPK8IP1', 'HDAC3', 'PINK1', 'ZC3H12A', 'PRMT1', 'TRPV4', 'NBR1', 'DLG1', 'ZNF622', 'ITCH', 'EDA2R', 'MAGI3', 'SERPINF2', 'MYD88', 'MAPK8IP2', 'SDCBP', 'SLAMF1', 'MTURN', 'IGBP1', 'TNFRSF19', 'SH3RF2', 'STK39', 'RASGRP1', 'RIPK2', 'MBIP', 'CRACR2A', 'DUSP19', 'LYN', 'STK25', 'ANKRD6', 'ZMPSTE24', 'PPIA', 'TNIK', 'RIPK1', 'SFRP1', 'NCOR1', 'ZMYND11', 'SEMA4C', 'AXIN1', 'TNF', 'PDCD10', 'MID1', 'HMGB1', 'MAPK8IP3', 'XDH', 'TGFB2', 'COPS5', 'MARVELD3', 'GPS2', 'UNC5CL', 'FAS', 'PTPN22', 'HRAS', 'XIAP', 'RELL2', 'SPHK1', 'MAP3K4', 'MAP4K2', 'EZR', 'PTK2B', 'SEMA3A', 'IGF1R', 'EIF2AK2', 'VEGFA', 'TRAF2', 'DAB2IP', 'ZNF675', 'BMP4', 'AIDA', 'WNT7B', 'PYCARD', 'GADD45B', 'PDCD4', 'FKTN', 'DUSP16', 'GADD45G', 'TAOK2', 'EGFR', 'MAPK3', 'RNF13', 'LTBR', 'RELL1', 'DNAJA1', 'BMP2', 'WNT5A', 'TRAF4', 'KLHDC10', 'MAP2K7', 'TRAF3', 'TAOK3', 'MAP3K3', 'PAFAH1B1', 'DIXDC1', 'CDC42', 'NOD2', 'TRAF5', 'LGALS9', 'CARD9', 'NOX1', 'PHLPP1', 'MFHAS1', 'SCIMP', 'MAP2K1', 'F2RL1', 'MAP2K2', 'PJA2', 'STK3', 'NAIP', 'TRAF6', 'NOD1', 'APP', 'MDFIC', 'TREM2', 'TNFSF11', 'SH3RF1', 'MINK1', 'MEN1', 'EPHB1', 'CLEC7A', 'TAOK1', 'EMC10', 'TIRAP', 'CYLD', 'DUSP22', 'KLHL31', 'TPD52L1', 'PLCB1', 'DUSP15', 'IL1B', 'MAPK1', 'TRAF1', 'RB1CC1', 'FZD7', 'RAP2A', 'SFRP2', 'CD27']
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1	0.24858631701702114	-1.5472333334402768	1.0	56.63	['TMEM14A', 'FZD9', 'MPV17L', 'HSPA1A', 'BOK', 'SLC25A5', 'ACAA2', 'GCLC', 'SLC35F6']
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	1	0.24856442935091105	1.4296109516730076	1.0	41.16	['ABI2', 'OCLN', 'RREB1', 'ARHGEF7', 'AKIRIN1', 'ACTR3', 'CARMIL2', 'AVIL', 'WASF2', 'CORO1B', 'MTOR', 'PIK3R1', 'CYFIP1', 'AUTS2', 'NCKAP1', 'CARMIL1', 'RAC2', 'SRC', 'ATP7A', 'VIL1']
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1	0.24817407278548798	1.4301265571922623	1.0	34.68	['DIP2B', 'GORASP1', 'SEMA4D', 'RHOA', 'SYNGAP1', 'ARHGAP44', 'ADCY6', 'TRPV4', 'MPHOSPH9', 'SEMA4A', 'SEMA3D', 'LRIG2', 'HES1', 'KANK1', 'KLK8', 'ULK2', 'DGUOK', 'CEP97', 'SEMA6A', 'RAP1GAP', 'INPP5J', 'PRAG1', 'CDK10', 'SEMA5A', 'KIF24', 'BAG5', 'ZNF365', 'ITM2C', 'TACSTD2', 'BCL11A', 'ITGA3', 'PRNP', 'DENND5A', 'TBC1D30', 'EFNA1', 'GAK', 'INPP5F', 'LIMK2', 'CCP110', 'EVL', 'MAP4', 'UBE3A', 'SEMA3E', 'MBP', 'SNAPIN', 'PTPN9', 'EFNB2', 'PAQR3', 'PRKCD', 'TCHP', 'ARF6', 'TRIM46', 'GFI1', 'CBFA2T2', 'RTN4RL1', 'RNF6', 'PSEN1', 'MAP2', 'SEMA4G', 'EPHA4', 'GFAP', 'HDAC2', 'FLNA', 'EFNB3', 'LRP4', 'RYK', 'FKBP4', 'SEMA4B', 'SEMA7A', 'RAB3IP', 'ODF2L', 'ABI3', 'RUFY3', 'SEMA3A']
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1	0.24804089333674845	-1.5480303132212947	1.0	79.4	['PRPF8', 'PPARD', 'CD80', 'FCGR2B', 'CAPN2', 'TNFRSF1B', 'ZC3H12A', 'HAMP', 'MRC1', 'ZFP36', 'LBP', 'CXCL10', 'ADAMTS13', 'SPI1', 'MYD88', 'FZD5', 'LTF', 'LDOC1', 'KLRK1', 'TICAM2', 'TBXA2R', 'CEBPB', 'IRF3', 'JAK2', 'ASS1', 'RIPK2', 'TNIP1', 'TRIM41', 'CXCL8', 'HCK', 'LY96', 'PAF1', 'STAP1', 'CD6', 'SELENOS', 'GFER', 'PLSCR3', 'IL24', 'TICAM1', 'PLSCR4', 'CXCL11', 'CD180', 'HAVCR2', 'RHOA', 'IRAK2', 'TLR2', 'TNF', 'TRIB1', 'MEF2C', 'DEFB124', 'CD36', 'SCARB1', 'HMGB1', 'MIR21', 'TNIP2', 'LACRT', 'XBP1', 'CASP1', 'TGFB1', 'SIRT2', 'CXCL13', 'EFNB2', 'HMGCS2', 'SIRPA', 'CCL3', 'ABL1', 'CXCL1', 'GIT1', 'CD14', 'SBNO2', 'NFKBIL1', 'KLRC4-KLRK1', 'CD55', 'CDK4', 'CXCL2', 'NUGGC', 'CARD16', 'CACTIN', 'TNFAIP3', 'MAP2K3', 'PLAA', 'THPO', 'AXL', 'ANKRD1', 'CD86', 'CTSG', 'CCL5', 'IL18', 'NLRP3', 'PYCARD', 'CXCL3', 'MAPK14', 'RELA', 'MAPK3', 'IL10', 'CXCL9', 'MIF', 'LILRB2', 'AKT1', 'MIR6869', 'CAMP', 'SASH1', 'WNT5A', 'TLR6', 'KMO', 'SHPK', 'SERPINE1', 'CMPK2', 'PRDX2', 'NOD2', 'NOS3', 'CXCL5', 'NR1D1', 'CDC73', 'HMGB2', 'SCIMP', 'CARD8', 'NFKBIA', 'PRKCA', 'TRAF6', 'PDCD1LG2', 'TREM2', 'CD68', 'ADAM9', 'BPI', 'CCL2', 'NR1H3', 'ARID5A', 'PLCG2', 'CCR5', 'PDE4B', 'TLR4', 'UPF1', 'ABCA1', 'LY86', 'TNFSF4', 'IRAK1', 'VIM', 'RARA', 'GSTP1', 'CHMP5', 'EDNRB', 'BCR', 'SPON2', 'PTAFR', 'NFKBIB', 'MTDH', 'LILRA2', 'LILRB1', 'IL1B', 'SIGIRR', 'EPHB2', 'GFI1', 'HSF1', 'LITAF', 'CD274', 'BMP6', 'CX3CR1', 'IL6', 'TSPO', 'IRF8']
GOBP_PROTEIN_HETEROTETRAMERIZATION	1	0.2480133552592945	1.4304279085624891	1.0	28.4	['RRM1', 'CPSF7', 'CBR4', 'PKD2', 'FARSA', 'CPSF6', 'GRIN1', 'NUDT21']
GOBP_U4_SNRNA_3_END_PROCESSING	1	0.2479347830793971	1.4310016364955387	1.0	59.23	['EXOSC6', 'EXOSC9', 'EXOSC4', 'EXOSC5', 'EXOSC8', 'EXOSC2', 'EXOSC7', 'EXOSC3']
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	1	0.2479136956504475	1.4308450849099026	1.0	65.83	['GCC2', 'RAB33B', 'ARL1', 'CSNK1D', 'ARL5B', 'GOLPH3', 'SORL1', 'OBSL1', 'IFT20', 'OPTN', 'ARFRP1', 'TMED10', 'LACRT', 'GAK', 'VPS13D', 'VPS13C', 'ZDHHC15', 'PAQR3', 'SYS1', 'BICD2', 'RAB6A', 'GBF1', 'COG7', 'VPS13A']
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	1	0.24785147547711323	-1.5487656269050152	1.0	23.61	['BASP1', 'MEOX2', 'SATB2', 'MESP1', 'TIFAB', 'FZD5', 'HOXD8', 'TDRD10', 'EFNB1', 'MEOX1', 'SMAD3', 'FGF10', 'DCANP1', 'RIPPLY3', 'SIM2', 'SMAD6', 'TDRD1', 'ZBTB16', 'MESP2', 'DISP1', 'BMP7', 'NRP2', 'WT1']
GOBP_DENDRITE_ARBORIZATION	1	0.24778588732235418	1.4308105371660276	1.0	33.57	['TAOK2', 'ZNF365', 'PHACTR1', 'PTN', 'TPBG', 'SEMA3A']
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	1	0.24771022636696577	-1.5491567748104953	1.0	47.59	['ZDHHC8', 'NFKBIA', 'PLTP', 'TREM2', 'NR1H3', 'APOA1', 'ADIPOQ', 'NR1H2', 'EEPD1', 'CETP', 'ANXA2', 'ABCA5', 'CES1', 'APOE', 'LRP1', 'ABCA3', 'CAV1', 'ABCA8', 'GPS2', 'PPARG', 'ABCA12', 'ABCG1']
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1	0.2475553665452321	-1.548732146098295	1.0	28.8	['TOB2', 'GPR55', 'LILRB4', 'TNFAIP6', 'LILRB3', 'TCTA', 'TLR3', 'FSTL3', 'FBN1', 'GPR137B', 'TLR4', 'LILRB1', 'CCL3', 'LRRC17', 'MAFB']
GOBP_TRANSCRIPTION_FACTOR_CATABOLIC_PROCESS	1	0.24672728087613413	1.4323107201926917	1.0	51.99	['FBXW8', 'TAF1', 'SIRT6', 'MAPK9', 'MKRN2', 'MDM2']
GOBP_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	0.24657751707783973	1.432627220980213	1.0	9.8	['RUNX3', 'CBFB', 'RUNX1']
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING	1	0.24627077905980876	1.433227208928143	1.0	28.08	['DAG1', 'DAGLA', 'PLCB1', 'FARP1', 'DAGLB']
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	1	0.24611209916429055	1.4332196586234034	1.0	53.59	['SLC1A3', 'SLC6A6', 'SLC7A5', 'SLC38A3', 'RGS2', 'CTNS', 'SFXN2', 'SLC38A2', 'SLC6A14', 'SLC38A5', 'SERINC3', 'SLC25A38', 'RGS4', 'SERINC5', 'SLC38A1', 'SLC38A9', 'SLC6A9', 'SLC6A17', 'SLC3A2', 'SLC7A8', 'SLC36A4', 'SLC1A7', 'SLC1A2', 'SFXN1', 'MFSD12', 'LLGL2', 'SLC43A1', 'SLC3A1', 'SLC36A1']
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	1	0.24565575409429802	1.4343074426706697	1.0	49.53	['FEM1B', 'PSAP', 'TP63', 'CTNNB1', 'FOXA1', 'HOXB13', 'FGFR2', 'AR']
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	0.24556553121126684	1.4342447435755525	1.0	58.27	['PROX1', 'EIF2AK2', 'ZC3HAV1', 'TRIM28', 'ADAR', 'ISG20', 'PARP10', 'TNF', 'N4BP1', 'INPP5K', 'CCL5', 'TOP2B', 'BANF1', 'DDB1', 'IFI16', 'SRPK2', 'APOBEC3B', 'LTF', 'HACD3', 'PLSCR1', 'PKN2', 'SRPK1', 'IFIH1', 'TMEM39A', 'MPHOSPH8', 'PPIE', 'MAVS', 'APOBEC3D', 'BCL2', 'CNOT7', 'SETDB1', 'PDE12', 'STAU1', 'MORC2', 'ZNFX1', 'TRIM38', 'VAPB', 'RSAD2', 'DDX3X', 'SLPI', 'GBP7', 'ISG15', 'APOBEC3F', 'TARBP2', 'ILF3', 'FAM111A', 'PPIH', 'APOBEC3C', 'RNASEL', 'PPARA', 'PABPC1', 'PPIA', 'ADARB1', 'IFITM1', 'RAD23A', 'APOBEC3G']
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	1	0.2455555007638913	1.4340962013124827	1.0	66.06	['AUP1', 'UBE2W', 'BAG6', 'SDF2L1', 'CUL3', 'HDAC6', 'DNAJB12', 'UGGT1', 'UGGT2', 'DNAJC18', 'RNF185', 'DNAJB14', 'RNF5', 'KLHL15', 'VCP', 'RNF126', 'F12', 'STUB1', 'ATXN3', 'TOR1A', 'NGLY1']
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	1	0.2453883626809871	1.4346991696520472	1.0	51.42	['POLD1', 'LIG4', 'POLB', 'POLD3', 'POLE', 'POLK']
GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL	1	0.2442901587544457	-1.5533135005046181	1.0	57.59	['EPS15', 'TPCN2', 'CAV1', 'TPCN1', 'SIGLEC1', 'RNASEK', 'CAV2', 'CTSL', 'PIKFYVE']
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	1	0.24416495638255828	-1.5531147088075814	1.0	23.61	['BMP7', 'FOXC2', 'PAX8', 'PAX2']
GOBP_AMYLOID_FIBRIL_FORMATION	1	0.24414869902494363	-1.5528229881773723	1.0	66.14	['TREM2', 'NAT8', 'PFDN2', 'GSN', 'RIPK3', 'SERF1A', 'CRYAB', 'BACE1', 'PFDN5', 'NAT8B', 'CD36', 'SERF1B', 'APOE', 'PFDN4', 'CLU', 'VBP1', 'USP9X', 'LDLR', 'SIAH1', 'PSEN1', 'MDM2', 'MAPT', 'FKBP1A', 'SIAH2', 'PFDN1', 'B2M', 'FURIN']
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	1	0.24403881863679217	-1.5526162243635278	1.0	58.68	['ELOVL6', 'CYP2E1', 'PLP1', 'CYP2C8', 'GSTM4', 'ASAH2', 'ALOX15B', 'FADS1', 'GSTP1', 'ALOX15', 'ALOXE3', 'ALOX12', 'CYP2D6', 'GPX4', 'GSTM2', 'ALOX5', 'GSTM1', 'LTC4S', 'ACOT7']
GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION	1	0.24394061306947423	1.4363260326892804	1.0	41.52	['YY1', 'LIG4', 'PRKDC', 'POLB', 'XRCC4', 'TCF3']
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	1	0.24388867039065487	1.43705269493878	1.0	54.71	['TAF7', 'CTBP1', 'BRCA1', 'GSK3B', 'SIRT1', 'PIH1D1', 'SET', 'HDAC2', 'KLF15', 'ZNF451', 'FOXP3', 'ATG5', 'HINT2', 'SIN3A', 'NOC2L', 'THAP7', 'SNCA']
