pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	1	0.24992964054957384	1.4030843608713996	1.0	29.81	['G3BP2', 'PRKAA1', 'STYXL1', 'G3BP1']
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.2494225690890821	1.4040471207586662	1.0	37.59	['RAD9A', 'BCL2L10', 'MAPK8IP1', 'HELLS', 'STYXL1', 'EIF5A', 'BECN1', 'PIK3CB', 'P4HB', 'NKX3-1', 'ARMC10', 'CD44', 'PTPMT1', 'RPS3', 'BCL2L1', 'PYCARD', 'FIGNL1', 'NONO', 'MUC1', 'PTTG1IP', 'URI1', 'RPL26', 'USP47', 'NFE2L2', 'NCK2', 'ATAD5', 'MIF', 'BAG5', 'BBC3', 'AKT1', 'PARP1', 'TRIM32', 'IL20RA', 'SLC9A3R1', 'CYLD', 'DNM1L', 'CCAR2', 'HNRNPK', 'BAX', 'TP53', 'PLAGL2', 'HDAC1', 'PTPN2', 'XBP1', 'EIF2AK3', 'BCL2L11', 'RNF183', 'HIF1A', 'SIAH1', 'IVNS1ABP', 'RACK1', 'ENO1', 'ERP29', 'UBQLN1', 'CREB3', 'TMEM161A', 'SYVN1', 'HYOU1', 'SRC', 'BAD', 'SIRT1', 'DDX3X', 'OPA1', 'SFPQ', 'RPS7', 'BCLAF1', 'ELL3', 'PIAS4', 'NME5', 'PTPN1', 'NOC2L', 'PPIA', 'KDM1A', 'FBXW7', 'TMBIM6']
GOBP_RESPONSE_TO_SODIUM_ARSENITE	1	0.24922276255542317	1.4039421345408607	1.0	50.08	['HSF1', 'DAXX', 'ZC3H12A', 'MAPK13', 'HNRNPA1']
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	1	0.24922276255542317	1.4039421345408607	1.0	50.08	['HSF1', 'DAXX', 'ZC3H12A', 'MAPK13', 'HNRNPA1']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION	1	0.2489837576595284	1.4046381143555116	1.0	26.14	['MUL1', 'RWDD3', 'GNL3', 'PIAS3', 'PIAS4', 'PIAS1', 'TOLLIP']
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1	0.24704947245568942	1.4066676791943338	1.0	26.5	['PTPRZ1', 'DAG1', 'HDAC2', 'HDAC1', 'MTOR', 'TP73', 'MDK', 'PTN', 'IL34', 'PRMT5']
GOBP_HISTONE_EXCHANGE	1	0.24620627807684117	1.4076581306433396	1.0	36.22	['ANP32E', 'CENPP', 'RNF8', 'NASP', 'ACTR6', 'DMAP1', 'SRCAP', 'PSME4', 'CENPW', 'MIS18A', 'SPTY2D1']
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	1	0.24513617608459326	1.4088631857659215	1.0	43.28	['SNF8', 'NCLN', 'SCOC', 'ECSIT', 'TREX1', 'ATG14', 'TRAPPC11', 'TAPBP']
GOBP_DNA_CATABOLIC_PROCESS	1	0.24481522854861434	1.409325439609582	1.0	54.36	['ISG20', 'XRN2', 'EXOG', 'ATM', 'CIDEA', 'DICER1', 'REXO4', 'DNASE1L2', 'BAX', 'DFFA', 'DFFB', 'TREX1', 'ST20', 'APEX1', 'DNASE1', 'MUS81', 'SETMAR', 'APAF1', 'HSF1', 'DNASE2', 'ENDOG', 'TREX2']
GOBP_GLUCOSE_CATABOLIC_PROCESS	1	0.24455792512271562	1.4100327935889136	1.0	33.36	['BAD', 'FOXK2', 'TP53', 'ENO2', 'PFKP', 'PFKL', 'PFKFB2', 'HK1', 'ENO1', 'FOXK1']
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY_INVOLVED_IN_OSTEOBLAST_DIFFERENTIATION	1	0.24445668573115364	1.409983302536636	1.0	9.63	['FZD1', 'GSK3B', 'CTNNB1']
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	1	0.24434443775819975	1.4099340853352753	1.0	55.11	['UGT8', 'PGAP3', 'DPM1', 'PIGV', 'B3GALT4', 'UGCG', 'B4GALNT1', 'PIGB', 'ST8SIA1', 'ST6GALNAC6', 'LARGE1', 'PIGU', 'FUT6', 'FA2H', 'PIGW', 'PIGA', 'PIGQ', 'PGAP2', 'PRKAA1', 'DPM2', 'B4GALT4', 'PIGF', 'PIGL', 'GAL3ST4', 'ST6GALNAC5', 'PIGY', 'FUT9', 'PIGM', 'PGAP1', 'PIGG', 'B4GALT5', 'B4GALT3', 'PIGC', 'PIGK', 'ST8SIA6', 'PIGX', 'TM9SF2', 'GPAA1', 'PIGH', 'ST8SIA2', 'DPM3', 'PIGO', 'PIGT', 'PIGN']
GOBP_SHORT_TERM_MEMORY	1	0.24430404775380285	1.4104043353420244	1.0	46.31	['ADNP', 'BRINP1', 'MDK', 'RCAN1', 'SLC2A4', 'SERPINF1', 'PTCHD1']
GOBP_POSITIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.24418585700122147	1.4108482642496734	1.0	49.39	['ZBTB1', 'FOXC1', 'DHX36', 'KITLG', 'NUDT21']
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	1	0.244082034148952	1.4108027458814572	1.0	75.83	['UGT8', 'SPHK2', 'UGCG', 'ORMDL3', 'GLTP', 'ST8SIA1', 'FUT5', 'PIGU', 'HEXA', 'NEU1', 'PIGW', 'PIGS', 'B4GALT4', 'AGK', 'ASAH2B', 'ABCA2', 'SGPP2', 'PIGF', 'SGPP1', 'SERINC2', 'SGPL1', 'PGAP1', 'ITGB8', 'PIGM', 'SERINC5', 'CERS4', 'GLB1', 'PIGC', 'PIGK', 'ABCA8', 'FUCA1', 'ARV1', 'PPP2CA', 'CSNK1G2', 'SUMF1', 'PIGH', 'HTRA2', 'ST8SIA2', 'SERINC1', 'CPTP', 'PGAP3', 'SPTLC1', 'GALC', 'B4GALNT1', 'NAGA', 'SPTLC2', 'PPP2R1A', 'FA2H', 'OSBP', 'PIGQ', 'PGAP2', 'PRKAA1', 'KDSR', 'CYP4F22', 'HACD3', 'GAL3ST4', 'MPPE1', 'ASAH2', 'PIGY', 'SERINC3', 'PPT1', 'SMPD3', 'B4GALT5', 'BAX', 'B4GALT3', 'PLPP2', 'ALOXE3', 'NAAA', 'ST8SIA6', 'PIGX', 'SIRT3', 'TEX2', 'ACER2', 'ABCA12', 'GBA', 'SPTLC3', 'VAPA', 'ORMDL1', 'SGMS1', 'SPHK1', 'CERS2', 'SPNS2', 'SMPD4', 'PIGO', 'DEGS2', 'GPLD1', 'CERS5', 'PRKD2', 'DPM1', 'ELOVL2', 'SGMS2', 'DEGS1', 'TECR', 'PIGB', 'NEU3', 'ST6GALNAC6', 'LARGE1', 'SMPDL3A', 'HACD2', 'FUT6', 'ST6GALNAC4', 'ORMDL2', 'NSMAF', 'ELOVL3', 'GBA2', 'PIGA', 'SAMD8', 'GLA', 'PIGL', 'FADS3', 'PLA2G6', 'ENPP2', 'FUT9', 'ST6GALNAC3', 'B3GALNT1', 'CLN8', 'HEXB', 'ALDH3B2', 'FUT2', 'TM9SF2', 'SMPD1', 'GM2A', 'ACER3', 'GBGT1', 'SMPD2', 'PIGV', 'B3GALT4', 'SPTSSB', 'P2RX7', 'PSAP', 'ST3GAL3', 'ASAH1', 'CERS6', 'ST3GAL4', 'DPM2', 'A4GALT', 'KIT', 'SMPDL3B', 'ST6GALNAC5', 'PRKD1', 'HACD4', 'PIGG', 'PLPP1', 'CLN6', 'CERS1', 'GPAA1', 'FUT3', 'DPM3', 'PRKD3', 'ELOVL1', 'ELOVL4', 'CYP1B1', 'PIGT', 'PIGN', 'CERKL', 'SPTSSA']
GOBP_RESPONSE_TO_STARVATION	1	0.2440286106922265	1.411158602663783	1.0	38.19	['IMPACT', 'JMY', 'RRAGB', 'MAPK8', 'RPTOR', 'FOXK1', 'ULK1', 'CPEB4', 'TP53', 'PIK3C3', 'RNF152', 'SESN3', 'PICK1', 'TTC5', 'PFKFB1', 'TNRC6A', 'SFRP1', 'NPRL3', 'WDR24', 'ATG14', 'HFE', 'PRKAA1', 'WDR59', 'WRN', 'COMT', 'USP33', 'SUV39H1', 'XBP1', 'STK24', 'WNT4', 'GBA', 'DAP', 'BECN1', 'EIF2AK2', 'VPS41', 'SEH1L', 'RRP8', 'XPR1', 'MAX', 'SLC39A4', 'SLC2A1', 'TBL2', 'BMPR2', 'WDR45', 'MTOR', 'EIF2AK3', 'PIK3R4', 'HSPA5', 'GCN1', 'BMT2', 'EIF2AK1', 'SIRT1', 'LAMP2', 'HNRNPA1', 'SREBF2', 'EIF2AK4', 'ITFG2', 'CBL', 'NFE2L2', 'NPRL2', 'DEPDC5', 'BRSK1', 'CLEC16A', 'ATG7', 'FOXK2', 'EHMT2', 'ATF2', 'KPTN', 'ACAT1', 'MAPK1', 'MTMR3', 'MYBBP1A', 'EIF2A', 'NUPR2', 'ASNS', 'TBC1D5', 'STK26', 'DSC2', 'WDR45B', 'ATG5', 'MIOS', 'FBXO22']
GOBP_FOREBRAIN_DEVELOPMENT	1	0.2434736882566887	1.4120849472162242	1.0	34.5	['KRAS', 'NDST1', 'FUT10', 'NSUN5', 'DNAH5', 'KAT2A', 'PEX13', 'SIN3A', 'XRN2', 'HES1', 'XAB2', 'EIF2B5', 'HOOK3', 'TBX19', 'BBS2', 'RPGRIP1L', 'ARL13B', 'CHD7', 'C21orf91', 'KDM2B', 'ZMIZ1', 'HPRT1', 'PGAP1', 'FGFR2', 'RAPGEF2', 'DOCK7', 'CRKL', 'METTL3', 'EZH2', 'TTC8', 'HDAC1', 'BLOC1S6', 'OXTR', 'CTNNB1', 'HIF1A', 'NUMB', 'CDK5', 'DYNC2H1', 'EFHC1', 'STIL', 'ATP7A', 'BTBD3', 'ZNF335', 'MCPH1', 'LEF1', 'SETD2', 'BNIP3', 'ZSWIM6', 'CCDC85C', 'TTC21B', 'ADGRG1', 'PCM1', 'BAX', 'C12orf57', 'CREB1', 'OPHN1', 'PSEN1', 'ZDHHC16', 'METTL14', 'TCTN1', 'XRCC1', 'HAP1', 'UBA6', 'IGF1R', 'LRP2', 'DAB2IP', 'WNT7B', 'NIN', 'PLXNA3', 'NF1', 'SEMA5A', 'SLC2A1', 'DRD2', 'TRA2B', 'BBS4', 'RARB', 'SYNE2', 'SCYL2', 'ERBB4', 'PAFAH1B1', 'PHLPP2', 'TBX3', 'APAF1', 'SRC', 'GSK3B', 'CDH1', 'NRG1', 'UCHL5', 'KDM1A', 'RAB3GAP1', 'SMO', 'APP', 'RAN', 'TOP2B', 'ARHGAP35', 'CHRNB2', 'EPHB3', 'GLI3', 'ATAT1', 'TSC1', 'FRS2', 'SECISBP2', 'CEP120', 'MDK', 'NFIB', 'RARA', 'ATRX', 'MBOAT7', 'RTN4', 'PLCB1', 'BCL11B', 'RTN4RL1', 'BAD', 'GART', 'RYK', 'BMPR1A', 'CNP', 'DPCD', 'PTCHD1']
GOBP_TYPE_I_INTERFERON_PRODUCTION	1	0.24343399204576444	1.4119616943217508	1.0	43.43	['POLR3C', 'DHX9', 'TLR2', 'PQBP1', 'ZBTB20', 'ITCH', 'MYD88', 'CHUK', 'PYCARD', 'POLR3G', 'SETD2', 'YY1', 'POLR3D', 'REL', 'TRAIP', 'DDX58', 'DHX33', 'TIRAP', 'POLR3A', 'IRF3', 'IRAK1', 'RIOK3', 'RNF26', 'IFIH1', 'IRF7', 'CYLD', 'DHX58', 'RIPK2', 'TREX1', 'TOMM70', 'OTUD5', 'POLA1', 'DHX36', 'PTPN22', 'HSP90AA1', 'TRIM38', 'POLR3F', 'TRIM56', 'DDX3X', 'GBP7', 'RNF216', 'POLR3B', 'G3BP1', 'RELB', 'TBK1', 'ZCCHC3', 'GPATCH3', 'TICAM1', 'CACTIN', 'FLOT1', 'TRAF3IP1']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.24310668006655342	1.4126131008103644	1.0	56.35	['DDX3X', 'UBE2V2', 'UBE2V1', 'UBE2N', 'PTPN22', 'BIRC2', 'NOD2']
