pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_ERBB_SIGNALING_PATHWAY	1	0.24951136617793723	1.3626694416810208	1.0	63.56	['MAP2K2', 'KRAS', 'PLCG1', 'PAK1', 'BTC', 'NRAS', 'PIK3CB', 'RPS6KB1', 'MAPK10', 'PIK3R3', 'MAPK9', 'PAK6', 'MAPK8', 'NCK1', 'SOS1', 'SHC1', 'SHC4', 'CRK', 'PAK4', 'PIK3CD', 'CBL', 'EGFR', 'CAMK2B', 'CBLC', 'MYC', 'PIK3CA', 'NCK2', 'SOS2', 'AKT1', 'PAK2', 'PTK2', 'NRG4', 'MAP2K4', 'RPS6KB2', 'NRG2', 'GRB2', 'RAF1', 'PAK5', 'CRKL', 'GAB1', 'MAP2K7', 'MTOR', 'ERBB4', 'PIK3R1', 'PIK3R2', 'SHC2', 'ELK1', 'BRAF', 'PAK3', 'HRAS', 'ABL1', 'MAPK1', 'EGF', 'ERBB3', 'AREG', 'BAD', 'SRC', 'ABL2', 'GSK3B', 'TGFA', 'NRG1', 'CBLB', 'MAP2K1', 'ERBB2']
KEGG_AXON_GUIDANCE	1	0.23873816343543594	1.378996796060034	1.0	73.87	['KRAS', 'PAK1', 'FES', 'NTN4', 'SEMA6C', 'SEMA4A', 'PAK6', 'SEMA3F', 'ROCK1', 'PLXNA2', 'SEMA4F', 'PLXNA1', 'ROBO3', 'GNAI2', 'SEMA6B', 'NFATC3', 'NFATC4', 'GNAI1', 'EPHA2', 'SRGAP3', 'SEMA3C', 'PLXNB3', 'CDK5', 'EPHA3', 'SEMA4G', 'EPHA4', 'EFNA5', 'NGEF', 'NRP1', 'EFNA3', 'NRAS', 'RHOA', 'SEMA4C', 'ABLIM2', 'EPHB6', 'SEMA6A', 'NCK2', 'UNC5C', 'PTK2', 'PAK2', 'RAC3', 'NFAT5', 'ABLIM3', 'CFL2', 'EFNA1', 'PAK5', 'LIMK2', 'RGS3', 'EFNB2', 'RAC1', 'HRAS', 'LIMK1', 'ABL1', 'PPP3CA', 'CXCR4', 'SRGAP2', 'EPHA7', 'RHOD', 'SEMA3A', 'ITGB1', 'SLIT3', 'PLXNC1', 'SRGAP1', 'UNC5A', 'UNC5B', 'NCK1', 'LRRC4C', 'PLXNA3', 'CFL1', 'EFNA4', 'SEMA6D', 'MAPK3', 'SEMA5A', 'PLXNB2', 'FYN', 'SEMA3G', 'CDC42', 'RAC2', 'ARHGEF12', 'GSK3B', 'NTN1', 'RASA1', 'EPHA1', 'SEMA4D', 'PLXNB1', 'PPP3CB', 'SEMA3D', 'EFNB1', 'EPHB3', 'EPHB1', 'PAK4', 'ABLIM1', 'SEMA3E', 'EPHB4', 'PAK3', 'MAPK1', 'GNAI3', 'EFNB3', 'SEMA7A', 'SEMA4B', 'ROCK2']
KEGG_P53_SIGNALING_PATHWAY	1	0.23651810092959993	1.3935361003242053	1.0	49.9	['TSC2', 'RCHY1', 'CHEK1', 'MDM4', 'BID', 'ADGRB1', 'ATM', 'SFN', 'PIDD1', 'BBC3', 'STEAP3', 'CDK2', 'CHEK2', 'CCNE2', 'BAX', 'SHISA5', 'TP53', 'TP53AIP1', 'CASP8', 'CASP3', 'TP53I3', 'CCNB2', 'PERP', 'ATR', 'SESN3', 'FAS', 'CCNB1', 'SIAH1', 'DDB2', 'EI24', 'APAF1', 'CD82', 'TP73', 'CDK4', 'CCND3', 'PPM1D', 'TNFRSF10B', 'SERPINB5', 'ZMAT3', 'CASP9', 'CDK6', 'CCNG2', 'MDM2']
KEGG_PROTEIN_EXPORT	1	0.23080869283549746	1.3931442384119734	1.0	34.19	['SPCS1', 'SRP9P1', 'SPCS3', 'SRP19', 'SRP68', 'SRP54', 'HSPA5', 'SRPRA', 'SEC61A2', 'SRP72', 'SEC63', 'SEC61A1', 'SRPRB', 'SEC11C']
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.21572285150935516	1.4224939776036416	1.0	72.44	['SH2B3', 'KRAS', 'CAMK4', 'PIK3CB', 'MAPK10', 'YWHAZ', 'MAPK8', 'NGFR', 'NTF4', 'RPS6KA4', 'SOS1', 'SHC4', 'SOS2', 'MAP2K5', 'IRAK3', 'CRKL', 'RIPK2', 'GAB1', 'TP53', 'IRAK4', 'SHC2', 'MAPK7', 'MAP3K1', 'YWHAH', 'YWHAG', 'RPS6KA6', 'YWHAE', 'NRAS', 'RHOA', 'MAPKAPK2', 'YWHAB', 'MAPK9', 'NTRK2', 'CALM1', 'GRB2', 'BAX', 'CAMK2D', 'PIK3R2', 'PRKCD', 'RAC1', 'HRAS', 'SORT1', 'ABL1', 'PSEN1', 'PLCG1', 'PRDM4', 'PDPK1', 'SHC1', 'RELA', 'MAPK14', 'CAMK2B', 'MAPK3', 'PIK3CA', 'CALML6', 'ARHGDIA', 'BEX3', 'AKT1', 'MAP2K7', 'FOXO3', 'BCL2', 'IKBKB', 'MAP3K3', 'PIK3R1', 'CDC42', 'CSK', 'SH2B2', 'GSK3B', 'ARHGDIB', 'NFKBIE', 'TP73', 'CALML3', 'AKT3', 'MAP2K1', 'MAP2K2', 'CALM2', 'TRAF6', 'RPS6KA1', 'MAGED1', 'PIK3R3', 'MAPK13', 'MAPK11', 'CALM3', 'NFKB1', 'PLCG2', 'CRK', 'IRS1', 'PIK3CD', 'FRS2', 'SH2B1', 'IRAK1', 'CALML5', 'RAF1', 'NFKBIB', 'AKT2', 'BRAF', 'YWHAQ', 'MAPK1', 'BAD', 'NTF3', 'KIDINS220', 'RPS6KA5', 'ZNF274']
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.21070153688305585	1.4339825233931194	1.0	60.58	['GALK2', 'GMDS', 'GALK1', 'NANP', 'UGP2', 'HEXA', 'GNE', 'GFPT1', 'AMDHD2', 'CMAS', 'UGDH', 'FPGT', 'HK2', 'PGM3', 'NANS', 'NAGK', 'GMPPB', 'GNPNAT1', 'CYB5R3', 'PGM1', 'GMPPA', 'HEXB', 'HK1', 'PGM2', 'GPI', 'PMM2', 'UXS1', 'GNPDA1', 'GALE', 'GNPDA2', 'RENBP', 'GALT']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.20958197200164438	-1.3580891232438632	1.0	31.4	['B4GALT2', 'B3GNT7', 'CHST6', 'B4GAT1', 'CHST2', 'ST3GAL2', 'CHST1', 'ST3GAL1', 'CHST4']
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.19974733154703006	1.4595561645176065	1.0	69.01	['PDSS2', 'FDPS', 'ACAT1', 'ACAT2', 'PMVK', 'DHDDS', 'IDI2', 'HMGCR', 'IDI1', 'PDSS1', 'HMGCS2', 'MVD', 'HMGCS1', 'GGPS1', 'MVK']
KEGG_DILATED_CARDIOMYOPATHY	1	0.1953276862933413	-1.3823528276409414	1.0	47.21	['LAMA2', 'PLN', 'ITGB1', 'PRKACA', 'ADCY6', 'ADCY4', 'TNF', 'DMD', 'TPM2', 'ACTB', 'ITGA1', 'PRKACB', 'ADCY7', 'ADCY1', 'CACNA2D4', 'TNNC1', 'ITGA8', 'ADCY2', 'TNNI3', 'CACNG6', 'ATP2A2', 'IGF1', 'ITGA5', 'ADCY9', 'ITGA11', 'ITGB3', 'ITGB5', 'CACNB1', 'TGFB1', 'ADCY5', 'TPM3', 'ITGB7', 'SGCB', 'MYL3', 'SLC8A1', 'LMNA', 'GNAS', 'SGCD', 'ADCY3', 'CACNG1', 'CACNA2D1', 'CACNA2D3', 'SGCA', 'DES']
KEGG_WNT_SIGNALING_PATHWAY	1	0.19525224364161586	1.4578489680017335	1.0	70.29	['SMAD2', 'PPARD', 'PPP2CB', 'MAPK10', 'PPP2R1B', 'MAPK8', 'ROCK1', 'FZD5', 'SMAD4', 'WNT5B', 'PRKACB', 'CTNNBIP1', 'NFATC3', 'NFATC4', 'PPP2R5B', 'WIF1', 'TP53', 'PRICKLE2', 'CTNNB1', 'PPP2CA', 'PLCB2', 'NKD2', 'WNT10A', 'CSNK2A1', 'CSNK2A2', 'CHD8', 'PLCB4', 'SFRP1', 'DAAM1', 'RHOA', 'MAPK9', 'AXIN1', 'PPP2R1A', 'FZD6', 'LEF1', 'PLCB3', 'FRAT1', 'WNT6', 'MYC', 'CTBP2', 'FBXW11', 'SKP1', 'RAC3', 'NFAT5', 'CAMK2D', 'TCF7L2', 'CSNK2B', 'CSNK1A1L', 'RAC1', 'PPP3CA', 'WNT4', 'PSEN1', 'FZD9', 'WNT11', 'PPP2R5A', 'MMP7', 'CTBP1', 'PRKX', 'APC', 'CSNK1A1', 'WNT7B', 'WNT3', 'TCF7L1', 'CAMK2B', 'VANGL2', 'SENP2', 'EP300', 'WNT5A', 'PORCN', 'CREBBP', 'TCF7', 'RAC2', 'DVL1', 'FZD4', 'GSK3B', 'BTRC', 'DVL3', 'PPP2R5D', 'FZD1', 'CCND3', 'CCND1', 'FZD3', 'PPP2R5E', 'CUL1', 'WNT2B', 'FZD10', 'PPP3CB', 'PPP2R5C', 'NLK', 'TBL1XR1', 'CXXC4', 'VANGL1', 'FRAT2', 'FZD2', 'SMAD3', 'FZD8', 'TBL1X', 'RUVBL1', 'DVL2', 'PLCB1', 'LRP5', 'SIAH1', 'MAP3K7', 'FZD7', 'CSNK1E', 'DAAM2', 'LRP6', 'ROCK2']
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.19410245869124637	-1.3800830134354825	1.0	59.15	['MAP2K2', 'PLCG1', 'PRKCA', 'PLA2G5', 'PIK3CB', 'MAPK9', 'MAPK10', 'MAP2K6', 'TNF', 'MAPK11', 'SYK', 'SOS1', 'PLA2G2A', 'PLCG2', 'PLA2G10', 'MAPK14', 'MAPK3', 'FYN', 'PIK3CA', 'SOS2', 'PLA2G6', 'PLA2G4A', 'GAB2', 'PIK3R5', 'RAC3', 'GRB2', 'PRKCB', 'RAF1', 'PIK3CG', 'MAP2K1', 'PRKCD', 'AKT2', 'BTK', 'VAV1', 'RAC1', 'HRAS', 'PLA2G3', 'RAC2', 'LAT', 'LYN', 'MAPK12', 'INPP5D', 'FCER1A', 'LCP2', 'AKT3', 'MS4A2', 'PLA2G2D', 'FCER1G', 'PIK3R3', 'MAP2K3']
KEGG_SPHINGOLIPID_METABOLISM	1	0.18793539999961137	1.481975604705701	1.0	61.9	['DEGS2', 'SMPD2', 'UGT8', 'SPHK2', 'SGMS2', 'SPTLC1', 'GALC', 'UGCG', 'NEU3', 'SPTLC2', 'NEU1', 'ASAH1', 'GLA', 'SGPP2', 'KDSR', 'SGPP1', 'SGPL1', 'ASAH2', 'SMPD3', 'ARSA', 'PLPP2', 'GLB1', 'ACER2', 'GBA', 'SGMS1', 'SPHK1', 'SMPD4', 'SMPD1', 'ACER3']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.16592255280418067	-1.424952528688286	1.0	3.39	['PTPRC', 'CD4', 'PRKCQ', 'GRAP2', 'CD40LG', 'ITK', 'CTLA4', 'LCP2', 'CD28', 'CD3G', 'CD247', 'PDCD1', 'ICOS', 'PPP3CC', 'PIK3R5', 'IFNG']
