pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	7	5.367903030686461e-07	0.5	0.19954648526077093	['U2AF2', 'CHERP', 'PLRG1', 'SF3B1', 'THOC2', 'XAB2', 'U2SURP', 'EIF4A3', 'DHX8', 'DHX15', 'RBM8A', 'RBMX', 'SRSF10', 'CDC40', 'CDC5L', 'PRPF31', 'PRPF38A', 'PRPF38B', 'SNRNP40', 'HNRNPK', 'PUF60', 'PRPF40A', 'SRSF8', 'SNRNP200', 'PRPF4', 'DDX46', 'ACIN1', 'HNRNPU', 'AQR', 'PRPF19', 'LSM7', 'SRSF6']
KEGG_RIBOSOME	6	0.00012621549426001556	0.42857142857142855	0.2058823529411765	['RPL6', 'RPS6', 'RPS8', 'RPS3', 'RPL17', 'RPS19', 'RPL32', 'RPL7A', 'RPL5', 'RPL18', 'RPL31', 'RPS4X', 'RPL37', 'RPL35A', 'RPS3A', 'RPL12', 'RPLP0', 'RPL10A', 'RPS7', 'RPS5', 'RPL13A']
KEGG_RNA_DEGRADATION	7	0.0018021317501627492	0.5	0.2155844155844156	['CNOT6', 'CNOT9', 'CNOT3', 'EDC4', 'CNOT1', 'EXOSC2', 'EXOSC10', 'PAPOLA', 'XRN2', 'EDC3', 'LSM7', 'CNOT10', 'CNOT6L']
KEGG_ADHERENS_JUNCTION	7	0.008640294424862483	0.5	0.16938775510204082	['IGF1R', 'CREBBP', 'CDH1', 'BAIAP2', 'WASL', 'ERBB2', 'CTNND1', 'NECTIN4', 'CTNNB1', 'EP300', 'AFDN', 'NECTIN1', 'MAP3K7']
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.00953420134304005	0.07142857142857142	0.18333333333333332	['UQCR11', 'COX8A', 'UQCRB', 'CACNG1', 'ATP1B2', 'CACNA2D4', 'ATP1B3', 'TNNI3', 'UQCRC2', 'CACNG6', 'ATP1A3']
KEGG_CITRATE_CYCLE_TCA_CYCLE	3	0.015939618059350902	0.21428571428571427	0.26436781609195403	['OGDH', 'PDHB', 'SUCLG2', 'FH', 'ACO2', 'DLD', 'SDHA', 'SUCLA2', 'CS', 'SDHD']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	7	0.01861167585846773	0.5	0.12527472527472527	['UBA6', 'UBE2I', 'PIAS3', 'ANAPC2', 'FZR1', 'ANAPC4', 'CBLC', 'UBR5', 'BTRC', 'FANCL', 'CDC23', 'PRPF19', 'PIAS1', 'BIRC6', 'MAP3K1', 'KLHL9', 'UBE2K']
KEGG_TIGHT_JUNCTION	4	0.023080604638771283	0.2857142857142857	0.13194444444444445	['CLDN3', 'TJP3', 'LLGL2', 'CLDN4', 'OCLN', 'CGN', 'ASH1L', 'PRKCI', 'CASK', 'PRKCZ', 'CRB3', 'CTNNB1', 'SYMPK', 'CLDN7', 'AFDN']
KEGG_PROPANOATE_METABOLISM	3	0.025690173388567283	0.21428571428571427	0.2333333333333333	['ALDH9A1', 'MLYCD', 'LDHC', 'SUCLG2', 'ALDH6A1', 'ACADM', 'PCCA', 'SUCLA2']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	2	0.0277950409114718	0.14285714285714285	0.19047619047619047	['ALDH9A1', 'HADHB', 'HMGCL', 'ALDH6A1', 'DLD', 'HIBADH', 'ACADM', 'PCCA']
KEGG_CALCIUM_SIGNALING_PATHWAY	2	0.029674784590137924	0.14285714285714285	0.12992125984251968	['PLN', 'CAMK4', 'PRKCA', 'PRKACA', 'PPP3CB', 'CHP1', 'EGFR', 'EDNRA', 'CALML6', 'VDAC3', 'PHKG1', 'P2RX2', 'PPID', 'F2R', 'PLCD3', 'CD38', 'ITPKA', 'PDGFRA', 'CACNA1H']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	4	0.030175705700746746	0.2857142857142857	0.125	['CHRNA6', 'THRA', 'CHRNB1', 'GABRD', 'GABBR2', 'ADRA2B', 'P2RX1', 'HTR7', 'CHRNA10', 'GRID1', 'DRD4', 'P2RY8', 'EDNRA', 'NPFFR2', 'GRM4', 'HTR1D', 'PTH2R', 'BDKRB1', 'GABRB3', 'CHRNA1', 'P2RX2', 'PRSS2', 'TACR2', 'CGA', 'F2R', 'OPRD1', 'PTGDR', 'P2RY1', 'SSTR2', 'S1PR4', 'PTH1R']
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	0.032133531058833334	0.14285714285714285	0.10837438423645321	['IL21R', 'IL2RA', 'TNFSF11', 'CCL11', 'TPO', 'CD40', 'CCL7', 'CXCL3', 'CCR7', 'IL10RA', 'CSF2RA', 'CCL4', 'LIF', 'TSLP', 'TNFSF18', 'IFNG', 'OSM', 'CCL20', 'CXCL8', 'MET', 'IL1R2', 'CXCL13', 'PDGFB', 'CXCL2', 'INHBA', 'FLT4', 'TNFSF12']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	3	0.04766174844794735	0.21428571428571427	0.13580246913580246	['IGF1R', 'ANAPC2', 'FZR1', 'RPS6KA1', 'ANAPC4', 'CDC23', 'PIK3R2', 'PDE3B', 'MAPK13', 'RPS6KA6', 'CDK2']
KEGG_PARKINSONS_DISEASE	2	0.054867885633066424	0.14285714285714285	0.12735849056603774	['NDUFA9', 'NDUFS3', 'VDAC1', 'PINK1', 'UQCRB', 'NDUFS2', 'NDUFV2', 'PPID', 'NDUFB4', 'NDUFS4', 'NDUFB3', 'COX7A2', 'UQCRC2', 'NDUFAB1', 'SDHA', 'VDAC3', 'SDHD', 'NDUFV3']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	5	0.05708970386298372	0.35714285714285715	0.12277227722772277	['CLDN3', 'VAV2', 'OCLN', 'CLDN4', 'VAV3', 'PIK3R2', 'EZR', 'CTNND1', 'ARHGAP5', 'CLDN7', 'CTNNB1', 'MAPK13', 'AFDN']
KEGG_SULFUR_METABOLISM	4	0.06523840700559	0.2857142857142857	0.3333333333333333	['SULT1A2', 'SULT1A4', 'SULT1A1', 'SULT1A3']
KEGG_TRYPTOPHAN_METABOLISM	1	0.0733602429772721	0.07142857142857142	0.1935483870967742	['ALDH9A1', 'HAAO', 'AOC1', 'AADAT', 'IDO1', 'MAOB']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.07981167909172135	0.07142857142857142	0.12280701754385964	['IL21R', 'IL2RA', 'IL10RA', 'SOCS2', 'SOCS1', 'STAT5A', 'CSF2RA', 'TPO', 'AKT2', 'STAT4', 'IL13RA2', 'LIF', 'TSLP', 'OSM']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	0.08033253208668702	0.21428571428571427	0.16279069767441862	['POLD1', 'ERCC6', 'ERCC1', 'ERCC3', 'LIG1', 'ERCC2', 'RFC3']
KEGG_MISMATCH_REPAIR	3	0.0862316707983633	0.21428571428571427	0.22727272727272727	['POLD1', 'MSH2', 'MSH6', 'LIG1', 'RFC3']
KEGG_NOTCH_SIGNALING_PATHWAY	4	0.0903152018884592	0.2857142857142857	0.1590909090909091	['MAML1', 'CREBBP', 'HDAC1', 'DTX3', 'DVL2', 'CTBP2', 'EP300', 'APH1A']
