pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POST_ANAL_TAIL_MORPHOGENESIS	1	0.2492548591727946	1.4433882787528582	1.0	54.36	['SP5', 'EPHA2', 'CHST11', 'FZD3', 'DCHS1', 'SFRP2', 'SCRIB', 'AXIN1', 'TMED2', 'TP63', 'MED12', 'PALB2']
GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1	0.24863829815763705	1.4443008963891686	1.0	43.61	['CDK16', 'CDK18', 'E2F4', 'TFDP1', 'ZPR1', 'BRD4', 'GFI1', 'CDK14', 'E2F6', 'CDK17', 'CDK5', 'HINFP', 'NPAT', 'BACH1']
GOBP_REGULATION_OF_HEXOKINASE_ACTIVITY	1	0.24848208525198537	1.44428401461821	1.0	45.77	['RANBP2', 'PFKFB2', 'COX11', 'TIGAR', 'DUSP12', 'MIDN', 'PFKFB1']
GOBP_FUNGIFORM_PAPILLA_MORPHOGENESIS	1	0.24801067002325583	1.4451839742004824	1.0	9.2	['HDAC2', 'HDAC1', 'CTNNB1']
GOBP_THYMUS_DEVELOPMENT	1	0.2479765529984413	1.4450623459209762	1.0	18.24	['EPHB3', 'RAF1', 'CRKL', 'ATM', 'GATA3', 'ZBTB1', 'BCL2L11', 'CTC1', 'JARID2', 'PBX1', 'CTNNB1', 'BCL11B', 'ASXL1', 'MAPK1', 'MAP2K1']
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	1	0.24786901307755976	1.4456325775111505	1.0	37.81	['CYLD', 'RELA', 'ERBIN', 'SLC15A4', 'TNFAIP3', 'RNF34', 'BIRC3', 'SLC15A2', 'ITCH', 'PTPN22', 'XIAP', 'BIRC2', 'LACC1', 'OTULIN', 'MAP3K7']
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	1	0.24781240459902032	1.4455218622000003	1.0	44.81	['HDAC8', 'WAPL', 'RUVBL2', 'VCPIP1', 'MAU2', 'SETD2', 'MCM9', 'CHMP7', 'MCM8', 'PPHLN1', 'PIH1D1', 'EZH2', 'JARID2', 'VCP', 'NIPBL', 'LRWD1', 'MSH2', 'RAD21', 'LEMD2']
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	1	0.24735541064753794	1.4469038870292987	1.0	23.18	['MCM3', 'MCM5', 'GINS2', 'MCM7', 'MCM4', 'MCM2', 'MUS81']
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	0.24732706373926033	1.4462635457459343	1.0	6.01	['DLG3', 'ERBIN', 'TTC8', 'CAMSAP3', 'PRKCI', 'MARK2', 'PATJ', 'EZR', 'PTK7', 'PDCD6IP', 'LAMA1']
GOBP_PENTOSE_CATABOLIC_PROCESS	1	0.2473176889855173	1.446766163086514	1.0	35.77	['RBKS', 'XYLB', 'RPE', 'RPEL1', 'NUDT5']
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	1	0.2471794565228922	1.4467212579940982	1.0	16.03	['SOX9', 'NFIB', 'SRSF6', 'FGFR2', 'MAP2K1']
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.2471216588784327	1.4466074080213736	1.0	57.68	['MAPK8IP1', 'PIK3CB', 'P4HB', 'PINK1', 'ARMC10', 'CD44', 'RRN3', 'CDKN2D', 'NONO', 'URI1', 'BBC3', 'MCL1', 'TRIM32', 'LRRK2', 'TP53', 'HDAC1', 'HIF1A', 'ERP29', 'BCL2L2', 'PRKRA', 'BCLAF1', 'NME5', 'FBXW7', 'PPIA', 'RAD9A', 'TAF9B', 'NKX3-1', 'NACC2', 'RPS3', 'USP47', 'NCK2', 'BAG5', 'BCAP31', 'MIR21', 'SERINC3', 'CCAR2', 'BAX', 'PLAGL2', 'BCL2L11', 'PTPN2', 'XBP1', 'DAPK2', 'RTKN2', 'ENO1', 'UBQLN1', 'GRINA', 'HYOU1', 'NDUFS3', 'ELL3', 'PIAS4', 'LCK', 'TMBIM6', 'BECN1', 'PTPMT1', 'BCL2L1', 'PLAUR', 'NCK1', 'FIGNL1', 'SOD2', 'RPL26', 'MIF', 'DNAJA1', 'IL20RA', 'HSPB1', 'PARL', 'ARHGEF2', 'BCL2', 'EIF2AK3', 'HERPUD1', 'CREB3', 'DDX3X', 'SYVN1', 'TMEM161A', 'SRC', 'SIRT1', 'SFPQ', 'RPS7', 'CD74', 'SNAI2', 'NOC2L', 'KDM1A', 'BCL2L10', 'HELLS', 'STYXL1', 'S100A8', 'TREM2', 'MUC1', 'PTTG1IP', 'MAGEA3', 'NFE2L2', 'ATAD5', 'PARP1', 'SLC9A3R1', 'CYLD', 'SOD1', 'DNM1L', 'HNRNPK', 'PTGS2', 'RNF183', 'PLEKHF1', 'SIAH1', 'IVNS1ABP', 'RACK1', 'RRM2B', 'SFRP2', 'PTPN1', 'MDM2']
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.2471215361682097	1.4475695578256103	1.0	77.72	['UVRAG', 'CHMP4BP1', 'CHMP3', 'LAPTM4B', 'CHMP4B', 'VPS28', 'RILP', 'LEPROTL1', 'STAM', 'PTPN23', 'CHMP7', 'CHMP1B', 'LEPROT', 'TMEM50B', 'VPS36', 'VPS25', 'CHMP5', 'RUBCN', 'VPS4B', 'VCP', 'LYST', 'CHMP2B', 'CHMP6', 'VTA1', 'SORT1', 'MITD1', 'SNF8', 'SYTL4', 'CHMP4C', 'EXPH5', 'CHMP1A', 'CHMP2A', 'RAB27A', 'MVB12A', 'UBXN6', 'RAB27B', 'TMEM50A']
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1	0.247029263296777	1.4478186478665767	1.0	46.64	['ATF7IP', 'THRA', 'TAF1B', 'BDP1', 'TAF1', 'TAF4', 'CAND1', 'TAF1C', 'TAF1L', 'UBTF', 'TAF5', 'TAF7', 'GTF2B', 'BAZ2A', 'PIH1D1', 'TP53', 'TAF6', 'TAF6L', 'TAF11', 'SMARCA4', 'DR1', 'TBP', 'SMARCB1', 'TAF8', 'POLR1E', 'TAF2']
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1	0.24699631943028807	1.4473655931404312	1.0	32.83	['B3GAT3', 'EXTL3', 'GLCE', 'NDST1', 'TCF7L2', 'SGSH', 'EXTL2', 'HS6ST1', 'NDST2', 'PXYLP1', 'XYLT2', 'CTNNB1', 'TM9SF2', 'B3GALT6', 'CSGALNACT1', 'HS2ST1']
GOBP_HINDBRAIN_MORPHOGENESIS	1	0.24694943262731422	1.447562098613216	1.0	38.1	['PROX1', 'TRNP1', 'SPTBN2', 'HES1', 'GNPAT', 'GLI2', 'PTPN11', 'COQ8B', 'ZNF365', 'LDB1', 'TTC21B', 'SERPINE2', 'HSPA5', 'WHRN', 'OPHN1', 'CDK5', 'ATP7A', 'TTLL1', 'XRCC1', 'SMO', 'MAP2K1']
GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	1	0.2466979022058208	1.4483061629419267	1.0	54.15	['GSK3A', 'PPP1R3D', 'GUSBP3', 'ENOSF1', 'PFKM', 'STBD1', 'PHKG2', 'GAA', 'PPP1CB', 'GK5', 'SCARB2', 'TP53', 'PPP1CA', 'AOAH', 'TIGAR', 'MGAM', 'RB1CC1', 'ABHD10', 'TPI1', 'PYGB', 'PYGM', 'TKFC', 'GPD2', 'TREH', 'GK']
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	1	0.24465376033957334	1.450424057401228	1.0	55.98	['DDX3X', 'DHX9', 'SSB', 'DDX1', 'TIA1', 'DCP1A', 'YBX1']
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	1	0.24464739904496613	1.4506198514360409	1.0	37.58	['ARFGAP3', 'KLHL12', 'AP1AR', 'TMED9', 'GBF1', 'CEP19', 'CUL3', 'SEC16A', 'CSNK1D', 'ARFGAP2', 'MAPK15', 'TMED10', 'SAR1A', 'PDCD6']
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1	0.24461972069782664	1.4510142757943796	1.0	55.29	['VAPA', 'PDIA3', 'P4HB', 'HSP90B1', 'CALR', 'DNAJC10', 'HSPA5', 'ERO1B', 'DNAJC3', 'CANX']
GOBP_PROTEIN_HETEROTETRAMERIZATION	1	0.24459511032087514	1.4513807521227797	1.0	28.63	['RRM1', 'CPSF7', 'CBR4', 'PKD2', 'FARSA', 'CPSF6', 'GRIN1', 'NUDT21']
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	1	0.24453154926686857	1.4512680364888502	1.0	48.66	['AGO4', 'MOV10', 'AGO3', 'AGO2', 'AGO1']
GOBP_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	1	0.24448871048646262	1.4509691444942878	1.0	56.57	['MTCO2P12', 'DUOXA1', 'SOD2', 'MT-CO2', 'ZNF205', 'DUOXA2', 'SNCA']
GOBP_NEGATIVE_REGULATION_OF_HISTONE_DEACETYLATION	1	0.24355955482081845	1.452491768110976	1.0	35.47	['PRMT6', 'SPHK2', 'KDM5A', 'FOXP3', 'SKI']
GOBP_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX_ASSEMBLY	1	0.24355159266028403	1.4526874904494949	1.0	28.16	['TMEM199', 'VMA21', 'TM9SF4', 'ATP6V1B1']
GOBP_MITOPHAGY	1	0.2433764508231962	1.4530289018142493	1.0	49.23	['HUWE1', 'BECN1', 'USP30', 'TSC2', 'MAP1LC3B', 'PINK1', 'ATG14', 'RNF41', 'HDAC6', 'ATG13', 'VDAC1', 'LRBA', 'MFN2', 'OPTN', 'ATG4B', 'ARFIP2', 'VPS13D', 'TP53', 'VPS13C', 'C5orf51', 'TIGAR', 'AMBRA1']
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	1	0.24302351049763382	1.4535518371113216	1.0	32.48	['PPARD', 'ZNF609', 'GATA6', 'PAXBP1', 'ATF2', 'MALAT1', 'MEIS2']
GOBP_ORGANIC_CATION_TRANSPORT	1	0.24282167783091052	1.4539062705789156	1.0	57.71	['SLC35F3', 'SLC29A1', 'SLC25A26', 'SEC14L1', 'ATP13A3', 'SLC38A2', 'SLC22A4', 'SLC25A42', 'RALBP1', 'SLC22A3', 'SLC44A1', 'SLC25A17', 'SLC44A4', 'SLC19A2', 'SLC44A3', 'SLC22A5', 'SLC25A29', 'SLC7A8', 'SLC25A19', 'SLC22A18', 'PSEN1', 'SLC25A20', 'SLC47A1', 'SLC44A2']
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1	0.24241793082379665	1.4546186702807906	1.0	30.61	['DLG3', 'AFAP1L2', 'GHRL', 'IL34', 'ADAM17', 'ERCC6', 'CD24', 'ABI1', 'RELN', 'DLG4', 'PRNP', 'EFNA1', 'DVL2', 'ERBB3', 'ALKAL2', 'SRC', 'EPHA4', 'GAS6', 'SRCIN1', 'NRG1', 'PTPN1', 'GPRC5B', 'TGFA', 'FBXW7']
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1	0.24224419410826492	1.4546171169225859	1.0	42.05	['BTBD3', 'SUN1', 'FUT10', 'NDE1', 'RHOA', 'PEX13', 'DAB2IP', 'MCPH1', 'NDEL1', 'PHACTR1', 'XAB2', 'FBXO45', 'BBS2', 'GLI3', 'NF1', 'BNIP3', 'CRK', 'EGFR', 'SLC2A1', 'CDH2', 'SLC38A2', 'ZMIZ1', 'RELN', 'DISC1', 'CEP120', 'MDK', 'CCDC85C', 'TRA2B', 'ADGRG1', 'BBS4', 'CRKL', 'BAX', 'SYNE2', 'PEX5', 'FAT4', 'MBOAT7', 'ARHGAP11B', 'PLCB1', 'CTNNB1', 'TMEM14B', 'CDK5', 'EFHC1', 'PSEN1', 'EMX2', 'GSK3B', 'GART', 'CSNK2A2', 'KDM1A', 'SMO', 'WDR62']
GOBP_NEGATIVE_REGULATION_OF_ACTIN_NUCLEATION	1	0.2419564463529005	1.4552352001027389	1.0	41.08	['GMFB', 'CORO1B', 'PICK1', 'CORO1A', 'HIP1R', 'GMFG']
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION	1	0.24195441482220742	1.4553874762486525	1.0	51.35	['DDX3X', 'MAVS', 'ADCYAP1', 'DEFB124', 'TRPV4', 'MCOLN2']
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1	0.24179727708699777	1.4558940702794347	1.0	17.17	['SPATA2', 'CYLD', 'NAIP', 'F2RL1', 'SPHK1', 'PTPN2', 'IKBKB', 'TRIM32', 'TRAIP', 'PIAS4', 'RFFL', 'XIAP', 'UBE2K', 'RIPK1', 'ZNF675', 'OTULIN', 'ADAM17']
GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION	1	0.24167579270474218	1.455839347248935	1.0	55.23	['DENND4B', 'SGSM3', 'MADD', 'DENND4C', 'DENND4A', 'DENND3', 'DENND1A']
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	1	0.24053876094024057	1.4573862370951542	1.0	60.42	['YTHDC2', 'NUCKS1', 'VAPA', 'CCL8', 'ZBED1', 'PPIB', 'TMEM41B', 'ZC3H12A', 'TBC1D20', 'CCNK', 'PHB', 'HSPA8', 'FMR1', 'EIF2AK4', 'FBXL2', 'IFI27']
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	1	0.2399821158221225	1.458106287996568	1.0	63.03	['PROX1', 'EIF2AK2', 'ZC3HAV1', 'IFIT1', 'TRIM28', 'ADAR', 'ISG20', 'PARP10', 'TNF', 'N4BP1', 'INPP5K', 'CCL5', 'TOP2B', 'BANF1', 'DDB1', 'IFI16', 'SRPK2', 'APOBEC3B', 'LTF', 'HACD3', 'PLSCR1', 'PKN2', 'SRPK1', 'CD28', 'IFIH1', 'TMEM39A', 'MPHOSPH8', 'PPIE', 'MAVS', 'APOBEC3D', 'BCL2', 'PPID', 'CXCL8', 'CNOT7', 'SETDB1', 'PDE12', 'STAU1', 'MORC2', 'ZNFX1', 'TRIM38', 'VAPB', 'RSAD2', 'DDX3X', 'SLPI', 'GBP7', 'ISG15', 'APOBEC3F', 'TARBP2', 'ILF3', 'FAM111A', 'PPIH', 'APOBEC3C', 'RNASEL', 'PPARA', 'PABPC1', 'PPIA', 'ADARB1', 'IFITM1', 'RAD23A', 'APOBEC3G']
