pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	1	0.24991299966191485	-1.4515757322871254	1.0	46.15	['ACOX1', 'CRAT', 'ACOT8', 'ACOX2', 'AMACR', 'EHHADH', 'SCP2', 'ACAA1', 'DECR2']
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	1	0.24955709687401972	1.4020800149838542	1.0	23.28	['TMEM39A', 'RUBCN', 'CLN3', 'PHF23', 'UBQLN4', 'ATG5', 'SMCR8', 'CLEC16A']
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	1	0.2495434844940923	1.4017991842208184	1.0	62.07	['NKX3-1', 'LAMA5', 'FOXC1', 'TWSG1', 'IGSF3', 'NTN4', 'TFCP2L1', 'POLB', 'RAB26', 'PLXNA1', 'EGFR', 'NFIB', 'LAMA1', 'FGFR2', 'ESRP2', 'INSR', 'DAG1', 'TGFB2', 'SOX9', 'TGFB1', 'SRP54', 'BTBD7', 'PDGFA', 'TGFB3', 'CDC42', 'SEMA3C', 'CLCN2', 'SOX10', 'PLXND1', 'SNAI2', 'BMP7', 'WLS', 'NRP1']
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	1	0.249528879539459	1.4019550817899167	1.0	59.84	['XRCC2', 'SFRP1', 'STK17A', 'TP53', 'BCL2L11', 'STK17B', 'GAS6', 'MYC', 'PIK3CA', 'CUL3', 'PRDM11', 'BAK1', 'IER3IP1', 'TP63', 'API5', 'CHD8', 'BID', 'CFDP1']
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1	0.24914887993734228	1.4026516987793394	1.0	63.34	['NDC80', 'BECN1', 'MAD1L1', 'KIF2C', 'BOD1', 'NUF2', 'AURKB', 'MIS12', 'HNRNPU', 'CHAMP1', 'SEH1L', 'CDT1', 'CENPC', 'CENPE']
GOBP_RENAL_PROTEIN_ABSORPTION	1	0.24868459190698003	-1.45291223648253	1.0	46.89	['EDNRB', 'GAS6', 'EDNRA', 'GSN', 'ADIPOQ']
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	1	0.24854135060476387	-1.45326300043033	1.0	50.89	['HLA-E', 'TAP2', 'HLA-DRB1', 'ERAP1', 'HLA-B', 'HLA-DRA', 'TAP1', 'HLA-H', 'HLA-C', 'IDE', 'ERAP2', 'HLA-G', 'HLA-A', 'HLA-F', 'B2M']
GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_HEART_DEVELOPMENT	1	0.24805653594009985	-1.4543174512687262	1.0	18.78	['NOTCH1', 'TBX2', 'GREM1', 'GATA5']
GOBP_BONE_DEVELOPMENT	1	0.24802269117301998	-1.454140049137011	1.0	6.22	['LOX', 'SHOX2', 'TIFAB', 'LRRC17', 'BGN', 'PTPN11', 'PTPRC', 'MEF2C', 'PTGER4', 'FBN1', 'SFRP4', 'IGF1', 'PLS3', 'DCANP1', 'SULF1', 'EPYC', 'COMP', 'TGFBR2', 'COL1A1', 'ADAMTS12', 'FREM1', 'SERPINH1', 'FLI1', 'MMP13', 'ADAMTS7', 'COL3A1', 'ZBTB16', 'DLX5', 'CSGALNACT1', 'GREM1']
GOBP_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.24783472972954151	-1.454118396900569	1.0	57.99	['VEGFA', 'GPER1', 'NOTCH1', 'GATA6', 'MESP1', 'HEY2', 'MIR145', 'SRF']
GOBP_INOSITOL_METABOLIC_PROCESS	1	0.24781206798537064	1.404090172216689	1.0	13.58	['PPIP5K1', 'PPIP5K2', 'IPPK', 'ISYNA1', 'MECP2']
GOBP_METANEPHRIC_MESENCHYME_DEVELOPMENT	1	0.24742990617139454	-1.455269446022784	1.0	43.46	['BASP1', 'SIX4', 'PAX2', 'SIX1', 'MYC', 'BMP7', 'PKD2', 'PDGFRB', 'STAT1', 'WT1']
GOBP_SYNAPSE_MATURATION	1	0.24725091742989153	-1.4552408334807567	1.0	52.98	['PALM', 'IGSF21', 'PTEN', 'CAMK2B', 'PFN1', 'NEURL1', 'RELN', 'CX3CR1', 'YWHAZ', 'BCAN', 'NFATC4', 'NFIA', 'ARHGEF15', 'ADGRL1', 'CDC20', 'SYBU']
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	1	0.24702738639607202	-1.4558305795506945	1.0	29.39	['TBX20', 'PROX1', 'DLL4', 'NKX2-5', 'NOTCH1', 'WNT2', 'TBX5', 'BMP2', 'SHOX2', 'ENG', 'HEG1', 'MESP1', 'GATA4']
