pathway	freq	padj	stability	overlap	genes
GOBP_CHROMOSOME_ORGANIZATION	1	3.343826333871262e-40	1.0	0.17660550458715596	['SETD5', 'TSPYL4', 'BRPF3', 'RUVBL2', 'TRIM27', 'TRIM28', 'ZBTB48', 'NUP62', 'GRWD1', 'EYA3', 'BAZ2B', 'RSF1', 'SIN3A', 'PRMT5', 'ATXN7L3', 'KDM5B', 'LDB1', 'FANCD2', 'PNKP', 'DKC1', 'CDK2', 'KIF22', 'METTL3', 'TP53', 'SOX9', 'ZNF827', 'HDAC1', 'MYSM1', 'SETDB1', 'RFWD3', 'KAT6B', 'CTNNB1', 'KAT6A', 'ARID4B', 'TLK1', 'PDS5B', 'SMARCA4', 'SUZ12', 'ZNF518A', 'EP400', 'POT1', 'KDM5C', 'ZNF207', 'ACIN1', 'CHD8', 'GATA3', 'RECQL5', 'NCOR1', 'AXIN1', 'ZNF335', 'MCPH1', 'TRRAP', 'DCAF1', 'YTHDC1', 'SMC5', 'KDM3B', 'PCID2', 'KDM6A', 'HMG20B', 'ASCC3', 'ASH1L', 'CTC1', 'WRN', 'KMT5B', 'DCLRE1A', 'JARID2', 'BRD2', 'HP1BP3', 'RBBP5', 'BRPF1', 'ARID1A', 'SART3', 'MSH2', 'SETD1A', 'KDM4C', 'CABIN1', 'MAP3K4', 'NDC1', 'DNMT1', 'SMARCA5', 'FOXA1', 'NFRKB', 'XRCC1', 'CHD2', 'CTR9', 'DHX9', 'WAPL', 'KDM5A', 'L3MBTL2', 'CDC23', 'SENP6', 'TFAP2C', 'NUP155', 'WRAP53', 'DCLRE1C', 'SRPK1', 'EP300', 'TTI1', 'SUPT16H', 'PPHLN1', 'SMARCC1', 'RFC3', 'RLIM', 'RNF4', 'CTCF', 'MTF2', 'SMCHD1', 'CHD6', 'SIRT6', 'BRD8', 'DHX36', 'PDS5A', 'KANSL1', 'NIPBL', 'CHMP4C', 'SRCAP', 'BPTF', 'SMARCB1', 'HNRNPU', 'CHD3', 'NOC2L', 'YEATS2', 'KDM1A', 'ERCC1', 'MAPKAPK5', 'MRE11', 'ARID1B', 'CENPC', 'TOP2B', 'ARID2', 'CHD4', 'SET', 'ANAPC4', 'SUDS3', 'TOP3B', 'POGZ', 'NAT10', 'PHF20', 'MCM9', 'TOP1', 'WRNIP1', 'LIN54', 'SPIN1', 'XRCC5', 'KDM2A', 'KDM3A', 'NUP133', 'SMARCAD1', 'MSH6', 'ERCC3', 'EMSY', 'LATS1', 'KMT2E', 'ACTL6A']
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.1682689819045254e-38	1.0	0.13273273273273273	['U2AF2', 'FIZ1', 'RUVBL2', 'TRIM27', 'RAI1', 'TRIM28', 'NUP62', 'ZBTB48', 'PAGR1', 'EYA3', 'RSF1', 'SIN3A', 'JMY', 'GRHL2', 'DEAF1', 'CNOT9', 'ERCC6', 'OVOL2', 'ATXN7L3', 'LDB1', 'PNKP', 'DKC1', 'CDK2', 'TCF3', 'GMEB2', 'RBMXL1', 'METTL3', 'TP53', 'SOX9', 'TCF12', 'HDAC1', 'ZNF827', 'PAXBP1', 'MYSM1', 'GIGYF2', 'NCOA6', 'KAT6B', 'CTNNB1', 'KAT6A', 'ARID4B', 'SMARCA4', 'ETV6', 'NFYA', 'SUPT5H', 'EP400', 'POT1', 'ZNF750', 'BCLAF1', 'ILF3', 'ICE1', 'CHD8', 'IRF6', 'GATA3', 'ZNF263', 'QRICH1', 'CNOT1', 'SF3B1', 'ZNF335', 'RPS3', 'AXIN1', 'TRRAP', 'MED1', 'NOLC1', 'CNOT6', 'ZNF292', 'PCID2', 'RBMX', 'SEC14L2', 'CDK13', 'ASH1L', 'REL', 'WRN', 'EXOSC2', 'CTBP2', 'KMT5B', 'CCNT1', 'ZNF782', 'VDR', 'CCAR2', 'ZBED4', 'XBP1', 'MOV10', 'NAT14', 'ZNF268', 'PAXIP1', 'GRHL1', 'ZFP62', 'TFAP2A', 'NCOA3', 'GPBP1', 'BRPF1', 'ARID1A', 'MSH2', 'METTL14', 'MAP3K4', 'SMARCA5', 'FOXA1', 'NFRKB', 'XRCC1', 'NUDT21', 'ERBB2', 'SP3', 'DHX9', 'SLC9A1', 'IGF1R', 'ELF3', 'ZNF91', 'KDM5A', 'ZNF318', 'SCAF8', 'PAN3', 'TFAP2C', 'ZNF711', 'CNOT6L', 'CCNT2', 'ZNF345', 'MAML1', 'NKRF', 'CDK12', 'SS18', 'MYO6', 'WASL', 'WRAP53', 'ZNF227', 'ZNF33A', 'NEK4', 'EP300', 'SUPT16H', 'SMARCC1', 'WDR75', 'RFC3', 'RNF4', 'ZNF24', 'CTCF', 'MTF2', 'SMCHD1', 'CHD6', 'TMF1', 'NUP98', 'ZNF384', 'SIRT6', 'EIF2AK3', 'RYBP', 'DHX36', 'BRD8', 'CCAR1', 'SYNCRIP', 'NIPBL', 'TFAM', 'AGRN', 'LMX1B', 'CDH1', 'BPTF', 'SRCAP', 'BTRC', 'ATF6', 'SMARCB1', 'HNRNPU', 'SENP1', 'PBX2', 'KDM1A', 'ZNF493', 'METTL16', 'CASK', 'F2RL1', 'PHIP', 'NVL', 'RBM23', 'APP', 'ERCC1', 'ZNF451', 'IRX3', 'MAPKAPK5', 'MRE11', 'TRIP11', 'ARID1B', 'ZNF197', 'TCF20', 'NPAT', 'IFT74', 'ZNF544', 'ARID2', 'NCOA2', 'TP53BP1', 'ZNF229', 'CNOT3', 'NELFA', 'POGZ', 'DHX33', 'CREB3L4', 'ZNF107', 'ZNF841', 'SPIN1', 'XRCC5', 'GPBP1L1', 'SP1', 'HNRNPK', 'ATF6B', 'PRDM2', 'WWC1', 'DVL2', 'ZNF721', 'KDM3A', 'ZNF148', 'SALL2', 'DDX17', 'EIF4ENIF1', 'RPS6KA5', 'SOX10', 'CXXC1', 'ZNF609', 'ZNF33B', 'EPCAM', 'SPDEF', 'PATZ1', 'PAN2', 'PRPF19', 'TAF2', 'KMT2E', 'ZNF112', 'ACTL6A']
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	1	4.614653618347884e-34	1.0	0.1318754141815772	['U2AF2', 'FIZ1', 'RUVBL2', 'TRIM27', 'RAI1', 'TRIM28', 'NUP62', 'ZBTB48', 'PAGR1', 'RSF1', 'SIN3A', 'JMY', 'GRHL2', 'DEAF1', 'CNOT9', 'ERCC6', 'OVOL2', 'ATXN7L3', 'LDB1', 'TCF3', 'CDK2', 'GMEB2', 'RBMXL1', 'METTL3', 'TP53', 'SOX9', 'TCF12', 'HDAC1', 'ZNF827', 'PAXBP1', 'MYSM1', 'GIGYF2', 'NCOA6', 'KAT6B', 'CTNNB1', 'KAT6A', 'ARID4B', 'SMARCA4', 'ETV6', 'NFYA', 'SUPT5H', 'ZNF750', 'BCLAF1', 'ILF3', 'ICE1', 'CHD8', 'IRF6', 'GATA3', 'ZNF263', 'QRICH1', 'CNOT1', 'SF3B1', 'ZNF335', 'AXIN1', 'NOLC1', 'MED1', 'CNOT6', 'ZNF292', 'PCID2', 'RBMX', 'SEC14L2', 'CDK13', 'ASH1L', 'REL', 'EXOSC2', 'CTBP2', 'CCNT1', 'ZNF782', 'VDR', 'CCAR2', 'ZBED4', 'XBP1', 'MOV10', 'NAT14', 'ZNF268', 'PAXIP1', 'GRHL1', 'ZFP62', 'TFAP2A', 'NCOA3', 'GPBP1', 'BRPF1', 'ARID1A', 'METTL14', 'SMARCA5', 'FOXA1', 'NFRKB', 'NUDT21', 'ERBB2', 'SP3', 'DHX9', 'SLC9A1', 'ELF3', 'ZNF91', 'KDM5A', 'ZNF318', 'SCAF8', 'PAN3', 'TFAP2C', 'ZNF711', 'CNOT6L', 'CCNT2', 'ZNF345', 'MAML1', 'NKRF', 'CDK12', 'SS18', 'MYO6', 'WASL', 'ZNF227', 'ZNF33A', 'NEK4', 'EP300', 'SUPT16H', 'SMARCC1', 'WDR75', 'RNF4', 'ZNF24', 'CTCF', 'MTF2', 'EIF2AK3', 'CHD6', 'TMF1', 'NUP98', 'ZNF384', 'BRD8', 'RYBP', 'DHX36', 'ZNF493', 'CASK', 'CCAR1', 'SYNCRIP', 'NIPBL', 'TFAM', 'AGRN', 'LMX1B', 'CDH1', 'BPTF', 'SRCAP', 'BTRC', 'ATF6', 'SMARCB1', 'HNRNPU', 'SENP1', 'PBX2', 'KDM1A', 'METTL16', 'F2RL1', 'PHIP', 'RBM23', 'APP', 'ERCC1', 'ZNF451', 'IRX3', 'TRIP11', 'ZNF197', 'ARID1B', 'TCF20', 'NPAT', 'IFT74', 'ZNF544', 'NCOA2', 'TP53BP1', 'ZNF229', 'CNOT3', 'NELFA', 'POGZ', 'DHX33', 'CREB3L4', 'ZNF107', 'ZNF841', 'SPIN1', 'GPBP1L1', 'SP1', 'HNRNPK', 'ATF6B', 'PRDM2', 'WWC1', 'DVL2', 'ZNF721', 'KDM3A', 'ZNF148', 'SALL2', 'DDX17', 'EIF4ENIF1', 'RPS6KA5', 'SOX10', 'CXXC1', 'ZNF609', 'ZNF33B', 'EPCAM', 'SPDEF', 'PATZ1', 'PAN2', 'PRPF19', 'TAF2', 'KMT2E', 'ZNF112', 'ACTL6A']
GOBP_CHROMATIN_ORGANIZATION	1	2.100060248609755e-32	1.0	0.21231422505307856	['SETD5', 'TSPYL4', 'BRPF3', 'RUVBL2', 'TRIM27', 'TRIM28', 'GRWD1', 'EYA3', 'BAZ2B', 'RSF1', 'SIN3A', 'PRMT5', 'ATXN7L3', 'KDM5B', 'CDK2', 'METTL3', 'TP53', 'SOX9', 'ZNF827', 'HDAC1', 'MYSM1', 'SETDB1', 'KAT6B', 'KAT6A', 'ARID4B', 'TLK1', 'SMARCA4', 'SUZ12', 'ZNF518A', 'EP400', 'KDM5C', 'CHD8', 'GATA3', 'NCOR1', 'AXIN1', 'ZNF335', 'TRRAP', 'DCAF1', 'YTHDC1', 'KDM3B', 'KDM6A', 'HMG20B', 'ASH1L', 'KMT5B', 'JARID2', 'BRD2', 'HP1BP3', 'RBBP5', 'BRPF1', 'ARID1A', 'SART3', 'SETD1A', 'KDM4C', 'CABIN1', 'DNMT1', 'SMARCA5', 'FOXA1', 'NFRKB', 'CHD2', 'CTR9', 'KDM5A', 'L3MBTL2', 'TFAP2C', 'SRPK1', 'EP300', 'TTI1', 'SUPT16H', 'PPHLN1', 'SMARCC1', 'RLIM', 'CTCF', 'MTF2', 'SMCHD1', 'CHD6', 'SIRT6', 'BRD8', 'KANSL1', 'SRCAP', 'BPTF', 'SMARCB1', 'HNRNPU', 'CHD3', 'NOC2L', 'YEATS2', 'KDM1A', 'ARID1B', 'ARID2', 'CHD4', 'SET', 'SUDS3', 'PHF20', 'TOP1', 'LIN54', 'SPIN1', 'KDM2A', 'KDM3A', 'SMARCAD1', 'EMSY', 'KMT2E', 'ACTL6A']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1	2.6681331853852667e-32	1.0	0.12374779021803183	['FIZ1', 'BRPF3', 'RUVBL2', 'TRIM27', 'RAI1', 'TRIM28', 'NUP62', 'ZBTB48', 'PAGR1', 'RSF1', 'KHDRBS1', 'SIN3A', 'ITGA2', 'JMY', 'POMT1', 'GRHL2', 'DEAF1', 'CNOT9', 'ERCC6', 'CDH3', 'OVOL2', 'JMJD4', 'ATXN7L3', 'LDB1', 'PNKP', 'DKC1', 'CDK2', 'TCF3', 'GMEB2', 'METTL3', 'TP53', 'SOX9', 'TCF12', 'HDAC1', 'ZNF827', 'PAXBP1', 'MYSM1', 'NCOA6', 'KAT6B', 'CTNNB1', 'KAT6A', 'ARID4B', 'EIF3D', 'SMARCA4', 'ETV6', 'NFYA', 'SUPT5H', 'POT1', 'ZNF750', 'BCLAF1', 'ILF3', 'ICE1', 'CHD8', 'IRF6', 'GATA3', 'ZNF263', 'QRICH1', 'SF3B1', 'ZNF335', 'AXIN1', 'NOLC1', 'MED1', 'CNOT6', 'ZNF292', 'PCID2', 'RBMX', 'SEC14L2', 'CDK13', 'ASH1L', 'CTC1', 'REL', 'CTBP2', 'CCNT1', 'ZNF782', 'VDR', 'CCAR2', 'ZBED4', 'POLDIP3', 'XBP1', 'PTPN2', 'NAT14', 'ZNF268', 'PAXIP1', 'GRHL1', 'ZFP62', 'TFAP2A', 'NCOA3', 'GPBP1', 'BRPF1', 'ARID1A', 'METTL14', 'MAP3K4', 'SMARCA5', 'FOXA1', 'NFRKB', 'ERBB2', 'SP3', 'DHX9', 'SLC9A1', 'IGF1R', 'ELF3', 'ZNF91', 'KDM5A', 'ZNF318', 'SCAF8', 'TFAP2C', 'ZNF711', 'CCNT2', 'ZNF345', 'MAML1', 'NKRF', 'CDK12', 'PLXNB2', 'SS18', 'MYO6', 'WASL', 'WRAP53', 'ZNF227', 'ZNF33A', 'NEK4', 'EP300', 'SUPT16H', 'SMARCC1', 'WDR75', 'RFC3', 'RNF4', 'ZNF24', 'RPS4X', 'CTCF', 'MTF2', 'EIF2AK3', 'CHD6', 'TMF1', 'NUP98', 'ZNF384', 'BRD8', 'RYBP', 'DHX36', 'ZNF493', 'CASK', 'CCAR1', 'SYNCRIP', 'NIPBL', 'PASK', 'TFAM', 'AGRN', 'LMX1B', 'CDH1', 'BPTF', 'SRCAP', 'BTRC', 'ATF6', 'SMARCB1', 'HNRNPU', 'SENP1', 'PBX2', 'KDM1A', 'F2RL1', 'PHIP', 'NVL', 'RBM23', 'APP', 'ERCC1', 'ZNF451', 'IRX3', 'MAPKAPK5', 'TRIP11', 'ZNF197', 'ARID1B', 'TCF20', 'NPAT', 'IFT74', 'ZNF544', 'NCOA2', 'TP53BP1', 'ZNF229', 'NELFA', 'POGZ', 'NAT10', 'DHX33', 'CREB3L4', 'ZNF107', 'ZNF841', 'SPIN1', 'XRCC5', 'GPBP1L1', 'SP1', 'HNRNPK', 'ATF6B', 'PRDM2', 'WWC1', 'DVL2', 'ZNF721', 'KDM3A', 'ZNF148', 'SALL2', 'DDX17', 'RPS6KA5', 'RAB3GAP2', 'SOX10', 'CXXC1', 'ZNF609', 'ZNF33B', 'EPCAM', 'SPDEF', 'PATZ1', 'TAF2', 'KMT2E', 'ZNF112', 'ACTL6A']
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1.1473956797059724e-28	1.0	0.13249211356466878	['TRIM33', 'U2AF2', 'PIAS3', 'RUVBL2', 'TRIM27', 'TRIM28', 'RSF1', 'VGLL4', 'SIN3A', 'KHDRBS1', 'PRMT5', 'DEAF1', 'PHC1', 'NONO', 'ERCC6', 'OVOL2', 'KDM5B', 'LDB1', 'KCTD1', 'DKC1', 'TCF3', 'CDK2', 'PTPRK', 'TP53', 'SOX9', 'ZNF827', 'HDAC1', 'TRPS1', 'SCAF4', 'KAT6B', 'CTNNB1', 'KAT6A', 'MBD1', 'ZC3H14', 'SMARCA4', 'ETV6', 'SUZ12', 'SUPT5H', 'ANGEL2', 'POT1', 'ZNF750', 'KDM5C', 'BCLAF1', 'ILF3', 'CHD8', 'PPP1R13L', 'RECQL5', 'GATA3', 'ZNF263', 'ZNF3', 'NCOR1', 'ZBTB5', 'CNOT1', 'AXIN1', 'RPS3', 'BTAF1', 'MCPH1', 'MED1', 'DCAF1', 'RBMX', 'SRSF10', 'RTF1', 'CTC1', 'MAGEF1', 'IRX2', 'CTBP2', 'CCNT1', 'VDR', 'CCAR2', 'MAGED4', 'ZNF131', 'PTPN2', 'JARID2', 'ZNF268', 'TFAP2A', 'ZNF12', 'MSH2', 'EZR', 'PHF12', 'DNMT1', 'PIAS1', 'FOXA1', 'XRCC1', 'ATP8B1', 'ZNF134', 'CTR9', 'SP3', 'DHX9', 'ZBED6', 'ELF3', 'ZNF91', 'KDM5A', 'ZNF318', 'UBR5', 'NELFB', 'SCAF8', 'L3MBTL2', 'ZNF439', 'TFAP2C', 'ZBTB33', 'HNRNPL', 'ZNF345', 'PKP3', 'ZNF10', 'TRIM29', 'NKRF', 'EP300', 'PPHLN1', 'ZBTB42', 'RLIM', 'ZNF24', 'CTCF', 'ZNF558', 'MTF2', 'PTBP3', 'ZNF431', 'ZNF254', 'SMCHD1', 'SIRT6', 'CCAR1', 'RYBP', 'DHX36', 'SYNCRIP', 'NIPBL', 'CBFA2T2', 'ZNF140', 'PHF6', 'BPTF', 'BTRC', 'ZNF136', 'ZNF512B', 'CHD3', 'HNRNPU', 'ZNF180', 'ZNF141', 'GON4L', 'KDM1A', 'NOC2L', 'YEATS2', 'METTL16', 'DDX20', 'ERCC1', 'ZNF451', 'IRX3', 'NPAT', 'NCOA2', 'TP53BP1', 'SET', 'NELFA', 'SUDS3', 'NAT10', 'XRCC5', 'HNRNPK', 'KDM2A', 'PRDM2', 'WWC1', 'MAGED4B', 'DHX34', 'ZNF891', 'ZNF148', 'EIF4ENIF1', 'NCOA5', 'SOX10', 'RPS6KA5', 'MSH6', 'CC2D1A', 'SPDEF', 'PATZ1']
GOBP_MRNA_PROCESSING	1	1.2350676222857796e-27	1.0	0.20506912442396313	['U2AF2', 'KHDRBS1', 'RBM26', 'XRN2', 'PRMT5', 'XAB2', 'DHX8', 'NONO', 'RNMT', 'PRPF4B', 'RBM27', 'RBMXL1', 'PNN', 'METTL3', 'ESRP1', 'PAXBP1', 'SCAF4', 'ZC3H14', 'SUPT5H', 'SNRNP200', 'ACIN1', 'COIL', 'SRRT', 'NCBP3', 'PLRG1', 'SF3B1', 'YTHDC1', 'RBMX', 'SRSF10', 'CDK13', 'KIN', 'CDC40', 'LUC7L2', 'RBM39', 'SCAF11', 'CCNT1', 'ESRP2', 'TSEN54', 'CCAR2', 'FIP1L1', 'CD2BP2', 'PRPF40A', 'RBM4B', 'SART3', 'METTL14', 'PAPOLA', 'TIA1', 'CTR9', 'NUDT21', 'DHX9', 'RALY', 'SCAF8', 'PAN3', 'GEMIN4', 'HNRNPL', 'CNOT6L', 'DHX15', 'CDK12', 'SRPK1', 'PRPF38A', 'PTBP3', 'TGS1', 'DDX41', 'NUP98', 'CPSF7', 'DHX36', 'SYNCRIP', 'PDCD11', 'SNRNP48', 'HNRNPU', 'KDM1A', 'METTL16', 'HNRNPH1', 'APP', 'DDX20', 'RBM23', 'THOC2', 'RBM8A', 'PRPF31', 'HNRNPK', 'PUF60', 'SREK1', 'DDX17', 'PRPF4', 'DDX46', 'SRRM1', 'AQR', 'PAN2', 'PRPF19']
GOBP_MRNA_METABOLIC_PROCESS	1	1.5925305417505189e-27	1.0	0.171875	['U2AF2', 'KHDRBS1', 'RBM26', 'XRN2', 'PRMT5', 'XAB2', 'DHX8', 'NONO', 'RNMT', 'EDC4', 'DKC1', 'PRPF4B', 'RBM27', 'RBMXL1', 'PNN', 'TP53', 'ESRP1', 'METTL3', 'GIGYF2', 'PAXBP1', 'SCAF4', 'ZC3H14', 'ANGEL2', 'SUPT5H', 'SNRNP200', 'ACIN1', 'COIL', 'SRRT', 'NCBP3', 'PLRG1', 'CNOT1', 'SF3B1', 'MED1', 'YTHDC1', 'CNOT6', 'PCID2', 'RBMX', 'SRSF10', 'CDK13', 'KIN', 'EXOSC2', 'CDC40', 'TRMT61A', 'LUC7L2', 'RBM39', 'SCAF11', 'CCNT1', 'ESRP2', 'TSEN54', 'VDR', 'CCAR2', 'FIP1L1', 'MOV10', 'CD2BP2', 'PRPF40A', 'RBM4B', 'SART3', 'METTL14', 'PAPOLA', 'TIA1', 'CTR9', 'NUDT21', 'DHX9', 'RALY', 'PUM2', 'SCAF8', 'PAN3', 'GEMIN4', 'EDC3', 'HNRNPL', 'CNOT10', 'CNOT6L', 'DHX15', 'PKP3', 'CDK12', 'SRPK1', 'PRPF38A', 'PTBP3', 'TGS1', 'DDX41', 'NUP98', 'CPSF7', 'DHX36', 'SYNCRIP', 'PDCD11', 'SNRNP48', 'HNRNPU', 'KDM1A', 'METTL16', 'HNRNPH1', 'APP', 'DDX20', 'RBM23', 'THOC2', 'RBM8A', 'CNOT3', 'PRPF31', 'HNRNPK', 'PUF60', 'DHX34', 'SREK1', 'DDX17', 'EIF4ENIF1', 'PRPF4', 'DDX46', 'SRRM1', 'AQR', 'PAN2', 'PRPF19', 'TAF2']
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1	3.377888711095203e-27	1.0	0.12535816618911175	['TRIM33', 'CAPRIN1', 'PIAS3', 'RUVBL2', 'TRIM27', 'TRIM28', 'RSF1', 'VGLL4', 'SIN3A', 'KHDRBS1', 'PRMT5', 'DEAF1', 'PHC1', 'CNOT9', 'NONO', 'OVOL2', 'KDM5B', 'LDB1', 'KCTD1', 'TCF3', 'CDK2', 'PTPRK', 'METTL3', 'TP53', 'SOX9', 'HDAC1', 'ZNF827', 'GIGYF2', 'TRPS1', 'SCAF4', 'KAT6B', 'CTNNB1', 'KAT6A', 'MBD1', 'SMARCA4', 'ETV6', 'SUZ12', 'SUPT5H', 'POT1', 'ZNF750', 'KDM5C', 'BCLAF1', 'ILF3', 'GRB7', 'CHD8', 'PPP1R13L', 'RECQL5', 'GATA3', 'ZNF263', 'ZNF3', 'NCOR1', 'ZBTB5', 'CNOT1', 'AXIN1', 'RPS3', 'BTAF1', 'MCPH1', 'MED1', 'DCAF1', 'CNOT6', 'ATP1A1', 'RTF1', 'CTC1', 'EXOSC2', 'MAGEF1', 'IRX2', 'CTBP2', 'VDR', 'CCAR2', 'MAGED4', 'ZNF131', 'PTPN2', 'MOV10', 'JARID2', 'ZNF268', 'TFAP2A', 'ZNF12', 'METTL14', 'EZR', 'PHF12', 'DNMT1', 'PIAS1', 'FOXA1', 'TIA1', 'ATP8B1', 'ZNF134', 'CTR9', 'SP3', 'DHX9', 'ZBED6', 'WAPL', 'UNK', 'ZNF91', 'KDM5A', 'ELF3', 'ZNF318', 'NELFB', 'SCAF8', 'L3MBTL2', 'ZNF439', 'PAN3', 'TFAP2C', 'ZBTB33', 'CNOT10', 'HNRNPL', 'CNOT6L', 'ZNF345', 'ZNF10', 'TRIM29', 'NKRF', 'EP300', 'PPHLN1', 'ZBTB42', 'RLIM', 'ZNF24', 'CTCF', 'ZNF558', 'MTF2', 'ZNF431', 'ZNF254', 'SIRT6', 'EIF2AK3', 'CCAR1', 'RYBP', 'DHX36', 'PDS5A', 'SYNCRIP', 'NIPBL', 'PASK', 'CBFA2T2', 'ZNF140', 'PHF6', 'BPTF', 'BTRC', 'ZNF136', 'ZNF512B', 'CHD3', 'HNRNPU', 'ZNF180', 'ZNF141', 'GON4L', 'KDM1A', 'NOC2L', 'YEATS2', 'METTL16', 'DDX20', 'ZNF451', 'IRX3', 'NPAT', 'NCOA2', 'CNOT3', 'SET', 'NELFA', 'SUDS3', 'NAT10', 'LIG3', 'XRCC5', 'HNRNPK', 'KDM2A', 'PRDM2', 'WWC1', 'MAGED4B', 'ZNF891', 'ZNF148', 'RACK1', 'LSM14A', 'EIF4ENIF1', 'NCOA5', 'SOX10', 'RPS6KA5', 'CC2D1A', 'SPDEF', 'PATZ1', 'PAN2', 'RPL13A']
GOBP_HISTONE_MODIFICATION	1	4.1194809977068e-25	1.0	0.19290465631929046	['SETD5', 'BRPF3', 'RUVBL2', 'EYA3', 'PAGR1', 'SIN3A', 'PRMT5', 'PHC1', 'JMJD4', 'ATXN7L3', 'KDM5B', 'LDB1', 'CDK2', 'TP53', 'HDAC1', 'PAXBP1', 'MYSM1', 'SETDB1', 'KAT6B', 'CTNNB1', 'KAT6A', 'ARID4B', 'SUZ12', 'NFYA', 'EP400', 'KDM5C', 'GATA3', 'FBL', 'ZNF335', 'TRRAP', 'DCAF1', 'KDM3B', 'KDM6A', 'RTF1', 'ASH1L', 'KMT5B', 'JARID2', 'PAXIP1', 'RBBP5', 'NCOA3', 'BRPF1', 'SART3', 'SETD1A', 'KDM4C', 'DNMT1', 'SMARCA5', 'SETD6', 'CTR9', 'KDM5A', 'UBR5', 'EP300', 'CTCF', 'FBXL19', 'MTF2', 'SIRT6', 'BRD8', 'SETD4', 'GTF3C4', 'RYBP', 'KANSL1', 'NIPBL', 'SUPT20H', 'SRCAP', 'SMARCB1', 'CHD3', 'NOC2L', 'YEATS2', 'KDM1A', 'ZNF451', 'ATXN7', 'CHD4', 'SET', 'NELFA', 'SUDS3', 'PHF20', 'KDM2A', 'PRDM2', 'NAA40', 'ZZZ3', 'KDM3A', 'SMARCAD1', 'MAP3K7', 'RPS6KA5', 'CXXC1', 'TAF2', 'KMT2E', 'ACTL6A']
