pathway	freq	padj	stability	overlap	genes
GOBP_CELLULAR_RESPIRATION	1	3.494450962030428e-13	1.0	0.21890547263681592	['SDHD', 'NDUFS4', 'ETFA', 'NDUFS1', 'NDUFAF1', 'DLAT', 'OGDH', 'MT-ND1', 'SLC25A23', 'OXA1L', 'UQCRFS1P1', 'DLST', 'UQCRFS1', 'CAT', 'SDHA', 'IFNLR1', 'GHITM', 'MRPS36', 'SUCLA2', 'SUCLG2', 'NDUFB5', 'NDUFA12', 'PINK1', 'FH', 'SLC25A33', 'NNT', 'CISD1', 'MDH1', 'SDHB', 'ETFDH', 'DLD', 'UQCRC2', 'ACO1', 'MT-ND3', 'COQ10A', 'SLC25A51', 'CS', 'ISCU', 'NDUFA9', 'PDHA1', 'NDUFA4', 'NDUFAB1', 'MT-CO2', 'SUCLG1']
GOBP_AEROBIC_RESPIRATION	1	3.494450962030428e-13	1.0	0.24074074074074073	['SDHD', 'NDUFS4', 'NDUFS1', 'NDUFAF1', 'DLAT', 'OGDH', 'MT-ND1', 'SLC25A23', 'OXA1L', 'UQCRFS1P1', 'DLST', 'UQCRFS1', 'CAT', 'SDHA', 'GHITM', 'MRPS36', 'SUCLA2', 'SUCLG2', 'NDUFB5', 'NDUFA12', 'PINK1', 'FH', 'NNT', 'SLC25A33', 'MDH1', 'SDHB', 'DLD', 'UQCRC2', 'ACO1', 'MT-ND3', 'SLC25A51', 'CS', 'ISCU', 'NDUFA9', 'PDHA1', 'NDUFA4', 'NDUFAB1', 'MT-CO2', 'SUCLG1']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	2.684499042514254e-12	1.0	0.18248175182481752	['SDHD', 'NDUFS4', 'PYGL', 'ETFA', 'NDUFS1', 'NDUFAF1', 'DLAT', 'OGDH', 'GYS1', 'MT-ND1', 'SLC25A23', 'OXA1L', 'UQCRFS1P1', 'DLST', 'UQCRFS1', 'CAT', 'GBE1', 'SDHA', 'IFNLR1', 'GHITM', 'MRPS36', 'SUCLA2', 'UGP2', 'SUCLG2', 'NDUFB5', 'NDUFA12', 'PINK1', 'FH', 'SLC25A33', 'NNT', 'CISD1', 'MDH1', 'SDHB', 'ETFDH', 'DLD', 'UQCRC2', 'ACO1', 'MT-ND3', 'COQ10A', 'SLC25A51', 'INPP5K', 'CS', 'ISCU', 'NDUFA9', 'PDHA1', 'NDUFA4', 'NDUFAB1', 'SORBS1', 'MT-CO2', 'SUCLG1']
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	6.081741693867919e-11	1.0	0.5517241379310345	['SDHD', 'SDHA', 'ACO1', 'MRPS36', 'CS', 'SUCLA2', 'SUCLG2', 'PDHA1', 'DLAT', 'DLST', 'FH', 'NNT', 'SDHB', 'MDH1', 'SUCLG1', 'OGDH']
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	1.5862018199006386e-10	1.0	0.14285714285714285	['SDHD', 'NDUFS4', 'ACSS2', 'PYGL', 'ETFA', 'NDUFS1', 'NDUFAF1', 'DLAT', 'OGDH', 'GYS1', 'PGM1', 'MT-ND1', 'SLC25A23', 'ACAT1', 'OXA1L', 'UQCRFS1P1', 'ACOX1', 'DLST', 'UQCRFS1', 'PFKFB1', 'CAT', 'GBE1', 'SDHA', 'TYRP1', 'IFNLR1', 'GHITM', 'MRPS36', 'SUCLA2', 'OXCT1', 'UGP2', 'SUCLG2', 'NDUFB5', 'NDUFA12', 'PINK1', 'FH', 'NNT', 'SDHB', 'MDH1', 'CISD1', 'SLC25A33', 'SLC4A4', 'HMGCL', 'ETFDH', 'DLD', 'UQCRC2', 'ACO1', 'MT-ND3', 'COQ10A', 'SLC25A51', 'INPP5K', 'CS', 'ISCU', 'LDHA', 'NDUFA9', 'NDUFA4', 'PDHA1', 'DMGDH', 'NDUFAB1', 'SORBS1', 'MT-CO2', 'SUCLG1']
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	4.5166814825054417e-07	1.0	0.10344827586206896	['ACSL1', 'ALDH6A1', 'DECR1', 'DHFRP1', 'DLST', 'MSRA', 'SDHA', 'TYRP1', 'MRPS36', 'FA2H', 'HADHB', 'ABHD5', 'VNN2', 'MDH1', 'ETFDH', 'GATB', 'LDHB', 'PDHA1', 'ACADL', 'ACAA2', 'HIBADH', 'ETFA', 'MID1IP1', 'PYCR1', 'LPIN1', 'MTHFR', 'PGM1', 'TPST2', 'ACAT1', 'PEX5', 'TRIB3', 'ACSM5', 'GPAM', 'PFKFB1', 'SUCLA2', 'ASPA', 'APIP', 'HADHA', 'HMGCL', 'CS', 'LDHA', 'SULT1A3', 'PLA2G4C', 'SHMT1', 'NDUFAB1', 'ABHD6', 'ACSS2', 'PRKAR2B', 'UCP3', 'GLUL', 'BTD', 'PC', 'HADH', 'SLC4A4', 'PHYH', 'DLD', 'PDK4', 'ADI1', 'ACOX1', 'MTHFD1', 'GPT2', 'PECR', 'ICMT', 'DLAT', 'UROS', 'OGDH', 'PLIN5', 'HARS2', 'ACACB', 'ADIPOR2', 'MLYCD', 'ADIPOR1', 'FH', 'SDHB', 'ATP2B4', 'STAT5A', 'SLC1A3', 'SULT2B1', 'SULT1A4', 'ACO1', 'FAH']
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	1.0437605883963475e-06	1.0	0.0863013698630137	['NEIL2', 'ACSL1', 'ALDH6A1', 'DECR1', 'IDI2', 'DHFRP1', 'SLC52A1', 'DLST', 'CAT', 'MSRA', 'GLRX', 'SDHA', 'TYRP1', 'PARP16', 'MRPS36', 'FA2H', 'HADHB', 'ABHD5', 'VNN2', 'MDH1', 'APOBEC3D', 'GATB', 'ETFDH', 'LDHB', 'PDHA1', 'ACADL', 'ACAA2', 'HIBADH', 'OGG1', 'ETFA', 'MID1IP1', 'PYCR1', 'LPIN1', 'DHDDS', 'VKORC1L1', 'MPP1', 'MTHFR', 'INPP5A', 'PGM1', 'TPST2', 'TRIB3', 'PEX5', 'ACAT1', 'ACSM5', 'GPAM', 'PFKFB1', 'MAN2A2', 'APOBEC3F', 'SUCLA2', 'OXCT1', 'SLC25A16', 'CLN6', 'ASPA', 'APIP', 'ADCY2', 'PINK1', 'NUDT10', 'HADHA', 'HMGCL', 'COQ5', 'COQ10A', 'INPP5K', 'SULT1A3', 'LDHA', 'ABCA1', 'CS', 'SHMT1', 'DHRS13', 'PLA2G4C', 'AHCY', 'NDUFAB1', 'SORBS1', 'MT-CO2', 'ABHD6', 'SLC52A3', 'ACSS2', 'PRKAR2B', 'GPLD1', 'TXN', 'UCP3', 'PFKFB3', 'GLUL', 'GLYCTK', 'TK2', 'BTD', 'SUCLG2', 'PC', 'HADH', 'FITM2', 'SLC4A4', 'PHYH', 'DLD', 'PDK4', 'PGM2', 'ADI1', 'ACOX1', 'MTHFD1', 'GPT2', 'PECR', 'UROS', 'DLAT', 'ICMT', 'OGDH', 'RHOQ', 'AK3', 'SQLE', 'PLIN5', 'HARS2', 'ACACB', 'ADIPOR2', 'KAT2B', 'UGP2', 'MLYCD', 'ADIPOR1', 'FH', 'SDHB', 'ATP2B4', 'STAT5A', 'SLC1A3', 'SULT2B1', 'ACO1', 'SULT1A4', 'NDUFA9', 'TFF3', 'LRAT', 'FAH']
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1	2.2049982981457617e-06	1.0	0.21100917431192662	['SDHD', 'NDUFS4', 'ETFA', 'NDUFS1', 'NDUFAF1', 'MT-ND1', 'UQCRFS1P1', 'UQCRFS1', 'SDHA', 'GHITM', 'NDUFB5', 'NDUFA12', 'PINK1', 'SDHB', 'ETFDH', 'DLD', 'MT-ND3', 'SLC25A51', 'ISCU', 'NDUFA9', 'NDUFA4', 'NDUFAB1', 'MT-CO2']
GOBP_OXIDATIVE_PHOSPHORYLATION	1	8.163405389969643e-06	1.0	0.19658119658119658	['SDHD', 'NDUFS4', 'NDUFS1', 'NDUFAF1', 'MT-ND1', 'SLC25A23', 'UQCRFS1P1', 'UQCRFS1', 'SDHA', 'GHITM', 'NDUFB5', 'NDUFA12', 'PINK1', 'SLC25A33', 'DLD', 'UQCRC2', 'MT-ND3', 'SLC25A51', 'ISCU', 'NDUFA9', 'NDUFA4', 'NDUFAB1', 'MT-CO2']
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1	2.1119107497375106e-05	1.0	0.13087248322147652	['CHAC2', 'ACSS2', 'ACSL1', 'MTHFD1', 'ICMT', 'ISCA1', 'DLAT', 'MTHFR', 'OGDH', 'ST3GAL6', 'TPST2', 'ACAT1', 'ACSM5', 'ACACB', 'GPAM', 'DLST', 'NDST1', 'MSRA', 'BTD', 'SUCLA2', 'MLYCD', 'SUCLG2', 'APIP', 'B3GNT3', 'FITM2', 'STAT5A', 'ARL6IP5', 'SULT2B1', 'DLD', 'SULT1A4', 'SULT1A3', 'ISCU', 'PDHA1', 'PDK4', 'AHCY', 'SP1', 'ADI1', 'ST3GAL3', 'NDST2']
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1	2.40052457754427e-05	1.0	0.2159090909090909	['SDHD', 'NDUFS4', 'NDUFS1', 'NDUFAF1', 'MT-ND1', 'UQCRFS1P1', 'UQCRFS1', 'SDHA', 'GHITM', 'NDUFB5', 'NDUFA12', 'PINK1', 'DLD', 'MT-ND3', 'ISCU', 'NDUFA9', 'NDUFA4', 'NDUFAB1', 'MT-CO2']
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	1	4.305836524050731e-05	1.0	0.19090909090909092	['ACSS2', 'ACSL1', 'DLAT', 'OGDH', 'TPST2', 'ACAT1', 'ACSM5', 'ACACB', 'GPAM', 'DLST', 'SUCLA2', 'MLYCD', 'SLC25A16', 'SUCLG2', 'FITM2', 'SULT2B1', 'DLD', 'SULT1A4', 'SULT1A3', 'PDHA1', 'PDK4']
GOBP_ELECTRON_TRANSPORT_CHAIN	1	0.00042810635674275175	1.0	0.1518987341772152	['SDHD', 'NDUFS4', 'ETFA', 'NDUFS1', 'NDUFAF1', 'MT-ND1', 'UQCRFS1P1', 'UQCRFS1', 'SDHA', 'GHITM', 'NDUFB5', 'NDUFA12', 'PINK1', 'SDHB', 'ETFDH', 'DLD', 'MT-ND3', 'SLC25A51', 'ISCU', 'NDUFA9', 'NDUFA4', 'DMGDH', 'NDUFAB1', 'MT-CO2']
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1	0.0006764374463538362	1.0	0.18888888888888888	['COA4', 'NDUFS4', 'MT-ND1', 'AIFM1', 'OXA1L', 'SMIM20', 'NDUFS1', 'NDUFB5', 'TIMM21', 'NDUFA12', 'NDUFA9', 'NDUFAF1', 'NDUFAB1', 'UQCRFS1', 'SLC25A33', 'SAMM50', 'TMEM126A']
GOBP_THIOESTER_METABOLIC_PROCESS	1	0.0008003590434631846	1.0	0.1951219512195122	['DLD', 'ACSS2', 'ACAT1', 'MLYCD', 'SUCLA2', 'ACSM5', 'ACSL1', 'PDHA1', 'GPAM', 'SUCLG2', 'DLST', 'ACACB', 'FITM2', 'PDK4', 'DLAT', 'OGDH']
