pathway	freq	padj	stability	overlap	genes
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	1.6639824661921634e-12	1.0	0.10068493150684932	['PTEN', 'QKI', 'ALDH6A1', 'PRKAB2', 'ACER3', 'RRM2', 'IDI2', 'MCCC1', 'SLC52A1', 'DLST', 'CAT', 'MSRA', 'PPARGC1A', 'MFSD2A', 'GLRX', 'SDHA', 'PPARA', 'MRPS36', 'FA2H', 'NANS', 'HADHB', 'TAT', 'ABHD2', 'ABHD5', 'VNN2', 'MDH1', 'ETFDH', 'L2HGDH', 'HACL1', 'MECR', 'PDHA1', 'ACAA2', 'HACD2', 'HIBADH', 'SLC16A9', 'PDE8A', 'OGG1', 'ETFA', 'SLC25A12', 'PYCR1', 'LPIN1', 'DHDDS', 'VKORC1L1', 'MPP1', 'BCKDHB', 'INPP5A', 'TPST2', 'TRIB3', 'PEX5', 'ADAL', 'ACAT1', 'FBP1', 'LBR', 'MAN2A2', 'QPRT', 'ECHDC1', 'VLDLR', 'SUCLA2', 'OXCT1', 'CYP2E1', 'LRRK2', 'CLN6', 'SLC25A16', 'APIP', 'ADCY2', 'PINK1', 'IDH3A', 'NUDT10', 'ALOX5AP', 'HADHA', 'HMGCL', 'COQ5', 'PAM', 'COQ10A', 'INPP5K', 'SULT1A3', 'ABCA1', 'CS', 'SHMT1', 'DHRS13', 'PLA2G4C', 'AHCY', 'SORBS1', 'ACAD11', 'PIK3CA', 'ACACA', 'ABHD6', 'ACSS2', 'PCCA', 'PRKAR2B', 'GPLD1', 'ADH5', 'TXN', 'UCP3', 'TJP2', 'PFKFB3', 'GLUL', 'TK2', 'BTD', 'SUCLG2', 'HADH', 'FITM2', 'CYP4F22', 'DLD', 'PFKM', 'FUT8', 'PDK4', 'ADI1', 'ACOX1', 'SLC2A1', 'CPT1B', 'SULT1A1', 'MTHFD1', 'AKT2', 'PECR', 'UROS', 'DLAT', 'ICMT', 'OGDH', 'ATP6V1B1', 'RHOQ', 'AK3', 'SQLE', 'ACACB', 'SORD', 'PDE4D', 'COQ3', 'ADIPOR2', 'STAT5B', 'ADCY6', 'KAT2B', 'UGP2', 'MLYCD', 'ADIPOR1', 'ACADM', 'SDHB', 'ATP2B4', 'STAT5A', 'SLC1A3', 'SULT2B1', 'DKKL1', 'NDUFA9', 'PPTC7', 'TFF3', 'LRAT', 'GHR', 'FAH']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	4.664555810982351e-12	1.0	0.18248175182481752	['NDUFS4', 'PYGL', 'ETFA', 'SLC25A12', 'NDUFS1', 'AKT2', 'NDUFAF1', 'DLAT', 'COX10', 'OGDH', 'NFATC4', 'DLST', 'GYG1', 'CAT', 'PPARGC1A', 'GBE1', 'BID', 'SDHA', 'GHITM', 'MRPS36', 'SUCLA2', 'UGP2', 'LYRM7', 'SUCLG2', 'NDUFB5', 'ACADM', 'PINK1', 'MTFR1L', 'SLC25A33', 'IDH3A', 'MDH1', 'CISD1', 'NNT', 'SDHB', 'ETFDH', 'AGL', 'DLD', 'UQCRC2', 'PFKM', 'COQ10A', 'SLC25A51', 'INPP5K', 'CS', 'NDUFA9', 'PDHA1', 'STK40', 'PHKA2', 'SORBS1', 'PIK3CA', 'SUCLG1']
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	4.809253573089502e-11	1.0	0.11749680715197956	['QKI', 'ALDH6A1', 'PRKAB2', 'MCCC1', 'DLST', 'MSRA', 'PPARGC1A', 'MFSD2A', 'SDHA', 'MRPS36', 'PPARA', 'FA2H', 'HADHB', 'TAT', 'ABHD2', 'ABHD5', 'VNN2', 'MDH1', 'ETFDH', 'L2HGDH', 'HACL1', 'MECR', 'PDHA1', 'ACAA2', 'HACD2', 'HIBADH', 'SLC16A9', 'ETFA', 'SLC25A12', 'PYCR1', 'LPIN1', 'BCKDHB', 'TPST2', 'ACAT1', 'PEX5', 'TRIB3', 'FBP1', 'QPRT', 'ECHDC1', 'SUCLA2', 'CYP2E1', 'APIP', 'IDH3A', 'ALOX5AP', 'HADHA', 'HMGCL', 'PAM', 'CS', 'SULT1A3', 'PLA2G4C', 'SHMT1', 'ACAD11', 'ACACA', 'ABHD6', 'ACSS2', 'PRKAR2B', 'PCCA', 'ADH5', 'UCP3', 'GLUL', 'BTD', 'HADH', 'CYP4F22', 'DLD', 'PFKM', 'PDK4', 'ADI1', 'SLC2A1', 'ACOX1', 'CPT1B', 'SULT1A1', 'MTHFD1', 'AKT2', 'PECR', 'ICMT', 'DLAT', 'UROS', 'OGDH', 'ATP6V1B1', 'ACACB', 'ADIPOR2', 'STAT5B', 'MLYCD', 'ADIPOR1', 'ACADM', 'SDHB', 'ATP2B4', 'STAT5A', 'SLC1A3', 'SULT2B1', 'GHR', 'FAH']
GOBP_CELLULAR_RESPIRATION	1	1.8074383327434886e-09	1.0	0.1890547263681592	['NDUFS4', 'ETFA', 'SLC25A12', 'NDUFS1', 'NDUFAF1', 'DLAT', 'COX10', 'OGDH', 'NFATC4', 'DLST', 'CAT', 'PPARGC1A', 'BID', 'SDHA', 'GHITM', 'MRPS36', 'SUCLA2', 'LYRM7', 'SUCLG2', 'NDUFB5', 'PINK1', 'MTFR1L', 'SLC25A33', 'IDH3A', 'MDH1', 'CISD1', 'NNT', 'SDHB', 'ETFDH', 'DLD', 'UQCRC2', 'COQ10A', 'SLC25A51', 'CS', 'NDUFA9', 'PDHA1', 'PIK3CA', 'SUCLG1']
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1	1.9256556069677406e-09	1.0	0.13817330210772832	['NDUFS4', 'ACSS2', 'PYGL', 'ETFA', 'SLC25A12', 'NDUFS1', 'ADH5', 'AKT2', 'NDUFAF1', 'COX10', 'DLAT', 'OGDH', 'NFATC4', 'ACAT1', 'ACOX1', 'DLST', 'FBP1', 'GYG1', 'ASPH', 'CAT', 'GBE1', 'PPARGC1A', 'BID', 'SDHA', 'GHITM', 'MRPS36', 'PPARA', 'SUCLA2', 'OXCT1', 'LYRM7', 'SUCLG2', 'NDUFB5', 'UGP2', 'ACADM', 'PINK1', 'IDH3A', 'MTFR1L', 'NNT', 'MDH1', 'SDHB', 'CISD1', 'SLC25A33', 'HMGCL', 'AGL', 'DLD', 'ETFDH', 'UQCRC2', 'PFKM', 'COQ10A', 'SLC25A51', 'INPP5K', 'CS', 'NDUFA9', 'PDHA1', 'STK40', 'PHKA2', 'SORBS1', 'PIK3CA', 'SUCLG1']
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	2.0229494630700462e-08	1.0	0.4827586206896552	['SDHA', 'MRPS36', 'CS', 'SUCLA2', 'SUCLG2', 'PDHA1', 'DLAT', 'DLST', 'IDH3A', 'NNT', 'SDHB', 'MDH1', 'SUCLG1', 'OGDH']
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	1	2.8801413606874007e-08	1.0	0.09295120061967467	['CLDN4', 'RRAGC', 'RAD51', 'USP15', 'CACNA2D1', 'HAS2', 'ZEB1', 'MEN1', 'CAT', 'GALNT3', 'PPARA', 'TAT', 'ABHD2', 'PDE3A', 'SLC25A33', 'GKAP1', 'RAPGEF3', 'HAPLN3', 'PDE8A', 'TP63', 'SLC9A3R1', 'LPIN1', 'DUSP3', 'ZEB2', 'BCKDHB', 'ROCK2', 'BCL2L2', 'TRIB3', 'ACAT1', 'FBP1', 'WWOX', 'DUSP22', 'P2RX4', 'CAPN2', 'OXCT1', 'LRRK2', 'HADHA', 'SNX6', 'AREG', 'PAM', 'SIK2', 'INPP5K', 'SULT1A3', 'ABCA1', 'SHMT1', 'CFLAR', 'SPINT1', 'RAP1A', 'SORBS1', 'PTPN11', 'PIK3CA', 'ACACA', 'ALAD', 'GPLD1', 'SOX10', 'IL10', 'GHR', 'UCP3', 'GNG2', 'RBPJ', 'SDCBP', 'EZR', 'SFRP1', 'AIFM1', 'IPO5', 'PLAT', 'HADH', 'ZNF423', 'EIF4EBP2', 'AGL', 'RAP1B', 'CAB39', 'FUT8', 'SORT1', 'SNX5', 'PDK4', 'SLC2A1', 'UBE2D1', 'RAPGEF1', 'CRLS1', 'RWDD1', 'LIMS1', 'KANK1', 'AKT2', 'CD24', 'UROS', 'FGF12', 'TOB1', 'RHOQ', 'EIF2B3', 'SORD', 'GATA3', 'PRKACA', 'ITGB1BP1', 'ADIPOR2', 'ITGB1', 'SPINT2', 'ZNF106', 'STAT5B', 'SLC2A10', 'ADCY6', 'KRT19', 'KANK2', 'KAT2B', 'FBN1', 'ADIPOR1', 'CYSLTR2', 'LGR4', 'FERMT2', 'WASF1', 'ATP2B4', 'STAT5A', 'GPC3', 'SLC1A3', 'SOX6', 'LTBP2', 'CRY2', 'ITGA8', 'RDX', 'FGFBP3']
GOBP_LIPID_METABOLIC_PROCESS	1	2.8801413606874007e-08	1.0	0.09585492227979274	['AOX1', 'QKI', 'PTEN', 'SMPD2', 'PRKAB2', 'ACER3', 'COX10', 'SLC44A4', 'IDI2', 'CAT', 'PPARGC1A', 'MFSD2A', 'PPARA', 'FA2H', 'HADHB', 'ABHD2', 'ABHD5', 'PDE3A', 'MTMR10', 'ETFDH', 'SAMD8', 'HACL1', 'MECR', 'ACAA2', 'HACD2', 'DGKI', 'ABO', 'FGR', 'ETFA', 'LPIN1', 'DHDDS', 'ABCA8', 'SMPDL3B', 'BCKDHB', 'INPP5A', 'PLCL2', 'B4GALT3', 'PEX5', 'TRIB3', 'ACAT1', 'LBR', 'PCYT1A', 'ECHDC1', 'VLDLR', 'CAPN2', 'CYP2E1', 'CLN6', 'CSF1R', 'PLCB4', 'ALOX5AP', 'HADHA', 'HMGCL', 'PPM1L', 'PAM', 'INPP5K', 'ABCA1', 'SULT1A3', 'ST6GALNAC3', 'CERS4', 'BSCL2', 'PLA2G4C', 'DHRS13', 'SORBS1', 'PTPN11', 'PIK3CA', 'ACAD11', 'ACACA', 'ABHD6', 'ACSS2', 'PRKAR2B', 'PCCA', 'GPLD1', 'ADH5', 'PGAP3', 'PIGM', 'UCP3', 'ST3GAL6', 'SDR42E1', 'UVRAG', 'FITM2', 'HADH', 'CYP4F22', 'JAZF1', 'PDK4', 'ACOX1', 'CPT1B', 'CRLS1', 'SULT1A1', 'ST3GAL5', 'AKT2', 'PLCL1', 'PECR', 'B4GALT6', 'SLC16A1', 'ATP6V1B1', 'SQLE', 'ACACB', 'ADIPOR2', 'STAT5B', 'MLYCD', 'CTDNEP1', 'ADIPOR1', 'ACADM', 'SULT2B1', 'PLPPR1', 'PIGF', 'DKKL1', 'CHP1', 'LRAT', 'ST3GAL3', 'FAH']
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	4.0430534302832996e-08	1.0	0.10270880361173815	['RRAGC', 'RAD51', 'CACNA2D1', 'ZEB1', 'MEN1', 'CAT', 'HM13', 'PPARA', 'PDE3A', 'SLC25A33', 'IRAK3', 'CCDC47', 'GKAP1', 'RAPGEF3', 'OGG1', 'SLC9A3R1', 'LPIN1', 'LYPD1', 'GLRA3', 'ABCC9', 'BCKDHB', 'ROCK2', 'BCL2L2', 'TRIB3', 'USP25', 'FBP1', 'SLC3A2', 'P2RX4', 'CAPN2', 'CYP2E1', 'LRRK2', 'USP13', 'HADHA', 'SNX6', 'AREG', 'SIK2', 'INPP5K', 'ABCA1', 'SULT1A3', 'SHMT1', 'CFLAR', 'RAP1A', 'SORBS1', 'PTPN11', 'PIK3CA', 'NDUFS4', 'ALAD', 'PRKAR2B', 'RFTN2', 'GPLD1', 'IL10', 'MAN1A1', 'TXN', 'UCP3', 'GNG2', 'EZR', 'SFRP1', 'AIFM1', 'IPO5', 'PLAT', 'HADH', 'EIF4EBP2', 'RAP1B', 'SORT1', 'SNX5', 'PDK4', 'SLC2A1', 'RAPGEF1', 'CRLS1', 'KANK1', 'AKT2', 'UROS', 'NPLOC4', 'RHOQ', 'EIF2B3', 'PRKACA', 'ITGB1', 'ZNF106', 'STAT5B', 'ADCY6', 'KAT2B', 'RFTN1', 'FBN1', 'ADIPOR1', 'CYSLTR2', 'ATP2B4', 'STAT5A', 'SLC1A3', 'FOXP3', 'CRY2', 'GHR']
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	1	4.0430534302832996e-08	1.0	0.1441717791411043	['SULT1A1', 'PTEN', 'PCCA', 'ETFA', 'SLC25A12', 'LPIN1', 'ADH5', 'AKT2', 'ALDH6A1', 'BCKDHB', 'INPP5A', 'ACAT1', 'PEX5', 'MCCC1', 'ADAL', 'ACACB', 'SORD', 'DLST', 'CPT1B', 'MFSD2A', 'GLUL', 'PPARA', 'ECHDC1', 'QPRT', 'OXCT1', 'MLYCD', 'HADHB', 'TAT', 'ABHD2', 'ACADM', 'HADH', 'ATP2B4', 'HADHA', 'HMGCL', 'ETFDH', 'DLD', 'PFKM', 'INPP5K', 'HACL1', 'SULT1A3', 'FUT8', 'SHMT1', 'ACAA2', 'ACOX1', 'ACAD11', 'HIBADH', 'FAH']
