pathway	freq	padj	stability	overlap	genes
GOBP_CELL_CYCLE	1	2.5042555324234817e-39	1.0	0.1378640776699029	['CUL5', 'PTEN', 'RTTN', 'CNTRL', 'CEP164', 'NEK1', 'GTF2H1', 'NEK7', 'XIAP', 'XPO1', 'PDS5B', 'ATM', 'CEP44', 'NCOR1', 'USP8', 'CCNY', 'GPSM2', 'ZWILCH', 'APBB2', 'CLASP1', 'ATRX', 'TLK1', 'TAF2', 'CCP110', 'KATNA1', 'RAD1', 'CEP63', 'TOPBP1', 'SRPK2', 'IPO7', 'CDK12', 'DLG1', 'BIRC2', 'EPC2', 'EVI5', 'PUM1', 'TUBE1', 'SPAST', 'CHAMP1', 'NCAPD3', 'ZZZ3', 'STAG1', 'INO80D', 'KMT2E', 'DONSON', 'HDAC8', 'APPL1', 'NPAT', 'NEK9', 'KNTC1', 'ROCK1', 'BIRC6', 'PRPF40A', 'EML4', 'CENPC', 'CDK13', 'POC1B', 'CCAR1', 'EPC1', 'APC', 'FBXL17', 'CCNL1', 'PRKDC', 'RAD50', 'CSPP1', 'WRN', 'TAF1', 'FOXJ3', 'SPDL1', 'CEP120', 'TOGARAM1', 'HAUS6', 'CEP76', 'TP53BP1', 'SDCCAG8', 'TUBGCP3', 'INTS13', 'ROCK2', 'NBN', 'TAOK1', 'USP28', 'CDC27', 'C2CD3', 'MCPH1', 'TMEM67', 'IQGAP1', 'PKN2', 'LMLN', 'SETD2', 'PIK3C3', 'PIK3R4', 'GIGYF2', 'EP300', 'LRP6', 'RBL2', 'HDAC3', 'STRADB', 'ATF2', 'PHACTR4', 'MADD', 'PTPN11', 'UHRF2', 'NIPBL', 'EPS8', 'STAMBP', 'USP47', 'TUBGCP4', 'ANK3', 'THOC1', 'SMARCA5', 'NUP214', 'CEP135', 'HNRNPU', 'DMTF1', 'PARD3B', 'BRD8', 'CTNNB1', 'TFDP2', 'TUBGCP5', 'USP9X', 'EFHC1', 'MLH3', 'YEATS2', 'FBXW7', 'CUL2', 'CEP295', 'UVRAG', 'TMOD3', 'ITGB3BP', 'PLRG1', 'ANAPC4', 'SENP6', 'RB1CC1', 'CLIP1', 'IPO5', 'SMC4', 'AHR', 'FANCM', 'RIF1', 'SLF1', 'STAG2', 'KLHL42', 'HACE1', 'PCM1', 'TPR', 'MRE11', 'ANKLE2', 'SPICE1', 'ALMS1', 'MDM1', 'PAFAH1B1', 'ADAM17', 'CDK17', 'TAOK3', 'WAPL', 'STIL', 'LATS1', 'SENP5', 'SENP2', 'NIN', 'SON', 'USP37', 'RAD17', 'ANGEL2', 'CUL3', 'USP3', 'WAC', 'PDCD6IP', 'UIMC1', 'CRLF3', 'TNKS', 'CYLD', 'PBX1', 'MAP4', 'TBRG1', 'DDX3X', 'POLA1', 'CD2AP', 'TOP2B', 'KIAA0753', 'CUL4B', 'SFPQ', 'ANKRD17', 'INO80', 'CLASP2', 'WDR12', 'ANAPC1', 'AZI2', 'ITGB1', 'POC5', 'UBA3', 'EIF4G2', 'ERCC6', 'WTAP', 'CEP192', 'SMC5', 'KAT2B', 'SMC3', 'EPB41L2', 'ZNF207', 'PBRM1', 'SMARCAD1', 'ATR', 'USP33', 'CCNH', 'TARDBP', 'KIF2A', 'OFD1', 'PDS5A', 'PPP1R12A', 'ZMYND11', 'CLOCK', 'CDC23']
GOBP_CHROMOSOME_ORGANIZATION	1	9.384480820664699e-35	1.0	0.16628440366972477	['SHPRH', 'NUP107', 'SETD7', 'PSME4', 'NEK7', 'PDS5B', 'ATM', 'NCOR1', 'MYSM1', 'ZWILCH', 'ATRX', 'TLK1', 'PPHLN1', 'SMARCA2', 'CHD8', 'DHX9', 'EPC2', 'CHD9', 'CHAMP1', 'NCAPD3', 'STAG1', 'INO80D', 'HDAC8', 'KNTC1', 'EML4', 'ZNF445', 'CENPC', 'EPC1', 'APC', 'KANSL2', 'PRKDC', 'ASH1L', 'RAD50', 'XRN1', 'WRN', 'SPDL1', 'BPTF', 'FAM172A', 'SETX', 'ATF7IP', 'SMCHD1', 'DHX36', 'MAP3K4', 'NBN', 'YLPM1', 'CDC27', 'MCPH1', 'AEBP2', 'RFC1', 'RAD54L2', 'KDM2B', 'EXOSC10', 'SETD2', 'CTR9', 'ARID1B', 'NSD1', 'KDM3B', 'CBX5', 'SETD5', 'EP300', 'RBL2', 'HDAC3', 'PIK3CA', 'NIPBL', 'MIER1', 'DCAF1', 'ARID4A', 'KDM3A', 'SMARCA5', 'HNRNPU', 'BRD8', 'CTNNB1', 'JMJD1C', 'MLH3', 'YEATS2', 'FBXW7', 'CHD2', 'ZMYND11', 'ITGB3BP', 'ANAPC4', 'SENP6', 'NUP155', 'KMT2C', 'SMC4', 'FANCM', 'CHD1', 'RIF1', 'POT1', 'ASXL1', 'TDRD3', 'SLF1', 'STAG2', 'YTHDC1', 'KDM1A', 'TPR', 'MRE11', 'ARID1A', 'ARID4B', 'WAPL', 'KDM4C', 'KDM5A', 'G3BP1', 'LATS1', 'MTF2', 'SMG1', 'CUL3', 'USP3', 'PDCD6IP', 'WAC', 'UIMC1', 'BAZ1A', 'KANSL1', 'TNKS', 'DDX3X', 'TOP2B', 'SUZ12', 'SFPQ', 'INO80', 'PHF21A', 'DCLRE1C', 'ANAPC1', 'KDM5B', 'CHD4', 'XIST', 'KMT2A', 'EYA3', 'SMC5', 'RSF1', 'KAT2B', 'KDM6A', 'EMSY', 'SMC3', 'ZNF207', 'PBRM1', 'MCM9', 'BAZ2B', 'TBL1XR1', 'ATR', 'SMARCAD1', 'ZRANB3', 'SMARCC1', 'PDS5A', 'ARID2', 'KMT2E', 'CDC23']
GOBP_MICROTUBULE_BASED_PROCESS	1	5.52819475571349e-34	1.0	0.1752988047808765	['DYNC1I2', 'RTTN', 'DNAH14', 'AKAP9', 'NEK7', 'XPO1', 'CEP44', 'TBCEL', 'NCOR1', 'GPSM2', 'CLASP1', 'ATRX', 'CCP110', 'CCDC66', 'KATNA1', 'TTLL5', 'CEP63', 'DLG1', 'TUBE1', 'OPA1', 'SPAST', 'TMF1', 'PPP2R3C', 'STAG1', 'SS18', 'PHLDB2', 'DST', 'ROCK1', 'EML4', 'MARK3', 'RPGR', 'POC1B', 'GSK3B', 'DOCK7', 'APC', 'VPS13A', 'NPHP3', 'ASH1L', 'SPDL1', 'HAUS6', 'CEP120', 'TOGARAM1', 'CEP76', 'SDCCAG8', 'SLAIN2', 'CFAP44', 'TUBGCP3', 'INTS13', 'ROCK2', 'TAOK1', 'RNF19A', 'C2CD3', 'NAV3', 'MCPH1', 'TMEM67', 'CFAP69', 'AP3B1', 'CEP350', 'SETD2', 'WDR19', 'CC2D2A', 'BBS2', 'KTN1', 'CCSER2', 'CAMSAP2', 'SPEF2', 'HDAC3', 'TUBGCP4', 'FER', 'PEX1', 'SPG11', 'SPATA7', 'GCC2', 'HNRNPU', 'CEP135', 'CTNNB1', 'TUBGCP5', 'EFHC1', 'MACF1', 'CEP295', 'UVRAG', 'DYRK1A', 'ARHGEF7', 'RHOT1', 'SENP6', 'KIF27', 'ACTR10', 'CLIP1', 'STAG2', 'KLHL42', 'ATXN3', 'PCM1', 'DYNC2H1', 'TPR', 'SPICE1', 'ALMS1', 'MDM1', 'PAFAH1B1', 'STIL', 'HOOK3', 'KIF1B', 'NIN', 'SON', 'VBP1', 'PDCD6IP', 'TNKS', 'CYLD', 'MAP4', 'GAS2L3', 'LRPPRC', 'TTLL7', 'KIAA0753', 'ARHGAP21', 'SFPQ', 'INO80', 'CLASP2', 'ITGB1', 'CEP192', 'KAT2B', 'SMC3', 'SYNE2', 'ZNF207', 'CEP57', 'MPDZ', 'USP33', 'CCDC88A', 'KIF2A', 'OFD1', 'PPP1R12A', 'TTC21B', 'SLK', 'PARD3B']
GOBP_ORGANELLE_ASSEMBLY	1	5.52819475571349e-34	1.0	0.1708542713567839	['PTEN', 'RTTN', 'CEP164', 'NEK1', 'SCLT1', 'NEK7', 'CEP44', 'NCOR1', 'ARL13B', 'GPSM2', 'CLASP1', 'CCP110', 'CCDC66', 'CSDE1', 'CEP63', 'BBS7', 'WDPCP', 'ABLIM3', 'EVI5', 'TRAPPC8', 'TMF1', 'CEP290', 'INTU', 'STAG1', 'CNOT6', 'USP6NL', 'KNTC1', 'RPGR', 'CENPC', 'POC1B', 'GSK3B', 'CEP162', 'CNOT2', 'NPHP3', 'PRKDC', 'SMAD4', 'HAUS6', 'CEP120', 'TBC1D32', 'TOGARAM1', 'CEP76', 'AKAP13', 'SDCCAG8', 'TUBGCP3', 'CFAP44', 'ODF2L', 'GORAB', 'C2CD3', 'ALPK1', 'AHI1', 'TMEM67', 'CFAP69', 'CEP350', 'FARP2', 'ARL6', 'WDR19', 'CC2D2A', 'BBS2', 'LRRK2', 'PIK3C3', 'ATG12', 'CNOT1', 'ASAP1', 'EXOC4', 'ATXN2', 'SPEF2', 'CEP83', 'HDAC3', 'RPGRIP1L', 'TMOD1', 'TUBGCP4', 'TIA1', 'PUM2', 'TBC1D15', 'SPG11', 'HNRNPU', 'CEP135', 'STX17', 'TUBGCP5', 'STAM', 'CEP295', 'PRRC2C', 'TMOD3', 'SENP6', 'KIF27', 'RB1CC1', 'STAG2', 'PCM1', 'DYNC2H1', 'TPR', 'SPICE1', 'ALMS1', 'MDM1', 'PAFAH1B1', 'BBS5', 'RAB3GAP1', 'STIL', 'G3BP1', 'SCFD1', 'IFT80', 'TBC1D5', 'ATG7', 'PDCD6IP', 'ATG2B', 'TNKS', 'CYLD', 'MAP4', 'G3BP2', 'DDX3X', 'LRBA', 'KIAA0753', 'VPS37A', 'MPHOSPH9', 'INO80', 'CLASP2', 'FEZ2', 'ITGB1', 'WDR11', 'BBS9', 'CEP192', 'MFN2', 'KAT2B', 'RC3H1', 'SMC3', 'SYNE2', 'RAB3GAP2', 'MTM1', 'ZNF207', 'NEBL', 'CCDC88A', 'EXOC5', 'KIF2A', 'FAM149B1', 'OFD1', 'ULK2', 'KIAA0586']
GOBP_CYTOSKELETON_ORGANIZATION	1	5.67142449647906e-34	1.0	0.1403921568627451	['RTTN', 'CNTRL', 'CTNNA1', 'CAPZA2', 'NEK7', 'AKAP9', 'XPO1', 'ANK2', 'NCOR1', 'TBCEL', 'CEP44', 'GPSM2', 'CLASP1', 'ATRX', 'CCP110', 'CCDC66', 'KATNBL1', 'KATNA1', 'TTLL5', 'CEP63', 'DLG1', 'WDPCP', 'ABLIM3', 'PALLD', 'TUBE1', 'SPAST', 'ZMYM6', 'OPHN1', 'PPP2R3C', 'ATP2C1', 'STAG1', 'SS18', 'PRKCI', 'PHLDB2', 'DST', 'ZMYM4', 'SSH2', 'ROCK1', 'MARK3', 'PRPF40A', 'SIPA1L1', 'EML4', 'FRMD6', 'POC1B', 'GSK3B', 'DOCK7', 'MTOR', 'APC', 'ARHGAP12', 'TJP1', 'SMAD4', 'RAF1', 'ABI2', 'SPDL1', 'CEP120', 'TOGARAM1', 'HAUS6', 'CEP76', 'AKAP13', 'SDCCAG8', 'TUBGCP3', 'SLAIN2', 'EHBP1', 'CFAP44', 'INTS13', 'ROCK2', 'TAOK1', 'GAB1', 'RNF19A', 'C2CD3', 'MCPH1', 'NAV3', 'CYFIP1', 'TMEM67', 'IQGAP1', 'BRWD1', 'CFAP69', 'CEP350', 'MKLN1', 'FARP2', 'SETD2', 'CC2D2A', 'BBS2', 'DAAM1', 'CCSER2', 'CAMSAP2', 'PAM', 'NCKAP1', 'SPEF2', 'HDAC3', 'ATF2', 'PHACTR4', 'SORBS1', 'TMOD1', 'PIK3CA', 'EPS8', 'MYCBP2', 'TUBGCP4', 'ANK3', 'FER', 'SPATA7', 'GCC2', 'CEP135', 'HNRNPU', 'RICTOR', 'CTNNB1', 'TRPM7', 'TUBGCP5', 'SH3D19', 'EFHC1', 'MACF1', 'MYO6', 'CEP295', 'LRCH3', 'UVRAG', 'DYRK1A', 'ARHGEF7', 'TMOD3', 'RUFY3', 'SENP6', 'CLIP1', 'STAG2', 'MYO5A', 'ATXN3', 'PCM1', 'TPR', 'TTC17', 'PTK2', 'SPICE1', 'MDM1', 'ALMS1', 'PAFAH1B1', 'NCK1', 'HOOK3', 'STIL', 'NF1', 'LATS1', 'ERBIN', 'SON', 'NIN', 'CUL3', 'PDCD6IP', 'TNKS', 'CYLD', 'MAP4', 'UTRN', 'GAS2L3', 'CD2AP', 'TTLL7', 'KANK1', 'KIAA0753', 'LARP4', 'INO80', 'CLASP2', 'BRWD3', 'PIK3R1', 'CDC42BPA', 'ITGB1BP1', 'ITGB1', 'TBCK', 'CEP192', 'ZRANB1', 'KAT2B', 'SMC3', 'EPB41L2', 'SYNE2', 'MTM1', 'ZNF207', 'CEP57', 'MPDZ', 'DMD', 'USP33', 'NEBL', 'CCDC88A', 'KIF2A', 'OFD1', 'PPP1R12A', 'SLK', 'PARD3B']
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	1.4869313815028021e-33	1.0	0.13023560209424084	['HECTD1', 'EXOC6B', 'AP1G1', 'RRAGC', 'UBR5', 'NUP107', 'CTNNA1', 'XPO1', 'MAGI2', 'ATM', 'ANK2', 'ARL13B', 'GPSM2', 'ZWILCH', 'AFDN', 'SEC63', 'ATRX', 'TLK1', 'DENND4C', 'CCDC66', 'NUP54', 'IPO7', 'PPHLN1', 'DHX9', 'DLG1', 'DNM1L', 'ABLIM3', 'AP4B1', 'TRAPPC8', 'CHAMP1', 'CEP290', 'NOL8', 'ATP2C1', 'PRKCI', 'HERC2', 'HDAC8', 'APPL1', 'CTDSPL2', 'KNTC1', 'ROCK1', 'SNX2', 'RPGR', 'FRMD6', 'UBE2D3', 'RAPGEF2', 'GSK3B', 'FCHO2', 'APC', 'VPS13A', 'WRN', 'SPDL1', 'ANKRD13C', 'TBC1D32', 'ANKRD13A', 'KPNA4', 'RIC1', 'VPS41', 'USP4', 'IPO8', 'INTS13', 'MFF', 'MFSD1', 'ROCK2', 'BCAP29', 'DHX36', 'ZDHHC6', 'C2CD3', 'AHI1', 'MCPH1', 'AP3B1', 'CEP350', 'LARP7', 'ARL6', 'SETD2', 'LMBRD1', 'WDR19', 'CC2D2A', 'VPS13C', 'BBS2', 'LRRK2', 'PIK3C3', 'NUMB', 'PIK3R4', 'ZFYVE16', 'LRP6', 'EXOC4', 'RAPGEF6', 'CEP83', 'HDAC3', 'CCDC14', 'EFR3A', 'ATF2', 'STRADB', 'SORBS1', 'PTPN11', 'NIPBL', 'OSBPL8', 'MAPK8', 'C11orf65', 'ITSN1', 'PICALM', 'ANK3', 'VPS13D', 'IPO11', 'TIA1', 'PEX1', 'SPATA7', 'GCC2', 'NUP214', 'XPOT', 'HNRNPU', 'CASK', 'STX17', 'CTNNB1', 'STAM', 'STXBP3', 'MACF1', 'FBXW7', 'MYO6', 'SCARB2', 'RGPD8', 'RUFY3', 'PLRG1', 'KPNA3', 'NUP155', 'IPO5', 'POT1', 'SLF1', 'MYO5A', 'PCM1', 'TPR', 'DYNC2H1', 'TNPO1', 'SRP72', 'SYNRG', 'EIF2AK3', 'CBLB', 'RHBDD1', 'WAPL', 'BRAF', 'HOOK3', 'ZDHHC20', 'ARIH2', 'RAB3GAP1', 'STIL', 'SEC31A', 'SORT1', 'NF1', 'SNX5', 'SLMAP', 'ERBIN', 'LATS1', 'SCFD1', 'IFT80', 'SEL1L', 'SEC24D', 'TNKS', 'TBRG1', 'SLU7', 'DDX3X', 'LRBA', 'CD2AP', 'KIAA0753', 'VPS37A', 'FAM126B', 'SAR1A', 'RGPD5', 'PRKCH', 'CLASP2', 'LRIG2', 'PIK3R1', 'NEDD4', 'TRIM23', 'C2CD5', 'ITGB1BP1', 'ITGB1', 'WDR11', 'COPB1', 'BBS9', 'SYTL2', 'CEP192', 'MFN2', 'SMC5', 'NUP98', 'EPB41L2', 'RAB3GAP2', 'MCM9', 'RAB18', 'ATR', 'DMD', 'ADAM10', 'CCDC88A', 'HUWE1', 'TARDBP', 'NPEPPS', 'EXOC5', 'SYNE1', 'FAM149B1', 'TTC21B']
GOBP_MRNA_METABOLIC_PROCESS	1	1.3586375436827905e-32	1.0	0.184375	['MYEF2', 'QKI', 'AQR', 'METTL8', 'DDX20', 'NUDT21', 'FTO', 'ATM', 'TAF2', 'SNRNP200', 'CSDE1', 'RBM6', 'NBAS', 'TTC37', 'SRPK2', 'RBBP6', 'CDK12', 'DHX9', 'RBM5', 'PUM1', 'RBM25', 'SCAF11', 'METTL16', 'CNOT6', 'RBM39', 'CDC40', 'ZC3H14', 'ROCK1', 'PRPF40A', 'CDK13', 'CNOT2', 'SRSF11', 'NCBP3', 'XRN1', 'PAPOLG', 'TAF1', 'FIP1L1', 'LUC7L2', 'SRRM1', 'RSRC1', 'USP4', 'FAM172A', 'SETX', 'ROCK2', 'DHX36', 'AP3B1', 'LARP7', 'EXOSC10', 'AGO3', 'CTR9', 'FASTKD1', 'SMG7', 'TNRC6B', 'SREK1', 'PAXBP1', 'CNOT1', 'GIGYF2', 'HNRNPLL', 'CNOT10', 'SLTM', 'METTL14', 'MBNL1', 'RBM26', 'ATF2', 'TCERG1', 'PRMT9', 'TIA1', 'RBM27', 'THOC1', 'STRAP', 'PUM2', 'HNRNPU', 'THOC2', 'RNPC3', 'SYNCRIP', 'PPP1R8', 'PAPOLA', 'PRPF4B', 'RBFOX2', 'DYRK1A', 'ERI1', 'ZRANB2', 'PLRG1', 'KDM1A', 'FXR1', 'SF3A3', 'YTHDC1', 'LARP4B', 'CWC27', 'CPSF6', 'GCFC2', 'SON', 'SMG1', 'AGO1', 'ANGEL2', 'SAMD4A', 'SLU7', 'HNRNPR', 'TRA2B', 'SRSF10', 'SFPQ', 'HNRNPH1', 'PPP4R2', 'DDX46', 'HNRNPK', 'TNRC6A', 'SF3B1', 'WTAP', 'DDX17', 'NUP98', 'RC3H1', 'CELF1', 'PRPF38B', 'DHX15', 'TARDBP', 'PPWD1', 'RNMT', 'RBM41']
GOBP_CELL_CYCLE_PROCESS	1	8.043312175991706e-32	1.0	0.14864864864864866	['CUL5', 'PTEN', 'RTTN', 'NEK7', 'XPO1', 'PDS5B', 'ATM', 'NCOR1', 'CEP44', 'USP8', 'CCNY', 'GPSM2', 'ZWILCH', 'APBB2', 'CLASP1', 'ATRX', 'TAF2', 'CCP110', 'RAD1', 'TOPBP1', 'CEP63', 'DLG1', 'TUBE1', 'SPAST', 'CHAMP1', 'NCAPD3', 'STAG1', 'KMT2E', 'DONSON', 'APPL1', 'HDAC8', 'NPAT', 'KNTC1', 'ROCK1', 'EML4', 'PRPF40A', 'BIRC6', 'CENPC', 'CDK13', 'POC1B', 'APC', 'FBXL17', 'PRKDC', 'RAD50', 'CSPP1', 'WRN', 'FOXJ3', 'TAF1', 'SPDL1', 'HAUS6', 'CEP120', 'TOGARAM1', 'CEP76', 'TP53BP1', 'SDCCAG8', 'TUBGCP3', 'INTS13', 'ROCK2', 'NBN', 'TAOK1', 'USP28', 'CDC27', 'C2CD3', 'MCPH1', 'TMEM67', 'PKN2', 'SETD2', 'PIK3C3', 'PIK3R4', 'GIGYF2', 'RBL2', 'HDAC3', 'ATF2', 'PTPN11', 'NIPBL', 'EPS8', 'STAMBP', 'USP47', 'TUBGCP4', 'ANK3', 'THOC1', 'SMARCA5', 'HNRNPU', 'CEP135', 'CTNNB1', 'TUBGCP5', 'EFHC1', 'MLH3', 'FBXW7', 'CUL2', 'CEP295', 'UVRAG', 'TMOD3', 'PLRG1', 'ANAPC4', 'SENP6', 'SMC4', 'FANCM', 'SLF1', 'STAG2', 'PCM1', 'TPR', 'MRE11', 'ANKLE2', 'SPICE1', 'ALMS1', 'MDM1', 'PAFAH1B1', 'ADAM17', 'CDK17', 'TAOK3', 'WAPL', 'STIL', 'LATS1', 'SENP2', 'NIN', 'SON', 'RAD17', 'USP37', 'CUL3', 'WAC', 'PDCD6IP', 'UIMC1', 'CRLF3', 'TNKS', 'PBX1', 'MAP4', 'DDX3X', 'POLA1', 'KIAA0753', 'TOP2B', 'CUL4B', 'SFPQ', 'ANKRD17', 'INO80', 'CLASP2', 'ANAPC1', 'ITGB1', 'ERCC6', 'SMC5', 'CEP192', 'KAT2B', 'SMC3', 'ZNF207', 'ATR', 'SMARCAD1', 'USP33', 'CCNH', 'KIF2A', 'OFD1', 'PDS5A', 'PPP1R12A', 'CLOCK', 'CDC23']
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	1	1.674248738545488e-31	1.0	0.19419237749546278	['RTTN', 'AKAP9', 'NEK7', 'XPO1', 'CEP44', 'TBCEL', 'NCOR1', 'GPSM2', 'CLASP1', 'ATRX', 'CCP110', 'CCDC66', 'KATNA1', 'TTLL5', 'CEP63', 'DLG1', 'TUBE1', 'SPAST', 'PPP2R3C', 'STAG1', 'SS18', 'PHLDB2', 'DST', 'ROCK1', 'EML4', 'MARK3', 'POC1B', 'GSK3B', 'DOCK7', 'APC', 'SPDL1', 'HAUS6', 'CEP120', 'TOGARAM1', 'CEP76', 'SDCCAG8', 'SLAIN2', 'CFAP44', 'TUBGCP3', 'INTS13', 'ROCK2', 'TAOK1', 'RNF19A', 'C2CD3', 'NAV3', 'MCPH1', 'TMEM67', 'CFAP69', 'CEP350', 'SETD2', 'CC2D2A', 'BBS2', 'CCSER2', 'CAMSAP2', 'SPEF2', 'HDAC3', 'TUBGCP4', 'FER', 'SPATA7', 'GCC2', 'HNRNPU', 'CEP135', 'CTNNB1', 'TUBGCP5', 'EFHC1', 'CEP295', 'UVRAG', 'DYRK1A', 'ARHGEF7', 'SENP6', 'CLIP1', 'STAG2', 'ATXN3', 'PCM1', 'TPR', 'SPICE1', 'ALMS1', 'MDM1', 'PAFAH1B1', 'STIL', 'HOOK3', 'NIN', 'SON', 'PDCD6IP', 'TNKS', 'CYLD', 'MAP4', 'GAS2L3', 'KIAA0753', 'TTLL7', 'INO80', 'CLASP2', 'ITGB1', 'CEP192', 'KAT2B', 'SMC3', 'SYNE2', 'ZNF207', 'CEP57', 'MPDZ', 'USP33', 'CCDC88A', 'KIF2A', 'OFD1', 'PPP1R12A', 'SLK', 'PARD3B']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	8.53904760424923e-31	1.0	0.13900589721988205	['HECTD1', 'MYEF2', 'CUL5', 'PTEN', 'DICER1', 'USP15', 'EDEM3', 'PSME4', 'XPO1', 'FTO', 'ATM', 'USP8', 'FBXO11', 'ANKIB1', 'CSDE1', 'TTC37', 'NBAS', 'BBS7', 'TTC3', 'RBBP6', 'DHX9', 'BIRC2', 'PUM1', 'TMF1', 'OPHN1', 'UBR3', 'METTL16', 'CNOT6', 'HERC2', 'RNF13', 'ZC3H14', 'MFSD8', 'ROCK1', 'PSMD1', 'RSPRY1', 'UBE2D3', 'GSK3B', 'MTOR', 'APC', 'VPS13A', 'USP34', 'CRBN', 'FBXL17', 'CNOT2', 'USP40', 'APAF1', 'DROSHA', 'SMAD4', 'XRN1', 'TAF1', 'RIC1', 'ITCH', 'USP4', 'TRIP12', 'MTMR2', 'ROCK2', 'DHX36', 'LTN1', 'FBXO38', 'USP28', 'CDC27', 'RNF19A', 'USP25', 'TMEM67', 'EXOSC10', 'AGO3', 'FASTKD1', 'SMG7', 'LRRK2', 'UBR4', 'TNRC6B', 'NEMF', 'RYBP', 'PIK3R4', 'USP13', 'CNOT1', 'LNPEP', 'GIGYF2', 'CNOT10', 'UBE4B', 'METTL14', 'UBE3A', 'UGGT2', 'USP47', 'USP24', 'MYCBP2', 'PUM2', 'PIAS1', 'HNRNPU', 'SYNCRIP', 'USP48', 'CTNNB1', 'USP45', 'PPP1R8', 'RNF111', 'USP9X', 'SH3D19', 'STAM', 'USP38', 'FBXW7', 'CUL2', 'DNAJC10', 'MIB1', 'UVRAG', 'ERI1', 'ANAPC4', 'RB1CC1', 'HACE1', 'FXR1', 'PHAX', 'KLHL42', 'ATXN3', 'LARP4B', 'FBXO9', 'PTK2', 'UBXN4', 'CBLB', 'RHBDD1', 'UBE3C', 'PPP2R5C', 'ARIH2', 'MALT1', 'SNX5', 'LATS1', 'SMG1', 'USP37', 'ANGEL2', 'AGO1', 'CUL3', 'USP3', 'UBE2D1', 'PDCD6IP', 'WAC', 'SEL1L', 'ATG7', 'CYLD', 'SAMD4A', 'ATE1', 'CD2AP', 'LRPPRC', 'VPS37A', 'CUL4B', 'LRIG2', 'ANAPC1', 'NEDD4', 'ERCC8', 'ARMC8', 'TNRC6A', 'UBR1', 'ZRANB1', 'RC3H1', 'MTM1', 'CELF1', 'TBL1XR1', 'ZYG11B', 'USP33', 'VGLL4', 'DNAJB14', 'HUWE1', 'ARIH1', 'NRDC', 'TARDBP', 'SMARCC1', 'CLOCK', 'CDC23']
