pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	1	0.2497897678711138	1.5418805270275915	1.0	18.7	['CPA3', 'ENPEP', 'PCSK5', 'ACE2', 'F2RL1', 'F2R', 'SUCNR1']
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	1	0.24958922420538293	1.5418704162664496	1.0	31.83	['NRP1', 'TP63', 'PLXNA4', 'TFAP2B', 'SEMA3F', 'FZD3', 'GATA3', 'NF1', 'INSM1', 'NRP2', 'CTNNB1']
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	1	0.2494900998905752	1.5417530374888588	1.0	8.81	['ABO', 'PDHX', 'ACACA', 'ST8SIA2', 'MGAT1', 'DSE', 'ACSS2', 'PYGL', 'ST3GAL5', 'SLC25A12', 'HS6ST2', 'ACSL1', 'DHDDS', 'HS6ST1', 'ELOVL6', 'PIGU', 'DLAT', 'B4GALT6', 'TUSC3', 'MAN1A1', 'PGAP3', 'VCP', 'RRM2', 'PIGM', 'ST3GAL6', 'IL1B', 'ACSBG1', 'HAS2', 'AK3', 'PDK1', 'ACAT1', 'B4GALT3', 'ADAL', 'AKR1A1', 'ACACB', 'IL15', 'CEMIP', 'PPARGC1A', 'SLC2A10', 'ADCY6', 'GALNT3', 'MAN2A2', 'TK2', 'PPARA', 'FA2H', 'ACOT8', 'MLYCD', 'SLC25A16', 'NANS', 'RPN1', 'B3GNT3', 'CANT1', 'ADCY2', 'PINK1', 'LARGE2', 'ST6GALNAC2', 'BACE2', 'ST3GAL1', 'FUT3', 'PID1', 'SLC39A8', 'ENO1', 'DLD', 'PIGF', 'ALG1L2', 'ST8SIA4', 'FUT8', 'TNIP1', 'SHMT1', 'CHP1', 'ST6GALNAC3', 'PDHA1', 'CHST9', 'PDK4', 'HACD2', 'ST3GAL3']
GOBP_PROTEIN_HOMOTETRAMERIZATION	1	0.249436920227446	1.5423653629854108	1.0	55.16	['MAT1A', 'ACACA', 'ACOT13', 'EVL', 'TRPM4', 'KCNJ2', 'TDO2', 'CTH', 'ALDH9A1', 'TK1', 'GLS', 'GOLGA2', 'VASP', 'OSBPL2', 'ACACB', 'CRTC3', 'SSBP1', 'SAMHD1', 'TRPA1', 'TRPM2', 'SHMT2', 'APIP', 'RYR1', 'SOD2', 'HPRT1', 'GBP5', 'CRTC2', 'USP16', 'CRTC1', 'GNMT', 'MIP', 'SHMT1', 'ALDH1A2', 'CBY1', 'MCOLN1']
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	1	0.24880938614883283	1.543122026052725	1.0	57.65	['CDKL3', 'LYN', 'DICER1', 'NTRK2', 'CAPRIN2', 'AMIGO1', 'SYNJ1', 'SPEN', 'MDK', 'SRRT', 'DISC1', 'STAU2', 'CX3CL1', 'SMO', 'ANKRD27', 'MAN2A1', 'DIXDC1', 'EFNA5', 'RGS14', 'SNW1', 'VEGFA', 'HIF1A', 'PRKCI', 'SEMA4D', 'CUX2', 'EPHA4', 'CHODL', 'PLXNA2', 'CXCL12', 'GDI1', 'MTOR', 'ZFYVE27', 'GLI3', 'SLIT2', 'NOTCH1', 'SOX8', 'CAPRIN1', 'LTA', 'NGF', 'SERPINE2', 'PLXNB3', 'TWF2', 'SEMA5A', 'CXCR4', 'ZNF335', 'PPP1CC', 'ELL3', 'KIT', 'DHX36', 'FZD3', 'SS18L2', 'ZNF488', 'CYFIP1', 'DRD2', 'VEGFC', 'PLXNA1', 'ADNP', 'TENM4', 'ASPA', 'WNT3', 'SEMA7A', 'MIR142', 'TRIM32', 'TGFB1', 'BMP2', 'TP73', 'SPINT1', 'PRPF19', 'PAK3', 'RAB11A', 'LPAR3', 'SOX10', 'NTN1', 'CTNNB1', 'ACTR2', 'IL1B', 'DAG1', 'MACF1', 'RASSF10', 'SHOX2', 'TIAM2', 'RAB21', 'RUFY3', 'PLXNB2', 'DBNL', 'KDM1A', 'GOLGA4', 'PTPRZ1', 'CUX1', 'CRABP2', 'PAFAH1B1', 'CDKL5', 'BAIAP2', 'NPTN', 'NIN', 'OBSL1', 'PLXNA4', 'FN1', 'SKIL', 'TNFRSF1B', 'STK25', 'ROBO1', 'SMARCD3', 'L1CAM', 'TRPV2', 'MEGF8', 'TGM2', 'MAP6', 'METRN', 'LIMK1', 'LIG4', 'UFL1', 'MAP2K1', 'EIF4G2', 'MYC', 'NRP1', 'PLAG1', 'HAP1', 'MIR221', 'LRP8', 'BMPR2', 'PLXNC1', 'RELN', 'PTN', 'LRP2', 'PLXNA3', 'HES1', 'EGR2', 'XRCC5', 'FBXO31', 'PTPRD', 'ROBO2', 'IL34']
GOBP_LYMPH_NODE_DEVELOPMENT	1	0.24874391842166707	1.5433748008033081	1.0	57.19	['PDPN', 'FADD', 'RC3H2', 'TOX', 'RC3H1', 'RIPK3', 'SPNS2', 'LTA', 'POLB', 'TRAF3IP2', 'TGFB1', 'CXCR5', 'IL15', 'IL7R', 'LTB']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1	0.24844818551791917	1.544391098578966	1.0	33.09	['PRR16', 'ERBB2', 'EIF4G1', 'EIF3C', 'NAT10', 'PICALM', 'SAMD4A', 'DDX3X', 'LARP4', 'EIF4A3', 'CTIF', 'KHDRBS1', 'EIF2B5', 'YTHDF2', 'RHOA', 'RPL26', 'PLD1', 'TOB1', 'RPUSD4', 'EIF3E', 'ROCK2', 'SPHK2', 'KRT17', 'EIF3D', 'YBX3', 'DHX36', 'CPEB3', 'MPV17L2', 'CSDE1', 'METTL5', 'CNBP', 'RMND1', 'HABP4', 'DHX9', 'EIF4G2', 'RPS4X', 'CLU', 'CCL5', 'PRKCD', 'EFNA1', 'FXR2', 'FXR1', 'PTAFR', 'PINK1', 'MRPS27', 'PYM1', 'RCC1L', 'NCK1', 'JMJD4', 'RELA', 'POLR2G', 'C1QBP', 'USP16', 'CD28', 'FASTKD3', 'EPHA4', 'UQCC2', 'FASTKD2', 'MTOR', 'SP1', 'IFNGR1', 'PABPC1', 'POLR2D']
GOBP_REGULATION_OF_PHOSPHOLIPID_CATABOLIC_PROCESS	1	0.24827545434033824	1.544350163407202	1.0	49.84	['LDLR', 'APOC1', 'APOC2', 'SCARB1', 'PRKCD', 'IDH1']
GOBP_PEPTIDYL_SERINE_MODIFICATION	1	0.2481732287521944	1.544269239926099	1.0	30.36	['BAK1', 'EIF4G1', 'PTEN', 'NTRK2', 'SGK2', 'DCN', 'SMTNL1', 'ATM', 'PARK7', 'GALNT13', 'GALNT3', 'MARK1', 'HCLS1', 'HIPK3', 'DCLK2', 'PRKCI', 'SYK', 'CSNK1A1L', 'STK39', 'CSNK2A2', 'ROCK1', 'PRKCZ', 'AURKC', 'DOCK7', 'MTOR', 'RAPGEF3', 'MAST1', 'PIKFYVE', 'ILK', 'RAF1', 'TAF1', 'CSNK1E', 'WNK1', 'HSP90AB1', 'CD44', 'CDK1', 'ULK3', 'ROCK2', 'RIPK2', 'PLCL2', 'SRC', 'GALNT16', 'BRSK1', 'MAPK14', 'PKN2', 'NSD1', 'LRRK2', 'SGK3', 'MORC3', 'NTF3', 'PINK1', 'NTRK3', 'TTBK2', 'BAX', 'INPP5K', 'TLK2', 'SLC1A1', 'PIK3CA', 'MAPK8', 'MAPK9', 'GALNT2', 'CREBL2', 'RICTOR', 'CSNK1A1', 'TXN', 'TGFBR2', 'CAMK1D', 'TTK', 'ANGPT1', 'DYRK1A', 'INPP5J', 'PRKX', 'SMAD7', 'PKD1', 'MAPK13', 'PLK1', 'NCK1', 'CAB39', 'HPF1', 'EGFR', 'MARK2', 'AURKB', 'DMPK', 'SH2D3A', 'RACK1', 'RPS6KA2', 'SMG1', 'MAPKAP1', 'AKT2', 'PLCL1', 'RASSF2', 'MKNK1', 'CNKSR3', 'FNIP2', 'PAK1', 'PLK2', 'PRKACA', 'PDE4D', 'CAMK1', 'HIPK1', 'DMTN', 'HSP90AA1', 'ARAF', 'PRKCD', 'STK38L', 'ATR', 'ATP2B4', 'GPD1L', 'NDNF', 'MAP4K1']
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	1	0.24802642700748476	1.544187894618137	1.0	29.31	['MAPK14', 'GDF15', 'CXCL10', 'FLOT1', 'CAPN2', 'DCSTAMP', 'TNFSF14', 'TMEM182', 'CFLAR', 'RAPGEF3', 'CAMK1', 'EHD2', 'SCGB3A1']
