pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_MAPK_SIGNALING_PATHWAY	1	0.2256587374484567	1.466279624880385	1.0	31.19	['NTRK2', 'CACNA2D1', 'CACNA1F', 'PPM1B', 'STK3', 'MEF2C', 'CRK', 'DAXX', 'MAP4K4', 'RAPGEF2', 'CACNB1', 'NFKB2', 'TRAF2', 'RAC2', 'RAF1', 'DUSP3', 'MRAS', 'CACNB2', 'MAP3K4', 'TAOK1', 'IL1R2', 'RRAS2', 'RASGRF1', 'MAP3K2', 'DUSP4', 'MAP2K5', 'TAOK2', 'MAPK14', 'FGFR2', 'MAX', 'NTF3', 'PRKACB', 'FGFR1', 'MAP4K3', 'ATF2', 'RAP1A', 'PDGFRA', 'MAPK8', 'CACNA2D3', 'MAPK9', 'RASGRP1', 'FGF1', 'RASGRP4', 'TGFBR2', 'RASA2', 'IL1B', 'EGF', 'RASGRF2', 'MECOM', 'FGF14', 'PRKX', 'RASGRP3', 'PPP3R1', 'MAPK13', 'CACNA1I', 'FGF2', 'NFKB1', 'PPP3CC', 'RAP1B', 'EGFR', 'TNFRSF1A', 'PDGFRB', 'RELB', 'MAP3K5', 'DUSP5', 'RPS6KA2', 'CACNB3', 'MAP4K2', 'NF1', 'FGFR4', 'CACNA2D2', 'PPM1A', 'AKT2', 'MKNK1', 'FGF12', 'SOS2', 'PAK1', 'NFATC4', 'SOS1', 'PRKACA', 'MAP2K1', 'MYC', 'GNA12', 'STMN1', 'PPP3CB', 'MAP3K20', 'HSPA8', 'RELA', 'CHP1', 'MAP4K1']
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.17619063118189743	1.5327438782740512	1.0	40.82	['TLR5', 'KRT18', 'CD14', 'TUBAL3', 'TUBB8', 'TUBB', 'TUBB6', 'TUBA8', 'ARPC1A', 'RHOA', 'CTNNB1', 'ROCK2', 'CDH1', 'CTTN', 'TLR4', 'FYN', 'ACTB', 'ITGB1', 'TUBA1C', 'TUBA3D', 'EZR', 'PRKCA', 'HCLS1', 'OCLN', 'ARHGEF2', 'ARPC3', 'NCK1', 'TUBA1B', 'YWHAZ', 'ROCK1', 'NCK2', 'ARPC2']
KEGG_TRYPTOPHAN_METABOLISM	1	0.1755855019946385	1.5277197302147334	1.0	19.24	['ALDH9A1', 'IDO1', 'AOX1', 'EHHADH', 'ACAT1', 'KMO', 'MAOB', 'ALDH3A2', 'HADH', 'IL4I1', 'CAT', 'HADHA', 'OGDH']
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.1627836149269138	1.5669030647095652	1.0	33.67	['TRAF2', 'MAPK9', 'ACSL1', 'CPT1C', 'AKT2', 'PRKAB2', 'NFKBIE', 'PRKAG1', 'CHUK', 'ACACB', 'ACSL3', 'ADIPOR2', 'PPARGC1A', 'PPARA', 'CAMKK2', 'ADIPOR1', 'NFKB1', 'LEPR', 'SLC2A1', 'MAPK10', 'ACSL4', 'TNFRSF1A', 'RELA', 'PRKAG2', 'MAPK8', 'MTOR', 'PRKCQ', 'JAK2', 'PTPN11', 'CPT1B']
KEGG_LYSOSOME	1	0.16123711757099699	1.558278476203902	1.0	30.81	['ASAH1', 'GUSB', 'PPT2', 'MAN2B1', 'ARSG', 'CTSC', 'TCIRG1', 'SMPD1', 'CTSL', 'GLA', 'HEXB', 'AP4E1', 'CLN3', 'CTSW', 'CLTC', 'AP1M2', 'DNASE2', 'TPP1', 'GAA', 'IDUA', 'LIPA', 'SGSH', 'PPT1', 'LAPTM4A', 'AP1S2', 'LGMN', 'GBA', 'AP4B1', 'GALNS', 'SLC11A1', 'AP4M1', 'PSAP', 'LAPTM4B', 'ARSB', 'AP3S2', 'GNS', 'HGSNAT', 'ACP5', 'IGF2R', 'CTSV', 'AP3B2', 'CTSB', 'NEU1', 'SUMF1', 'SORT1', 'ATP6AP1', 'AP1S1', 'ARSA', 'AP3S1', 'ATP6V0A4', 'LAMP3']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.1604626183940719	1.5649162208369438	1.0	30.03	['GLYCTK', 'ACO1', 'MTHFD1L', 'CS', 'MTHFD2', 'MTHFD1', 'AFMID', 'ACO2', 'MDH1']
KEGG_BETA_ALANINE_METABOLISM	1	0.15847467458060813	1.588318928592974	1.0	8.81	['ALDH9A1', 'EHHADH', 'HIBCH', 'MLYCD', 'ACADM', 'ALDH3A2', 'HADHA']
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.15664971602358396	1.5798147562561535	1.0	69.58	['CBLC', 'CSF2RA', 'IL2RB', 'EPO', 'IL15', 'IL11RA', 'SPRY3', 'TSLP', 'CNTF', 'IL15RA', 'STAT1', 'SPRED1', 'CSF2RB', 'PRLR', 'IL22RA1', 'CLCF1', 'IFNGR1', 'STAM2', 'PIK3R3', 'IL2RG', 'PTPN6', 'IL6ST', 'IL22RA2', 'LIFR', 'IL10RB', 'IL12A', 'IL20', 'IL7', 'IL10RA', 'OSM', 'IFNAR1', 'PIAS4', 'LEP', 'IFNLR1', 'GRB2', 'IFNGR2', 'LEPR', 'EP300', 'EPOR', 'IFNAR2', 'IL7R', 'PTPN11', 'PIK3CA', 'IL13RA2', 'STAT3', 'PIK3CB', 'IL10', 'PIAS1', 'IL3RA', 'SOCS4', 'IL2RA', 'AKT1', 'STAM', 'BCL2L1', 'IL23A', 'IRF9', 'JAK3', 'JAK1', 'CCND3', 'IL20RB', 'CBLB', 'IL13RA1', 'CREBBP', 'IL24', 'CCND2', 'PIAS3', 'AKT2', 'TPO', 'IFNG', 'SOS2', 'SOCS1', 'PIK3R1', 'SOS1', 'SOCS2', 'IL12RB1', 'IL12RB2', 'CBL', 'PIAS2', 'STAT5B', 'MYC', 'SPRY4', 'CCND1', 'PIM1', 'SOCS5', 'PIK3R2', 'IL11', 'STAT5A', 'AKT3', 'IL20RA', 'IL6R', 'PIK3CD', 'PIK3R5', 'JAK2', 'GHR']
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.1561259992154171	1.5971236546915148	1.0	26.35	['ENPP1', 'NMNAT1', 'QPRT', 'AOX1', 'NADK', 'NMRK1', 'ENPP3', 'NMNAT2', 'NADSYN1', 'NNT', 'NT5C2', 'BST1']
KEGG_PRIMARY_IMMUNODEFICIENCY	1	0.15524758329626456	1.5873097854246507	1.0	44.37	['IL2RG', 'CD19', 'BLNK', 'CD3E', 'TAP2', 'CD79A', 'BTK', 'RFXAP', 'LCK', 'CD8A', 'UNG', 'JAK3', 'RFXANK', 'CD3D', 'ICOS', 'CIITA', 'TAP1', 'IL7R', 'CD4', 'ZAP70']
