pathway	freq	padj	NES	stability	overlap
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.24553480698273	1.384876635723984	1.0	68.81
KEGG_SMALL_CELL_LUNG_CANCER	1	0.22553215625563203	-1.2685481490008421	1.0	29.69
KEGG_FOLATE_BIOSYNTHESIS	1	0.22050479689055624	1.419548488886256	1.0	61.8
KEGG_TYPE_II_DIABETES_MELLITUS	1	0.21564639262645122	1.432481883288152	1.0	17.58
KEGG_WNT_SIGNALING_PATHWAY	1	0.20829867172402894	-1.2922164693945053	1.0	23.12
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.20107579529596536	-1.3040395942781313	1.0	13.96
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.1945563001836534	1.4654552740616797	1.0	44.32
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.1942975856711552	-1.3151218286607858	1.0	30.3
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.18358465322413037	-1.3315159990633787	1.0	44.7
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.1658972115175946	-1.3586169317635595	1.0	25.03
KEGG_LONG_TERM_DEPRESSION	1	0.14573075884520745	-1.3938249267115628	1.0	37.73
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.1449587616329392	1.5382234127028622	1.0	18.93
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.14255670722547695	1.548964992069209	1.0	20.7
KEGG_LYSINE_DEGRADATION	1	0.12809927639080027	-1.4274049236148334	1.0	36.2
KEGG_GAP_JUNCTION	1	0.11378390006654925	-1.458195948148331	1.0	6.27
KEGG_NITROGEN_METABOLISM	1	0.10652589111354321	1.6159690688454564	1.0	51.77
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.10087159076155318	-1.4884776256275223	1.0	53.65
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	0.09860607404546116	1.6381639300925448	1.0	67.21
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.09623914554842768	-1.5018643040010868	1.0	40.19
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.09571062105987749	1.65259470391237	1.0	75.15
KEGG_SULFUR_METABOLISM	1	0.08246357217966051	1.6890165390422491	1.0	54.21
KEGG_GLUTATHIONE_METABOLISM	1	0.07992705494395445	1.702783811687078	1.0	67.7
KEGG_FOCAL_ADHESION	1	0.07320094656732783	1.7383433916217101	1.0	6.79
KEGG_BASAL_CELL_CARCINOMA	1	0.07260992725165777	1.7566334817354061	1.0	43.75
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.07250922000165547	1.7485269511174881	1.0	23.05
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.07039290822624483	1.7374166083494227	1.0	24.28
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.06991792234077758	1.7739017288380767	1.0	21.79
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.06705735220832111	1.7900215165872186	1.0	47.24
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.06549414344518437	-1.5862413161141546	1.0	36.14
KEGG_THYROID_CANCER	1	0.06313264200165918	-1.596834103558535	1.0	35.41
