pathway	freq	padj	NES	stability	overlap
GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL	1	0.2499862998152958	1.4099686971793677	0.025	65.63
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1	0.2498618689363614	1.450487919245671	0.025	47.96
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.24984676222218663	1.3650564379082404	0.025	16.92
GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	1	0.2497377485882747	1.7154553549109985	0.025	39.98
GOBP_RESPONSE_TO_VITAMIN_K	1	0.24972568675962467	1.4107430480487928	0.025	57.47
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	1	0.24961866029748928	1.3496404992878335	0.025	12.73
GOBP_BRAINSTEM_DEVELOPMENT	3	0.24919714334722323	1.3499981588232648	0.075	21.959999999999997
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	1	0.24901019924628742	1.412188628986785	0.025	32.39
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.2488940505371085	1.3607998812237612	0.025	32.06
GOBP_BODY_MORPHOGENESIS	1	0.2488557082994151	1.3607230195938744	0.025	3.31
GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	1	0.24879244989298233	1.4840515678554869	0.025	25.92
GOBP_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.2487077109896782	1.4310419366559992	0.025	50.11
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	1	0.2483060451425131	1.3400673493198896	0.025	70.22
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	3	0.24787789460861145	1.6566686063544884	0.075	45.59
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	3	0.247723850799435	1.383602808105065	0.075	28.24
GOBP_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION	1	0.24753651636463891	1.4137961605161877	0.025	57.51
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	1	0.24706951922582793	1.701892669771998	0.025	18.63
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	1	0.2467273725573864	1.4153411527590747	0.025	54.67
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	1	0.24663504234613254	1.415188332358663	0.025	49.05
GOBP_VITAMIN_B6_METABOLIC_PROCESS	1	0.24653591962515334	1.3423442260205327	0.025	32.06
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	0.24632552355606852	1.3648107906488682	0.025	35.53
GOBP_RECOGNITION_OF_APOPTOTIC_CELL	1	0.24554792007829088	1.4172227256241234	0.025	49.63
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	1	0.24537032113621382	1.3549865515143225	0.025	49.27
GOBP_RIBOFLAVIN_TRANSPORT	3	0.24524082304396067	1.7950242974128796	0.075	35.2
GOBP_RESPONSE_TO_DISACCHARIDE	3	0.24523242316910246	1.490927968748777	0.075	16.62
GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS	3	0.24489932061432473	1.4362025606622988	0.075	42.96
GOBP_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL	1	0.24485578343754205	1.4186415554033303	0.025	61.14
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	3	0.2448250874393576	1.3565793634189374	0.075	45.51
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	3	0.2447584716867984	1.388859721745452	0.075	55.46
GOBP_REGULATION_OF_CELL_PROJECTION_SIZE	1	0.24474555809502987	1.7936667547810794	0.025	23.21
GOBP_RESPONSE_TO_FOOD	1	0.24474057483132994	1.5253223788608172	0.025	53.66
GOBP_CENTRAL_NERVOUS_SYSTEM_MYELIN_FORMATION	1	0.2445614255683575	1.5261357217679539	0.025	46.04
GOBP_REGULATION_OF_GERM_CELL_PROLIFERATION	1	0.24454474186474776	1.419675829202157	0.025	29.27
GOBP_ANTRAL_OVARIAN_FOLLICLE_GROWTH	1	0.24445800790313094	1.5268183039749843	0.025	30.24
GOBP_NEGATIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	2	0.2444565095509365	1.5432023634127716	0.05	44.775000000000006
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	1	0.2443717764927057	1.457837048965829	0.025	49.07
GOBP_RESPONSE_TO_THYROID_HORMONE	1	0.24427969235110936	1.7245715032622453	0.025	40.88
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1	0.24411288348827653	1.4203466151973827	0.025	50.11
GOBP_NEUROBLAST_PROLIFERATION	1	0.24406243836295421	1.3462752539242255	0.025	16.31
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	1	0.24403221622220905	1.4587081327904714	0.025	20.59
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	1	0.24388472680689818	1.45866941773687	0.025	22.24
GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	1	0.24386986346121353	1.3466027883589715	0.025	55.88
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2	0.24370914721721343	1.3588769740106539	0.05	53.54
GOBP_POSITIVE_REGULATION_OF_ANOIKIS	2	0.24346138151337526	1.357339429287153	0.05	31.875
GOBP_PARAXIAL_MESODERM_MORPHOGENESIS	3	0.24339887849561945	1.592011633002804	0.075	45.99333333333333
GOBP_SHORT_TERM_MEMORY	1	0.243031529430715	1.5292960825034414	0.025	24.61
