pathway	freq	padj	NES	stability	overlap
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.24588303173354314	-1.2647970693324868	1.0	18.71
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.23041357370095444	-1.2845463163530455	1.0	57.33
KEGG_PHENYLALANINE_METABOLISM	1	0.22652342857142854	1.3495857507632971	1.0	22.6
KEGG_SELENOAMINO_ACID_METABOLISM	1	0.2264615384615385	-1.2919454254876572	1.0	24.03
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.2146818428184282	-1.3085113527714085	1.0	11.97
KEGG_BLADDER_CANCER	1	0.2052310221978624	-1.323276738899352	1.0	45.03
KEGG_LEISHMANIA_INFECTION	1	0.19997339246119736	-1.3326949362549014	1.0	70.24
KEGG_LONG_TERM_DEPRESSION	1	0.19866105971404543	-1.3374154088199157	1.0	34.82
KEGG_FOLATE_BIOSYNTHESIS	1	0.19766588235294116	1.3901938056992353	1.0	40.19
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.18389333333333333	1.4153618542719768	1.0	58.46
KEGG_RNA_POLYMERASE	1	0.18264322178105502	-1.3616492541908691	1.0	38.9
KEGG_DNA_REPLICATION	1	0.1775609756097561	-1.3724773226640692	1.0	60.18
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.1691869918699187	-1.3875204492285613	1.0	44.6
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.16918	1.4407003593169263	1.0	25.67
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.16772024684102263	-1.3923039390583953	1.0	34.82
KEGG_PURINE_METABOLISM	1	0.1639190957763236	-1.4002030473195606	1.0	49.95
KEGG_CELL_CYCLE	1	0.1595519421860885	-1.4097834846132131	1.0	67.49
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.15921548387096773	1.4620609739269017	1.0	73.91
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.1528048780487805	-1.4233258171374792	1.0	39.26
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.15232	1.47937957920843	1.0	56.65
KEGG_SPHINGOLIPID_METABOLISM	1	0.13698301945044766	-1.4527756275665373	1.0	50.71
KEGG_VIRAL_MYOCARDITIS	1	0.13259287054409005	-1.462659950874576	1.0	70.24
KEGG_PROTEIN_EXPORT	1	0.1285160462130937	-1.4750386284955574	1.0	37.75
KEGG_FATTY_ACID_METABOLISM	1	0.12803547671840354	-1.473323960192947	1.0	35.31
KEGG_BETA_ALANINE_METABOLISM	1	0.12467512195121952	-1.4851784428525345	1.0	21.3
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.12356413793103448	1.5343840933273443	1.0	26.07
KEGG_VEGF_SIGNALING_PATHWAY	1	0.1163928806855636	-1.5048530791869925	1.0	45.86
KEGG_THYROID_CANCER	1	0.11458202472435683	-1.5110423293739115	1.0	44.1
KEGG_BUTANOATE_METABOLISM	1	0.10720989350738577	-1.5332630958648952	1.0	33.79
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.10623306233062331	-1.5317882064998403	1.0	39.03
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.10589268292682925	-1.53932719448429	1.0	55.71
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.09858285714285715	1.5931102831457993	1.0	25.67
KEGG_RIBOSOME	1	0.09683704489218804	-1.561990892745648	1.0	60.97
KEGG_NITROGEN_METABOLISM	1	0.09174260869565216	1.6489921711432858	1.0	22.96
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.09137777777777777	1.6167022456322457	1.0	57.05
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.08810666666666665	1.6485934049218516	1.0	26.4
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.08796159999999999	1.6409758182618257	1.0	26.48
KEGG_ALLOGRAFT_REJECTION	1	0.08563692307692308	1.6378290307418266	1.0	59.31
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.08492395982783357	-1.5944132055673625	1.0	49.78
KEGG_GLIOMA	1	0.07576348854397634	-1.624566547877283	1.0	36.13
KEGG_PROSTATE_CANCER	1	0.07516272297051328	-1.623198662746388	1.0	44.33
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.06088727272727273	1.7428631046238139	1.0	57.05
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.054784000000000006	1.7801876857413614	1.0	13.26
KEGG_MISMATCH_REPAIR	1	0.05394071294559098	-1.698578445780027	1.0	37.01
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.052571428571428575	1.7787936730383442	1.0	22.45
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.04351524390243903	-1.7438323920500263	1.0	41.52
KEGG_LYSINE_DEGRADATION	1	0.0405420054200542	-1.760802010133432	1.0	45.97
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.03938945712037766	-1.770888941381603	1.0	54.05
KEGG_ASTHMA	1	0.03900631578947369	1.854532772540617	1.0	57.05
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.03517632946821272	-1.796228268828796	1.0	34.13
KEGG_MTOR_SIGNALING_PATHWAY	1	0.03457886178861789	-1.8029920979337997	1.0	26.8
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.03303513848697809	-1.8136712584576082	1.0	44.94
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.028659377628259042	-1.843925828466773	1.0	44.49
KEGG_PATHWAYS_IN_CANCER	1	0.02813179289687634	-1.8510314922917364	1.0	45.13
KEGG_REGULATION_OF_AUTOPHAGY	1	0.02787804878048781	-1.8547666724000862	1.0	46.03
KEGG_GAP_JUNCTION	1	0.025901552106430158	-1.8716838456646625	1.0	34.82
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.019981933152664864	-1.9208537721311398	1.0	34.69
KEGG_LINOLEIC_ACID_METABOLISM	1	0.01895111111111111	1.9846860497245125	1.0	49.15
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.01894155545329038	-1.9345990350694897	1.0	55.62
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.017618823529411763	2.006694619167187	1.0	59.31
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.015575984990619136	-1.9689253529740038	1.0	57.67
KEGG_ALZHEIMERS_DISEASE	1	0.015434146341463416	-1.9790630976516814	1.0	54.31
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.015211860353897657	-1.9783305471254893	1.0	44.22
KEGG_STEROID_BIOSYNTHESIS	1	0.012738675958188153	-2.012809883793098	1.0	27.03
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.01232	2.0699395868843116	1.0	57.05
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.011780487804878049	-2.0271451798134525	1.0	38.43
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.01024	2.113965577951052	1.0	71.81
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.009188571428571428	2.1372198094985495	1.0	63.31
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	0.008123076923076924	2.1720491224301823	1.0	70.51
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.00804981837052413	-2.0845867902171795	1.0	53.56
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.008016967126193002	-2.0886330460746683	1.0	40.7
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.006719999999999999	2.207387610788159	1.0	57.27
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.005554471544715447	-2.1475570493623817	1.0	44.49
