pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	1	0.24998179898850215	1.4136691798390806	0.025	48.11
GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS	1	0.24994767993149195	1.4505273967891286	0.025	36.93
GOBP_DORSAL_AORTA_DEVELOPMENT	1	0.24986994185107414	1.6946476722195956	0.025	26.19
GOBP_PEPTIDE_CROSS_LINKING_VIA_CHONDROITIN_4_SULFATE_GLYCOSAMINOGLYCAN	1	0.24985062580501935	1.4502650932764296	0.025	52.79
GOBP_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS	2	0.24972468998835512	1.4308982197953353	0.05	42.96
GOBP_BRAINSTEM_DEVELOPMENT	3	0.24909978997358118	1.3499981588232648	0.075	21.959999999999997
GOBP_THALAMUS_DEVELOPMENT	1	0.2490297241407168	1.724182760833495	0.025	47.76
GOBP_ACID_SECRETION	1	0.24896213695594485	1.4528544149403142	0.025	45.79
GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	1	0.24895835405746997	1.4840515678554869	0.025	25.92
GOBP_VENTRAL_MIDLINE_DEVELOPMENT	1	0.24881416496424338	1.415028504828468	0.025	28.71
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	3	0.24860788294785532	1.6566686063544884	0.075	45.59
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	1	0.24855930110255087	1.3400673493198896	0.025	70.22
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24846139043582546	1.3607998812237612	0.025	32.06
GOBP_BODY_MORPHOGENESIS	1	0.2484265884449909	1.3607230195938744	0.025	3.31
GOBP_RETINAL_CELL_APOPTOTIC_PROCESS	1	0.24823856659720298	1.4544232355244608	0.025	27.71
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	3	0.24822380185551832	1.383602808105065	0.075	28.24
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	1	0.24780682257353695	1.6584356360890906	0.025	52.08
GOBP_HEMIDESMOSOME_ASSEMBLY	1	0.2476947112685296	1.4164077498457563	0.025	29.83
GOBP_MALE_SEX_DIFFERENTIATION	1	0.24765973657802157	1.4166789488604734	0.025	39.01
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION	1	0.24762549026148428	1.3581635254832767	0.025	30.81
GOBP_OLIGODENDROCYTE_PROGENITOR_PROLIFERATION	2	0.24762147230547535	1.7004497356855683	0.05	11.37
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	1	0.24752284209325756	1.3389344913752435	0.025	44.68
GOBP_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	3	0.24751683413985695	1.434274661863846	0.075	27.16
GOBP_VITAMIN_B6_METABOLIC_PROCESS	1	0.2474859271386087	1.3423442260205327	0.025	32.06
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1	0.24744197735657936	1.4559141052360882	0.025	34.49
GOBP_MESODERM_MORPHOGENESIS	1	0.2473076265988296	1.417682904584606	0.025	37.45
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	3	0.2472115810091892	1.3529113135849828	0.075	12.729999999999999
GOBP_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION	2	0.24716893639688906	1.468813169179366	0.05	26.14
GOBP_FLOOR_PLATE_DEVELOPMENT	1	0.24689587181099795	1.5200756968815345	0.025	42.85
GOBP_CELLULAR_RESPONSE_TO_KETONE	1	0.24681982425144344	1.4190369473102158	0.025	34.23
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	3	0.2467059908318027	1.3864499842224294	0.075	43.73
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	1	0.246382152371783	1.4197281505196482	0.025	55.87
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	3	0.2463568106464196	1.3543208484645783	0.075	53.54
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	1	0.24594107696944453	1.3648107906488682	0.025	35.53
GOBP_MHC_CLASS_I_BIOSYNTHETIC_PROCESS	3	0.24592318937256522	1.4368519986135395	0.075	28.34
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	1	0.24592214651389033	1.4204313101332617	0.025	77.25
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	1	0.24588839719612407	1.3549865515143225	0.025	49.27
GOBP_REGULATION_OF_TETRAPYRROLE_METABOLIC_PROCESS	3	0.24583132854547987	1.4371538105408035	0.075	39.37
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	1	0.24579336944857394	1.4576136524772982	0.025	65.73
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1	0.24572808567213653	1.4581918207173397	0.025	60.19
GOBP_BLASTODERM_SEGMENTATION	2	0.2456349489282366	1.7030823239624278	0.05	22.99
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	3	0.24505179399716845	1.3565793634189374	0.075	45.51
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1	0.24501607357618732	1.5749679213309185	0.025	54.53
