pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	1	0.2499220983103336	1.4165616631242637	1.0	55.4
GOBP_AEROBIC_RESPIRATION	1	0.24982782354880448	1.4165200012366108	1.0	44.54
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	1	0.24907379205861938	1.4175586846028125	1.0	77.94
GOBP_DETECTION_OF_LIGHT_STIMULUS	1	0.2486839972106663	1.4183323697572043	1.0	56.83
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	1	0.24863399387464952	1.4181004822638743	1.0	33.5
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	1	0.24854855868219758	1.4183211286933548	1.0	39.99
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1	0.24812031872897922	1.419874981761225	1.0	19.58
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	1	0.2481160148924467	1.419312012926235	1.0	26.32
GOBP_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING	1	0.24805685638058436	1.4190962882356823	1.0	28.0
GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1	0.24804815457391205	1.419241922581446	1.0	68.39
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	1	0.2480418358831878	1.4198172761244408	1.0	52.45
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	1	0.24792023565472993	1.419793624344621	1.0	27.15
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1	0.24785450023021585	1.4197281808269535	1.0	72.95
GOBP_REGULATION_OF_EXOCYTOSIS	1	0.2477869770403463	1.4203289058390394	1.0	59.6
GOBP_UBIQUITIN_DEPENDENT_ENDOCYTOSIS	1	0.24772987830129914	1.4205297044859477	1.0	49.38
GOBP_REGULATION_OF_MEMBRANE_TUBULATION	1	0.24723836164706695	1.4213545066142586	1.0	36.31
GOBP_RESPONSE_TO_MUSCLE_INACTIVITY	1	0.2472214166869553	1.4214887390611917	1.0	28.41
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	1	0.24721005681956823	1.4216450831228282	1.0	38.87
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	1	0.24716436436850617	1.4212918716576333	1.0	63.37
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.24711491906296215	1.4212118437551406	1.0	31.89
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1	0.24693508566674713	1.4220233738177122	1.0	76.58
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	1	0.24693055744629488	1.4221909872937981	1.0	41.71
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1	0.24679196302053333	1.4224642606223237	1.0	14.07
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	1	0.2463604262030175	1.4233050789832464	1.0	43.62
GOBP_SINGLE_STRAND_BREAK_REPAIR	1	0.2462753375384365	1.4235081010067199	1.0	62.6
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.24621843456875372	1.4233016227260584	1.0	58.41
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	1	0.24619038486208175	1.4231886986566362	1.0	77.58
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	1	0.24555023381361976	1.4243613544950975	1.0	14.17
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1	0.24486582665641632	1.4251380361056114	1.0	81.93
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	1	0.24485299703384805	1.4252988863393685	1.0	13.82
GOBP_REGULATION_OF_IRON_ION_TRANSPORT	1	0.24468359028764555	1.4255860422706341	1.0	16.55
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	1	0.24385631228382929	1.426563042330038	1.0	22.91
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1	0.2437164703832532	1.426842306478668	1.0	79.23
GOBP_CYTOKINE_PRODUCTION	1	0.24362414796792198	1.4273489663940844	1.0	85.48
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	1	0.24355363398721155	1.4272817911157998	1.0	66.35
GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION	1	0.24347967167271292	1.4272009866175952	1.0	48.37
GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION	1	0.24286524830394354	1.4282324023104824	1.0	54.94
GOBP_MITOCHONDRIAL_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	1	0.24245386840258124	1.4287778585217734	1.0	48.75
GOBP_VESICLE_DOCKING	1	0.2423141023122215	1.42905728200058	1.0	54.51
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1	0.24156369040963452	1.4299492608043547	1.0	10.7
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	1	0.24061089291448687	1.4310587971436664	1.0	59.99
GOBP_NEURON_DEATH	1	0.24013086937510686	1.4319476192933382	1.0	69.92
GOBP_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION	1	0.2400969177420711	1.4318397635976245	1.0	26.95
GOBP_ACROSOME_REACTION	1	0.23996007358921673	1.431833243378038	1.0	63.51
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.2399259108850354	1.4322976853649576	1.0	51.28
GOBP_GRANULOCYTE_DIFFERENTIATION	1	0.2398004042193428	1.432575377420235	1.0	56.32
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	1	0.2396338156248834	1.4334399682454644	1.0	27.47
GOBP_MYELOID_CELL_DEVELOPMENT	1	0.23959072840840276	1.4329372940301084	1.0	68.37
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1	0.23957980935703949	1.4336453789660237	1.0	38.13
GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1	0.23952226995618905	1.433407251547682	1.0	29.84
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	1	0.2394721659371356	1.4333185551029144	1.0	75.21
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	1	0.23939291188067915	1.4332661010200944	1.0	29.55
