pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24976599613351136	1.352163807242442	1.0	24.9
GOBP_PSEUDOPODIUM_ORGANIZATION	1	0.2497202117912356	1.3523158039738028	1.0	16.31
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	1	0.24950949088911217	1.3526475293772384	1.0	42.24
GOBP_T_CELL_MIGRATION	1	0.24938295145373926	1.3529965429953486	1.0	29.76
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	1	0.24937946397917063	1.3528886920775975	1.0	23.06
GOBP_PROTEIN_POLYUFMYLATION	1	0.24915207392210784	1.3533414317115122	1.0	50.95
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	1	0.2486486700172625	1.353968565711299	1.0	49.52
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1	0.2474420401957646	1.3554105912519383	1.0	53.95
GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1	0.24741012167793913	1.3553279970247403	1.0	22.95
GOBP_NOTCH_RECEPTOR_PROCESSING	1	0.24596217941562798	1.3570471354134332	1.0	40.12
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1	0.2458671915659502	1.3573703080718262	1.0	81.77
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1	0.24583969599432748	1.357282945322043	1.0	60.12
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	1	0.24410771365649872	1.359368502555206	1.0	36.59
GOBP_LYMPHOCYTE_ANERGY	1	0.2440409301343388	1.3593255828224837	1.0	35.27
GOBP_MACROPHAGE_FUSION	1	0.24392156017903668	1.359660530231542	1.0	51.59
GOBP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS	1	0.24367454803691924	1.360142652754965	1.0	44.24
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.24363409408178227	1.3600710675527952	1.0	51.6
GOBP_GLOMERULUS_MORPHOGENESIS	1	0.2434718644970751	1.3604718883717346	1.0	23.31
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	1	0.24343672191447296	1.3606493504863648	1.0	14.44
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	1	0.24266115556248763	1.361532221346916	1.0	29.64
