pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_FEAR_RESPONSE	1	0.2497674720855564	1.401116978732297	0.125	56.41	['RAG1', 'UCN', 'PENK', 'EPHB2', 'NPAS2', 'APOE', 'MEF2C']
GOBP_STRIATUM_DEVELOPMENT	1	0.24973060595916335	1.511114425139848	0.125	11.13	['FOXP2', 'INHBA', 'SLC7A11', 'LRRK2', 'CNTNAP2', 'SHANK3', 'OGDH']
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	1	0.24966881436465196	1.401499096204841	0.125	64.33	['VIPR2', 'OGN', 'IL12A', 'NDRG2', 'EFEMP2', 'CDKN1B', 'MIR145', 'AIF1', 'MIR223', 'PDCD4', 'APOE', 'IL10', 'MIR214', 'GPER1', 'PPARG', 'PTGIR', 'IFNG', 'PRKG1', 'SOD2', 'APOD', 'APLN', 'TPM1', 'MIR34A', 'NDRG4', 'HMOX1', 'NOS3', 'MYOCD', 'RHOA', 'TGFB3', 'NPR3', 'TNFAIP3', 'PPARGC1A', 'IGFBP3', 'MEF2C', 'CNN1', 'IL15', 'ANG', 'ACE2', 'IGFBP5', 'NPR1', 'BMP2', 'PTEN']
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	0.24961658937825626	-1.3092279641837852	0.125	35.87	['STK11', 'INSR', 'WDR5', 'AKT2', 'SLC25A12', 'PTPN2', 'ARPP19', 'SRC', 'DYRK2', 'HRH1', 'SIRT1', 'KAT2A', 'DGAT2', 'SORBS1', 'EPM2AIP1', 'DDB1', 'KAT2B', 'PRKCE', 'AKT1', 'PHKG2', 'PPP4R3B', 'PPARA', 'GPLD1']
GOBP_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS	1	0.2494880847062966	1.4019618600364272	0.125	48.27	['EFEMP2', 'COL3A1', 'MIR145', 'PROX1', 'MYLK']
GOBP_PEPTIDYL_ARGININE_MODIFICATION	1	0.2494777447627331	-1.3082075185281896	0.125	30.93	['PRMT6', 'PRMT1', 'FBXO11', 'PRMT5', 'NDUFAF5', 'PRDM4', 'PRMT2', 'NDUFAF7', 'CARM1', 'PRMT9', 'PRMT3', 'PRMT7']
GOBP_REGULATION_OF_LYMPHANGIOGENESIS	1	0.24922890882786658	1.4418861086427979	0.125	29.16	['EPHA2', 'VEGFC', 'FOXC1', 'CCBE1']
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	1	0.24919023122377995	-1.309202702764462	0.125	60.5	['PAXBP1', 'SIX1', 'FGF2', 'PPARD', 'KPNA1', 'SHH', 'JAK2', 'AKIRIN1', 'EPHB1', 'SIX5', 'CFLAR']
GOBP_SNO_S_RNA_METABOLIC_PROCESS	1	0.24895912421474467	-1.3099432469533079	0.125	49.77	['EXOSC3', 'EXOSC5', 'FBL', 'DKC1', 'LARP7', 'EXOSC2', 'PARN', 'NOLC1', 'EXOSC6', 'EXOSC10', 'NUDT16']
GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	1	0.248773133133541	-1.3094900946593113	0.125	62.77	['MFSD2A', 'MXRA8', 'RECK', 'CLDN3', 'ADGRA2', 'TRPV1', 'LSR', 'FOXP3']
