pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1	0.24943212431626674	-1.372791243246332	1.0	18.87	['DSE', 'CIAO1', 'ACSF2', 'GSTM4', 'SULT1A4', 'ACSL4', 'THEM5', 'MTRR', 'GLB1', 'AHCYL1', 'GSTM2', 'ST3GAL2', 'LIAS', 'GAL3ST4', 'MMS19', 'NUBP1', 'PDHX', 'NFS1', 'GSTK1', 'SUOX', 'PPT1', 'PDK3', 'MGST2', 'PDK2', 'STAT5A', 'SOD2', 'PAPSS1', 'DGAT2', 'B3GALT6', 'DLAT', 'ACOT9', 'APIP', 'SLC25A19', 'CHST14', 'SP1', 'ACSL5', 'PDHB', 'MAT2B', 'B3GNT4', 'EXT1', 'ARL6IP5', 'MVK', 'ACOT7', 'GSTA4', 'PIPOX', 'CHST15', 'ACOT11', 'GPX4', 'SLC10A7', 'HSD17B12', 'ACSM3', 'ACSS2', 'SLC35B3', 'CTNS', 'MTHFR', 'SUCLG2', 'NFU1', 'MAT1A', 'PMVK', 'XDH', 'ST3GAL4', 'B4GAT1', 'CLIC1', 'ELOVL1', 'ACOT8', 'OXSM', 'AKR1A1', 'ABCB7', 'FXN', 'NDST2', 'XYLT2', 'GCLM', 'EXT2', 'ISCA2', 'BTD', 'ISCA1', 'GCDH']
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.24942620164280174	1.6455007776941646	1.0	53.67	['OSR1', 'SLC9A8', 'NETO2', 'SLC4A11', 'FGF11', 'SLC8A1', 'SCN4B', 'SLC6A6', 'SCNN1G', 'SCNN1D', 'ATP12A', 'MIR24-1', 'CAMK2D', 'SLC6A4', 'SLC24A5', 'ANK3', 'PKD2L1', 'SLC5A1', 'SLC4A4', 'SLC28A3', 'WNK4', 'SLC9A1', 'SLC6A20', 'SLC6A11', 'UTRN', 'FXYD4', 'ATP1A2', 'SCN1A', 'SCN7A', 'SLC6A8', 'FXYD1', 'SLC9A3', 'SLC6A3', 'SCN9A', 'SLC9A6', 'WNK1', 'SLC6A1', 'TESC', 'PTPN3', 'FXYD3', 'DMD', 'SCN4A', 'WNK3', 'FGF13', 'SLC24A3', 'SLC23A1', 'ASIC1', 'ASIC3', 'FGF14', 'NEDD4L', 'SNTA1', 'FXYD2', 'SLC4A7', 'SLC9A5', 'SLC3A2', 'HCN4', 'NETO1', 'SLC4A5', 'DRD4', 'GPD1L', 'SCN2B', 'HCN2', 'BPIFA1', 'RANGRF', 'CACNA1H', 'PRKCE', 'ATP1B3', 'SCNN1B', 'TPCN2', 'TRPM4', 'ATP1B2', 'WNK2', 'SLC20A2', 'KCNQ1', 'SLC9A9', 'NALCN', 'SLC12A2', 'SCN1B', 'SLC9A2', 'SLC4A8', 'FGF12', 'SLC6A14', 'PCSK9', 'SLC5A10']
GOBP_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS	1	0.24912322651387583	-1.3736665545880038	1.0	50.83	['TGFB1I1', 'SMURF1', 'RNF111', 'STUB1', 'SMURF2']
GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	1	0.24909951997571017	-1.373220770676416	1.0	50.29	['SOX9', 'RBPJ', 'PIM1', 'BMP4', 'SMAD4']
GOBP_MEIOTIC_CYTOKINESIS	1	0.2490636902069163	-1.3738607447004803	1.0	30.02	['SPIRE2', 'ACTR2', 'ACTR3', 'WASHC5']
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	1	0.24903721164446926	-1.3736295466371102	1.0	29.65	['ALOX12', 'SH2B3', 'RDX', 'LYN', 'UBASH3B', 'CEACAM1', 'F11R', 'JAK2', 'PRKCD', 'JAK1', 'ABAT', 'SYK', 'PRKCA', 'CD9', 'DMTN', 'PLAUR']
GOBP_CHEMOKINE_PRODUCTION	1	0.2489630959916284	-1.373478791445414	1.0	7.13	['MYD88', 'ADORA2B', 'EGR1', 'IL10', 'OAS1', 'TICAM1', 'IL4R', 'TLR3', 'C1QTNF3', 'EIF2AK2', 'SOCS5', 'IL1B', 'IL7', 'LGALS9', 'OAS3', 'PYCARD', 'NOD2']
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	1	0.24893268728218926	-1.374114090027617	1.0	22.49	['BAG5', 'SNCAIP', 'DNAJB6', 'DNAJB1', 'PSMC6', 'DNAJB2', 'PSMC5', 'SACS']
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	1	0.24892196227791263	-1.373627667680717	1.0	43.3	['SLC5A6', 'SLC44A4', 'SLC25A19', 'FOLR1', 'SLC46A1', 'SLC19A1', 'SLC25A32', 'FOLR2', 'SLC27A1', 'ABCC5', 'SLC23A2', 'SCARB1']
GOBP_MITOCHONDRION_MORPHOGENESIS	1	0.2486413877055849	-1.374518423721473	1.0	31.46	['PNPT1', 'SSBP1', 'POLG2', 'MYH14', 'POLDIP2', 'SUPV3L1', 'BCL2L1', 'FIS1', 'PANK2', 'BAX', 'MFF']
GOBP_PHOSPHAGEN_METABOLIC_PROCESS	1	0.2480572456189264	1.6470596547572374	1.0	41.03	['CKM', 'CKMT1A', 'CKMT2', 'CKMT1B', 'CKB']
