pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1	0.24988525094968164	1.394302449426478	1.0	55.97	['ING2', 'ATAD5', 'TOPORS', 'CDKN1A', 'AEN', 'EP300', 'BRCA2', 'SHISA5', 'PML', 'SIRT1', 'BAG6', 'PYCARD', 'PHLDA3', 'TP63', 'HIPK2', 'CDIP1', 'TAF9B', 'TRIAP1', 'SNW1', 'HIPK1', 'HNRNPK', 'CD44', 'ZNF385A', 'TP53', 'TAF9', 'TP73', 'IFI16', 'KDM1A', 'USP28', 'BCL3', 'TMEM109']
GOBP_HISTONE_H4_K20_TRIMETHYLATION	1	0.2498457403770019	1.3940633200235422	1.0	47.08	['ARID4B', 'KMT5C', 'KMT5B', 'ARID4A', 'BEND3', 'PWP1', 'SMYD5']
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	1	0.24981973077776115	1.393926116529914	1.0	42.21	['UTP23', 'AGO2', 'CPSF3', 'NOL9', 'NOP9', 'INTS11', 'ELAC1', 'RPP14', 'POP1', 'RNASEH1', 'EXOG', 'RNASEK', 'ZC3H12C', 'KHNYN', 'ENDOV', 'SLFN13', 'KRI1', 'BMS1', 'RPP30', 'RNASET2', 'NUDT16', 'ELAC2', 'DICER1', 'SMG6', 'DROSHA', 'RPP38', 'NYNRIN', 'TBL3', 'TSEN2', 'TSNAX', 'DBR1', 'RPP25', 'NOP14', 'ZC3H12D', 'UTP20', 'RCL1', 'RNASEL', 'TSR1', 'AGO3', 'EDC3']
GOBP_POLYAMINE_TRANSMEMBRANE_TRANSPORT	1	0.24980883389168768	1.3942352525729405	1.0	37.98	['OAZ2', 'OAZ1', 'AZIN1', 'ATP13A2', 'OAZ3']
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1	0.2497382807013784	1.393717071777354	1.0	66.14	['SPAST', 'CDKN1B', 'OCLN', 'MAPRE1', 'MET', 'CDK5RAP2', 'CLASP1', 'RAC1', 'TRPV4', 'SLAIN2', 'ARL2', 'HSPA1B', 'GIT1', 'NIN', 'CLIP1', 'PAK1', 'SLAIN1', 'ARL3', 'CKAP5', 'NUMA1', 'MECP2', 'NAV3', 'TOGARAM1', 'STMN2', 'DCTN1', 'ANKRD53', 'MAP1B', 'FES', 'AKAP9', 'DRG1', 'KATNB1']
GOBP_NEURAL_PLATE_REGIONALIZATION	1	0.24968817972023263	1.3939171190643134	1.0	30.47	['BMPR1A', 'NOG', 'CELSR2', 'FUZ']
GOBP_REGULATED_EXOCYTOSIS	1	0.24946770959483403	1.3948632508764576	1.0	78.79	['FER', 'C12orf4', 'ADORA2B', 'STX2', 'KLRC2', 'LRRK2', 'FMR1', 'STXBP1', 'CASK', 'RAB11FIP1', 'CCR2', 'SYT3', 'VPS18', 'CTBP2', 'STX4', 'PLEK', 'SYT15', 'TMED10', 'ANXA3', 'ZP3', 'RAB27A', 'SDF4', 'BCR', 'GAB2', 'LAT2', 'HMOX1', 'PRRT2', 'RABGEF1', 'STXBP3', 'CDK5R2', 'RASGRP1', 'DMTN', 'CORO1A', 'CADPS2', 'STX19', 'RAB15', 'MILR1', 'PIP5K1C', 'SV2A', 'STXBP2', 'SYT17', 'F2RL1', 'APBA1', 'FES', 'CPLX1', 'SYT13', 'RAB11FIP5', 'KIT', 'SYK', 'NAPA', 'S100A13', 'SYT2', 'RAB26', 'HCK', 'STX3', 'SCIN', 'LYN', 'NCKAP1L', 'RPH3AL', 'ITGB2', 'ARL8B', 'PRKCB', 'NAPB', 'CHRNA5', 'VAMP8', 'UNC13D', 'RAP1B', 'PIK3CG', 'SYP', 'CALM3', 'IL13RA2', 'ABCC4', 'PCLO', 'BACE1', 'RAP1A', 'RAB11B', 'PFN2', 'PPFIA3', 'FOXF1', 'RAB3D', 'SNAP47', 'RAB3GAP1', 'DOC2B', 'ADORA2A', 'TMEM79', 'SNAP29', 'SYNGR2', 'SYT1', 'SYNJ1', 'PRAM1', 'SNPH', 'DNAJC5', 'LAMP1', 'CD177', 'RIMS2', 'PPP3CB', 'PIK3CD', 'P2RX1', 'CSPG5', 'GIT1', 'STXBP5', 'MICAL1', 'SNAPIN', 'ITGAM', 'ARHGAP17', 'CNR1', 'REST', 'DTNBP1', 'RAB3A', 'PTAFR', 'NOTCH1', 'SNAP23', 'DOC2A', 'GNAI2', 'ADCY1', 'BAIAP3', 'RAB31', 'P2RY1', 'CACNA1H', 'PREPL', 'RIMS3', 'CBL', 'VAMP3', 'CEACAM1', 'NR4A3', 'SNCA', 'CBARP', 'SYT11', 'BLOC1S6', 'GSK3B', 'SNX4', 'SPHK2', 'GIPC1', 'CACNB2', 'SYNGR3', 'CD84', 'IL4R', 'MYH9', 'SNX6', 'STX11', 'ATP2A2', 'PSEN1', 'ABCA12', 'ADGRE2', 'LGALS9', 'CPLX2', 'UNC13B', 'VAMP2', 'RAB5A', 'FBXL20', 'SLC4A8', 'STX1A', 'HLA-F', 'GATA2', 'RAB10', 'RAB11FIP2', 'DVL1', 'SCRIB', 'AP1G1', 'RIMS4', 'RAPGEF4', 'PDPK1', 'STEAP2', 'ADRA2A', 'HYAL3']
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	1	0.24906041832214817	1.3953875911651055	1.0	56.35	['MSN', 'RDX', 'PTPN23', 'RAB21', 'SORL1', 'EZR', 'MAP2', 'VPS11', 'DAB2', 'MTMR2']
GOBP_CRISTAE_FORMATION	1	0.24873531311848185	1.3958414125176115	1.0	32.98	['SAMM50', 'CHCHD3', 'PINK1', 'OMA1', 'AFG3L2', 'APOOL', 'IMMT', 'LETM1', 'DNAJC11']
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	1	0.24701285467617876	1.3978418497956377	1.0	6.02	['LARS2', 'TARS2', 'IARS2', 'AARS2']
GOBP_MEMBRANE_RAFT_ORGANIZATION	1	0.2469946465047577	1.3977344756442585	1.0	67.04	['DLG1', 'YJEFN3', 'PPT1', 'PACSIN2', 'FLOT2', 'ANXA2', 'DOCK2', 'MAL', 'ABCA7', 'RFTN1', 'PTPRC', 'EMP2', 'FA2H', 'CAV1', 'MYADM', 'FLOT1', 'S100A10', 'CAV2', 'NPC1', 'CLN3', 'GSN']
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS	1	0.2468573024614849	1.3981386779655345	1.0	38.23	['NDST1', 'HS2ST1', 'NDST2', 'EXT2', 'EXT1']
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	0.24668576802283962	1.3984446593928785	1.0	61.32	['CRTC3', 'ARRDC3', 'ATP2B4', 'OPRL1', 'MRAP2', 'MRAP', 'GNAI2', 'APLP1', 'PDE4B']
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	1	0.24497800758728705	1.4003819225211547	1.0	43.11	['TMED2', 'PPP6C', 'AP1AR', 'PREB', 'ARFGAP2', 'SAR1A', 'CSNK1D', 'CUL3', 'TMED10', 'SAR1B', 'SEC16A', 'GBF1', 'TMED9', 'KLHL12', 'ARFGAP3']
GOBP_NEGATIVE_REGULATION_OF_NUCLEASE_ACTIVITY	1	0.2449368637553672	1.4002879720747585	1.0	28.11	['TERF1', 'TMBIM6', 'DFFA', 'TERF2', 'ABCE1']
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	1	0.24486909259860817	1.4006178629470836	1.0	44.91	['SERINC3', 'SERINC2', 'SERINC1', 'OSBPL8', 'PLA2G15', 'ABHD16A', 'LPCAT4', 'LPCAT3', 'PTDSS2', 'ABHD16B', 'SERINC5', 'SLC27A1', 'MBOAT1', 'PLSCR1', 'MBOAT2', 'ABHD12']
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.24472456684915672	1.4008761640053224	1.0	30.29	['MICU1', 'SLC8B1', 'MCUR1', 'MCUB', 'PMPCB', 'VDAC1', 'SLC25A23', 'PSEN2', 'AFG3L2', 'LETM1']
