pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.24438121571851734	1.2317201039675814	1.0	55.15	['ALDH9A1', 'ALDH7A1', 'HADHA', 'EHHADH', 'ALDH2', 'YOD1', 'ALDH1B1', 'ALDH3A2']
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.24074044264831485	1.2385598635861954	1.0	73.84	['ACOT7', 'ELOVL5', 'ELOVL6', 'ACOX3', 'HACD1', 'ACOT4', 'ACOT1', 'HSD17B12', 'SCD5', 'HACD2', 'TECR', 'ACOT2', 'SCD', 'FADS1', 'BAAT', 'PECR', 'HADHA', 'FADS2', 'YOD1', 'ACAA1', 'ACOX1']
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.2223965179908899	1.2630552538141144	1.0	72.2	['GLUD2', 'ASNS', 'CPS1', 'ABAT', 'ASL', 'GLS2', 'GLS', 'CAD', 'IL4I1', 'ALDH4A1', 'GPT2', 'ASS1', 'PPAT', 'GPT', 'GAD1', 'ADSL', 'DDO', 'GLUD1', 'GLUL', 'ALDH5A1', 'NIT2', 'GFPT1', 'GOT2', 'GOT1', 'ASPA']
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.2201447649232798	1.267790889390129	1.0	35.96	['ATIC', 'MTHFD2L', 'GART', 'SHMT1', 'MTR', 'MTHFD1L', 'DHFR', 'MTFMT', 'MTHFR', 'MTHFD1']
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.21852177888450092	1.2726534643619867	1.0	63.75	['HS3ST5', 'HS6ST1', 'HS2ST1', 'XYLT1', 'NDST2', 'B4GALT7', 'B3GALT6', 'XYLT2', 'NDST1', 'EXTL2', 'EXT2', 'B3GAT1', 'B3GAT2', 'GLCE', 'B3GAT3', 'HS3ST1', 'EXTL3', 'HS6ST2', 'EXT1']
KEGG_O_GLYCAN_BIOSYNTHESIS	1	0.21604738915927335	1.2778853789079498	1.0	74.82	['GALNT11', 'GALNT10', 'GALNT15', 'GALNT2', 'GALNT12', 'GALNT6', 'GCNT1', 'C1GALT1', 'GALNT7', 'ST6GALNAC1', 'C1GALT1C1', 'GALNT1', 'GCNT3', 'GALNT4', 'ST3GAL2', 'GALNT14', 'GALNT18', 'B4GALT5', 'GALNT5', 'GALNT3', 'GALNT16', 'GCNT4', 'ST3GAL1', 'GALNT13']
KEGG_BUTANOATE_METABOLISM	1	0.209086775090948	1.2887495840894263	1.0	60.1	['ALDH9A1', 'ALDH7A1', 'ACAT1', 'PDHB', 'ACAT2', 'ALDH2', 'PDHA1', 'ABAT', 'BDH2', 'OXCT1', 'L2HGDH', 'HADH', 'ACSM3', 'GAD1', 'HMGCS1', 'HMGCL', 'ACSM5', 'ALDH5A1', 'HADHA', 'EHHADH', 'BDH1', 'ALDH1B1', 'ALDH3A2', 'AACS']
KEGG_BASAL_CELL_CARCINOMA	1	0.20179356054166808	1.300381602770854	1.0	63.55	['GSK3B', 'WNT9A', 'AXIN1', 'GLI3', 'FZD5', 'BMP4', 'PTCH1', 'FZD6', 'WNT5B', 'FZD3', 'FZD1', 'STK36', 'FZD2', 'CTNNB1', 'FZD7', 'WNT10B', 'AXIN2', 'APC', 'WNT7B', 'DVL2', 'DVL3', 'GLI1', 'TCF7L1', 'PTCH2', 'FZD4', 'LEF1', 'HHIP', 'FZD8', 'SUFU', 'TCF7L2', 'SMO', 'TCF7', 'TP53', 'DVL1', 'BMP2', 'WNT2B', 'WNT5A', 'GLI2']
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.17798301361898342	1.3354958010312348	1.0	38.23	['TNFRSF1A', 'MAPK12', 'RAC1', 'MAP2K3', 'CAT', 'MAP3K5', 'MAPK14', 'PPP3CA', 'ALS2', 'CASP9', 'DAXX', 'PPP3CC', 'RAB5A', 'PPP3R1', 'CHP1', 'BAX', 'MAPK13', 'APAF1', 'TP53', 'BAD', 'CASP1', 'BCL2L1', 'DERL1', 'PPP3CB']
KEGG_OLFACTORY_TRANSDUCTION	1	0.16932223164167312	1.3526810628324513	1.0	47.18	['ADCY3', 'PRKACB', 'ARRB2', 'CALM1', 'OR2A4', 'OR2A7', 'CAMK2D', 'CALM3', 'PRKACA', 'GNAL', 'PRKG2', 'CAMK2G', 'PRKX', 'GUCA1B', 'PRKG1', 'OR7A5', 'GRK3', 'CALM2']
