pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	1	0.24933037293476437	-1.3089635971776081	1.0	24.04	['INPP5F', 'KDM4A', 'ATP2B4', 'HDAC4', 'PPP3CA', 'ATP2A2', 'LMNA', 'SMAD3', 'CAMTA2', 'PPARG']
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	1	0.24919023122377995	-1.309202702764462	1.0	60.5	['PAXBP1', 'SIX1', 'FGF2', 'PPARD', 'KPNA1', 'SHH', 'JAK2', 'AKIRIN1', 'EPHB1', 'SIX5', 'CFLAR']
GOBP_MUSCLE_CELL_PROLIFERATION	1	0.2490486465611007	-1.3094637147320467	1.0	26.82	['MYD88', 'RUNX1', 'JARID2', 'CDKN1B', 'PDCD4', 'XRCC6', 'SAV1', 'PIM1', 'S1PR2', 'BMPR1A', 'NOTCH3', 'PPARG', 'VGLL4', 'DNMT1', 'IRAK4', 'HDAC1', 'MAP3K5', 'RBPJ', 'MAPK14', 'CTNNB1', 'SF1', 'ZFPM2', 'PDGFB', 'JAK2', 'MFN2', 'SIX5', 'TGFBR2', 'XRCC5', 'PAXBP1', 'SMAD1', 'STAT1', 'PRKAR1A', 'TPM1', 'RPS6KB1', 'PPARD', 'GNA13', 'FOXJ2', 'NOTCH1', 'GNAI2', 'ZNF143', 'GNA12', 'PIK3CA', 'FGFR2', 'JUN', 'LDLRAP1', 'PRKDC', 'YAP1', 'TGFBR3', 'TCF7L2', 'TGFB1', 'ARID2', 'FRS2', 'AKT1', 'IRAK1', 'FOXP1', 'MEF2D', 'ERN1', 'MEF2C', 'PRKG1', 'KPNA1', 'BMPR2', 'MNAT1', 'CFLAR']
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1	0.24894822458864965	-1.3096527356041736	1.0	34.65	['NRP2', 'MET', 'RAC1', 'MAP2K3', 'AAMP', 'CALR', 'MAP3K3', 'ZNF580', 'STAT5A', 'ITGB1BP1', 'MAPK14', 'PDGFB', 'ADAM17', 'ETS1', 'PIK3CD', 'PIK3CB', 'HMGB1', 'SIRT1', 'PRKD2', 'VEGFA', 'ROCK2', 'EGF', 'PTK2B', 'AKT3', 'BCAS3', 'KDR', 'PLK2', 'NUS1', 'P2RX4', 'NRP1', 'PLCG1', 'RIN2', 'PLPP3', 'NFE2L2', 'LGMN', 'GPLD1', 'TGFB1', 'AKT1', 'PIK3C2A', 'GRN', 'SP1', 'ANXA1', 'PRKCA', 'ABL1', 'PDPK1', 'FOXP1', 'HDAC7', 'BMPR2', 'BCAR1']
GOBP_REGULATION_OF_HEPATOCYTE_APOPTOTIC_PROCESS	1	0.24860680563063525	-1.3100886686377438	1.0	16.18	['PPARA', 'PRKAA1', 'RB1', 'CFLAR']
GOBP_CELLULAR_RESPONSE_TO_NICOTINE	1	0.24857796848247035	-1.3102022842456666	1.0	33.1	['B2M', 'RELA', 'BAD', 'NFKB1']
GOBP_CILIARY_BASAL_BODY_ORGANIZATION	1	0.24854417251572597	-1.3103327463738128	1.0	12.74	['RTTN', 'CROCC', 'CCP110']
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1	0.24842926368403265	1.524304313649919	1.0	18.01	['SEMA3A', 'NPNT', 'RSPO2', 'GREB1L', 'LRRK2', 'LAMA5', 'GLI3', 'SLIT2', 'NRARP', 'LGR4', 'AGT', 'FOXD1', 'PTCH1', 'SEMA3E', 'WT1', 'BCL2', 'TCF21', 'SALL1', 'PRDM1', 'EYA1', 'PROX1', 'MSX2', 'HOXA5', 'AGTR2', 'SHOX2', 'AR', 'DLL4', 'PAX8', 'GPC3', 'RSPO3', 'WNT4', 'EPHA7', 'FGF7', 'NOG', 'LEF1', 'HHIP', 'NOTCH4', 'HGF', 'FOXA1', 'SMO', 'SFRP1', 'FOXF1', 'RASIP1', 'TBX2', 'TIE1', 'WNT5A', 'BMP2', 'ADAMTS16']
GOBP_LUTEINIZATION	1	0.24837571773649034	1.5246788779662719	1.0	26.27	['GDF9', 'INHBA', 'A2M', 'PTPRN', 'PDGFRA', 'RETN', 'FZD4']
GOBP_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.2482651310258158	-1.3107142841402357	1.0	33.31	['PDCD6IP', 'CHMP4B', 'VPS4B', 'VPS4A']
