pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_P53_SIGNALING_PATHWAY	1	0.24977384495962204	1.4054818996881218	0.125	49.32	['CDK2', 'PPM1D', 'ADGRB1', 'TSC2', 'EI24', 'PIDD1', 'MDM4', 'CHEK2', 'CCNG2', 'TP53I3', 'TP53', 'SFN', 'BAX', 'SESN3', 'SHISA5', 'ATM', 'TNFRSF10B', 'ZMAT3', 'BID', 'CHEK1', 'RCHY1', 'DDB2', 'CD82', 'CCND3', 'BBC3', 'CDK6', 'ATR', 'CASP3', 'SIAH1', 'APAF1', 'CASP8', 'SERPINB5', 'MDM2', 'CCNB1', 'CASP9', 'PERP', 'TP73', 'STEAP3', 'FAS', 'CCNE2', 'CDK4', 'TP53AIP1', 'CCNG1']
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	0.2494018298874414	1.4246374703160998	0.125	16.0	['UGT1A4', 'UGT1A9', 'UGP2', 'UGT1A3', 'UGT1A8', 'AKR1B1', 'UGT1A5', 'UGT2B28', 'UGT1A10']
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.24903011953371668	1.4195874402491295	0.125	42.46	['ITGA8', 'CACNG1', 'CACNB1', 'ITGB3', 'CACNA1D', 'CACNG6', 'SGCA', 'ITGA5', 'ITGB7', 'TPM4', 'IGF1', 'DAG1', 'TPM2', 'DES', 'TPM3', 'ITGA1', 'TNNI3', 'CACNA2D1', 'ITGA9', 'ACTG1', 'LAMA2', 'PRKAG1', 'CACNA2D3', 'ITGB5', 'ITGB8', 'SGCB', 'CACNA2D4', 'CACNA1F', 'DMD', 'ITGB1', 'SGCD', 'PRKAB1', 'ACE', 'CACNB3', 'ITGA6', 'TNF', 'ITGA2', 'ITGA11']
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.24798213068827138	1.3758984674034607	0.125	80.29	['PIKFYVE', 'PIP5K1B', 'RAC1', 'MYO10', 'VAV3', 'ASAP3', 'PIK3R3', 'ARPC4', 'ASAP2', 'PRKCA', 'PIP5K1C', 'DOCK2', 'MAPK1', 'CDC42', 'ARPC5', 'SPHK2', 'PLPP1', 'VAV1', 'PIK3R5', 'MARCKS', 'AKT2', 'PLA2G4F', 'PRKCE', 'MARCKSL1', 'LIMK2', 'PLA2G4B', 'PIK3CA', 'LYN', 'PLA2G4A', 'VASP', 'GSN', 'CFL2', 'RAC2', 'MAPK3', 'RPS6KB2', 'ARPC3', 'PLPP2', 'PLPP3', 'LIMK1', 'SPHK1', 'PIK3R2', 'PLD2', 'FCGR2B', 'PIP4K2B', 'ARPC1B', 'AKT3', 'FCGR3A', 'RPS6KB1', 'AKT1', 'DNM3', 'PIK3R1', 'ARPC1A', 'FCGR2C', 'ASAP1', 'ARF6', 'INPP5D', 'RAF1', 'PIK3CG', 'PLD1', 'WASF1', 'PIK3CD', 'CRK', 'WASF3', 'WAS', 'PLA2G6', 'PIP5K1A', 'PTPRC', 'GAB2', 'PAK1', 'FCGR1A', 'WASF2', 'DNM2', 'PLCG2', 'WASL', 'PLCG1', 'PRKCD', 'DNM1L', 'CRKL', 'LAT', 'ARPC5L', 'CFL1', 'PRKCB', 'PIK3CB', 'MAP2K1', 'VAV2', 'SYK']
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	0.242423922201839	1.4413999234664168	0.125	63.0	['B4GALT1', 'ABO', 'FUT4', 'GCNT2', 'B3GNT5', 'B3GNT2', 'B3GNT4', 'B4GALT4', 'ST3GAL4', 'B3GALT5', 'FUT2', 'ST3GAL3', 'B3GNT3', 'ST3GAL6', 'FUT9', 'FUT6', 'ST8SIA1', 'FUT1', 'B4GALT3', 'B4GAT1', 'FUT7']
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.24215227050974397	1.3930034886761997	0.125	66.91	['RELA', 'TCF7L1', 'PIK3R2', 'JUP', 'FLT3', 'TCF7', 'CCNA1', 'KIT', 'PIK3CA', 'SOS1', 'RUNX1', 'LEF1', 'PIK3R3', 'BRAF', 'CEBPA', 'AKT3', 'RPS6KB1', 'STAT3', 'HRAS', 'GRB2', 'AKT1', 'IKBKG', 'CCND1', 'PIK3R1', 'IKBKB', 'MTOR', 'ARAF', 'PPARD', 'KRAS', 'RAF1', 'PIK3CG', 'PIM2', 'MYC', 'MAPK1', 'SOS2', 'BAD', 'RPS6KB2', 'PIK3CD', 'NFKB1', 'RARA', 'PIK3CB', 'MAP2K1', 'MAP2K2', 'TCF7L2', 'PML', 'CHUK', 'NRAS']
KEGG_PEROXISOME	1	0.24076678317936473	1.459488750521601	0.125	16.09	['PEX19', 'ACSL3', 'GNPAT', 'PEX2', 'MPV17L', 'DDO', 'IDH1', 'PEX11A', 'PECR', 'CAT', 'PXMP2', 'HACL1', 'ACOX1', 'PEX3', 'HMGCL', 'ACSL4', 'EHHADH', 'PEX5', 'SLC27A2', 'MLYCD', 'ACOX2', 'ABCD1']
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.24060947801954996	1.4538371427987338	0.125	48.88	['ALDH2', 'HADHA', 'EHHADH', 'ALDH1B1', 'ALDH7A1', 'ALDH3A2', 'ALDH9A1', 'ECHS1']
KEGG_BASAL_CELL_CARCINOMA	2	0.23488166095710059	1.3967079601880452	0.25	58.14	['AXIN1', 'WNT10A', 'WNT5A', 'TCF7L1', 'WNT2B', 'TCF7', 'FZD3', 'FZD9', 'FZD5', 'FZD7', 'TP53', 'STK36', 'WNT7B', 'LEF1', 'FZD6', 'FZD4', 'SMO', 'APC', 'SUFU', 'DVL2', 'WNT11', 'PTCH1', 'WNT3', 'DVL1', 'GSK3B', 'WNT5B', 'WNT4', 'PTCH2', 'FZD8', 'FZD1', 'CTNNB1', 'BMP2', 'WNT6', 'TCF7L2', 'DVL3', 'FZD10', 'GLI3']
KEGG_MTOR_SIGNALING_PATHWAY	1	0.23420894754885158	1.4276248504585503	0.125	36.97	['ULK3', 'TSC2', 'PIK3R2', 'RPS6KA1', 'ULK1', 'RICTOR', 'STRADA', 'RPS6KA6', 'PRKAA1', 'PDPK1', 'BRAF', 'RPS6KB1', 'HIF1A', 'RPS6', 'AKT1', 'VEGFB', 'PIK3R1', 'MTOR', 'STK11', 'TSC1', 'MAPK1', 'RPS6KB2', 'PIK3CD', 'PIK3CB', 'MLST8', 'EIF4E', 'RPTOR']
KEGG_COLORECTAL_CANCER	1	0.233306808125583	1.378331310341625	0.125	61.56	['AXIN1', 'RAC1', 'TCF7L1', 'TGFB2', 'PIK3R2', 'MAPK9', 'TCF7', 'SMAD4', 'TP53', 'BAX', 'PIK3CA', 'MSH2', 'LEF1', 'TGFBR1', 'MSH3', 'PIK3R3', 'MAPK10', 'BRAF', 'APC', 'SMAD2', 'AKT1', 'PIK3R1', 'RAC3', 'GSK3B', 'RAC2', 'KRAS', 'CASP3', 'BCL2', 'MLH1', 'RAF1', 'PIK3CG', 'TGFB3', 'MYC', 'MSH6', 'MAPK1', 'BAD', 'PIK3CD', 'TGFB1', 'CTNNB1', 'PIK3CB', 'CASP9', 'MAP2K1', 'APPL1', 'TCF7L2', 'MAPK8', 'RALGDS']
KEGG_GLYCEROLIPID_METABOLISM	1	0.23255454123472072	1.3964870585830844	0.125	30.31	['TKFC', 'LCLAT1', 'DGAT2', 'DGKE', 'GPAT4', 'MBOAT1', 'MGLL', 'ALDH7A1', 'AGPAT2', 'GK', 'AGK', 'DGKA', 'GPAM', 'ALDH2', 'DGKQ', 'PLPP2', 'DGKH', 'LPL', 'DGAT1', 'MBOAT2']
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.2317234367056431	1.417861374578689	0.125	33.3	['PIKFYVE', 'PIP5K1A', 'INPP4A', 'PIP5K1B', 'PIK3C2G', 'ITPK1', 'SYNJ1', 'INPP5J', 'PLCB4', 'PIK3C3', 'PIK3C2A', 'PLCB3', 'OCRL', 'PIP5K1C', 'INPPL1', 'MINPP1', 'IPMK', 'INPP4B', 'ISYNA1', 'PI4KA', 'IPPK', 'PLCB1', 'PI4KB', 'PIK3CB', 'SYNJ2', 'PIP4K2C']
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.229674988224211	1.7474883703980346	0.125	63.58	['SGCG', 'ITGA8', 'CDH2', 'TCF7L1', 'EMD', 'CACNG1', 'CACNB1', 'ITGB3', 'CACNA1D', 'CACNG6', 'JUP', 'TCF7', 'ITGA10', 'ITGB7', 'ITGA5', 'DAG1', 'DES', 'CACNA1C', 'CACNA2D1', 'ITGA9', 'LEF1', 'DSC2', 'ACTG1', 'LAMA2', 'ITGB8', 'CACNA2D3', 'ITGB5', 'SGCB', 'ACTN1', 'CACNA2D4', 'CACNA1F', 'ITGB6', 'DMD', 'PKP2', 'ITGB4', 'ITGB1', 'CTNNA1', 'ITGA4', 'SGCD', 'CACNA2D2', 'ITGA7', 'CTNNB1', 'CACNG4', 'DSP', 'TCF7L2', 'CACNB2', 'CACNB3', 'ATP2A2', 'ITGA6', 'ITGA2', 'ITGA11']
