pathway	freq	padj	stability	overlap	genes
KEGG_SPLICEOSOME	4	3.101610334366501e-07	0.5	0.20436507936507933	['RBMX', 'SRSF8', 'PRPF38A', 'PRPF31', 'PRPF38B', 'PRPF4', 'XAB2', 'PRPF40A', 'CDC5L', 'PLRG1', 'ACIN1', 'U2AF2', 'SNRNP200', 'SRSF6', 'EIF4A3', 'DDX46', 'THOC2', 'SF3B1', 'PUF60', 'PRPF19', 'SRSF10', 'CDC40', 'DHX8', 'AQR', 'HNRNPK', 'RBM8A', 'CHERP', 'DHX15', 'HNRNPM', 'RBM25', 'HNRNPU', 'U2SURP']
KEGG_RIBOSOME	1	0.00028418423427216123	0.125	0.18823529411764706	['RPL17', 'RPL10A', 'RPS6', 'RPL12', 'RPS3', 'RPL5', 'RPL6', 'RPS4X', 'RPL37', 'RPS8', 'RPL18', 'RPLP0', 'RPL13A', 'RPL31', 'RPS19', 'RPL32']
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1	0.00953420134304005	0.125	0.13043478260869565	['CHRNA10', 'P2RY8', 'ADRA2B', 'GABRB3', 'HTR7', 'CHRNB1', 'OPRD1', 'S1PR4', 'TACR2', 'PTH2R', 'NPFFR2', 'EDNRA', 'PTGDR', 'CHRNA6', 'HTR1D', 'THRA', 'P2RX1', 'GRID1']
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.00953420134304005	0.125	0.18333333333333332	['COX8A', 'CACNA2D4', 'ATP1B3', 'UQCRC2', 'CACNG1', 'TNNI3', 'CACNG6', 'UQCRB', 'ATP1A3', 'ATP1B2', 'UQCR11']
KEGG_PROPANOATE_METABOLISM	3	0.01044803219506713	0.375	0.25555555555555554	['EHHADH', 'HADHA', 'ACADM', 'SUCLG2', 'SUCLA2', 'ALDH6A1', 'LDHC', 'PCCA', 'MLYCD', 'ALDH9A1']
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.01062380499116829	0.125	0.13385826771653545	['PLCD3', 'PRKACA', 'CD38', 'PRKCA', 'CALML6', 'EGFR', 'EDNRA', 'PLN', 'PPP3R1', 'PPP3CB', 'ITPKA', 'F2R', 'CACNA1H', 'P2RX2', 'CAMK4', 'PDGFRA', 'PHKG1']
KEGG_FATTY_ACID_METABOLISM	1	0.018588355643304407	0.125	0.2222222222222222	['ACOX1', 'EHHADH', 'HADHA', 'ACADM', 'ADH5', 'ACADS', 'HADHB', 'ALDH9A1']
KEGG_RNA_DEGRADATION	3	0.018593212855893076	0.375	0.1878787878787879	['CNOT1', 'CNOT3', 'EXOSC2', 'PAPOLA', 'EDC4', 'CNOT9', 'XRN2', 'EDC3', 'CNOT6L', 'CNOT10', 'CNOT6']
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	0.021038846381598683	0.25	0.10837438423645321	['VEGFD', 'CCL3L3', 'PLEKHO2', 'CXCL3', 'CCL7', 'TPO', 'IL2RA', 'CXCL11', 'TNFSF12', 'CCL11', 'IL10RA', 'TNFRSF21', 'MET', 'IFNG', 'CCL4', 'FLT4', 'CXCL9', 'CXCL13', 'TSLP', 'TNFRSF11B', 'TNFSF13B', 'CCL17', 'IL1B', 'CCL3', 'CCL19', 'PDGFB', 'TNFRSF9', 'CXCL8', 'CXCL2', 'CCR7', 'CSF2RA', 'TNFSF11', 'IL1R2', 'CCL20', 'CD40', 'IL20RB']
KEGG_CITRATE_CYCLE_TCA_CYCLE	3	0.021322548358102503	0.375	0.27586206896551724	['SDHD', 'PCK2', 'OGDH', 'CS', 'SUCLG2', 'ACO2', 'SUCLA2', 'SDHA', 'DLD', 'PDHB']
KEGG_ADHERENS_JUNCTION	4	0.02136601108509871	0.5	0.16428571428571428	['BAIAP2', 'NECTIN1', 'SRC', 'ERBB2', 'CTNNB1', 'MAP3K7', 'IGF1R', 'NECTIN4', 'AFDN', 'CTNND1', 'WASL', 'CDH1', 'EP300']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3	0.021538427532833918	0.375	0.2222222222222222	['EHHADH', 'HADHA', 'ACADM', 'OXCT1', 'HIBADH', 'DLD', 'ALDH6A1', 'HMGCL', 'ACADS', 'PCCA', 'HADHB', 'ALDH9A1']
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	4	0.030842503288847606	0.5	0.12307692307692308	['KLHL9', 'FANCL', 'PIAS3', 'FZR1', 'UBA6', 'UBE2I', 'MAP3K1', 'ANAPC4', 'XIAP', 'HERC4', 'CDC23', 'UBR5', 'BTRC', 'PIAS1', 'CBLC', 'PRPF19', 'ANAPC2', 'BIRC6', 'UBE2K']
KEGG_BETA_ALANINE_METABOLISM	1	0.03867243073887588	0.125	0.29411764705882354	['HADHA', 'ACADM', 'EHHADH', 'MLYCD', 'ALDH9A1']
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.0454233134261632	0.125	0.38461538461538464	['ARNTL', 'NR1D1', 'CRY2', 'CRY1', 'PER2']
KEGG_TIGHT_JUNCTION	2	0.04823234343432678	0.25	0.125	['TJP3', 'CLDN7', 'CASK', 'ASH1L', 'CRB3', 'OCLN', 'CTNNB1', 'AFDN', 'CLDN4', 'LLGL2', 'CGN', 'CLDN3', 'PRKCI', 'PRKCZ']
KEGG_SULFUR_METABOLISM	2	0.05403426530410681	0.25	0.3333333333333333	['SULT1A4', 'SULT1A3', 'SULT1A1', 'SULT1A2']
KEGG_PEROXISOME	1	0.05727571242859686	0.125	0.14084507042253522	['PEX19', 'ACOX1', 'EHHADH', 'HACL1', 'HMGCL', 'GNPAT', 'MLYCD', 'ABCD1', 'CAT', 'PXMP2']
KEGG_BUTANOATE_METABOLISM	1	0.05727571242859686	0.125	0.21428571428571427	['HADHA', 'EHHADH', 'OXCT1', 'HMGCL', 'ACADS', 'ALDH9A1']
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	2	0.05744234157314651	0.25	0.12376237623762376	['CLDN7', 'OCLN', 'CTNNB1', 'MAPK13', 'PIK3R2', 'CTNND1', 'AFDN', 'CLDN4', 'VAV2', 'CLDN3', 'ARHGAP5', 'VAV3', 'EZR']
KEGG_ALZHEIMERS_DISEASE	1	0.05825094600542209	0.125	0.11347517730496454	['NDUFS2', 'NDUFA9', 'SDHD', 'NDUFAB1', 'NDUFB3', 'UQCRC2', 'NDUFV2', 'CALML6', 'IL1B', 'SDHA', 'UQCRB', 'PPP3R1', 'PPP3CB', 'COX7A2', 'NDUFV3', 'UQCR11']
KEGG_PURINE_METABOLISM	1	0.06547585269849786	0.125	0.10714285714285714	['GMPR2', 'GMPS', 'PAICS', 'PDE3B', 'POLR1B', 'PDE6B', 'AK5', 'CANT1', 'PPAT', 'POLR3A', 'ENTPD2', 'POLR1C', 'POLD1', 'POLR2H', 'POLA1']
KEGG_TRYPTOPHAN_METABOLISM	1	0.07203129479319365	0.125	0.1935483870967742	['OGDH', 'HADHA', 'EHHADH', 'TDO2', 'ALDH9A1', 'CAT']
KEGG_NUCLEOTIDE_EXCISION_REPAIR	2	0.07342134499457365	0.25	0.16279069767441862	['RFC3', 'LIG1', 'ERCC3', 'POLD1', 'ERCC6', 'ERCC2', 'ERCC1']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.08136545116774643	0.125	0.2857142857142857	['CS', 'ACO2', 'GLYCTK', 'MTHFD1']
KEGG_MISMATCH_REPAIR	3	0.08168515541326388	0.375	0.22727272727272727	['MSH6', 'LIG1', 'RFC3', 'MSH2', 'POLD1']
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.08420161301433811	0.125	0.12345679012345678	['CDK2', 'PDE3B', 'FZR1', 'MAPK13', 'PIK3R2', 'IGF1R', 'RPS6KA1', 'ANAPC4', 'ANAPC2', 'CDC23']
KEGG_ENDOMETRIAL_CANCER	1	0.09012222657643096	0.125	0.16326530612244897	['TP53', 'AXIN1', 'ERBB2', 'CTNNB1', 'PIK3R2', 'GSK3B', 'CDH1', 'PDPK1']
