pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY	1	0.2497882140654834	1.4020944554109245	1.0	54.0	['AR', 'WNT4', 'VDR', 'ESR1', 'PGR', 'MED1']
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	1	0.24974627316247835	1.4022779108054044	1.0	66.79	['MEGF10', 'KPNA1', 'FGF2', 'JAK2', 'PAXBP1', 'CFLAR', 'ANGPT1', 'PPARD', 'EPHB1', 'AKIRIN1', 'SIX1', 'SIX5']
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.2492610776268075	1.4031530259080227	1.0	52.07	['DNAJB2', 'FBXW8', 'AXIN1', 'GSK3A', 'CSNK1E', 'RNF180', 'FZR1', 'HSPBP1', 'RNF19A', 'TRIB2', 'DET1', 'ANKIB1', 'SUMO2', 'DDRGK1', 'ARIH2', 'SH3RF2', 'CAV1', 'SUMO1', 'ARIH1', 'SOCS4', 'NFE2L2', 'PSEN1', 'SOCS5', 'DDA1', 'CSNK1A1', 'FBXO22', 'SIRT6', 'CEBPA', 'NUB1', 'PIAS1', 'STUB1', 'NKD2', 'RCHY1', 'ZER1', 'USP5', 'AKT1', 'BBS7', 'TAF1', 'GSK3B', 'TRIB3', 'CHFR', 'PSMD10', 'SH3RF1', 'RACK1', 'CSNK1D', 'HERPUD1', 'CDC20', 'RNF217', 'MDM2', 'GBA', 'RNF144B', 'UBQLN1', 'SGTA', 'KEAP1', 'MKRN2', 'UBQLN2', 'RNF19B']
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	1	0.2492435759771918	1.403321136019829	1.0	45.17	['PHB', 'MAD2L2', 'DACH1', 'BHLHE41', 'MUC1', 'KDM2A', 'CREB1', 'TFAP2A']
GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1	0.2492241616577898	1.4029062727338786	1.0	22.22	['SIN3A', 'LSM14A', 'PAK1', 'XRCC5', 'TIRAP', 'IKBKE', 'CREBBP', 'TBK1', 'MAP3K7', 'SFPQ', 'IRF3', 'POLR3C', 'POLR3D', 'CASP6', 'NONO', 'TRIM62', 'PAK3', 'PRKDC', 'IKBKB', 'PSPC1', 'USP27X', 'POLR3B', 'EP300', 'RASGRP1', 'TRIM5', 'CADM1', 'RNF185', 'AP1G1', 'SRC', 'MATR3', 'NECTIN2', 'RBM14', 'XRCC6', 'PQBP1', 'RPS19', 'DHX9', 'TRAF6', 'UBE2K', 'MED1']
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1	0.24920731245419242	1.4030587662596823	1.0	72.99	['WARS2', 'ALDH18A1', 'SHMT2', 'DPYD', 'GCLM', 'THAP4', 'GCLC', 'DDAH1', 'TAT', 'BCKDHB', 'NOX4', 'ASNSD1', 'AFMID', 'MAT1A', 'PTS', 'AGMAT', 'SLC25A44', 'GLS2', 'AZIN1', 'HPDL', 'RARS2', 'GSTZ1', 'SLC7A7', 'ACCS', 'GMPS', 'ATP7A', 'MSRA', 'MCCC2', 'LRRC47', 'MECP2', 'FPGS', 'SLC7A11', 'GFPT1', 'VARS2', 'AASDHPPT', 'BCAT2', 'SLC39A8', 'SEPHS1', 'KYAT3', 'GLUD2', 'ACMSD', 'AZIN2', 'HOGA1', 'GLUD1', 'NIT2', 'ETFA', 'GPT2', 'CARNS1', 'GGT5', 'GLS', 'NARS2', 'ASRGL1', 'AUH', 'ASL', 'NOXRED1', 'MRI1', 'QDPR', 'PPAT', 'RIDA', 'FAH', 'ETFB', 'TPH1', 'ATP2B4', 'GOT1', 'ADHFE1', 'SARS2', 'HYKK', 'GART', 'LARS2', 'QRSL1', 'AARS2', 'SEPHS2', 'PEPD', 'ENOSF1', 'TARS2', 'GCAT', 'DDAH2', 'SMS', 'HARS2', 'CLN3', 'ARG2', 'IARS2', 'ACADSB', 'ILVBL', 'SLC25A13', 'PLOD2', 'AASS', 'ASNS', 'IL4I1', 'CTPS1', 'MTRR', 'OAT', 'SARDH', 'ARHGAP11B', 'BCAT1', 'MTHFR', 'BLMH', 'ASPA', 'ABAT', 'SRR', 'GSS', 'HMGCLL1', 'GATC', 'ACAD8', 'DALRD3', 'HGD', 'SDSL', 'BLOC1S6', 'DHFR2', 'GNMT', 'PSPH', 'KMO', 'SLC1A3', 'GLYATL1', 'DHFRP1', 'ALDH8A1', 'PARS2', 'GGT1', 'GPT', 'SLC25A12', 'FN3K', 'MPST', 'PLOD3', 'BHMT2', 'CRYM', 'NAT8L', 'MTAP', 'KYAT1', 'DARS2', 'HAAO', 'FARSB', 'CSAD', 'TST', 'MARS2', 'ACY1', 'BCKDK', 'CTNS', 'AARSD1', 'SLC25A21', 'KYNU', 'RIMKLB', 'PCBD2', 'PFAS', 'THNSL2', 'CDO1', 'EARS2', 'BCKDHA', 'ALDH1A1', 'ASS1', 'GCDH', 'HNMT', 'CAD', 'IVD', 'FARSA', 'HSD17B10', 'ACAT1', 'YARS2', 'AMT', 'GLYAT', 'DBT', 'CARS2', 'SERINC3', 'IYD', 'PYCR2', 'PIPOX', 'ECHS1', 'ENOPH1', 'PYCR1', 'SCLY', 'CTPS2', 'PARK7', 'FARS2', 'CARNMT1', 'GOT2', 'PAH', 'DLD', 'MTR', 'IDO1', 'AMDHD1', 'SERINC5', 'MTHFD1', 'AASDH', 'NAGS', 'MTHFD2L', 'RIMKLA']
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	0.24916908179964306	1.4035327943308937	1.0	63.53	['BIN1', 'AGER', 'EFNA1', 'EPHA4', 'EFNA3', 'LYN', 'ROCK2', 'SORL1', 'PICALM', 'TMED10']
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	1	0.248708866208358	1.4044459716338906	1.0	46.84	['DISC1', 'ADGRG1', 'PAFAH1B1', 'ZMIZ1', 'FBXO45', 'CTNNB1', 'FUT10', 'CDK5', 'DAB1', 'GLI3', 'CDK5R1', 'LRP8', 'SUN1', 'RTN4', 'NDEL1', 'MBOAT7', 'SYNE2', 'DAB2IP']
GOBP_VISUAL_BEHAVIOR	1	0.24856020739345422	1.4044395274371673	1.0	48.06	['PDE1B', 'NPHP4', 'CHRNB2', 'HMGCR', 'IFT20', 'RGS14', 'APP', 'KIT', 'RIC8A', 'HIF1A', 'ABCC8', 'NPTN', 'CDK5', 'SYNGAP1', 'ABCA7', 'KRAS', 'MECP2', 'NF1', 'SLC7A11', 'SLC1A2', 'MEIS2', 'NPHP1', 'GRIN1', 'TANC1', 'DRD2']
GOBP_PROTEIN_DESTABILIZATION	1	0.24853360761590865	1.4043240160342587	1.0	73.16	['CAPN3', 'GGA3', 'SIRT1', 'SERF1B', 'PLK1', 'ISOC2', 'FBXW11', 'PYHIN1', 'KDM8', 'RAD23A', 'SENP2', 'FBXL3', 'PEX2', 'TRIM21', 'MYLIP', 'CREBBP', 'SNCA', 'SERF1A', 'SIRT6', 'FBXW7', 'HDAC6', 'FBXO4', 'BTRC', 'VPS35', 'PRNP', 'HTT', 'GSN', 'PRKDC', 'CHFR', 'RNF5', 'CDC73', 'EP300', 'MDM2', 'MUL1', 'SRC', 'BMP2', 'CCDC88C', 'SERF2', 'CUL3', 'CTSH']
