pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	1	0.2493231693331195	1.411604915833079	1.0	59.21	['WNT5A', 'DVL1', 'GRIP1', 'DLG4', 'FZD4', 'MAP3K13', 'DVL3', 'DVL2']
GOBP_AUTOPHAGOSOME_LYSOSOME_FUSION	1	0.24833001498527452	1.4126685092720215	1.0	58.98	['RUBCNL', 'ATP13A2', 'VPS39', 'PLEKHM1', 'PIP4K2B', 'PIP4K2A', 'ARL8B', 'CLN3']
GOBP_PROTEIN_K27_LINKED_UBIQUITINATION	1	0.24826115501953538	1.4128865854576098	1.0	28.33	['RNF6', 'RNF185', 'TRIM62', 'WSB1', 'UBE2S']
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	1	0.24811692976331434	1.413183570931483	1.0	51.03	['GORAB', 'MKS1', 'GPR161', 'CDK20', 'TULP3', 'SUFU', 'PRKACB', 'GLI3']
GOBP_NEPHRON_TUBULE_FORMATION	1	0.24790193334257699	1.4135556729695113	1.0	4.64	['IRX3', 'CTNNB1', 'IRX2', 'GATA3', 'SOX9']
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	1	0.24716363216731332	1.4151190526373423	1.0	51.31	['IL34', 'DAG1', 'PTN', 'CXCR4', 'HDAC2', 'ZNF488', 'PTPRZ1', 'TLR2', 'MTOR', 'ASPA', 'TP73', 'ZNF365', 'PRMT5', 'MDK', 'HDAC1']
GOBP_POSITIVE_REGULATION_OF_ANOIKIS	1	0.2470762505868602	1.414710334491743	1.0	28.35	['CHEK2', 'MYBBP1A', 'BRMS1', 'PTRH2']
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING	1	0.2470388288808697	1.4145787188485124	1.0	41.29	['RNF138', 'SLX4', 'SLX1A', 'RAD52', 'SLX1B', 'RBBP8']
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	1	0.24699678569882477	1.4151138958440235	1.0	29.1	['STYXL1', 'PRKAA1', 'G3BP1', 'G3BP2']
GOBP_PEPTIDYL_ARGININE_MODIFICATION	1	0.24687436893262346	1.4150710145269458	1.0	23.25	['PRMT6', 'JMJD4', 'NDUFAF7', 'PRMT9', 'FBXO11', 'PRMT1', 'PRDM4', 'PRMT3', 'PRMT5', 'PRMT2']
