pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	1	0.24978601632512057	1.4782859040868532	1.0	21.03	['ADGRG1', 'RELN', 'CTNNB1', 'DAB2IP', 'MBOAT7', 'GLI3']
GOBP_LEFT_RIGHT_AXIS_SPECIFICATION	1	0.24977443191016177	1.478081253626204	1.0	6.42	['SETDB2', 'ARL13B', 'AHI1', 'MNS1', 'IFT172']
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1	0.24950300772460626	1.4787255475363668	1.0	18.5	['NACC2', 'RPS3', 'PIAS4', 'RAD9A']
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	1	0.24947161774772136	-1.6743890042672736	1.0	29.64	['HTR2B', 'CLIC2', 'CCR8', 'ACKR4', 'HRH1', 'IGF1', 'CMKLR1', 'UCN', 'SELP', 'FIS1', 'CCL4', 'HINT1', 'HRC', 'NUDT4', 'ADCYAP1R1', 'PDE7B', 'NMUR1', 'MCTP1', 'TBXA2R', 'CDH13', 'ADM', 'SELENOK', 'NOS3', 'PRKG1', 'FPR1', 'AZU1', 'AQP1', 'CCR2', 'ACKR3', 'ATP1A2', 'NR5A2', 'RASD1', 'HTT', 'INPP5A', 'CALM2', 'BST1', 'DMD', 'DDAH2', 'PDE2A', 'NFATC1', 'CDC34', 'CXCL8', 'CCR7', 'PPP3CC', 'NFATC4', 'HOMER3', 'GRIN2D', 'CALM3', 'RCAN2', 'TMBIM4', 'GUCY1A2', 'SELE', 'PLEK', 'GSTO1', 'ADCYAP1', 'AGTR1', 'TMEM38B', 'P2RX5', 'BHLHA15', 'PDE4D', 'EDN2', 'TRAT1', 'FFAR4', 'APLNR', 'NPR1', 'ANK2', 'KDR', 'SGCD', 'CIB1', 'CCR10', 'TRPM2', 'TMEM38A', 'PDE10A', 'PTPRC', 'CD4', 'SLA2', 'CAMK2D', 'CXCR3', 'AVPR1A', 'SLC8A1', 'UBE2B', 'KSR1', 'PTGDR2', 'VCAM1', 'PLCG1', 'PDE9A', 'PPP1R9B', 'CCR4', 'NPPC', 'GNAI1', 'CCL3', 'PLCE1', 'XCR1', 'MYOZ1', 'PTGFR', 'BTK', 'CCR1']
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	1	0.24902781839332483	1.4797251365201611	1.0	52.58	['PLXNB1', 'PLXNC1', 'ARHGEF7', 'CX3CR1', 'FBXW8', 'DMTN', 'CAPRIN1', 'RAB11A', 'BNC1', 'HOXA11', 'CYFIP1', 'MDK', 'XRCC5', 'TIAM1', 'DAG1', 'SS18L1', 'ADNP', 'PLXNA2', 'PRKCH', 'CARMIL1', 'CX3CL1', 'WNT3', 'FLNA', 'NRP1', 'S1PR2', 'STK25', 'GDI1', 'MTOR', 'HES1', 'TESK1', 'TRIM32', 'MAPT', 'HAP1', 'SPEN', 'SOX10', 'SS18L2', 'DHX36', 'BMP4', 'RELN', 'EGR2', 'CLCF1', 'CDC42', 'TSPO', 'MAP3K13', 'PARP6', 'LIG4', 'SRRT', 'C1QBP', 'ELL3', 'STAU2', 'GLI3', 'P4HB', 'ZNF488', 'NKX2-2', 'CAPRIN2', 'FERMT2', 'RFX3', 'SERPINF1', 'ARMCX5-GPRASP2', 'RREB1', 'BAIAP2', 'PTN', 'LYN', 'CUL7', 'ABL1', 'ZFYVE27', 'PDE5A', 'RUFY3', 'PRPF19', 'NPTN', 'CALR', 'NKX6-2', 'PAK3', 'IL1B', 'E2F1', 'RASSF10', 'ARPC2', 'PDE3A', 'DOCK1', 'SOX8', 'XRCC2', 'ANKRD27', 'SHTN1', 'LIMK1', 'DBNL', 'EPHA4', 'MEGF8', 'PLXNA3', 'ASPA', 'LRP8', 'SEMA7A', 'VEGFA', 'IST1', 'RGS14', 'PLXND1', 'OBSL1', 'PREX1', 'PLXNB2', 'UNC13D', 'SIRT2', 'CXCR4', 'SEMA4D', 'LRP2', 'PRMT5', 'L1CAM', 'IL34', 'PROC', 'HDAC2', 'GFAP', 'TLR2', 'PLAG1', 'NDEL1', 'ANAPC2', 'SRF', 'BHLHB9', 'DISC1', 'PLXNB3', 'LIMS1', 'TRIB1', 'CTNNB1', 'CRK', 'MAP6', 'EEF2K', 'DICER1', 'LPAR3', 'KDM1A', 'HDAC1', 'DRD2', 'FZD3', 'UFL1', 'PRKCI', 'RND2', 'FBXO31', 'KIT', 'MYOC', 'SMO', 'ITPKA', 'SEMA5A', 'CRABP2', 'CLEC7A', 'CRKL', 'HIF1A', 'PRKDC', 'DOCK5', 'SERPINE2', 'GOLGA4', 'NUMB', 'SPINT1', 'PLXNA1', 'LIF', 'ZNF335', 'CDKL5', 'TNFSF11', 'PTPRZ1', 'SNW1', 'NUMBL', 'MAP2K1', 'TP73', 'TIAM2']
GOBP_AXO_DENDRITIC_TRANSPORT	1	0.24897801293625002	1.4795956721306331	1.0	38.62	['HSPA8', 'DST', 'HSBP1', 'MAPK8IP3', 'RAB27B', 'FLOT2', 'APP', 'BORCS5', 'SFPQ', 'AP3B1', 'AP3D1', 'BLOC1S4', 'AP3M2', 'MAP2', 'SNAPIN', 'KIF5A', 'HIF1A', 'KIF5C', 'KLC3', 'KIF3B', 'HSPB1', 'AP3M1', 'ARMCX3', 'KIF1C', 'NDEL1', 'AP3B2', 'SPG11', 'MAPT', 'HAP1', 'KIF3A', 'TRIM46', 'BLOC1S5', 'WASF1', 'SPAST', 'TERF2', 'AP3S2', 'HNRNPU', 'APBA1', 'STAU2']
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	1	0.24890935352996435	1.4794679715752108	1.0	14.71	['COG7', 'COG3', 'COG2', 'COG1', 'COG8']
GOBP_HEART_FIELD_SPECIFICATION	1	0.2488195956022421	-1.675408064588183	1.0	46.67	['RBPJ', 'ROBO1', 'GATA5', 'SMARCD3', 'WNT5A', 'DKK1', 'MEF2C', 'ROBO2', 'BMP2', 'AXIN2', 'MESP1', 'EXT1', 'WNT11']
GOBP_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	1	0.24787007806394246	1.4809987207472948	1.0	26.31	['CD47', 'APPL1', 'PTPRJ', 'APPL2']
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	1	0.2477164113925888	1.4815089380760555	1.0	26.18	['RREB1', 'FERMT2', 'FERMT1', 'MTOR']
