pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_GALACTOSE_METABOLISM	1	0.24533344821075662	1.322197000014945	1.0	37.74	['PGM2', 'GALE', 'HK1', 'GALK2', 'UGP2', 'GANC', 'GAA', 'PGM1', 'B4GALT1', 'GALK1', 'PFKP', 'PFKL', 'GLB1']
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.24506094573865303	1.3277539361791968	1.0	12.11	['CSNK1G1', 'PRKX', 'CSNK1E', 'STK36', 'SUFU', 'CSNK1A1', 'GSK3B', 'CSNK1G3', 'SMO', 'LRP2', 'CSNK1D', 'BTRC', 'GLI3']
KEGG_COLORECTAL_CANCER	1	0.23768874745688157	1.3455848144433773	1.0	73.56	['AXIN1', 'RAC1', 'TCF7L1', 'TGFB2', 'PIK3R2', 'SMAD3', 'AKT2', 'MAPK9', 'TCF7', 'SMAD4', 'TP53', 'BAX', 'PIK3CA', 'MSH2', 'LEF1', 'TGFBR1', 'MSH3', 'PIK3R3', 'MAPK10', 'RHOA', 'BRAF', 'APC', 'AKT3', 'SMAD2', 'AKT1', 'TGFBR2', 'CCND1', 'PIK3R1', 'RAC3', 'GSK3B', 'RAC2', 'ARAF', 'KRAS', 'CASP3', 'BCL2', 'MLH1', 'RAF1', 'MAPK3', 'TGFB3', 'MYC', 'MSH6', 'MAPK1', 'BAD', 'PIK3CD', 'TGFB1', 'CTNNB1', 'PIK3CB', 'CASP9', 'MAP2K1', 'APPL1', 'TCF7L2', 'MAPK8', 'RALGDS']
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.23300957137804268	1.345482828063271	1.0	75.84	['RELA', 'TGFB2', 'GAB2', 'BCR', 'PIK3R2', 'SMAD3', 'AKT2', 'SMAD4', 'BCL2L1', 'TP53', 'E2F2', 'PIK3CA', 'SOS1', 'CTBP1', 'MECOM', 'RUNX1', 'TGFBR1', 'PIK3R3', 'SHC1', 'HDAC1', 'CBLB', 'ABL1', 'PTPN11', 'BRAF', 'AKT3', 'CBLC', 'CRKL', 'CHUK', 'HRAS', 'GRB2', 'AKT1', 'IKBKG', 'HDAC2', 'TGFBR2', 'CCND1', 'PIK3R1', 'IKBKB', 'CDK6', 'ARAF', 'E2F1', 'RB1', 'KRAS', 'E2F3', 'RAF1', 'CTBP2', 'TGFB3', 'MYC', 'MAPK3', 'MDM2', 'MAPK1', 'SOS2', 'BAD', 'PIK3CD', 'TGFB1', 'NFKB1', 'CRK', 'CBL', 'PIK3CB', 'SHC4', 'MAP2K1', 'MAP2K2', 'SHC2', 'CDKN1B', 'CDK4', 'NRAS']
KEGG_AXON_GUIDANCE	1	0.22442502529268918	1.3758028551677872	1.0	75.77	['PLXNB1', 'PLXNC1', 'RAC1', 'ROBO3', 'EPHA7', 'EPHB3', 'SEMA4G', 'PLXNA2', 'EPHB1', 'ROCK2', 'RHOA', 'HRAS', 'NRP1', 'GSK3B', 'SLIT3', 'KRAS', 'PAK4', 'SEMA3C', 'EFNA5', 'FYN', 'MAPK1', 'EFNA1', 'CDC42', 'LRRC4C', 'PAK5', 'ROBO1', 'EPHA3', 'EPHB6', 'RASA1', 'LIMK2', 'SLIT2', 'RHOD', 'SEMA4F', 'NTN1', 'FES', 'NFAT5', 'ABL1', 'SEMA3F', 'PAK3', 'CFL2', 'RAC3', 'PPP3CA', 'RAC2', 'EFNB2', 'SEMA3D', 'NFATC3', 'MAPK3', 'NCK2', 'GNAI2', 'SEMA6B', 'SEMA3A', 'SEMA4A', 'SEMA3E', 'LIMK1', 'NFATC4', 'EPHA4', 'PAK2', 'PLXNA3', 'SEMA7A', 'NCK1', 'ABLIM2', 'PLXNB2', 'CXCR4', 'EPHA2', 'SEMA4D', 'UNC5C', 'SRGAP1', 'EFNB1', 'SRGAP3', 'RGS3', 'UNC5A', 'ARHGEF12', 'EFNA3', 'NTN4', 'ITGB1', 'ABLIM1', 'PLXNB3', 'GNAI3', 'EPHB4', 'SEMA4B', 'SEMA6D', 'SEMA6C', 'PAK1', 'PPP3CB', 'EFNA4', 'NGEF', 'EFNB3', 'SEMA3G', 'SEMA5A', 'SEMA4C', 'SEMA6A', 'GNAI1', 'CDK5', 'EPHA1', 'UNC5B', 'CFL1', 'ROCK1', 'PTK2', 'PLXNA1', 'PAK6', 'SRGAP2', 'ABLIM3', 'NRAS']
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.22199115951392148	1.3733590678805463	1.0	75.58	['GMDS', 'HK2', 'PMM2', 'GMPPB', 'MTMR7', 'KHK', 'MPI', 'HK3', 'PFKFB2', 'GMPPA', 'FBP1', 'PFKFB3', 'SORD', 'MTMR2', 'HK1', 'PFKM', 'PHPT1', 'PFKFB4', 'PFKFB1', 'ALDOA', 'PFKL', 'MTMR6', 'FPGT', 'TPI1', 'ALDOC', 'PMM1', 'AKR1B1', 'PFKP', 'MTMR1']
KEGG_P53_SIGNALING_PATHWAY	1	0.22120637234411228	1.3848429771965143	1.0	49.9	['CDK2', 'PPM1D', 'ADGRB1', 'EI24', 'TSC2', 'PIDD1', 'MDM4', 'CHEK2', 'CCNG2', 'TP53I3', 'TP53', 'SFN', 'BAX', 'SESN3', 'SHISA5', 'ATM', 'TNFRSF10B', 'ZMAT3', 'CHEK1', 'BID', 'RCHY1', 'DDB2', 'CD82', 'CCND3', 'BBC3', 'CDK6', 'ATR', 'CASP3', 'SIAH1', 'APAF1', 'CASP8', 'SERPINB5', 'MDM2', 'CCNB1', 'CASP9', 'PERP', 'TP73', 'STEAP3', 'FAS', 'CCNE2', 'CCNB2', 'CDK4', 'TP53AIP1']
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.21977526554411086	1.3704872761963445	1.0	70.05	['ACAT2', 'IDI1', 'HMGCS2', 'MVK', 'HMGCR', 'DHDDS', 'PDSS1', 'PDSS2', 'HMGCS1', 'GGPS1', 'ACAT1', 'MVD', 'IDI2', 'FDPS', 'PMVK']
KEGG_PROTEIN_EXPORT	1	0.20921592261049274	1.4044928044192195	1.0	34.19	['SEC63', 'SEC61A2', 'SRP9P1', 'HSPA5', 'SPCS3', 'SEC61A1', 'SRPRB', 'SRP19', 'SRPRA', 'SEC11C', 'SRP68', 'SRP72', 'SRP54', 'SPCS1']
KEGG_FOCAL_ADHESION	1	0.19833757783490288	1.4224591621621108	1.0	73.56	['RAC1', 'COL11A1', 'PTEN', 'VAV3', 'ITGA10', 'ZYX', 'IGF1', 'PXN', 'THBS1', 'ERBB2', 'COL4A6', 'PIK3R3', 'ROCK2', 'PPP1CA', 'RHOA', 'PDGFC', 'ELK1', 'PPP1CC', 'HRAS', 'FLNA', 'CCND3', 'PRKCA', 'PIP5K1C', 'GSK3B', 'THBS2', 'PAK4', 'MYL5', 'FYN', 'PPP1R12A', 'RELN', 'BIRC2', 'MAPK1', 'SRC', 'COL6A3', 'CDC42', 'LAMB1', 'SPP1', 'CAV2', 'ITGA6', 'PAK5', 'ITGA2', 'LAMC3', 'VAV1', 'FLT1', 'ITGB3', 'AKT2', 'COL2A1', 'ITGB7', 'PIK3CA', 'THBS3', 'ITGA1', 'FLNB', 'ACTG1', 'SHC1', 'COL5A3', 'LAMA4', 'BRAF', 'THBS4', 'FLNC', 'ACTN4', 'MYL12B', 'VASP', 'PAK3', 'CCND1', 'ITGB6', 'RAC3', 'RAC2', 'ARHGAP35', 'ITGA4', 'ARHGAP5', 'MAPK3', 'ITGA7', 'LAMB3', 'BCAR1', 'DOCK1', 'MAPK8', 'LAMC2', 'PDGFRA', 'PARVA', 'PDGFRB', 'PIK3R2', 'PAK2', 'LAMC1', 'MAPK9', 'PDGFA', 'PPP1CB', 'SOS1', 'COL1A2', 'ACTB', 'MAPK10', 'BIRC3', 'XIAP', 'PGF', 'LAMA2', 'ITGAV', 'ITGB8', 'ITGB5', 'AKT3', 'DIAPH1', 'GRB2', 'AKT1', 'EGF', 'EGFR', 'PIK3R1', 'ITGA3', 'ITGB1', 'BCL2', 'RAF1', 'KDR', 'SOS2', 'LAMA1', 'PIK3CD', 'BAD', 'CTNNB1', 'CRK', 'SHC4', 'COL1A1', 'COL4A4', 'COL4A1', 'PAK1', 'IGF1R', 'HGF', 'CAV1', 'ITGA9', 'COL5A2', 'COL4A2', 'PDPK1', 'LAMA3', 'PARVB', 'ILK', 'TNC', 'CRKL', 'ACTN1', 'VEGFB', 'ACTN2', 'LAMA5', 'ITGB4', 'TLN2', 'ROCK1', 'PTK2', 'RASGRF1', 'PRKCB', 'PAK6', 'CHAD', 'COL3A1', 'LAMB2', 'PIK3CB', 'MAP2K1', 'VAV2', 'SHC2', 'PDGFD', 'COL5A1', 'MYLK', 'VWF', 'COL11A2']
