pathway	freq	padj	NES	stability	overlap	Lead_genes
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.23492222439484767	1.5627811438277306	1.0	49.07	['MTFMT', 'ALDH1L1', 'MTHFD1L', 'SHMT2', 'TYMS', 'MTHFR', 'GART', 'SHMT1', 'AMT', 'MTHFD1', 'DHFR', 'MTHFD2', 'MTHFD2L']
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.22399271258913825	1.5822983652885967	1.0	47.01	['PIK3R2', 'AKT2', 'RASSF1', 'RARB', 'RASSF5', 'TP53', 'STK4', 'ERBB2', 'PLCG2', 'TGFA', 'RXRA', 'PDPK1', 'BRAF', 'FHIT', 'RXRB', 'FOXO3', 'EGFR', 'PRKCA', 'PIK3R1', 'ARAF', 'CDK6', 'EGF', 'CCND1', 'KRAS', 'E2F3', 'RAF1', 'PRKCB', 'MAPK1', 'PIK3CD', 'PIK3CB', 'CASP9', 'MAP2K1', 'CDK4', 'NRAS']
KEGG_ENDOMETRIAL_CANCER	1	0.14711335816761462	1.6807845319051256	1.0	24.86	['AXIN1', 'PIK3R2', 'AKT2', 'TCF7', 'TP53', 'ERBB2', 'LEF1', 'PDPK1', 'BRAF', 'ELK1', 'EGFR', 'PIK3R1', 'ARAF', 'CTNNA1', 'MLH1', 'RAF1', 'MAPK1', 'PIK3CD', 'CTNNB1', 'CASP9', 'MAP2K1', 'CDH1']
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.13459956629028638	1.7065652034622898	1.0	27.32	['ADPRM', 'LYPLA2', 'CRLS1', 'PCYT1A', 'GNPAT', 'LPCAT3', 'LCLAT1', 'AGPAT1', 'PLD2', 'PLA2G4B', 'GPAT4', 'MBOAT1', 'AGPAT4', 'GPD2', 'CDS1', 'MBOAT7', 'ETNK2', 'DGKA', 'PTDSS1', 'CHKA', 'PGS1', 'PLD1', 'PCYT1B', 'DGKD', 'PLPP2', 'DGKH', 'LPCAT2', 'MBOAT2', 'JMJD7-PLA2G4B', 'ETNK1']
KEGG_PROSTATE_CANCER	1	0.11750755787247226	1.7422739110539598	1.0	24.6	['CDK2', 'AR', 'RELA', 'NKX3-1', 'PIK3R2', 'IGF1R', 'AKT2', 'TCF7', 'PDGFA', 'TP53', 'ERBB2', 'HSP90AB1', 'CREBBP', 'LEF1', 'TGFA', 'PDPK1', 'BRAF', 'EGFR', 'PIK3R1', 'IKBKB', 'MTOR', 'ARAF', 'FGFR2', 'RAF1', 'EP300', 'MAPK1', 'PIK3CD', 'CREB3L4', 'NFKB1', 'CTNNB1', 'CASP9', 'MAP2K1', 'CREB1', 'HSP90AA1']
KEGG_WNT_SIGNALING_PATHWAY	1	0.10142445272932075	1.7801403042700732	1.0	36.69	['SFRP2', 'AXIN1', 'CSNK1E', 'WIF1', 'CSNK1A1L', 'PPP2R5A', 'PPP3CB', 'WNT2B', 'FZD3', 'TCF7', 'LRP6', 'FZD9', 'FOSL1', 'VANGL2', 'SMAD4', 'FZD7', 'SENP2', 'PLCB4', 'TP53', 'CSNK2A1', 'CXXC4', 'PSEN1', 'PRICKLE1', 'CREBBP', 'PRKACA', 'MAP3K7', 'RUVBL1', 'CSNK1A1', 'LEF1', 'FZD6', 'NFAT5', 'RHOA', 'DVL2', 'PPP2R1B', 'BTRC', 'NKD2', 'SKP1', 'CUL1', 'PRKCA', 'GSK3B', 'CCND2', 'PPARD', 'MMP7', 'SIAH1', 'NFATC3', 'PPP2R1A', 'SFRP1', 'CTBP2', 'EP300', 'PRKCB', 'WNT5B', 'PRKX', 'PPP2R5C', 'NFATC2', 'WNT4', 'FZD1', 'PLCB1', 'CTNNB1', 'PPP2CA', 'WNT6', 'PPP3R1', 'MAPK8', 'DVL3', 'NLK', 'PPP2R5E', 'CHD8']
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.09802769533746347	1.7988380827301613	1.0	40.35	['XRCC4', 'PRKDC', 'DCLRE1C', 'XRCC6', 'POLL', 'POLM', 'RAD50', 'MRE11', 'XRCC5', 'FEN1']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.08512621379966029	1.8384241981130591	1.0	69.99	['MALT1', 'VAV3', 'MAP3K7', 'PTPN6', 'PIK3R3', 'RHOA', 'CD247', 'CD3G', 'GSK3B', 'KRAS', 'PAK4', 'FYN', 'MAPK1', 'CARD11', 'DLG1', 'CDC42', 'CBL', 'ITK', 'PAK5', 'TNF', 'MAPK14', 'VAV1', 'AKT2', 'MAPK11', 'LCP2', 'MAPK13', 'CD8A', 'NFAT5', 'LCK', 'CHP1', 'CBLC', 'CHUK', 'PAK3', 'TEC', 'PPP3CA', 'NFATC1', 'NFATC3', 'MAP3K8', 'MAPK3', 'CD3D', 'RASGRP1', 'NFATC2', 'NCK2', 'NFKB1', 'PPP3R1', 'RELA', 'CTLA4', 'PIK3R2', 'PAK2', 'CD3E', 'MAPK9', 'AKT3', 'CD28', 'GRB2', 'PIK3R1', 'IKBKB', 'ZAP70', 'GRAP2', 'RAF1', 'PIK3CG', 'NFKBIB', 'SOS2', 'PIK3CD', 'IL10', 'PTPRC', 'MAP2K7', 'PAK1', 'FOS', 'MAP3K14', 'PPP3CB', 'CD4', 'ICOS', 'NFKBIE', 'BCL10', 'IFNG', 'CBLB', 'PDPK1', 'CD8B', 'LAT', 'PDCD1', 'PAK6', 'PIK3CB', 'MAP2K1', 'VAV2', 'PRKCQ', 'CDK4', 'NRAS']
KEGG_TIGHT_JUNCTION	1	0.05661727788400936	1.9214557941117782	1.0	46.2	['CLDN15', 'MYH3', 'CRB3', 'CLDN19', 'PARD3', 'LLGL2', 'AKT2', 'MRAS', 'CGN', 'PRKCE', 'PRKCI', 'AMOTL1', 'PPP2R2D', 'MAGI2', 'CLDN7', 'CSNK2A1', 'CTTN', 'CSNK2A2', 'OCLN', 'VAPA', 'ACTG1', 'TJP2', 'CLDN8', 'PRKCD', 'RHOA', 'PPP2R1B', 'PRKCZ', 'TJAP1', 'TJP3', 'PRKCH', 'ACTN4', 'ACTN1', 'ASH1L', 'MAP3K20', 'PRKCA', 'CLDN1', 'CLDN4', 'LLGL1', 'CLDN11', 'EPB41L2', 'KRAS', 'PARD6G', 'MAGI3', 'CTNNA1', 'CLDN3', 'PATJ', 'PPP2R1A', 'SYMPK', 'RAB3B', 'PRKCB', 'GNAI3', 'RRAS2', 'PPP2R2A', 'CASK', 'EXOC3', 'SRC', 'JAM3', 'CTNNB1', 'MAGI1', 'PPP2CA', 'AFDN', 'EXOC4', 'SPTAN1', 'PRKCQ', 'CDK4', 'MYL9', 'NRAS']
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.03128447969332054	2.0404799651276115	1.0	37.64	['PIGP', 'PIGF', 'PIGU', 'PIGB', 'PIGC', 'GPLD1', 'PIGG', 'PIGO', 'PIGN', 'PIGY', 'PIGK', 'PIGW', 'PIGQ', 'PIGA', 'PIGL', 'PIGM', 'PGAP1', 'DPM2']
