pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MICROGLIAL_CELL_MEDIATED_CYTOTOXICITY	1	0.24940086127754815	-1.452543031067875	1.0	48.69	['SPI1', 'CX3CR1', 'ITGAM', 'STAP1', 'TYROBP']
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE	1	0.24937069802905754	-1.4515757322871254	1.0	46.15	['ACOX1', 'EHHADH', 'ACAA1', 'AMACR', 'DECR2', 'CRAT', 'SCP2', 'ACOX2', 'ACOT8']
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1	0.24936830702650511	-1.4517986775068235	1.0	55.17	['MVP', 'PTPRC', 'CHP1', 'ENPP1', 'ERRFI1', 'ENG', 'TESK1', 'ADIPOQ', 'CAV1', 'JUN']
GOBP_DETECTION_OF_STIMULUS	1	0.2492995719837359	-1.4522453015738983	1.0	60.76	['FAP', 'CST4', 'PGLYRP2', 'COL11A1', 'GNGT2', 'ABCA4', 'PKD1', 'CAMKMT', 'CASQ2', 'OR2A4', 'ELOVL4', 'TAS2R14', 'OR2W3', 'TREM2', 'KCNMB4', 'MMP24', 'CALM1', 'OR2B6', 'SCARB1', 'BEST1', 'TLR1', 'TGFB3', 'FYN', 'LY96', 'ANO3', 'TSPO', 'TCAP', 'RP1', 'SLC24A2', 'NR2E3', 'TNF', 'GNGT1', 'LXN', 'KCNIP2', 'PLCB2', 'HLA-A', 'NKX6-1', 'NMT2', 'SSC5D', 'OPN1SW', 'NR2F6', 'P2RX2', 'KCNMB3', 'CST1', 'TRPA1', 'ROM1', 'CALM2', 'PRPH2', 'TAS1R3', 'TMEM107', 'HLA-DRB1', 'TLR6', 'PPEF1', 'CD1D', 'NPFFR2', 'GRK4', 'NOD2', 'OR2A7', 'CALM3', 'TLR4', 'CYB5R4', 'SYT1', 'CXCR4', 'TACR1', 'ASIC3', 'CACNA2D4', 'BACE1', 'TAS2R20', 'FFAR4', 'OR2I1P', 'NOD1', 'PKD2', 'PDZD7', 'CST2', 'LBP', 'TAC1', 'SRPX', 'PIEZO2', 'NLRC4', 'PIEZO1', 'KCNQ1', 'CDH2', 'YAP1', 'PIP', 'TMEM120A', 'GNAT2', 'GUCY2D', 'SEMA5B', 'ATP8A2', 'STIM1', 'ARRB2', 'OR7A5', 'CLEC7A', 'OR51E1', 'SERPINE2', 'MKKS', 'CRTAM', 'NLRP3', 'HLA-B', 'CHRNA10', 'NMT1', 'SOD2', 'CXCL12', 'ADORA1']
GOBP_SYNAPTIC_VESICLE_CLUSTERING	1	0.24925013195765353	-1.4524841958071248	1.0	6.71	['CDH2', 'SYN1', 'BRSK2', 'SYNDIG1', 'PCDH17']
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	1	0.24924865012683917	-1.452100622312423	1.0	60.52	['S100A7', 'CX3CR1', 'SERPINE1', 'LGMN', 'ANO6', 'CCR2', 'CXCL10', 'CCL5', 'PLA2G7', 'HMGB1', 'AIF1', 'MOSPD2', 'CXCL12', 'DEFB124', 'CXCL17', 'CCR1']
GOBP_RENAL_PROTEIN_ABSORPTION	1	0.24922078485184637	-1.45291223648253	1.0	46.89	['GSN', 'EDNRA', 'GAS6', 'ADIPOQ', 'EDNRB']
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	1	0.2490704535002867	-1.45326300043033	1.0	50.89	['IDE', 'HLA-G', 'HLA-B', 'HLA-E', 'HLA-DRB1', 'TAP1', 'HLA-F', 'HLA-DRA', 'HLA-H', 'ERAP1', 'TAP2', 'ERAP2', 'B2M', 'HLA-C', 'HLA-A']
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1	0.24903691012398646	-1.4535053018790363	1.0	55.54	['IL6ST', 'PARP14', 'JAK2', 'CNTF', 'HCLS1', 'TNFRSF1A', 'TNFSF18', 'CRLF1', 'JAK3', 'ARL2BP', 'FLT3', 'GGNBP2', 'CAV1', 'VEGFA', 'IGF1', 'EPO', 'FGFR3', 'MIR221', 'SOCS3', 'IL18', 'IL22RA2', 'IFNG', 'LYN', 'TSLP', 'IL15', 'IL6R', 'OSM', 'SOCS1', 'LEP', 'SH2B3', 'CTF1', 'FYN', 'IL12A', 'LIF', 'CLCF1', 'TNFRSF18', 'IL24', 'HSF1', 'CCL5', 'IL6', 'IL20', 'CD40', 'CSF1R', 'TNF']
GOBP_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.2487514607802721	-1.454118396900569	1.0	57.99	['GPER1', 'NOTCH1', 'MIR145', 'MESP1', 'SRF', 'HEY2', 'GATA6', 'VEGFA']
