pathway	freq	padj	NES	stability	overlap	Lead_genes
purine-containing compound biosynthetic process (GO:0072522)	1	0.2495892250859695	1.7568995071212552	1.0	45.85	['PRS1', 'SER1', 'ADE1', 'ADE16', 'ADE13', 'PRS3', 'ADE12']
dephosphorylation (GO:0016311)	1	0.18154019573956612	1.8454287850497388	1.0	33.33	['PPH22', 'PTC3', 'PTC6', 'GLC7', 'CDC55', 'PPH21', 'PPQ1']
replicative cell aging (GO:0001302)	1	0.16470735818312118	1.8745591866712161	1.0	27.19	['SOD2', 'PHB1', 'PGA3', 'GPA2', 'RAS1', 'RAS2', 'SNF4', 'MDH1', 'TSA1']
organelle inheritance (GO:0048308)	1	0.06114136781040104	2.038481965387336	1.0	52.15	['YPT7', 'RTN2', 'RTN1', 'DNM1', 'PHB1', 'ARP3', 'ICE2', 'ACT1', 'TRX2', 'ABF2', 'OLE1', 'TRX1', 'SCS2', 'NUM1', 'YOP1']
ergosterol metabolic process (GO:0008204)	1	0.058098132308525875	2.0334514439371456	1.0	27.35	['ERG6', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'ERG3', 'ERG1', 'ERG28']
regulation of translation (GO:0006417)	1	0.042473555229634335	2.306622473516606	1.0	25.36	['FUN12', 'PPH22', 'CAM1', 'PAB1', 'RPL16A', 'CAF20', 'TPD3', 'ASC1', 'PPH21', 'TIF5']
cytoplasmic translational initiation (GO:0002183)	1	0.041103440544807426	2.424126874885199	1.0	36.04	['FUN12', 'GCD11', 'SUI3', 'SUI1', 'PRT1', 'SUI2', 'TIF11', 'TIF34', 'TIF5', 'TIF35']
cellular protein modification process (GO:0006464)	1	0.036619428849010247	2.132043734230447	1.0	42.42	['HSV2', 'ALG6', 'CKB2', 'GRX1', 'SLT2', 'HRK1', 'PHO85', 'PTC3', 'GTT1', 'GLC7', 'RIM11', 'PPQ1', 'SCH9', 'PTC6', 'FPK1', 'TRX1', 'SNF4', 'TPK1', 'MCK1', 'PPH22', 'SVP26', 'GLR1', 'CDC55', 'PPH21']
protein dephosphorylation (GO:0006470)	1	0.03596551047670649	2.152366098658863	1.0	33.33	['PPH22', 'PTC3', 'PTC6', 'GLC7', 'CDC55', 'PPH21', 'PPQ1']
secondary alcohol biosynthetic process (GO:1902653)	1	0.03134137341541566	2.3788130737951185	1.0	27.35	['ERG6', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'BDH1', 'ERG3', 'ERG1', 'ERG28']
cellular alcohol biosynthetic process (GO:0044108)	1	0.03126797441444279	2.23027321952631	1.0	27.35	['ERG6', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'ERG3', 'ERG1', 'ERG28']
cellular lipid biosynthetic process (GO:0097384)	1	0.03126797441444279	2.23027321952631	1.0	27.35	['ERG6', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'ERG3', 'ERG1', 'ERG28']
ergosterol biosynthetic process (GO:0006696)	1	0.03126797441444279	2.23027321952631	1.0	27.35	['ERG6', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'ERG3', 'ERG1', 'ERG28']
phytosteroid biosynthetic process (GO:0016129)	1	0.03126797441444279	2.23027321952631	1.0	27.35	['ERG6', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'ERG3', 'ERG1', 'ERG28']
sterol biosynthetic process (GO:0016126)	1	0.030827580408605566	2.213632976858346	1.0	27.35	['ERG6', 'MVD1', 'MCR1', 'ERG20', 'ERG10', 'ERG9', 'NCP1', 'ERG3', 'ERG1', 'ERG28']
nucleotide metabolic process (GO:0009117)	1	0.02751646992027386	2.210416717292842	1.0	20.26	['PRS1', 'PHM8', 'PRS3', 'ADK1', 'HNT1']
cytoplasmic translation (GO:0002181)	1	0.005835109303602506	-2.6493653707990696	1.0	63.32	['RPL20A', 'RPS28B', 'RPL31B', 'RPL15A', 'RPL40A', 'RPL35B', 'RPL10', 'RPS0B', 'RPS11A', 'RPL17A', 'RPS1A', 'SSB1', 'RPL6B', 'RPL23A', 'RLP7', 'RPL35A', 'RPS22B', 'RPL7A', 'RPS16B', 'RPS8B', 'RPL37B', 'RPL33A', 'RPS7A', 'RPS25B', 'RPS0A', 'RPS29B', 'RPS18A', 'RPP1B', 'RPL4B', 'RPL31A', 'RPS15', 'RPL34B', 'RPL8A', 'RPL21B', 'RPL36A', 'RPL5', 'RPP2B', 'SSA1', 'SSB2', 'RPL8B', 'TMA19', 'RPL6A', 'RPS19A', 'RPS21B', 'RPS12', 'RPS17B', 'RPS6A', 'RPS30B', 'RPS7B', 'RPL1B', 'RPL27B', 'RPL1A', 'RPL12B', 'RPS22A', 'RPL41A', 'RPL27A', 'RPL17B', 'GIR2', 'RPS16A', 'RPL13B', 'RPS14A', 'RPL19B', 'RPS18B', 'RPL14A', 'RPS1B', 'RPL15B', 'RPL22A', 'RPS26A', 'RPL30', 'RPL24B', 'RPS26B', 'RPS19B', 'RPP2A', 'RPL13A', 'RPS21A', 'RPS28A', 'RPP0', 'RPS13', 'RPS31', 'RPL16B', 'RPS25A', 'RPL38', 'RPS8A', 'RPS14B', 'RPL20B', 'RPL21A', 'RPL37A', 'RPL26A', 'RPL33B', 'RPL32', 'RPS27A', 'RPL24A', 'RPL11B', 'RPS4B', 'RPS27B', 'RPL42A', 'RPS5', 'RBG2', 'RPS10A', 'RPL25', 'RPL18B', 'RPS24B', 'RPL11A', 'RPL43A', 'RPL26B', 'RPL4A', 'RPS11B', 'RPS24A', 'RPL42B']
translation (GO:0006412)	1	0.005835109303602506	-2.5798215354447884	1.0	61.96	['RPL20A', 'RPS28B', 'RPS23B', 'RPL31B', 'RPL15A', 'RPL40A', 'RPL35B', 'RPL10', 'RPS0B', 'RPS11A', 'RPL17A', 'RPS1A', 'SSB1', 'MRPL16', 'RPL6B', 'RLP7', 'RPL23A', 'RPL35A', 'RPS22B', 'RSM28', 'RPL7A', 'RPS16B', 'RPS8B', 'RPL37B', 'RPL33A', 'RPS7A', 'RPS25B', 'TEF4', 'RPS0A', 'RPS29B', 'RPS18A', 'MRP17', 'TEF1', 'RPP1B', 'RPL4B', 'RPL31A', 'RPS15', 'RPL34B', 'RPL8A', 'RPL21B', 'RPL36A', 'RPL5', 'YEF3', 'RPP2B', 'SSA1', 'SSB2', 'RPL8B', 'TMA19', 'RPL6A', 'RPS19A', 'RPS21B', 'RPS12', 'RPS17B', 'RPS6A', 'RPS30B', 'RPS7B', 'RPL1B', 'RPS23A', 'RPL27B', 'RPL1A', 'RPL12B', 'RPS22A', 'RPL41A', 'NHP2', 'RPL27A', 'RPL17B', 'GIR2', 'RPS16A', 'RPL13B', 'RPS14A', 'EFB1', 'RPL19B', 'RPS18B', 'RPL14A', 'MRPL51', 'RPS1B', 'RPL15B', 'RPL22A', 'TEF2', 'RPS26A', 'RPL30', 'RPL24B', 'RPS26B', 'RPS19B', 'MRPL33', 'RPP2A', 'RPL13A', 'RPS21A', 'RPS28A', 'YMR31', 'RPP0', 'RPS13', 'RPS31', 'RPL16B', 'RPS25A', 'RPL38', 'RPS8A', 'RPS14B', 'RPL20B', 'RPL21A', 'RPL37A', 'RPL26A', 'RPL33B', 'YGR201C', 'RPL32', 'RPS27A', 'RPL24A', 'RPL11B', 'RPS4B', 'RPS27B', 'RPL42A', 'RSM10', 'SNU13', 'RPS5', 'MRP49', 'RSM7', 'RBG2', 'MRP20', 'RPS10A', 'MRPS18', 'RPL18B', 'RPS24B', 'RPL43A', 'RPL26B', 'RPL4A', 'RPS11B', 'RPS24A', 'RPL42B']
