pathway	freq	padj	NES	stability	overlap	Lead_genes
Amino acid related enzymes  sce01007	1	0.24363353033023416	1.664209654638159	0.1	22.09	['HEM1', 'SER1', 'SES1', 'DPS1', 'BNA3', 'LCB2', 'AAT2', 'DED81']
Transfer RNA biogenesis  sce03016	1	0.24340301761353822	1.664035915231968	0.1	24.48	['ELP6', 'SES1', 'POP7', 'TRM8', 'TPT1', 'DPS1', 'NFS1', 'DED81', 'XRN1', 'ARC1']
Spliceosome  sce03040	1	0.23033400333575677	-1.6884799169295772	0.1	16.43	['SSA4', 'YRA1', 'SUB2', 'SSA1', 'PRP46', 'SNU13', 'SMB1']
Membrane trafficking  sce04131	1	0.22970907456168516	-1.6570227558061053	0.1	55.66	['SSA4', 'ATG33', 'GOS1', 'RHO1', 'PRE6', 'LST8', 'DNM1', 'ATG20', 'SNC2', 'YIP1', 'GPM1', 'PEX5', 'RVS161', 'MSS4', 'UFE1', 'RET3', 'HSC82', 'PIN3', 'ERV29', 'PER33', 'GYP6', 'ATG5', 'SSA1', 'OSH6', 'DSK2', 'ATG27', 'DSS4', 'AVT4', 'ENT3', 'BET3', 'SAR1', 'SNX4', 'RAD51', 'ERV25', 'TEF2', 'PDI1', 'VPS74', 'KAR2', 'HSP82', 'TDH3', 'GLK1', 'TDH2', 'UBP5', 'ATG34', 'ARC40', 'ARP3', 'POM33', 'SSO2', 'VPS60', 'YKT6', 'SYN8', 'RAS1', 'YIP3', 'RSP5', 'ARF2', 'OSH7', 'APE4', 'YBR139W', 'VPS4', 'APS2', 'CDC19', 'EMP24', 'ATG3', 'VTI1', 'YAP1801', 'GPM2']
mRNA surveillance pathway  sce03015	1	0.1889915385943706	1.8023243841112855	0.1	23.05	['PAB1', 'TPD3', 'GLC7', 'CDC55', 'SUP45', 'PPH21', 'PPQ1', 'MTR2']
Oxidative phosphorylation  sce00190	6	0.17212909737122853	1.9000345588873222	0.6	69.03333333333333	['VMA3', 'ATP7', 'QCR7', 'ATP2', 'VMA16', 'RIP1', 'ATP1', 'VMA8', 'VMA5', 'VMA11', 'COX9', 'ATP5', 'ATP4', 'VMA6', 'SDH4', 'COX15', 'SDH3', 'VMA7', 'VMA1', 'VMA4', 'QCR6', 'ATP3', 'ACP1', 'VMA2', 'ATP17', 'COX8', 'ATP20', 'COX13', 'COX6', 'QCR2', 'SDH2', 'QCR8', 'ATP16', 'COX12', 'VMA13', 'IPP1', 'CYT1', 'COX5A', 'COR1', 'COX7']
Terpenoid backbone biosynthesis  sce00900	4	0.1718090825096471	1.8231054519532888	0.4	29.785	['STE24', 'MVD1', 'ERG20', 'ERG10', 'IDI1']
Glycine, serine and threonine metabolism  sce00260	1	0.16860327246857956	1.7614864036562852	0.1	23.44	['HEM1', 'SHM1', 'SER1', 'YMR226C', 'GCV3', 'CHO1', 'SER33', 'CYS4', 'SHM2']
Ubiquitin system  sce04121	1	0.16576755935178644	-1.7636842202821177	0.1	42.03	['UBI4', 'UBC5', 'UBP6', 'SLX8', 'RPN11', 'UBP5', 'UBC6', 'SMT3', 'PEX2', 'UFD4', 'ATG3', 'RPS30B', 'RAD51', 'MOT2', 'RSP5', 'TOM1']
RNA transport  sce03013	6	0.15767655574703834	1.8662640292195734	0.6	31.126666666666665	['TEF1', 'NMD3', 'PRT1', 'GSP2', 'GSP1', 'TIF34', 'TIF1', 'PAB1', 'SUI2', 'SEH1', 'SUI3', 'GCD11', 'SUI1', 'FUN12', 'TIF2', 'TIF11', 'MTR2', 'TIF35', 'CDC33', 'POP7', 'TIF5']
Transporters  sce02000	3	0.10373101624545393	-1.9409657069484634	0.3	50.53333333333333	['JEN1', 'YML018C', 'HXT7', 'ZRC1', 'COT1', 'OSH6', 'MMP1', 'AVT4', 'ATG27', 'TIM13', 'ERV25', 'HXT5', 'ODC2', 'PHO89', 'TIM44', 'MAL31', 'GET2', 'LYP1', 'MIA40', 'SMF3', 'ITR1', 'MDM38', 'SAM3', 'YIP3', 'BAP2', 'ZRT3', 'OSH7', 'MRS4', 'GET3', 'PET9', 'AAC1', 'CRC1', 'HNM1', 'GAP1', 'NHX1', 'EMP24', 'MAM3', 'HXT6', 'FTR1', 'TIM23', 'TOM6']
