pathway	freq	padj	NES	stability	overlap	Lead_genes
protein import into peroxisome matrix (GO:0016558)	1	0.2453378836399336	1.7661829382135505	0.1	25.52	['DJP1', 'PEX8', 'PEX2', 'PEX5', 'GPD1']
protein targeting to peroxisome (GO:0006625)	1	0.2453378836399336	1.7661829382135505	0.1	25.52	['DJP1', 'PEX8', 'PEX2', 'PEX5', 'GPD1']
amide biosynthetic process (GO:0043604)	2	0.23940121441087153	1.6113263048824549	0.2	22.61	['ARG1', 'YDC1', 'YPC1', 'ISA2', 'LIP1']
cellular response to starvation (GO:0009267)	2	0.23712412906580804	1.6108732929152243	0.2	12.559999999999999	['DCS1', 'PEP4', 'PRB1', 'PHM8', 'DCS2', 'VHR1', 'SSB1']
transcription from RNA polymerase III promoter (GO:0006383)	1	0.23399932325070444	1.9597795821351547	0.1	31.66	['RPB8', 'RPB5', 'DST1', 'RPC11', 'RPB10', 'RPC40', 'GTR1']
sterol biosynthetic process (GO:0016126)	2	0.21673959084562067	1.6400413344282663	0.2	43.86	['NSG2', 'ERG25', 'MVD1', 'ERG20', 'MCR1', 'ERG10', 'ERG9', 'ERG11', 'ERG3', 'ERG1', 'ERG28']
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1	0.21362754493817349	2.1394810666841297	0.1	23.44	['DCS1', 'EDC2', 'DCS2', 'LSM1', 'CDC36']
DNA-templated transcription, elongation (GO:0006354)	1	0.21299174867347656	1.9547808882138773	0.1	25.6	['ESA1', 'SUB2', 'LEO1', 'DST1', 'SPT2', 'CDC36']
cellular response to DNA damage stimulus (GO:0006974)	2	0.2056105583700845	1.9560222464752501	0.2	46.535000000000004	['BMH2', 'YIM1', 'CKB2', 'YNG2', 'BCP1', 'HSP30', 'MMS2', 'BMH1', 'RAD6', 'RPS3', 'PHO85', 'ACT1', 'BDF1', 'SML1', 'SLX8', 'EAF6', 'MGM101', 'RFA2', 'TSA1', 'HTA2', 'ESA1', 'SOH1', 'DEF1', 'RMI1', 'HTA1', 'YNK1']
ribosomal small subunit biogenesis (GO:0042274)	1	0.20525726287944412	1.653992934346112	0.1	49.04	['RPS15', 'RPS14B', 'RPS0B', 'RPS11A', 'RPS14A', 'RPS17A', 'NSR1', 'RPS27A', 'RPS19A', 'KRR1', 'RPS27B', 'RPS19B', 'RPS7A', 'SNU13', 'RPS5', 'RPS7B', 'RPS10A', 'LSM6', 'RPS10B', 'RPS31', 'RPS11B']
purine nucleotide metabolic process (GO:0006163)	1	0.20519113085757398	1.6329261170057432	0.1	13.48	['PRS1', 'PRS3', 'ADE13', 'ADE12']
purine nucleotide biosynthetic process (GO:0006164)	1	0.20519113085757398	1.6329261170057432	0.1	13.48	['PRS1', 'PRS3', 'ADE13', 'ADE12']
